time,mag,magerr,band
51075.282257,19.177,0.015,r
51075.28309,19.133,0.022,i
51075.283924,20.741,0.079,u
51075.284757,19.064,0.075,z
51075.28559,19.361,0.014,g
52196.282762,19.131,0.013,r
52196.283595,19.096,0.017,i
52196.284429,20.341,0.054,u
52196.285262,19.162,0.061,z
52196.286095,19.227,0.012,g
52197.295872,19.543,0.016,r
52197.296705,19.444,0.02,i
52197.297539,21.091,0.092,u
52197.298372,19.444,0.066,z
52197.299205,19.919,0.019,g
52225.146067,19.502,0.016,r
52225.1469,19.395,0.02,i
52225.147734,20.739,0.063,u
52225.148567,19.321,0.061,z
52225.1494,19.653,0.015,g
52231.181851,19.154,0.012,r
52231.182684,19.108,0.015,i
52231.183518,20.552,0.057,u
52231.184351,19.099,0.046,z
52231.185184,19.324,0.012,g
52253.168025,19.507,0.02,r
52253.168858,19.299,0.024,i
52253.169692,21.105,0.163,u
52253.170525,19.434,0.105,z
52253.171358,19.801,0.025,g
52557.289855,19.467,0.016,r
52557.290688,19.363,0.02,i
52557.291522,21.0,0.098,u
52557.292355,19.279,0.066,z
52557.293188,19.861,0.02,g
52578.185937,19.572,0.017,r
52578.18677,19.477,0.021,i
52578.187604,21.03,0.082,u
52578.188437,19.476,0.067,z
52578.18927,19.803,0.016,g
52908.26442,19.399,0.015,r
52908.265253,19.324,0.021,i
52908.266087,20.962,0.103,u
52908.26692,19.276,0.062,z
52908.267753,19.61,0.016,g
52911.278206,18.925,0.012,r
52911.279039,18.951,0.016,i
52911.279873,20.211,0.052,u
52911.280706,18.993,0.049,z
52911.281539,18.953,0.011,g
52930.155578,18.981,0.012,r
52930.156411,18.973,0.016,i
52930.157245,20.398,0.064,u
52930.158078,19.034,0.051,z
52930.158911,19.038,0.011,g
52934.196319,19.466,0.018,r
52934.197152,19.358,0.021,i
52934.197986,20.928,0.09,u
52934.198819,19.356,0.069,z
52934.199652,19.617,0.017,g
52936.192246,19.335,0.013,r
52936.193079,19.241,0.017,i
52936.193913,20.853,0.076,u
52936.194746,19.221,0.051,z
52936.195579,19.609,0.015,g
52962.117767,19.3,0.016,r
52962.1186,19.261,0.02,i
52962.119434,20.767,0.072,u
52962.120267,19.296,0.06,z
52962.1211,19.526,0.016,g
53270.256311,19.042,0.017,r
53270.257145,18.982,0.018,i
53270.257978,20.464,0.054,u
53270.258811,19.015,0.04,z
53270.259645,19.11,0.025,g
53272.306252,19.579,0.023,r
53272.307085,19.448,0.024,i
53272.307919,20.958,0.147,u
53272.308752,19.415,0.067,z
53272.309585,19.833,0.028,g
53286.27497,19.273,0.016,r
53286.275803,19.197,0.02,i
53286.276637,20.684,0.105,u
53286.27747,19.192,0.072,z
53286.278303,19.524,0.019,g
53288.233459,19.564,0.016,r
53288.234292,19.405,0.018,i
53288.235126,21.123,0.099,u
53288.235959,19.383,0.056,z
53288.236792,19.888,0.018,g
53294.260792,19.592,0.023,r
53294.261625,19.465,0.026,i
53294.262458,21.012,0.097,u
53294.263292,19.493,0.073,z
53294.264125,19.92,0.038,g
53302.229127,19.339,0.024,r
53302.22996,19.216,0.024,i
53302.230794,20.827,0.18,u
53302.231627,19.232,0.063,z
53312.184699,19.225,0.017,r
53312.185532,19.137,0.025,i
53312.186365,20.452,0.069,u
53312.187199,19.152,0.066,z
53312.188032,19.463,0.02,g
53314.185856,19.561,0.018,r
53314.186689,19.393,0.023,i
53314.187523,21.232,0.118,u
53314.188356,19.45,0.082,z
53314.189189,19.941,0.02,g
53616.290221,19.172,0.015,r
53616.291054,19.112,0.021,i
53616.291888,20.568,0.095,u
53616.292721,19.151,0.079,z
53616.293554,19.378,0.016,g
53623.280432,18.949,0.012,r
53623.281265,18.947,0.016,i
53623.282099,20.302,0.095,u
53623.282932,18.961,0.049,z
53623.283765,19.009,0.012,g
53626.266645,19.085,0.014,r
53626.267478,19.099,0.018,i
53626.268312,20.675,0.091,u
53626.269145,18.971,0.046,z
53626.269978,19.217,0.015,g
53628.25151,19.456,0.028,r
53628.252343,19.374,0.031,i
53628.253177,21.117,0.276,u
53628.25401,19.342,0.083,z
53628.254843,19.86,0.048,g
53637.253127,19.644,0.025,r
53637.25396,19.498,0.031,i
53637.254794,21.004,0.188,u
53637.255627,19.476,0.1,z
53637.25646,19.842,0.03,g
53639.298503,19.248,0.014,r
53639.299336,19.154,0.017,i
53639.30017,20.575,0.072,u
53639.301003,19.259,0.056,z
53639.301836,19.436,0.015,g
53644.245577,19.599,0.017,r
53644.246411,19.408,0.023,i
53644.247244,21.019,0.081,u
53644.248077,19.315,0.049,z
53644.248911,19.911,0.027,g
53654.280196,19.586,0.016,r
53654.281029,19.431,0.021,i
53654.281863,21.083,0.103,u
53654.282696,19.362,0.07,z
53654.283529,19.894,0.018,g
53656.22779,19.241,0.031,r
53656.228623,19.209,0.03,i
53656.229457,20.373,0.148,u
53656.23029,19.179,0.074,z
53656.231123,19.446,0.035,g
53663.241099,19.491,0.02,r
53663.241932,19.385,0.021,i
53663.242766,21.131,0.196,u
53663.243599,19.456,0.065,z
53663.244432,19.754,0.028,g
53668.230699,19.351,0.019,r
53668.231532,19.219,0.025,i
53668.232366,21.101,0.159,u
53668.233199,19.168,0.096,z
53668.234032,19.566,0.02,g
53670.235552,19.568,0.016,r
53670.236385,19.449,0.02,i
53670.237219,21.125,0.105,u
53670.238052,19.374,0.066,z
53670.238885,19.885,0.019,g
53673.203536,19.563,0.017,r
53673.204369,19.424,0.021,i
53673.205203,20.958,0.101,u
53673.206036,19.406,0.068,z
53673.206869,19.858,0.019,g
53675.200424,19.145,0.017,r
53675.201257,19.106,0.021,i
53675.202091,20.51,0.074,u
53675.202924,19.04,0.06,z
53675.203757,19.257,0.013,g
53677.221455,19.583,0.016,r
53677.222288,19.423,0.018,i
53677.223122,21.011,0.081,u
53677.223955,19.415,0.051,z
53677.224788,19.871,0.017,g
53680.208122,19.59,0.017,r
53680.208955,19.455,0.02,i
53680.209789,21.064,0.1,u
53680.210622,19.368,0.057,z
53680.211455,19.887,0.019,g
53693.210021,19.592,0.027,r
53693.210854,19.422,0.028,i
53693.211688,20.774,0.194,u
53693.212521,19.429,0.081,z
53693.213354,19.917,0.038,g
53704.193344,19.336,0.015,r
53704.194177,19.24,0.019,i
53704.195011,20.773,0.082,u
53704.195844,19.317,0.065,z
53704.196677,19.622,0.016,g
53974.286037,19.546,0.019,r
53974.28687,19.406,0.02,i
53974.287704,21.048,0.08,u
53974.288537,19.401,0.054,z
53974.28937,19.844,0.02,g
53989.289387,19.23,0.023,r
53989.29022,19.202,0.023,i
53989.291054,20.396,0.109,u
53989.291887,19.246,0.06,z
53989.29272,19.376,0.036,g
54000.264812,19.585,0.021,r
54000.265645,19.445,0.026,i
54000.266478,21.017,0.105,u
54000.267312,19.302,0.064,z
54000.268145,19.887,0.022,g
54007.314964,19.531,0.021,r
54007.315798,19.409,0.025,i
54007.316631,21.13,0.107,u
54007.317464,19.413,0.065,z
54007.318298,19.903,0.03,g
54009.238752,19.53,0.018,r
54009.239585,19.444,0.024,i
54009.240419,21.111,0.114,u
54009.241252,19.38,0.062,z
54009.242085,19.825,0.028,g
54011.303239,19.314,0.021,r
54011.304072,19.199,0.026,i
54011.304905,20.613,0.104,u
54011.305739,19.168,0.044,z
54011.306572,19.57,0.028,g
54019.254279,19.383,0.024,i
54019.255112,20.821,0.112,u
54019.255946,19.399,0.055,z
54019.256779,19.899,0.027,g
54025.302255,18.843,0.017,r
54025.303089,18.896,0.022,i
54025.303922,20.122,0.087,u
54025.304755,18.912,0.059,z
54025.305589,18.867,0.036,g
54029.232589,19.561,0.019,r
54029.233422,19.391,0.023,i
54029.234255,21.045,0.096,u
54029.235089,19.391,0.066,z
54029.235922,19.867,0.032,g
54348.299973,19.342,0.02,r
54348.300806,19.246,0.023,i
54348.30164,20.517,0.066,u
54348.302473,19.155,0.06,z
54348.303306,19.413,0.034,g
54358.255823,19.607,0.026,r
54358.256656,19.482,0.027,i
54358.257489,21.236,0.143,u
54358.258323,19.542,0.085,z
54358.259156,19.911,0.041,g
54365.288866,19.532,0.024,r
54365.2897,19.402,0.037,i
54365.290533,21.149,0.208,u
54365.291366,19.588,0.135,z
54365.2922,19.862,0.043,g
54373.363062,19.508,0.037,r
54373.363896,19.333,0.028,i
54373.364729,20.948,0.291,u
54373.365562,19.247,0.071,z
54373.366396,19.731,0.048,g
54381.308431,19.343,0.016,r
54381.309264,19.273,0.022,i
54381.310097,20.57,0.06,u
54381.310931,19.224,0.052,z
54381.311764,19.461,0.031,g
54386.300758,19.429,0.018,r
54386.301592,19.274,0.021,i
54386.302425,20.944,0.095,u
54386.303258,19.417,0.069,z
54386.304092,19.707,0.033,g
54388.305014,19.559,0.018,r
54388.305848,19.442,0.025,i
54388.306681,21.106,0.123,u
54388.307514,19.469,0.067,z
54388.308348,19.863,0.026,g
54403.218793,19.059,0.018,r
54403.219626,19.109,0.021,i
54403.220459,20.415,0.102,u
54403.221293,19.002,0.054,z
54403.222126,19.163,0.025,g
54404.276348,19.588,0.023,r
54404.277181,19.482,0.026,i
54404.278014,21.098,0.184,u
54404.278848,19.41,0.059,z
54404.279681,19.897,0.036,g
54405.274327,19.586,0.024,r
54405.275161,19.396,0.021,i
54405.276827,19.431,0.066,z
54405.277661,19.958,0.028,g
54406.212624,19.173,0.016,r
54406.213458,19.144,0.024,i
54406.214291,20.641,0.066,u
54406.215124,19.131,0.049,z
54406.215958,19.35,0.02,g
54412.215578,19.428,0.022,r
54412.216411,19.26,0.03,i
54412.217245,20.938,0.154,u
54412.218078,19.192,0.096,z
54412.218911,19.631,0.034,g
