time,mag,magerr,band
51075.299933,17.502,0.006,r
51075.300766,17.375,0.006,i
51075.3016,18.998,0.024,u
51075.302433,17.321,0.016,z
51075.303266,17.817,0.006,g
52196.300437,17.446,0.006,r
52196.30127,17.363,0.006,i
52196.302104,18.927,0.025,u
52196.302937,17.329,0.014,z
52196.30377,17.703,0.005,g
52197.313546,17.4,0.006,r
52197.314379,17.321,0.006,i
52197.315213,18.932,0.026,u
52197.316046,17.274,0.013,z
52197.316879,17.685,0.005,g
52225.16374,17.484,0.006,r
52225.164573,17.396,0.006,i
52225.165407,19.103,0.026,u
52225.16624,17.357,0.015,z
52225.167073,17.774,0.006,g
52231.199525,17.347,0.011,r
52231.200358,17.282,0.011,i
52231.201192,18.816,0.023,u
52231.202025,17.214,0.015,z
52231.202858,17.592,0.008,g
52253.185696,17.471,0.006,r
52253.186529,17.314,0.006,i
52253.187363,19.036,0.038,u
52253.188196,17.322,0.016,z
52253.189029,17.802,0.006,g
52557.307527,17.293,0.007,r
52557.30836,17.205,0.009,i
52557.310027,17.208,0.015,z
52557.31086,17.502,0.006,g
52578.203611,17.491,0.006,r
52578.204444,17.375,0.006,i
52578.205278,18.966,0.028,u
52578.206111,17.37,0.013,z
52578.206944,17.76,0.005,g
52908.282093,17.412,0.006,r
52908.282926,17.335,0.006,i
52908.28376,18.83,0.024,u
52908.284593,17.33,0.015,z
52908.285426,17.642,0.005,g
52911.29588,17.526,0.006,r
52911.296713,17.416,0.006,i
52911.297547,19.034,0.032,u
52911.29838,17.383,0.018,z
52911.299213,17.814,0.006,g
52930.173252,17.325,0.005,r
52930.174085,17.256,0.006,i
52930.174919,18.739,0.023,u
52930.175752,17.208,0.014,z
52930.176585,17.492,0.005,g
52934.213994,17.376,0.005,r
52934.214827,17.269,0.006,i
52934.215661,18.902,0.026,u
52934.216494,17.239,0.014,z
52934.217327,17.619,0.005,g
52936.20992,17.394,0.005,r
52936.210753,17.287,0.006,i
52936.211587,18.922,0.022,u
52936.21242,17.249,0.012,z
52936.213253,17.659,0.006,g
52962.135442,17.485,0.006,r
52962.136275,17.37,0.006,i
52962.137109,18.957,0.024,u
52962.137942,17.363,0.014,z
52962.138775,17.758,0.006,g
53270.273982,17.463,0.019,r
53270.274815,17.376,0.017,i
53270.275649,18.979,0.029,u
53270.276482,17.355,0.017,z
53272.323924,17.356,0.006,r
53272.324757,17.261,0.006,i
53272.325591,18.778,0.025,u
53272.326424,17.283,0.013,z
53272.327257,17.554,0.006,g
53286.292643,17.533,0.006,r
53286.293476,17.403,0.006,i
53286.29431,19.02,0.029,u
53286.295143,17.364,0.015,z
53286.295976,17.827,0.006,g
53288.251134,17.506,0.006,r
53288.251967,17.39,0.006,i
53288.252801,19.045,0.027,u
53288.253634,17.382,0.014,z
53288.254467,17.792,0.006,g
53294.298809,17.334,0.005,r
53294.299642,17.261,0.005,i
53294.300476,18.784,0.024,u
53294.301309,17.236,0.013,z
53294.302142,17.568,0.005,g
53302.246802,17.444,0.007,r
53302.247635,17.307,0.007,i
53302.248469,18.905,0.037,u
53302.249302,17.307,0.014,z
53302.250135,17.727,0.008,g
53312.202511,17.3,0.013,r
53312.203345,17.212,0.013,i
53312.204178,18.832,0.027,u
53312.205011,17.223,0.018,z
53312.205845,17.516,0.017,g
53314.20353,17.304,0.005,r
53314.204363,17.214,0.006,i
53314.205197,18.786,0.022,u
53314.20603,17.223,0.013,z
53314.206863,17.538,0.005,g
53616.30956,18.739,0.068,u
53623.298105,17.524,0.009,r
53623.298938,17.394,0.011,i
53623.299772,19.019,0.032,u
53626.284319,17.359,0.006,r
53626.285152,17.259,0.006,i
53626.285986,18.893,0.025,u
53626.286819,17.212,0.013,z
53626.287652,17.628,0.006,g
53628.269184,17.434,0.009,r
53628.270017,17.316,0.01,i
53628.270851,18.94,0.044,u
