time,mag,magerr,band
51819.235712,16.392,0.004,r
51819.236545,16.407,0.005,i
51819.237379,17.813,0.013,u
51819.238212,16.411,0.009,z
51819.239045,16.468,0.004,g
52172.251272,16.31,0.005,r
52172.252105,16.35,0.005,i
52172.252939,17.662,0.012,u
52172.253772,16.349,0.008,z
52172.254605,16.34,0.004,g
52558.200977,16.527,0.004,r
52558.20181,16.508,0.004,i
52558.202644,17.946,0.017,u
52558.203477,16.502,0.01,z
52558.20431,16.656,0.004,g
52576.113236,16.364,0.004,r
52576.114069,16.397,0.004,i
52576.114903,17.773,0.012,u
52576.115736,16.399,0.009,z
52576.116569,16.437,0.004,g
52577.088469,16.632,0.004,r
52577.089302,16.598,0.005,i
52577.090136,18.073,0.014,u
52577.090969,16.551,0.01,z
52577.091802,16.768,0.004,g
52930.101801,16.676,0.005,r
52930.102634,16.616,0.005,i
52930.103468,18.102,0.014,u
52930.104301,16.629,0.009,z
52930.105134,16.819,0.004,g
52931.10263,16.338,0.004,r
52931.103463,16.363,0.004,i
52931.104297,17.703,0.011,u
52931.10513,16.371,0.008,z
52931.105963,16.377,0.004,g
52935.099595,16.55,0.004,r
52935.100428,16.512,0.004,i
52935.101262,17.985,0.015,u
52935.102095,16.509,0.01,z
52935.102928,16.693,0.004,g
53313.092796,16.498,0.004,r
53313.093629,16.482,0.004,i
53313.094463,17.904,0.015,u
53313.095296,16.459,0.011,z
53313.096129,16.603,0.003,g
53622.202042,16.329,0.004,r
53622.202875,16.324,0.004,i
53622.203709,17.644,0.014,u
53622.204542,16.367,0.009,z
53622.205375,16.302,0.003,g
53625.19801,16.664,0.005,r
53625.198843,16.621,0.005,i
53625.199677,18.073,0.015,u
53625.20051,16.583,0.009,z
53625.201343,16.827,0.005,g
53634.151514,16.558,0.004,r
53634.152347,16.542,0.005,i
53634.153181,18.048,0.026,u
53634.154014,16.56,0.011,z
53634.154847,16.737,0.004,g
53636.157046,16.678,0.004,r
53636.157879,16.624,0.005,i
53636.158713,18.09,0.015,u
53636.159546,16.604,0.009,z
53636.160379,16.839,0.004,g
53645.219212,16.341,0.021,z
53655.12905,16.349,0.004,r
53655.129883,16.387,0.005,i
53655.130717,17.709,0.014,u
53655.13155,16.383,0.009,z
53655.132383,16.404,0.004,g
53664.154008,16.482,0.004,r
53664.154841,16.468,0.005,i
53664.155675,17.883,0.016,u
53664.156508,16.478,0.009,z
53664.157341,16.594,0.004,g
53666.117608,16.482,0.004,r
53666.118441,16.466,0.005,i
53666.119275,17.898,0.013,u
53666.120108,16.477,0.009,z
53666.120941,16.595,0.005,g
53669.113248,16.254,0.004,r
53669.114081,16.284,0.005,i
53669.114915,17.57,0.011,u
53669.115748,16.319,0.008,z
53669.116581,16.241,0.004,g
53674.097482,16.561,0.004,r
53674.098315,16.527,0.005,i
53674.099149,17.939,0.013,u
53674.099982,16.517,0.009,z
53674.100815,16.629,0.004,g
53676.186983,16.366,0.007,r
53676.187816,16.403,0.008,i
53676.18865,17.736,0.015,u
53676.189483,16.415,0.013,z
53676.190316,16.46,0.008,g
53679.158853,16.475,0.004,r
53679.159686,16.466,0.004,i
53679.16052,17.792,0.015,u
53679.161353,16.461,0.009,z
53679.162186,16.523,0.004,g
53681.150376,16.272,0.011,r
53681.152876,16.329,0.016,z
53681.153709,16.266,0.008,g
53685.109421,16.251,0.004,r
53685.110254,16.302,0.005,i
53685.111088,17.546,0.017,u
53685.111921,16.338,0.01,z
53685.112754,16.25,0.004,g
53687.147771,16.427,0.004,r
53687.148604,16.425,0.005,i
53687.149438,17.772,0.02,u
