time,mag,magerr,band
51081.283661,18.521,0.01,r
51081.284494,18.47,0.014,i
51081.285328,19.842,0.051,u
51081.286161,18.391,0.039,z
51819.354791,18.713,0.01,r
51819.355624,18.6,0.012,i
51819.356458,20.047,0.048,u
51819.357291,18.599,0.033,z
51819.358124,18.932,0.01,g
52558.320071,18.802,0.011,r
52558.320904,18.706,0.013,i
52558.321738,20.241,0.063,u
52558.322571,18.641,0.033,z
52558.323404,19.102,0.011,g
52577.207572,18.764,0.01,r
52577.208405,18.643,0.013,i
52577.209239,20.151,0.043,u
52577.210072,18.607,0.034,z
52577.210905,19.052,0.01,g
52586.21105,18.59,0.009,r
52586.211883,18.557,0.013,i
52586.21355,18.518,0.036,z
52586.214383,18.777,0.009,g
52910.291532,18.765,0.01,r
52910.292365,18.622,0.012,i
52910.293199,20.121,0.041,u
52910.294032,18.603,0.03,z
52910.294865,19.04,0.01,g
52931.221733,18.492,0.009,r
52931.222566,18.487,0.012,i
52931.2234,19.859,0.04,u
52931.224233,18.453,0.03,z
52931.225066,18.648,0.008,g
52935.218697,18.475,0.009,r
52935.21953,18.42,0.011,i
52935.220364,19.71,0.035,u
52935.221197,18.438,0.029,z
52935.22203,18.605,0.008,g
52959.162025,18.558,0.009,r
52959.162858,18.471,0.01,i
52959.163692,19.906,0.035,u
52959.164525,18.473,0.024,z
52959.165358,18.771,0.009,g
52963.14177,18.559,0.009,r
52963.142603,18.479,0.01,i
52963.143437,19.896,0.033,u
52963.14427,18.408,0.023,z
52963.145103,18.794,0.009,g
53352.112834,18.827,0.01,r
53352.113667,18.678,0.013,i
53352.114501,20.27,0.047,u
53352.115334,18.64,0.034,z
53352.116167,19.099,0.01,g
53622.321137,18.721,0.011,r
53622.32197,18.643,0.015,i
53622.322804,20.161,0.064,u
53622.323637,18.53,0.046,z
53622.32447,19.008,0.011,g
53634.270608,18.741,0.016,r
53634.271441,18.663,0.019,i
53634.272275,20.124,0.138,u
53634.273108,18.657,0.047,z
53634.273941,19.107,0.028,g
53636.276142,18.457,0.011,r
53636.276975,18.461,0.015,i
53636.277809,19.736,0.08,u
53636.278642,18.345,0.033,z
53636.279475,18.586,0.012,g
53638.311942,18.754,0.01,r
53638.312775,18.668,0.013,i
53638.313609,20.247,0.058,u
53638.314442,18.609,0.031,z
53638.315275,19.064,0.011,g
53655.248148,18.48,0.013,r
53655.248981,18.434,0.018,i
53655.250648,18.405,0.038,z
53655.251481,18.609,0.014,g
53664.273105,18.664,0.012,r
53664.273938,18.572,0.014,i
53664.274772,20.077,0.09,u
53664.275605,18.499,0.036,z
53664.276438,19.058,0.017,g
53666.236709,18.791,0.011,r
53666.237542,18.698,0.013,i
53666.239209,18.65,0.034,z
53666.240042,19.041,0.012,g
53669.232347,18.771,0.01,r
53669.23318,18.645,0.012,i
53669.234014,20.119,0.043,u
