time,mag,magerr,band
52197.133693,17.277,0.006,r
52197.134526,17.169,0.006,i
52197.13536,18.756,0.02,u
52197.136193,17.143,0.013,z
52197.137026,17.573,0.005,g
52557.171529,16.96,0.005,r
52557.172362,16.927,0.005,i
52557.173196,18.385,0.017,u
52557.174029,17.127,0.013,z
52557.174862,17.165,0.004,g
52578.067604,16.552,0.004,r
52578.068437,16.637,0.005,i
52578.069271,17.832,0.012,u
52578.070104,17.007,0.012,z
52578.070937,16.551,0.004,g
52929.097831,17.373,0.005,r
52929.098664,17.283,0.006,i
52929.099498,18.881,0.022,u
52929.100331,17.572,0.016,z
52929.101164,17.653,0.005,g
52934.077987,16.963,0.005,r
52934.07882,16.919,0.005,i
52934.079654,18.392,0.016,u
52934.080487,16.744,0.01,z
52934.08132,17.157,0.005,g
52936.073913,17.199,0.006,r
52936.074746,17.1,0.006,i
52936.07558,18.706,0.018,u
52936.076413,17.076,0.012,z
52936.077246,17.469,0.005,g
53243.259125,17.031,0.005,r
53243.259958,16.978,0.006,i
53243.260792,18.514,0.026,u
53243.261625,16.945,0.013,z
53243.262458,17.273,0.006,g
53270.137972,17.27,0.008,r
53270.138805,17.197,0.012,i
53270.139638,18.833,0.024,u
53270.140472,17.137,0.015,z
53270.141305,17.541,0.012,g
53272.187925,16.361,0.004,r
53272.188758,16.483,0.005,i
53272.189592,17.411,0.013,u
53272.190425,16.513,0.01,z
53272.191258,16.199,0.004,g
53288.115129,17.055,0.005,r
53288.115962,16.982,0.005,i
53288.116796,18.524,0.019,u
53288.117629,16.94,0.012,z
53288.118462,17.272,0.005,g
53302.110798,17.277,0.006,r
53302.111631,17.185,0.007,i
53302.112465,18.748,0.027,u
53302.113298,17.135,0.013,z
53302.114131,17.55,0.006,g
53312.06634,17.268,0.007,r
53312.067173,17.153,0.009,i
53312.068007,18.752,0.023,u
53312.06884,17.105,0.016,z
53312.069673,17.58,0.007,g
53314.067524,17.283,0.006,r
53314.068357,17.192,0.006,i
53314.069191,18.762,0.021,u
53314.070024,17.152,0.014,z
53314.070857,17.538,0.005,g
53623.162109,17.277,0.005,r
53623.162942,17.193,0.006,i
53623.163776,18.804,0.025,u
53623.165442,17.561,0.006,g
53626.148322,17.366,0.006,r
53626.149155,17.277,0.007,i
53626.149989,18.864,0.029,u
53626.150822,17.249,0.014,z
53626.151655,17.61,0.007,g
53628.133186,16.455,0.006,r
