time,mag,magerr,band
51075.31228,20.692,0.04,r
51075.313113,20.686,0.065,i
51075.313947,21.904,0.188,u
51075.31478,20.568,0.235,z
51075.315613,20.809,0.033,g
51819.36713,20.68,0.039,r
51819.367963,20.645,0.054,i
51819.368797,22.523,0.399,u
51819.36963,20.574,0.225,z
51819.370463,20.933,0.037,g
52196.312794,21.161,0.048,r
52196.313627,21.178,0.069,i
52196.314461,22.482,0.291,u
52196.315294,20.985,0.234,z
52196.316127,21.54,0.049,g
52197.325902,20.86,0.045,r
52197.326735,20.98,0.078,i
52197.327569,22.241,0.284,u
52197.328402,20.736,0.216,z
52197.329235,21.19,0.044,g
52225.176087,21.317,0.067,r
52225.17692,20.981,0.07,i
52225.177754,22.268,0.238,u
52225.178587,20.556,0.186,z
52225.17942,21.354,0.043,g
52231.211872,20.918,0.038,r
52231.212705,20.756,0.044,i
52231.213539,22.529,0.274,u
52231.214372,20.679,0.166,z
52231.215205,21.166,0.036,g
52253.198042,20.664,0.059,r
52253.198875,20.691,0.079,i
52253.199709,21.562,0.26,u
52253.200542,20.795,0.303,z
52253.201375,20.676,0.04,g
52557.319873,20.825,0.044,r
52557.320706,20.766,0.057,i
52557.32154,22.319,0.303,u
52557.322373,20.639,0.232,z
52557.323206,21.187,0.046,g
52578.215958,20.719,0.037,r
52578.216791,20.73,0.055,i
52578.217625,21.807,0.175,u
52578.218458,20.383,0.148,z
52578.219291,20.92,0.033,g
52908.294439,21.173,0.057,r
52908.295272,21.07,0.079,i
52908.296106,22.106,0.239,u
52908.296939,20.772,0.227,z
52908.297772,21.373,0.05,g
52911.308225,21.049,0.059,r
52911.309058,21.178,0.099,i
52911.309892,21.815,0.237,u
52911.310725,20.916,0.302,z
52911.311558,21.418,0.059,g
52930.185598,20.84,0.052,r
52930.186431,20.762,0.079,i
52930.187265,21.453,0.219,u
52930.188098,20.062,0.176,z
52930.188931,20.975,0.057,g
52934.22634,21.134,0.072,r
52934.227173,21.248,0.107,i
52934.228007,23.041,0.666,u
52934.22884,21.045,0.348,z
52934.229673,21.406,0.06,g
52936.222267,20.467,0.029,r
52936.2231,20.466,0.039,i
52936.223934,21.55,0.137,u
52936.224767,20.428,0.145,z
52936.2256,20.385,0.023,g
52962.147789,20.441,0.032,r
52962.148622,20.584,0.05,i
52962.149456,21.74,0.17,u
52962.150289,20.203,0.142,z
52962.151122,20.486,0.026,g
53270.286361,21.117,0.047,r
53270.287194,20.977,0.057,i
53270.288027,22.273,0.255,u
53270.288861,21.054,0.227,z
53270.289694,21.244,0.039,g
53272.336271,20.767,0.049,r
53272.337104,20.779,0.062,i
53272.337938,22.414,0.373,u
53272.338771,20.579,0.193,z
53272.339604,21.047,0.056,g
53286.304989,21.284,0.116,r
53286.305822,20.919,0.12,i
53286.306656,23.218,1.107,u
53286.307489,21.541,0.496,z
53286.308322,21.49,0.081,g
53288.263479,20.535,0.041,r
53288.264312,20.654,0.055,i
53288.265146,21.558,0.196,u
53288.265979,20.983,0.303,z
53288.266812,20.629,0.033,g
53294.311156,21.216,0.078,r
53294.311989,21.408,0.128,i
53294.312823,23.665,1.013,u
53294.313656,21.62,0.47,z
53294.314489,21.545,0.062,g
53302.259148,21.19,0.11,r
53302.259981,20.872,0.082,i
53302.260815,22.765,0.922,u
53302.261648,21.209,0.322,z
53302.262481,21.368,0.123,g
53312.214732,20.854,0.059,r
53312.215565,20.752,0.064,i
53312.216398,21.992,0.269,u
53312.217232,20.308,0.162,z
53312.218065,20.951,0.05,g
53314.215876,20.658,0.041,r
53314.216709,20.743,0.058,i
53314.217543,22.013,0.234,u
53314.218376,20.677,0.242,z
53314.219209,20.868,0.034,g
53616.32024,20.782,0.055,r
53616.321073,20.652,0.067,i
