time,mag,magerr,band
51464.196697,15.818,0.003,r
51464.19753,15.729,0.004,i
51464.198364,17.333,0.009,u
51464.199197,15.702,0.006,z
51464.20003,16.09,0.004,g
52197.222438,15.854,0.004,r
52197.223271,15.744,0.004,i
52197.224105,17.338,0.01,u
52197.224938,15.703,0.006,z
52197.225771,16.109,0.004,g
52231.108405,14.934,0.004,r
52231.109238,15.035,0.004,i
52231.110072,16.106,0.006,u
52231.110905,15.082,0.005,z
52231.111738,14.846,0.004,g
52557.21641,14.915,0.003,r
52557.217243,15.014,0.003,i
52557.218077,16.101,0.005,u
52557.21891,15.064,0.005,z
52557.219743,14.826,0.003,g
52578.112488,14.861,0.003,r
52578.113321,14.955,0.003,i
52578.114155,15.942,0.005,u
52578.114988,15.017,0.005,z
52578.115821,14.709,0.003,g
52929.142716,15.669,0.003,r
52929.143549,15.566,0.003,i
52929.144383,17.189,0.009,u
52929.145216,15.532,0.005,z
52929.146049,15.908,0.003,g
52934.122873,15.955,0.003,r
52934.123706,15.842,0.004,i
52934.12454,17.431,0.01,u
52934.125373,15.85,0.006,z
52934.126206,16.19,0.003,g
52936.118798,15.037,0.003,r
52936.119631,15.103,0.003,i
52936.120465,16.303,0.006,u
52936.121298,15.171,0.005,z
52936.122131,14.993,0.003,g
53243.304006,15.466,0.003,r
53243.304839,15.42,0.004,i
53243.305673,16.918,0.008,u
53243.306506,15.408,0.005,z
53243.307339,15.637,0.004,g
53270.182856,15.842,0.016,r
53270.183689,15.773,0.01,i
53270.184523,17.336,0.021,u
53270.185356,15.737,0.016,z
53270.186189,16.12,0.009,g
53272.232808,15.181,0.003,r
53272.233641,15.255,0.003,i
53272.234475,16.483,0.007,u
53272.235308,15.249,0.005,z
53272.236141,15.198,0.003,g
53288.160014,15.835,0.003,r
53288.160847,15.715,0.004,i
53288.161681,17.374,0.01,u
53288.162514,15.661,0.006,z
53288.163347,16.121,0.004,g
53294.187328,15.564,0.014,r
53294.188161,15.456,0.015,i
53294.188994,16.997,0.016,u
53294.189828,15.444,0.017,z
53294.190661,15.712,0.014,g
53302.155683,14.989,0.003,r
53302.156516,15.08,0.004,i
53302.15735,16.21,0.007,u
53302.158183,15.109,0.005,z
53302.159016,14.948,0.003,g
53312.111222,14.799,0.019,r
53312.112055,14.935,0.014,i
53312.112888,15.916,0.017,u
53312.113722,14.985,0.017,z
53312.114555,14.707,0.013,g
53314.11241,15.38,0.003,r
53314.113243,15.385,0.003,i
53314.114077,16.786,0.007,u
53314.11491,15.375,0.005,z
53314.115743,15.476,0.003,g
53616.21677,15.851,0.003,r
53616.217603,15.733,0.003,i
53616.218437,17.348,0.011,u
53616.21927,15.695,0.006,z
53616.220103,16.129,0.003,g
53623.206992,15.689,0.004,r
53623.207825,15.585,0.004,i
53623.208659,17.225,0.01,u
53623.209492,15.545,0.006,z
53623.210325,15.98,0.004,g
53626.193205,15.829,0.004,r
53626.194038,15.731,0.004,i
53626.194872,17.36,0.011,u
53626.195705,15.708,0.006,z
53626.196538,16.109,0.004,g
53628.17807,15.928,0.004,r
53628.178903,15.834,0.004,i
53628.179737,17.468,0.019,u
53628.18057,15.841,0.007,z
53628.181403,16.193,0.004,g
53637.179683,15.863,0.003,r
53637.180516,15.754,0.004,i
53637.18135,17.378,0.011,u
53637.182183,15.744,0.006,z
53637.183016,16.092,0.003,g
53644.172126,15.814,0.011,r
53644.172959,15.681,0.011,i
53644.173793,17.36,0.016,u
53644.174626,15.602,0.015,z
53644.175459,16.106,0.014,g
53654.206754,15.84,0.003,r
53654.207587,15.718,0.004,i
53654.208421,17.36,0.012,u
53654.209254,15.671,0.006,z
53654.210087,16.112,0.004,g
53656.154347,15.85,0.003,r
53656.15518,15.769,0.004,i
53656.156014,17.365,0.015,u
53656.156847,15.715,0.007,z
53656.15768,16.104,0.004,g
53665.145623,15.837,0.005,r
53665.146456,15.714,0.005,i
53665.14729,17.405,0.016,u
53665.148123,15.689,0.009,z
53665.148956,16.135,0.005,g
53668.157254,15.09,0.003,r
53668.158087,15.117,0.003,i
53668.158921,16.193,0.006,u
53668.159754,15.156,0.005,z
53668.160587,14.899,0.003,g
53670.162106,15.34,0.003,r
53670.162939,15.332,0.003,i
53670.163773,16.714,0.007,u
53670.164606,15.299,0.005,z
53670.165439,15.405,0.003,g
53673.13009,15.691,0.003,r
53673.130923,15.598,0.003,i
53673.131757,17.211,0.009,u
53673.13259,15.558,0.006,z
53673.133423,15.954,0.003,g
53675.126978,15.845,0.003,r
53675.127811,15.712,0.004,i
53675.128645,17.371,0.01,u
53675.129478,15.671,0.006,z
53675.130311,16.118,0.004,g
53677.148012,15.941,0.003,r
53677.148845,15.867,0.004,i
53677.149679,17.449,0.01,u
53677.150512,15.803,0.006,z
53677.151345,16.19,0.004,g
53680.134676,15.276,0.003,r
53680.135509,15.306,0.003,i
53680.136343,16.678,0.007,u
53680.137176,15.328,0.005,z
53680.138009,15.34,0.004,g
53686.201381,15.699,0.003,r
53686.202214,15.578,0.004,i
53686.203048,17.052,0.021,u
53686.204714,15.789,0.004,g
53693.136578,15.789,0.004,r
53693.137411,15.675,0.004,i
53693.138245,17.332,0.012,u
53693.139078,15.639,0.006,z
53693.139911,16.089,0.004,g
53702.132274,15.679,0.019,r
53702.133108,15.554,0.015,i
53702.133941,17.223,0.024,u
53702.134774,15.514,0.015,z
53702.135608,15.96,0.017,g
53703.141408,15.821,0.011,r
53703.142241,15.706,0.01,i
53703.143075,17.393,0.021,u
53703.143908,15.64,0.015,z
53703.144741,16.124,0.027,g
53704.119906,15.86,0.003,r
53704.120739,15.715,0.004,i
53704.121573,17.344,0.011,u
53704.122406,15.682,0.006,z
53704.123239,16.144,0.004,g
53989.21595,15.592,0.012,r
53989.216783,15.51,0.014,i
53989.217616,17.055,0.015,u
53989.21845,15.44,0.015,z
53989.219283,15.787,0.02,g
53995.205199,15.506,0.015,r
53995.206033,15.459,0.013,i
53995.206866,16.702,0.013,u
53995.207699,15.395,0.015,z
53995.208533,15.456,0.009,g
53997.183575,15.105,0.013,r
53997.184408,15.146,0.014,i
53997.185241,16.402,0.019,u
53997.186075,15.183,0.012,z
53997.186908,15.121,0.013,g
54000.191362,15.691,0.016,r
54000.192195,15.57,0.012,i
54000.193028,17.205,0.018,u
54000.193862,15.568,0.013,z
54000.194695,15.977,0.015,g
54005.15543,15.952,0.01,r
54005.156263,15.821,0.013,i
54005.157096,17.444,0.016,u
54005.15793,15.77,0.012,z
54005.158763,16.2,0.01,g
54007.168183,15.109,0.015,r
54007.169017,15.197,0.016,i
54007.16985,16.423,0.016,u
54007.170683,15.166,0.014,z
54007.171517,15.112,0.014,g
54009.165286,15.531,0.009,r
54009.16612,15.484,0.012,i
54009.166953,17.02,0.017,u
54009.167786,15.429,0.014,z
54009.16862,15.731,0.013,g
54011.229789,15.92,0.009,r
54011.230623,15.758,0.011,i
54011.231456,17.339,0.015,u
54011.232289,15.781,0.014,z
54011.233123,16.131,0.012,g
54019.179986,15.594,0.009,r
54019.180819,15.535,0.01,i
54019.181653,17.118,0.013,u
54019.182486,15.499,0.012,z
54019.183319,15.874,0.012,g
54025.228799,15.106,0.009,r
54025.229632,15.162,0.011,i
54025.230466,16.397,0.016,u
54025.231299,15.192,0.016,z
54025.232132,15.074,0.014,g
54029.159128,15.59,0.013,r
54029.159961,15.52,0.011,i
54029.160794,17.113,0.014,u
54029.161628,15.492,0.014,z
54029.162461,15.846,0.012,g
54051.135705,15.898,0.018,r
54051.136538,15.688,0.013,i
54051.138205,15.589,0.023,z
54051.139038,16.186,0.017,g
54356.237297,15.669,0.013,r
54356.23813,15.537,0.018,i
54356.238964,17.195,0.023,u
54356.239797,15.551,0.017,z
54356.24063,15.924,0.013,g
54358.182375,15.809,0.013,r
54358.183208,15.634,0.012,i
54358.184042,17.328,0.026,u
54358.185708,16.124,0.018,g
54373.289656,15.509,0.018,r
54373.29049,15.438,0.019,i
54373.291323,16.882,0.033,u
54373.292156,15.421,0.018,z
54373.29299,15.674,0.025,g
54381.227172,15.142,0.016,r
54381.228005,15.185,0.012,i
54381.228838,16.325,0.014,u
54381.229672,15.186,0.012,z
54381.230505,14.973,0.021,g
54382.22456,14.986,0.014,r
54382.225393,15.1,0.012,i
54382.226227,16.242,0.011,u
54382.22706,15.102,0.014,z
54382.227893,14.944,0.012,g
54386.2273,15.769,0.015,r
54386.228134,15.66,0.012,i
54386.228967,17.286,0.02,u
54386.2298,15.611,0.016,z
54386.230634,16.069,0.013,g
54388.231565,15.832,0.013,r
54388.232399,15.712,0.014,i
54388.233232,17.367,0.016,u
54388.234065,15.665,0.016,z
54388.234899,16.113,0.014,g
54403.145341,15.002,0.013,r
54403.146175,15.076,0.012,i
54403.147008,16.246,0.014,u
54403.147841,15.108,0.018,z
54403.148675,14.974,0.013,g
54406.13918,15.621,0.015,r
54406.140013,15.53,0.016,i
54406.140847,17.117,0.013,u
54406.14168,15.506,0.015,z
54406.142513,15.849,0.013,g
54412.142103,14.864,0.01,r
54412.14377,15.94,0.02,u
54412.145437,14.745,0.011,g
