time,mag,magerr,band
51464.211197,17.094,0.005,r
51464.21203,17.031,0.006,i
51464.212864,18.548,0.015,u
51464.213697,16.999,0.011,z
51464.21453,17.335,0.005,g
52172.29375,17.282,0.005,r
52172.294583,17.154,0.006,i
52172.295417,18.811,0.021,u
52172.29625,17.074,0.012,z
52172.297083,17.552,0.006,g
52172.343914,17.315,0.006,r
52172.344747,17.19,0.006,i
52172.345581,18.757,0.022,u
52172.346414,17.156,0.013,z
52172.347247,17.559,0.006,g
52197.236953,16.455,0.005,r
52197.237786,16.552,0.005,i
52197.23862,17.732,0.011,u
52197.239453,16.564,0.009,z
52197.240286,16.453,0.004,g
52231.122913,16.696,0.005,r
52231.123746,16.701,0.006,i
52231.12458,18.044,0.013,u
52231.125413,16.701,0.009,z
52231.126246,16.77,0.005,g
52557.230917,17.141,0.005,r
52557.23175,17.037,0.006,i
52557.232584,18.624,0.019,u
52557.233417,16.971,0.012,z
52557.23425,17.415,0.005,g
52578.126995,17.248,0.006,r
52578.127828,17.151,0.006,i
52578.128662,18.676,0.017,u
52578.129495,17.124,0.012,z
52578.130328,17.492,0.005,g
52586.134419,17.104,0.005,r
52586.135252,16.988,0.006,i
52586.136086,18.503,0.016,u
52586.136919,16.968,0.011,z
52586.137752,17.317,0.005,g
52929.157222,16.991,0.005,r
52929.158055,16.919,0.006,i
52929.158889,18.399,0.015,u
52929.159722,16.887,0.01,z
52929.160555,17.196,0.005,g
52931.145103,16.89,0.005,r
52931.145936,16.81,0.006,i
52931.14677,18.214,0.014,u
52931.147603,16.79,0.01,z
52931.148436,17.05,0.005,g
52934.13738,16.853,0.005,r
52934.138213,16.805,0.005,i
52934.139047,18.267,0.015,u
52934.13988,16.768,0.01,z
52934.140713,16.977,0.004,g
52935.142066,16.85,0.005,r
52935.142899,16.794,0.005,i
52935.143733,18.159,0.014,u
52935.144566,16.785,0.01,z
52935.145399,16.968,0.005,g
52936.133305,16.875,0.006,r
52936.134138,16.826,0.006,i
52936.134972,18.284,0.014,u
52936.135805,16.801,0.009,z
52936.136638,16.998,0.005,g
53243.318513,16.837,0.005,r
53243.319346,16.817,0.006,i
53243.32018,18.194,0.015,u
53243.321013,16.79,0.009,z
53243.321846,16.949,0.005,g
53270.19737,16.826,0.012,r
53270.198203,16.781,0.011,i
53270.199037,18.228,0.015,u
53270.19987,16.762,0.015,z
53270.200703,16.961,0.013,g
53272.247315,16.9,0.005,r
53272.248148,16.86,0.005,i
53272.248982,18.312,0.022,u
53272.249815,16.824,0.01,z
53272.250648,17.078,0.005,g
53286.216031,16.708,0.006,r
53286.216864,16.72,0.007,i
53286.217698,17.952,0.014,u
53286.218531,16.741,0.011,z
53286.219364,16.705,0.006,g
53288.17452,17.278,0.005,r
53288.175353,17.195,0.006,i
53288.176187,18.708,0.02,u
53288.17702,17.14,0.011,z
53288.177853,17.501,0.005,g
53294.201837,17.305,0.011,r
53294.202671,17.172,0.011,i
53294.204337,17.133,0.018,z
53294.205171,17.554,0.018,g
53302.170189,17.226,0.006,r
53302.171022,17.106,0.007,i
53302.171856,18.671,0.028,u
53302.172689,17.037,0.012,z
53302.173522,17.503,0.007,g
53312.125724,16.89,0.017,r
53312.126558,16.834,0.014,i
53312.127391,18.287,0.02,u
53312.128224,16.794,0.021,z
53312.129058,17.01,0.012,g
53314.126916,16.799,0.005,r
53314.127749,16.779,0.005,i
53314.128583,18.207,0.014,u
53314.129416,16.765,0.01,z
53314.130249,16.929,0.004,g
53616.231287,16.608,0.006,r
53616.23212,16.656,0.007,i
53616.232954,17.914,0.015,u
53616.233787,16.651,0.013,z
53616.23462,16.583,0.006,g
53622.244512,16.725,0.004,r
53622.245345,16.745,0.005,i
53622.246179,17.885,0.015,u
53622.247012,16.696,0.012,z
53622.247845,16.739,0.004,g
53623.221497,17.312,0.006,r
53623.22233,17.206,0.007,i
53623.223164,18.713,0.021,u
53623.223997,17.15,0.012,z
53623.22483,17.533,0.006,g
53625.240477,17.297,0.006,r
53625.24131,17.192,0.006,i
53625.242144,18.681,0.02,u
53625.242977,17.133,0.011,z
53625.24381,17.52,0.006,g
53626.207709,17.317,0.006,r
53626.208542,17.192,0.006,i
53626.209376,18.734,0.026,u
53626.210209,17.082,0.016,z
53626.211042,17.572,0.006,g
53628.192575,17.256,0.006,r
53628.193408,17.151,0.007,i
53628.194242,18.794,0.041,u
53628.195075,17.084,0.015,z
53628.195908,17.529,0.008,g
53634.193981,17.209,0.007,r
53634.197314,17.48,0.008,g
53636.199514,17.231,0.005,r
53636.200347,17.118,0.006,i
53636.201181,18.674,0.022,u
53636.202014,17.058,0.012,z
53636.202847,17.537,0.006,g
53637.194188,17.221,0.005,r
53637.195021,17.097,0.006,i
53637.195855,18.734,0.023,u
53637.196688,17.063,0.013,z
53637.197521,17.505,0.005,g
53644.186635,17.014,0.011,r
53644.187469,16.944,0.013,i
