time,mag,magerr,band
51081.267902,20.042,0.031,r
51081.268735,20.07,0.041,i
51081.269569,21.06,0.125,u
51081.270402,20.036,0.167,z
51081.271235,20.007,0.025,g
51467.363043,19.718,0.025,r
51467.363876,19.84,0.04,i
51467.36471,20.772,0.126,u
51467.365543,19.863,0.174,z
51467.366376,19.615,0.018,g
51819.339058,20.427,0.032,r
51819.339891,20.296,0.039,i
51819.340725,21.545,0.161,u
51819.341558,20.134,0.136,z
51819.342391,20.686,0.031,g
52558.304341,20.081,0.024,r
52558.305174,20.03,0.027,i
52558.306008,21.288,0.119,u
52558.306841,19.97,0.086,z
52558.307674,20.237,0.02,g
52577.191839,20.45,0.034,r
52577.192672,20.326,0.044,i
52577.193506,21.96,0.214,u
52577.194339,20.321,0.181,z
52577.195172,20.726,0.033,g
52586.195318,20.445,0.042,r
52586.196151,20.322,0.056,i
52586.196985,22.07,0.267,u
52586.197818,20.499,0.245,z
52586.198651,20.703,0.031,g
52910.275801,19.548,0.015,r
52910.276634,19.699,0.021,i
52910.277468,20.666,0.064,u
52910.278301,19.754,0.077,z
52910.279134,19.467,0.012,g
52931.206001,20.289,0.027,r
52931.206834,20.109,0.031,i
52931.207668,21.701,0.173,u
52931.208501,20.126,0.118,z
52931.209334,20.599,0.028,g
52935.202965,20.106,0.025,r
52935.203798,20.114,0.033,i
52935.204632,21.015,0.094,u
52935.205465,20.302,0.158,z
52935.206298,20.16,0.02,g
52959.146292,19.589,0.017,r
52959.147125,19.733,0.022,i
52959.147959,20.8,0.067,u
52959.148792,19.885,0.087,z
52959.149625,19.521,0.012,g
52963.126037,20.374,0.025,r
52963.12687,20.303,0.03,i
52963.127704,21.939,0.144,u
52963.128537,20.24,0.096,z
52963.12937,20.705,0.025,g
53313.196164,20.43,0.044,r
53313.196997,20.28,0.06,i
53313.197831,22.057,0.361,u
53313.198664,20.697,0.314,z
53313.199497,20.782,0.04,g
53352.097102,19.927,0.021,r
53352.097935,19.967,0.03,i
53352.098769,21.115,0.089,u
53352.099602,19.735,0.091,z
53352.100435,19.861,0.015,g
53622.305406,20.323,0.034,r
53622.306239,20.35,0.053,i
53622.307073,22.666,0.49,u
53622.307906,20.235,0.186,z
53622.308739,20.731,0.036,g
53634.254877,19.909,0.054,r
53634.25571,19.974,0.068,i
53634.256544,21.316,0.5,u
53634.257377,19.771,0.168,z
53634.25821,20.103,0.069,g
53636.260411,19.621,0.027,r
53636.261244,19.853,0.039,i
53636.262078,20.872,0.169,u
53636.262911,19.681,0.123,z
53636.263744,19.613,0.026,g
53638.296211,20.596,0.036,r
53638.297044,20.449,0.04,i
53638.297878,22.416,0.364,u
53638.298711,20.337,0.136,z
53638.299544,20.801,0.036,g
53640.260246,20.564,0.047,r
53640.261079,20.402,0.053,i
53640.261913,22.358,0.467,u
53655.232416,20.463,0.085,r
53655.233249,20.265,0.085,i
53655.234083,26.248,1.786,u
53655.234916,19.848,0.205,z
53655.235749,20.804,0.126,g
53664.257374,20.507,0.069,r
53664.258207,20.367,0.068,i
53664.259041,24.303,3.169,u
53664.259874,20.472,0.248,z
53664.260707,20.738,0.068,g
53666.220977,20.356,0.031,r
53666.22181,20.26,0.037,i
53666.222644,21.744,0.204,u
53666.223477,20.264,0.135,z
53666.22431,20.64,0.035,g
53669.216616,19.767,0.019,r
53669.217449,19.874,0.028,i
53669.218283,20.922,0.081,u
53669.219116,19.867,0.098,z
53669.219949,19.857,0.015,g
53671.301392,19.636,0.022,r
53671.302225,19.733,0.032,i
53671.303059,20.868,0.146,u
53671.303892,19.747,0.105,z
53671.304725,19.616,0.017,g
53674.20085,20.356,0.03,r
53674.201683,20.277,0.04,i
53674.202517,22.172,0.297,u
53674.20335,20.414,0.178,z
53674.204183,20.768,0.036,g
53676.290335,20.282,0.035,r
53676.291168,20.259,0.041,i
53676.292002,21.957,0.296,u
53676.292835,20.17,0.13,z
53676.293668,20.602,0.029,g
53679.262223,19.574,0.022,r
53679.263056,19.619,0.03,i
53679.26389,20.607,0.103,u
53679.264723,19.648,0.109,z
53679.265556,19.533,0.015,g
53681.253736,20.427,0.03,r
53681.254569,20.402,0.038,i
53681.255403,22.025,0.235,u
53681.256236,20.358,0.132,z
53681.257069,20.717,0.029,g
53685.212787,19.986,0.093,r
53685.21362,20.042,0.098,i
53685.214454,20.961,0.42,u
53685.215287,20.589,0.473,z
53685.21612,20.564,0.192,g
53694.226666,19.946,0.072,r
53694.227499,19.975,0.091,i
53694.228333,21.728,0.995,u
53694.229166,20.14,0.342,z
53694.229999,19.917,0.08,g
53697.210758,20.502,0.076,r
53697.211591,20.549,0.088,i
53697.212425,25.065,0.796,u
53697.213258,20.158,0.2,z
53697.214091,20.821,0.058,g
53700.209718,20.386,0.035,r
53700.210551,20.252,0.044,i
53700.211385,21.843,0.243,u
53700.212218,20.138,0.175,z
53700.213051,20.653,0.032,g
