time,mag,magerr,band
51081.361558,17.311,0.005,r
51081.362391,17.26,0.006,i
51081.363225,18.697,0.019,u
51081.364058,17.232,0.016,z
51081.364891,17.515,0.005,g
51819.43259,17.029,0.005,r
51819.433423,17.054,0.006,i
51819.434257,18.294,0.017,u
51819.43509,17.083,0.014,z
51819.435923,17.064,0.004,g
52225.257285,17.602,0.006,r
52225.258118,17.512,0.006,i
52225.259785,17.496,0.018,z
52225.260618,17.879,0.006,g
52288.091706,17.117,0.005,r
52288.092539,17.12,0.005,i
52288.093373,18.435,0.017,u
52288.094206,17.129,0.013,z
52288.095039,17.183,0.004,g
52551.364997,17.498,0.006,r
52551.36583,17.397,0.006,i
52551.366664,18.925,0.024,u
52551.367497,17.372,0.017,z
52551.36833,17.772,0.005,g
52558.397873,17.515,0.006,r
52558.398706,17.381,0.007,i
52558.39954,18.929,0.023,u
52558.400373,17.374,0.014,z
52558.401206,17.727,0.006,g
52576.230924,17.455,0.006,r
52576.231757,17.387,0.006,i
52576.232591,18.773,0.021,u
52576.233424,17.391,0.016,z
52576.234257,17.614,0.005,g
52577.28538,17.585,0.006,r
52577.286213,17.474,0.006,i
52577.287047,19.052,0.024,u
52577.28788,17.452,0.016,z
52577.288713,17.846,0.006,g
52585.232457,17.316,0.006,r
52585.23329,17.26,0.006,i
52585.234124,18.715,0.019,u
52585.234957,17.254,0.016,z
52585.23579,17.542,0.005,g
52910.369336,17.327,0.005,r
52910.370169,17.256,0.006,i
52910.371003,18.74,0.021,u
52910.371836,17.256,0.014,z
52910.372669,17.544,0.005,g
52935.296504,17.631,0.006,r
52935.297337,17.534,0.007,i
52935.299004,17.535,0.02,z
52935.299837,17.865,0.006,g
52963.21958,17.535,0.006,r
52963.220413,17.419,0.007,i
52963.221247,18.998,0.022,u
52963.22208,17.407,0.014,z
52963.222913,17.813,0.006,g
52971.210495,17.241,0.007,r
52971.211328,17.212,0.008,i
52971.212162,18.602,0.02,u
52971.212995,17.208,0.015,z
52971.213828,17.397,0.006,g
53351.141885,17.558,0.006,r
53351.142718,17.46,0.007,i
53351.143552,18.945,0.026,u
53351.144385,17.44,0.019,z
53351.145218,17.811,0.005,g
53622.398938,17.559,0.006,r
53622.399771,17.449,0.006,i
53622.400605,18.949,0.026,u
53622.401438,17.496,0.021,z
53622.402271,17.773,0.006,g
53634.348409,17.227,0.007,r
53634.349242,17.22,0.007,i
53634.351742,17.36,0.007,g
53638.389745,17.148,0.005,r
53638.390578,17.158,0.006,i
53638.391412,18.369,0.019,u
53638.392245,17.171,0.014,z
53638.393078,17.205,0.005,g
53640.353781,17.446,0.006,r
53640.354614,17.35,0.006,i
53640.355448,18.935,0.026,u
53640.356281,17.323,0.016,z
53640.357114,17.683,0.006,g
53646.41519,17.59,0.007,r
53646.416857,19.023,0.038,u
53646.41769,17.436,0.022,z
53646.418523,17.821,0.006,g
53655.325953,17.309,0.005,r
53655.326786,17.288,0.006,i
53655.32762,18.57,0.021,u
53655.328453,17.302,0.016,z
53655.329286,17.383,0.005,g
53664.35091,17.408,0.01,r
53664.351743,17.345,0.01,i
53664.352577,18.836,0.05,u
53664.35341,17.305,0.028,z
53664.354243,17.633,0.009,g
53665.415546,17.279,0.006,r
53665.417213,18.648,0.036,u
53665.418046,17.229,0.016,z
53665.418879,17.457,0.006,g
53669.310154,17.541,0.006,r
53669.310987,17.459,0.007,i
53669.311821,18.894,0.024,u
53669.312654,17.431,0.016,z
53669.313487,17.791,0.006,g
53671.394911,17.412,0.006,r
53671.395744,17.343,0.007,i
53671.396578,18.887,0.039,u
53671.397411,17.323,0.02,z
53671.398244,17.673,0.006,g
53674.294391,17.378,0.005,r
53674.295224,17.294,0.006,i
53674.296058,18.799,0.028,u
53674.296891,17.269,0.019,z
53674.297724,17.596,0.005,g
53676.383854,17.5,0.006,r
53676.384687,17.444,0.007,i
53676.385521,18.836,0.026,u
53676.386354,17.429,0.016,z
53676.387187,17.707,0.006,g
53679.355752,17.316,0.005,r
53679.356585,17.292,0.006,i
53679.357419,18.632,0.026,u
53679.358252,17.313,0.021,z
53681.347266,17.4,0.006,r
53681.348099,17.312,0.006,i
53681.349766,17.293,0.014,z
53681.350599,17.638,0.005,g
53684.308759,17.426,0.006,r
53684.309592,17.342,0.007,i
53684.310426,18.887,0.029,u
53684.311259,17.311,0.017,z
53684.312092,17.678,0.006,g
53694.321038,17.361,0.008,i
53694.321872,18.928,0.074,u
53694.322705,17.339,0.025,z
53697.30429,17.54,0.006,r
53697.305123,17.441,0.007,i
53697.30679,17.424,0.016,z
53697.307623,17.798,0.006,g
53700.303247,17.57,0.007,r
53700.30408,17.493,0.009,i
53700.304914,18.984,0.034,u
53700.305747,17.396,0.023,z
53700.30658,17.838,0.008,g
53705.289917,17.252,0.005,r
53705.29075,17.202,0.006,i
53705.291584,18.607,0.023,u
53705.292417,17.255,0.017,z
53705.29325,17.428,0.005,g
53975.374965,17.323,0.019,r
53975.375798,17.285,0.016,i
53975.376632,18.713,0.032,u
53975.377465,17.254,0.017,z
53975.378298,17.515,0.022,g
53993.387044,17.249,0.019,r
53994.397913,17.522,0.018,r
53994.398747,17.438,0.012,i
53994.39958,18.909,0.024,u
53994.400413,17.395,0.018,z
53994.401247,17.77,0.014,g
53996.381646,17.227,0.046,r
53996.382479,17.171,0.049,i
53996.383313,18.586,0.026,u
53996.384146,17.221,0.023,z
53996.384979,17.379,0.013,g
54005.394877,17.482,0.014,r
54005.39571,17.379,0.013,i
54005.397377,17.392,0.016,z
54005.39821,17.796,0.018,g
54010.335771,17.419,0.009,r
54010.336604,17.356,0.021,i
54010.338271,17.325,0.019,z
54010.339104,17.602,0.013,g
54012.328608,17.411,0.02,r
54012.329442,17.299,0.014,i
54012.330275,18.87,0.034,u
54012.331108,17.298,0.019,z
54012.331942,17.604,0.014,g
54020.334612,17.282,0.013,r
54020.335445,17.259,0.012,i
54020.336279,18.611,0.026,u
54020.337112,17.229,0.018,z
54020.337945,17.383,0.03,g
54024.416232,17.321,0.036,r
54024.417066,17.288,0.013,i
54024.417899,18.669,0.029,u
54024.418732,17.292,0.022,z
54024.419566,17.491,0.016,g
54028.404698,17.62,0.018,r
54028.405531,17.503,0.018,i
54028.406365,18.975,0.031,u
54028.407198,17.478,0.021,z
54028.408031,17.867,0.027,g
54030.328166,17.15,0.014,r
54030.328999,17.138,0.019,i
54030.329832,18.407,0.021,u
54030.330666,17.14,0.015,z
54030.331499,17.216,0.022,g
54035.403891,17.555,0.012,r
54035.404724,17.465,0.018,i
54035.405557,18.967,0.036,u
54035.406391,17.431,0.026,z
54035.407224,17.852,0.025,g
54037.309485,17.319,0.014,r
54037.310318,17.287,0.013,i
54037.311152,18.567,0.045,u
54037.311985,17.281,0.013,z
54037.312818,17.45,0.019,g
54040.323869,17.098,0.011,r
54040.324703,17.11,0.011,i
54040.325536,18.37,0.023,u
54040.326369,17.138,0.021,z
54040.327203,17.223,0.014,g
54049.350324,17.506,0.021,r
54049.351157,17.416,0.016,i
54049.35199,19.008,0.046,u
54049.352824,17.378,0.019,z
54049.353657,17.77,0.009,g
54053.314665,17.336,0.014,r
54053.315498,17.269,0.017,i
54053.316331,18.716,0.023,u
54053.317165,17.259,0.019,z
54053.317998,17.533,0.012,g
54053.331169,17.265,0.024,i
54053.332002,18.753,0.03,u
54056.316328,17.433,0.017,r
54056.317161,17.308,0.016,i
54056.317995,18.897,0.042,u
54056.318828,17.35,0.02,z
54056.319661,17.718,0.022,g
54059.310771,17.517,0.014,r
54059.311604,17.392,0.021,i
54059.312438,18.958,0.04,u
54059.313271,17.366,0.024,z
54059.314104,17.81,0.034,g
54061.321801,17.345,0.047,r
54061.322634,17.297,0.017,i
54061.323467,18.627,0.045,u
54061.324301,17.292,0.031,z
54061.325134,17.459,0.015,g
54062.315546,17.541,0.011,r
54062.31638,17.458,0.015,i
54062.317213,19.012,0.031,u
54062.318046,17.452,0.025,z
54062.31888,17.854,0.023,g
54064.311991,17.056,0.012,r
54064.312824,17.08,0.011,i
54064.314491,17.106,0.015,z
54064.315324,17.128,0.018,g
54068.296178,17.616,0.018,r
54068.297011,17.513,0.014,i
54068.297845,18.969,0.047,u
54068.298678,17.508,0.043,z
54068.299511,17.863,0.016,g
54357.35382,17.257,0.018,r
54357.354653,17.199,0.019,i
54357.355486,18.594,0.03,u
54357.35632,17.201,0.055,z
54357.357153,17.391,0.021,g
54359.385527,17.566,0.015,r
54359.38636,17.48,0.018,i
54359.387194,19.036,0.033,u
54359.388027,17.452,0.022,z
54359.38886,17.868,0.021,g
54362.40361,17.621,0.021,r
54362.404443,17.518,0.016,i
54362.405277,19.078,0.025,u
54362.40611,17.507,0.021,z
54362.406943,17.896,0.014,g
54376.398696,17.582,0.013,r
54376.39953,17.481,0.015,i
54376.400363,18.99,0.031,u
54376.401196,17.419,0.023,z
54376.40203,17.825,0.019,g
54382.383826,17.529,0.017,r
54382.384659,17.477,0.016,i
54382.385493,18.871,0.051,u
54382.386326,17.48,0.023,z
54382.387159,17.68,0.053,g
54385.401648,17.087,0.02,r
54385.402482,17.082,0.013,i
54385.403315,18.34,0.029,u
54385.404148,17.105,0.015,z
54385.404982,17.148,0.015,g
54387.402238,17.492,0.014,r
54387.403071,17.406,0.018,i
54391.402951,17.357,0.011,r
54391.403785,17.286,0.018,i
54391.404618,18.819,0.043,u
54391.406285,17.565,0.022,g
54402.395488,17.161,0.019,r
54402.396321,17.129,0.014,i
54402.397988,17.125,0.015,z
54402.398821,17.21,0.013,g
