time,mag,magerr,band
51075.255208,20.24,0.033,r
51075.256041,20.173,0.048,i
51075.256875,21.85,0.212,u
51075.257708,20.122,0.228,z
51075.258541,20.539,0.029,g
51464.243141,20.249,0.032,r
51464.243974,20.118,0.04,i
51464.244808,22.019,0.276,u
51464.245641,19.913,0.151,z
51464.246474,20.485,0.028,g
52197.268845,20.217,0.024,r
52197.269678,20.168,0.031,i
52197.270512,21.65,0.16,u
52197.271345,19.889,0.11,z
52197.272178,20.493,0.024,g
52231.154806,20.412,0.029,r
52231.155639,20.309,0.037,i
52231.156473,22.045,0.23,u
52231.157306,20.222,0.158,z
52231.158139,20.748,0.029,g
52253.14098,20.524,0.042,r
52253.141813,20.444,0.051,i
52253.142647,21.9,0.316,u
52253.14348,20.275,0.2,z
52253.144313,20.797,0.042,g
52557.26281,20.461,0.036,r
52557.263643,20.368,0.045,i
52557.264477,21.995,0.283,u
52557.26531,20.625,0.245,z
52557.266143,20.733,0.031,g
52578.158891,20.224,0.026,r
52578.159724,20.142,0.033,i
52578.160558,21.618,0.173,u
52578.161391,20.153,0.154,z
52578.162224,20.452,0.023,g
52908.237375,20.475,0.032,r
52908.238208,20.335,0.042,i
52908.239042,22.006,0.249,u
52908.239875,20.561,0.244,z
52908.240708,20.778,0.032,g
52929.189118,20.3,0.025,r
52929.189951,20.178,0.034,i
52929.190785,21.923,0.229,u
52929.191618,20.279,0.187,z
52929.192451,20.585,0.027,g
52934.169275,20.241,0.03,r
52934.170108,20.229,0.043,i
52934.170942,21.593,0.214,u
52934.171775,19.898,0.152,z
52934.172608,20.539,0.027,g
52936.165201,20.51,0.033,r
52936.166034,20.315,0.038,i
52936.166868,21.83,0.183,u
52936.167701,20.356,0.165,z
52936.168534,20.766,0.027,g
53270.229266,20.399,0.028,r
53270.230099,20.301,0.034,i
53270.230933,21.706,0.181,u
53270.231766,20.239,0.146,z
53270.232599,20.704,0.033,g
53272.279209,20.571,0.064,r
53272.280042,20.506,0.061,i
53272.280876,21.793,0.384,u
53272.281709,20.221,0.162,z
53272.282542,20.889,0.068,g
53286.247925,20.207,0.035,r
53286.248758,20.123,0.038,i
53286.249592,21.48,0.248,u
53286.250425,20.191,0.181,z
53286.251258,20.394,0.028,g
53288.206416,20.251,0.025,r
53288.207249,20.196,0.032,i
53288.208083,21.681,0.173,u
53288.208916,20.323,0.142,z
53288.209749,20.552,0.023,g
53294.233742,20.146,0.032,r
53294.234576,20.032,0.043,i
53294.235409,21.11,0.126,u
53294.236242,19.848,0.143,z
53294.237076,20.21,0.027,g
53302.202083,20.594,0.101,r
53302.20375,26.014,2.577,u
53302.204583,20.33,0.268,z
53302.205416,20.808,0.104,g
53312.157626,20.418,0.034,r
53312.158459,20.359,0.048,i
53312.159293,21.927,0.274,u
53312.160126,20.042,0.167,z
53312.160959,20.723,0.033,g
53314.158812,20.133,0.025,r
53314.159645,20.107,0.034,i
53314.160479,21.446,0.149,u
53314.161312,20.039,0.135,z
53314.162145,20.245,0.019,g
53616.263178,20.501,0.042,r
53616.264011,20.396,0.054,i
53616.264845,21.938,0.349,u
53616.265678,20.199,0.192,z
53616.266511,20.778,0.035,g
53623.254222,20.491,0.099,i
53623.255056,22.609,0.493,u
53626.239603,20.51,0.058,r
53626.240436,20.256,0.046,i
53626.24127,21.627,0.275,u
53626.242103,20.03,0.141,z
53626.242936,20.676,0.05,g
53628.224468,20.302,0.053,r
53628.225301,20.463,0.07,i
53628.226135,21.369,0.345,u
53628.226968,20.331,0.207,z
53628.227801,20.696,0.079,g
53637.226082,20.174,0.046,r
53637.226915,20.029,0.052,i
53637.227749,22.164,0.559,u
53637.228582,20.23,0.28,z
53637.229415,20.354,0.043,g
53644.218567,20.401,0.023,r
53644.219401,20.31,0.032,i
53644.220234,21.966,0.159,u
53644.221067,19.962,0.085,z
53644.221901,20.695,0.024,g
53654.253152,20.387,0.038,r
53654.253985,20.306,0.043,i
53654.254819,22.044,0.31,u
53654.255652,20.015,0.172,z
53654.256485,20.72,0.033,g
53656.201578,20.486,0.109,i
53656.202412,26.49,1.606,u
53656.203245,19.95,0.207,z
53656.204078,20.74,0.111,g
53663.214054,20.373,0.037,r
53663.214887,20.283,0.038,i
53663.215721,21.209,0.205,u
53663.216554,20.215,0.13,z
53663.217387,20.531,0.044,g
53668.203654,20.22,0.036,r
53668.204487,20.123,0.045,i
53668.205321,21.429,0.188,u
53668.206154,19.993,0.183,z
53668.206987,20.474,0.027,g
53670.208506,20.105,0.052,r
53670.209339,19.972,0.032,i
53670.210173,21.211,0.128,u
53670.211006,19.982,0.145,z
53670.211839,20.244,0.021,g
53673.176491,20.425,0.035,r
53673.177324,20.321,0.043,i
53673.178158,21.722,0.22,u
53673.178991,20.96,0.309,z
53673.179824,20.696,0.029,g
53675.173379,20.109,0.029,r
53675.174212,20.036,0.037,i
53675.175046,21.227,0.136,u
53675.175879,19.88,0.13,z
53675.176712,20.173,0.019,g
53677.19441,20.303,0.024,r
53677.195243,20.141,0.028,i
53677.196077,21.747,0.161,u
53677.19691,20.05,0.101,z
53677.197743,20.582,0.022,g
53680.181077,20.059,0.024,r
53680.18191,20.014,0.029,i
53680.182744,21.304,0.135,u
53680.183577,19.856,0.106,z
53680.18441,20.259,0.02,g
53693.182977,20.035,0.033,r
53693.18381,20.045,0.035,i
53693.184644,21.459,0.333,u
53693.185477,20.047,0.12,z
53693.18631,20.219,0.039,g
53704.166301,20.399,0.034,r
53704.167134,20.284,0.039,i
53704.167968,22.164,0.286,u
53704.168801,19.942,0.131,z
53704.169634,20.674,0.031,g
53989.262349,20.21,0.034,r
53989.263182,20.151,0.037,i
53989.264015,21.533,0.295,u
53989.264849,20.094,0.123,z
53989.265682,20.358,0.041,g
53995.251651,20.437,0.023,r
53995.252485,20.379,0.029,i
53995.253318,22.106,0.192,u
53995.254151,20.102,0.097,z
53995.254985,20.788,0.027,g
53997.359137,20.103,0.034,i
