time,mag,magerr,band
51075.379848,21.735,0.09,r
51075.380681,21.623,0.139,i
51075.381515,26.361,0.39,u
51075.382348,21.364,0.559,z
51075.383181,22.13,0.087,g
51818.349508,21.418,0.061,r
51818.350341,21.25,0.078,i
51818.351175,22.521,0.3,u
51818.352008,21.399,0.46,z
51818.352841,21.853,0.065,g
52170.400554,21.071,0.043,r
52170.401387,20.99,0.059,i
52170.402221,23.207,0.532,u
52170.403054,22.049,0.62,z
52170.403887,21.238,0.037,g
52173.313909,20.987,0.057,r
52173.314742,21.134,0.105,i
52173.315576,22.507,0.47,u
52173.316409,21.309,0.535,z
52173.317242,21.314,0.052,g
52196.39914,21.006,0.048,r
52196.399973,21.008,0.078,i
52196.400807,23.267,0.744,u
52196.40164,22.095,0.798,z
52196.402473,21.459,0.049,g
52207.365811,21.102,0.053,r
52207.366644,20.998,0.067,i
52207.367478,22.755,0.426,u
52207.368311,20.729,0.246,z
52207.369144,21.381,0.046,g
52224.294014,21.141,0.049,r
52224.294847,20.979,0.057,i
52224.295681,22.581,0.315,u
52224.296514,20.706,0.2,z
52224.297347,21.426,0.044,g
52231.27943,21.042,0.044,r
52231.280263,21.093,0.067,i
52231.281097,23.799,0.845,u
52231.28193,21.238,0.307,z
52231.282763,21.455,0.043,g
52234.250519,21.081,0.044,r
52234.251352,21.033,0.058,i
52234.252186,23.387,0.653,u
52234.253019,20.939,0.23,z
52234.253852,21.441,0.044,g
52261.213874,20.982,0.046,r
52261.214707,21.074,0.071,i
52261.216374,21.298,0.37,z
52261.217207,21.423,0.046,g
52287.094367,20.962,0.05,r
52287.0952,21.135,0.077,i
52287.096034,24.96,1.041,u
52287.096867,21.06,0.311,z
52287.0977,21.35,0.045,g
52552.413069,21.261,0.066,r
52552.413902,21.231,0.093,i
52552.414736,25.72,0.954,u
52552.415569,20.97,0.327,z
52552.416402,21.602,0.063,g
52557.387427,21.366,0.061,r
52557.38826,21.471,0.107,i
52557.389094,23.049,0.555,u
52557.389927,21.135,0.357,z
52557.39076,21.677,0.054,g
52908.361993,21.237,0.057,r
52908.362826,21.046,0.069,i
52908.36366,22.469,0.345,u
52908.364493,20.641,0.234,z
52908.365326,21.551,0.051,g
52912.341433,21.258,0.056,r
52912.342266,21.154,0.076,i
52912.3431,22.773,0.534,u
52912.343933,21.276,0.419,z
52912.344766,21.619,0.062,g
52934.293899,21.417,0.08,r
52934.294732,21.271,0.108,i
52934.295566,23.169,0.734,u
52934.296399,20.675,0.306,z
52934.297232,21.59,0.06,g
52936.289824,21.262,0.051,r
52936.290657,21.121,0.066,i
52936.291491,22.446,0.262,u
52936.292324,21.155,0.283,z
52936.293157,21.626,0.047,g
53270.353969,21.594,0.084,r
53270.355635,99.973,99.999,u
53270.356469,21.292,0.41,z
53270.357302,21.822,0.07,g
53272.403826,21.559,0.092,r
53272.404659,21.474,0.143,i
53272.405493,22.849,0.676,u
53272.406326,22.172,0.915,z
53272.407159,21.838,0.081,g
53286.372543,21.477,0.08,r
53286.373376,21.439,0.1,i
53286.37421,23.098,0.673,u
53286.375043,21.478,0.436,z
53286.375876,21.764,0.073,g
53288.331036,21.544,0.064,r
53288.331869,21.553,0.088,i
53288.332703,24.574,0.985,u
53288.333536,21.359,0.325,z
53288.334369,21.888,0.055,g
53294.37871,21.397,0.073,r
53294.379543,21.44,0.114,i
53294.380377,24.491,1.645,u
53294.38121,20.637,0.241,z
53294.382043,21.816,0.075,g
53296.325771,21.576,0.114,r
53296.326605,21.357,0.119,i
53296.327438,23.374,1.035,u
53296.328271,20.922,0.407,z
53296.329105,21.768,0.086,g
53298.375488,21.483,0.092,r
53298.376321,21.259,0.1,i
53298.377155,23.253,0.837,u
53298.377988,21.961,0.766,z
53298.378821,21.783,0.066,g
53312.282502,21.483,0.125,r
53312.283335,21.498,0.157,i
53312.284169,22.305,0.562,u
53312.285002,22.679,1.931,z
53312.285835,21.974,0.154,g
53314.283434,21.471,0.086,r
53314.284267,21.229,0.104,i
53314.285101,22.678,0.489,u
53314.285934,21.258,0.464,z
53314.286767,21.861,0.092,g
53319.271231,21.411,0.109,r
53319.272064,21.711,0.244,i
53319.272898,22.93,0.901,u
53319.273731,21.254,0.653,z
53319.274564,21.767,0.121,g
53616.387791,21.508,0.101,r
53616.388624,21.273,0.146,i
53616.389458,25.713,1.117,u
53616.390291,22.24,1.04,z
53616.391124,21.789,0.089,g
53626.365051,21.667,0.205,i
53626.366718,20.797,0.44,z
53628.349083,21.428,0.119,r
53628.349916,21.466,0.151,i
53628.35075,22.457,0.739,u
53628.351583,21.864,0.815,z
53628.352416,21.731,0.171,g
53637.3507,21.523,0.13,r
53637.351533,21.623,0.182,i
53637.352367,24.055,2.043,u
53637.3532,22.957,0.885,z
53637.354033,21.807,0.137,g
53639.396077,21.473,0.065,r
53639.39691,21.442,0.084,i
53639.397744,22.804,0.476,u
53639.398577,20.982,0.243,z
53639.39941,21.743,0.066,g
53641.395244,21.485,0.068,r
53641.396077,21.35,0.082,i
53641.396911,24.602,1.296,u
53641.397744,22.159,0.602,z
53641.398577,21.831,0.068,g
53663.338674,21.692,0.183,r
53663.339507,21.494,0.127,i
53663.340341,22.52,0.896,u
53663.341174,21.4,0.413,z
53663.342007,21.785,0.152,g
53666.408765,21.743,0.134,r
53666.409598,21.764,0.159,i
53666.411265,22.343,0.729,z
53666.412098,21.741,0.127,g
53668.328275,21.512,0.109,r
53668.329108,21.622,0.165,i
53668.329942,26.349,0.808,u
53668.330775,22.253,0.939,z
53668.331608,21.866,0.118,g
53669.415897,21.666,0.131,r
53669.41673,21.355,0.125,i
53669.417564,24.536,2.632,u
53669.418397,21.286,0.537,z
53669.41923,21.864,0.138,g
53670.333128,21.706,0.138,r
53670.333961,21.584,0.163,i
53670.334795,23.254,1.011,u
53670.335628,21.616,0.593,z
