time,mag,magerr,band
51467.335022,18.138,0.01,r
51467.335855,18.006,0.01,i
51467.336689,19.697,0.056,u
51467.337522,17.992,0.038,z
51467.338355,18.455,0.009,g
51819.311069,18.179,0.008,r
51819.311902,18.045,0.009,i
51819.312736,19.679,0.039,u
51819.313569,18.021,0.025,z
51819.314402,18.501,0.008,g
52558.276306,18.121,0.007,r
52558.277139,17.991,0.008,i
52558.277973,19.657,0.037,u
52558.278806,17.951,0.022,z
52558.279639,18.424,0.007,g
52577.163802,18.217,0.008,r
52577.164635,18.059,0.01,i
52577.165469,19.769,0.041,u
52577.166302,17.994,0.031,z
52577.167135,18.52,0.007,g
52586.167281,18.128,0.008,r
52586.168114,18.008,0.009,i
52586.168948,19.697,0.037,u
52586.169781,17.923,0.026,z
52586.170614,18.447,0.007,g
52931.177965,18.03,0.007,r
52931.178798,17.917,0.008,i
52931.179632,19.549,0.033,u
52931.180465,17.829,0.02,z
52931.181298,18.285,0.007,g
52935.174928,18.034,0.007,r
52935.175761,17.923,0.008,i
52935.176595,19.545,0.036,u
52935.177428,17.925,0.024,z
52935.178261,18.326,0.007,g
52963.098,18.093,0.007,r
52963.098833,17.982,0.008,i
52963.099667,19.697,0.038,u
52963.1005,17.932,0.021,z
52963.101333,18.393,0.007,g
53313.168128,17.992,0.007,r
53313.168961,17.897,0.009,i
53313.169795,19.522,0.041,u
53313.170628,17.785,0.026,z
53313.171461,18.224,0.007,g
53622.27737,17.792,0.007,r
53622.278203,17.758,0.009,i
53622.279037,19.253,0.042,u
53622.27987,17.781,0.034,z
53622.280703,17.935,0.006,g
53636.232373,18.178,0.01,r
53636.233206,18.086,0.011,i
53636.234873,18.014,0.031,z
53636.235706,18.501,0.01,g
53638.268175,17.932,0.007,r
53638.269008,17.853,0.008,i
53638.269842,19.475,0.034,u
53638.270675,17.805,0.021,z
53638.271508,18.166,0.007,g
53655.204379,17.66,0.007,r
53655.205212,17.687,0.009,i
53655.206046,19.055,0.05,u
53655.206879,17.657,0.027,z
53655.207712,17.703,0.007,g
53664.229337,17.968,0.008,r
53664.23017,17.909,0.009,i
53664.231837,17.908,0.028,z
53664.23267,18.134,0.009,g
53666.19294,18.021,0.007,r
53666.193773,17.931,0.008,i
53666.194607,19.524,0.036,u
53666.19544,17.866,0.023,z
53666.196273,18.312,0.007,g
53669.188578,18.136,0.007,r
53669.189411,18.025,0.008,i
53669.190245,19.698,0.04,u
53669.191078,17.957,0.026,z
53669.191911,18.44,0.007,g
53671.27336,17.971,0.007,r
53671.274193,17.899,0.009,i
53671.275027,19.469,0.054,u
53671.27586,17.86,0.03,z
53671.276693,18.238,0.007,g
53674.172813,18.029,0.007,r
53674.173646,17.941,0.008,i
53674.17448,19.626,0.042,u
53674.175313,17.961,0.026,z
53674.176146,18.329,0.007,g
53676.262302,17.757,0.007,r
53676.263135,17.771,0.007,i
53676.263969,19.096,0.03,u
53676.264802,17.78,0.02,z
53676.265635,17.855,0.006,g
53679.234189,17.95,0.007,r
53679.235022,17.884,0.008,i
53679.235856,19.428,0.041,u
53679.236689,17.843,0.025,z
53679.237522,18.207,0.007,g
53681.2257,18.172,0.018,r
53681.226533,18.046,0.014,i
53681.227367,19.74,0.052,u
53681.2282,18.083,0.031,z
53681.229033,18.491,0.008,g
53685.184749,18.101,0.026,r
53685.185582,17.967,0.03,i
53685.187249,17.953,0.043,z
53685.188082,18.43,0.021,g
53687.223091,17.962,0.01,r
53687.223924,17.909,0.01,i
