time,mag,magerr,band
51819.247601,16.874,0.005,r
51819.248434,16.762,0.005,i
51819.249268,18.387,0.017,u
51819.250101,16.704,0.01,z
51819.250934,17.17,0.005,g
52172.263176,16.374,0.005,r
52172.264009,16.406,0.005,i
52172.264843,17.706,0.011,u
52172.265676,16.415,0.009,z
52172.266509,16.397,0.004,g
52558.21288,16.791,0.004,r
52558.213713,16.688,0.005,i
52558.214547,18.293,0.015,u
52558.21538,16.649,0.01,z
52558.216213,17.038,0.004,g
52576.125136,16.653,0.004,r
52576.125969,16.6,0.005,i
52576.126803,18.066,0.013,u
52576.127636,16.588,0.009,z
52577.100369,16.34,0.004,r
52577.101202,16.385,0.004,i
52577.102036,17.572,0.009,u
52577.102869,16.415,0.009,z
52577.103702,16.285,0.003,g
52930.1137,16.918,0.005,r
52930.114533,16.86,0.006,i
52930.115367,18.536,0.016,u
52930.1162,16.806,0.01,z
52930.117033,17.269,0.005,g
52931.114531,16.839,0.005,r
52931.115364,16.731,0.005,i
52931.116198,18.341,0.015,u
52931.117031,16.71,0.009,z
52931.117864,17.126,0.005,g
52935.111495,16.936,0.004,r
52935.112328,16.796,0.005,i
52935.113162,18.471,0.018,u
52935.113995,16.751,0.011,z
52935.114828,17.238,0.004,g
53313.104696,16.969,0.004,r
53313.105529,16.855,0.005,i
53313.106363,18.486,0.019,u
53313.107196,16.814,0.013,z
53313.108029,17.272,0.005,g
53622.213941,16.428,0.004,r
53622.214774,16.437,0.004,i
53622.215608,17.795,0.013,u
53622.216441,16.448,0.01,z
53622.217274,16.478,0.004,g
53625.209906,16.897,0.006,r
53625.210739,16.756,0.006,i
53625.211573,18.399,0.019,u
53625.212406,16.704,0.01,z
53625.213239,17.169,0.005,g
53634.16341,16.809,0.005,r
53634.164243,16.713,0.005,i
53634.165077,18.337,0.032,u
53634.16591,16.685,0.011,z
53634.166743,17.095,0.006,g
53636.168943,16.591,0.005,r
53636.169776,16.584,0.005,i
53636.17061,17.825,0.013,u
53636.171443,16.601,0.009,z
53636.172276,16.673,0.004,g
53655.140948,16.968,0.005,r
53655.141781,16.853,0.006,i
53655.142615,18.47,0.027,u
53655.143448,16.827,0.012,z
53655.144281,17.263,0.006,g
53664.165908,17.049,0.005,r
53664.166741,16.949,0.005,i
53664.167575,18.558,0.024,u
53664.168408,16.906,0.012,z
53664.169241,17.316,0.005,g
53666.129508,16.715,0.006,r
53666.130341,16.64,0.006,i
53666.131175,18.169,0.014,u
53666.132008,16.63,0.01,z
53666.132841,16.943,0.005,g
53669.125146,17.044,0.005,r
53669.125979,16.848,0.006,i
53669.126813,18.459,0.016,u
53669.127646,16.805,0.01,z
53669.128479,17.26,0.005,g
53674.109381,16.919,0.005,r
53674.110214,16.811,0.006,i
53674.111048,18.489,0.017,u
53674.111881,16.771,0.01,z
53674.112714,17.242,0.005,g
53676.198884,16.632,0.005,r
53676.199717,16.587,0.005,i
53676.200551,18.05,0.015,u
53676.201384,16.578,0.009,z
53676.202217,16.818,0.005,g
53679.170765,16.921,0.004,r
53679.171598,16.816,0.005,i
53679.172432,18.46,0.02,u
53679.173265,16.759,0.011,z
53679.174098,17.252,0.005,g
53681.162275,16.376,0.005,r
53681.163108,16.378,0.006,i
53681.163942,17.695,0.033,u
53685.12132,16.467,0.005,r
53685.122153,16.466,0.006,i
53685.122987,17.814,0.019,u
53685.12382,16.493,0.01,z
53685.124653,16.55,0.005,g
53687.15967,16.967,0.006,r
53687.160503,16.863,0.006,i
53687.161337,18.466,0.035,u
53687.16217,16.851,0.011,z
53687.163003,17.297,0.007,g
53694.135211,16.527,0.004,r
53694.136044,16.515,0.005,i
53694.136878,17.976,0.021,u
53694.138544,16.659,0.005,g
53697.119299,16.895,0.012,r
53697.120132,16.805,0.012,i
53697.120966,18.518,0.066,u
53697.121799,16.773,0.037,z
53697.122632,17.23,0.012,g
53700.118261,17.061,0.005,r
53700.119094,16.942,0.005,i
53700.119928,18.565,0.021,u
53700.120761,16.893,0.013,z
53700.121594,17.353,0.005,g
53705.10493,16.971,0.005,r
53705.105763,16.862,0.005,i
53705.106597,18.451,0.019,u
53705.10743,16.811,0.011,z
53705.108263,17.28,0.005,g
53975.189928,16.941,0.01,r
53975.190761,16.851,0.018,i
53975.191595,18.464,0.022,u
53975.192428,16.818,0.014,z
53975.193261,17.293,0.016,g
53996.196646,16.371,0.012,r
53996.197479,16.402,0.016,i
53996.198313,17.663,0.017,u
53996.199146,16.437,0.014,z
53996.199979,16.435,0.016,g
53998.165283,16.928,0.013,r
53998.166116,16.833,0.015,i
53998.166949,18.493,0.018,u
53998.167783,16.769,0.025,z
53998.168616,17.277,0.017,g
54010.15076,16.897,0.011,r
54010.151593,16.801,0.017,i
54010.152427,18.179,0.018,u
54010.15326,16.763,0.016,z
54010.154093,17.043,0.019,g
54012.143625,16.884,0.014,r
54012.144459,16.823,0.014,i
54012.145292,18.422,0.043,u
54012.146125,16.774,0.019,z
54012.146959,17.225,0.017,g
54020.149577,16.962,0.012,r
54020.150411,16.868,0.011,i
54020.151244,18.427,0.018,u
54020.152077,16.842,0.016,z
54020.152911,17.27,0.02,g
54022.198879,16.769,0.016,r
54022.199712,16.712,0.016,i
54022.200546,18.313,0.023,u
54022.201379,16.667,0.022,z
54022.202212,17.064,0.018,g
54028.139969,16.532,0.015,r
54028.140802,16.538,0.016,i
54028.141635,17.812,0.02,u
54028.142469,16.614,0.023,z
54028.143302,16.637,0.017,g
54030.143135,16.944,0.011,r
54030.143969,16.814,0.014,i
54030.144802,18.46,0.02,u
54030.145635,16.766,0.014,z
54030.146469,17.256,0.019,g
54032.132426,16.349,0.015,r
54032.133259,16.407,0.015,i
54032.134092,17.623,0.016,u
54032.134926,16.439,0.017,z
54032.135759,16.414,0.015,g
54034.20263,16.971,0.011,r
54034.203463,16.857,0.01,i
54034.204297,18.454,0.023,u
54034.205963,17.264,0.012,g
54037.12438,16.582,0.013,r
54037.125213,16.568,0.012,i
54037.126047,17.808,0.018,u
54037.12688,16.58,0.013,z
54037.127713,16.666,0.017,g
54040.138907,16.738,0.014,r
54040.139741,16.655,0.018,i
54040.140574,18.209,0.024,u
54040.141407,16.63,0.016,z
54040.142241,17.024,0.019,g
54050.123496,16.427,0.012,r
54050.12433,16.448,0.016,i
54050.125163,17.719,0.024,u
54050.125996,16.458,0.019,z
54050.12683,16.514,0.015,g
54053.129656,16.853,0.015,r
54053.13049,16.765,0.012,i
54053.131323,18.387,0.017,u
54053.132156,16.734,0.019,z
54053.13299,17.185,0.013,g
54056.131332,17.014,0.021,r
54056.132165,16.954,0.031,i
54056.132999,18.468,0.023,u
54056.133832,16.891,0.021,z
54056.134665,17.343,0.016,g
54057.099976,16.917,0.015,r
54057.10081,16.82,0.019,i
54057.101643,18.435,0.02,u
54057.102476,16.772,0.018,z
54057.10331,17.254,0.02,g
54059.125617,16.484,0.011,r
54059.12645,16.492,0.012,i
54059.127283,17.826,0.019,u
54059.128117,16.494,0.019,z
54059.12895,16.589,0.021,g
54061.136665,16.953,0.022,r
54061.137499,16.839,0.021,i
54061.139165,16.858,0.018,z
54061.139999,17.277,0.023,g
54062.130502,16.873,0.012,r
54062.131335,16.763,0.017,i
54062.132168,18.397,0.031,u
54062.133002,16.746,0.02,z
54062.133835,17.221,0.025,g
54068.120535,16.505,0.01,r
54068.121369,16.494,0.01,i
54068.122202,17.832,0.04,u
54068.123035,16.519,0.017,z
54068.123869,16.626,0.02,g
54357.168801,17.121,0.017,r
54357.169634,16.983,0.012,i
54357.170467,18.574,0.022,u
54357.171301,16.9,0.02,z
54357.172134,17.366,0.012,g
54365.166658,16.485,0.011,r
54365.167492,16.485,0.018,i
54365.168325,17.853,0.035,u
54365.169158,16.501,0.019,z
54365.169992,16.567,0.017,g
54385.216635,17.041,0.014,r
54385.217468,16.957,0.013,i
54385.218302,18.568,0.021,u
54385.219135,16.936,0.018,z
54385.219968,17.38,0.011,g
54387.217133,16.822,0.014,r
54387.217966,16.722,0.009,i
54387.218799,18.328,0.019,u
54387.219633,16.702,0.014,z
54387.220466,17.101,0.012,g
54392.211862,16.701,0.018,r
54392.212696,16.603,0.012,i
54392.213529,18.165,0.022,u
54392.215196,16.954,0.016,g
54402.210387,16.405,0.009,r
54402.21122,16.396,0.02,i
54402.212054,17.754,0.027,u
54402.212887,16.437,0.019,z
54402.21372,16.487,0.019,g
