time,mag,magerr,band
51081.387729,20.774,0.046,r
51081.388562,20.762,0.065,i
51081.389396,22.202,0.261,u
51081.390229,20.729,0.198,z
51081.391062,20.86,0.035,g
51819.458889,20.54,0.048,r
51819.459722,20.629,0.091,i
51819.460556,21.668,0.285,u
51819.461389,20.078,0.161,z
51875.20269,20.452,0.033,r
51875.203523,20.608,0.057,i
51875.204357,21.558,0.135,u
51875.20519,20.363,0.16,z
51875.206023,20.351,0.028,g
52225.28356,20.757,0.039,r
52225.284393,20.792,0.061,i
52225.285227,21.913,0.186,u
52225.28606,20.851,0.205,z
52225.286893,20.798,0.032,g
52288.117983,20.398,0.031,r
52288.118816,20.47,0.046,i
52288.11965,21.582,0.137,u
52288.120483,20.439,0.142,z
52288.121316,20.298,0.022,g
52551.391271,20.624,0.035,r
52551.392104,20.687,0.057,i
52551.392938,21.586,0.144,u
52551.393771,20.687,0.173,z
52551.394604,20.678,0.028,g
52558.424146,20.826,0.038,r
52558.424979,20.902,0.057,i
52558.425813,21.957,0.166,u
52558.426646,20.852,0.206,z
52558.427479,20.951,0.033,g
52578.295754,20.444,0.032,r
52578.296587,20.566,0.051,i
52578.297421,21.799,0.177,u
52578.298254,20.538,0.15,z
52578.299087,20.488,0.023,g
52585.258734,20.711,0.035,r
52585.259567,20.849,0.119,i
52585.260401,22.129,0.177,u
52585.261234,20.831,0.253,z
52585.262067,20.762,0.027,g
52909.425366,20.324,0.026,r
52909.426199,20.461,0.042,i
52909.427033,21.565,0.126,u
52909.427866,20.335,0.113,z
52909.428699,20.219,0.02,g
52910.39561,20.466,0.031,r
52910.396443,20.507,0.049,i
52910.397277,21.612,0.163,u
52910.39811,20.574,0.163,z
52910.398943,20.444,0.027,g
52935.322779,20.878,0.058,r
52935.323612,20.871,0.097,i
52935.324446,22.313,0.332,u
52935.325279,20.859,0.308,z
52935.326112,20.946,0.041,g
52963.245857,20.819,0.035,r
52963.24669,20.789,0.051,i
52963.247524,22.142,0.169,u
52963.248357,20.732,0.155,z
52963.24919,20.888,0.032,g
52971.236772,20.819,0.074,r
52971.237605,20.71,0.088,i
52971.238439,21.862,0.267,u
52971.239272,20.845,0.241,z
52971.240105,20.745,0.036,g
53351.16816,20.374,0.032,r
53351.168993,20.39,0.052,i
53351.169827,21.477,0.133,u
53351.17066,20.796,0.236,z
53351.171493,20.285,0.022,g
53622.425212,20.842,0.036,r
53622.426045,20.951,0.072,i
53622.426879,21.782,0.153,u
53622.427712,21.235,0.268,z
53622.428545,20.995,0.035,g
53634.374683,20.516,0.064,r
53634.375516,20.634,0.094,i
53634.37635,21.429,0.374,u
53634.377183,20.603,0.209,z
53634.378016,20.426,0.068,g
53638.416018,20.799,0.041,r
53638.416851,20.841,0.064,i
53638.417685,22.059,0.257,u
53638.418518,20.697,0.166,z
53638.419351,20.883,0.04,g
53640.380054,20.417,0.031,r
53640.380887,20.541,0.048,i
53640.381721,21.643,0.179,u
53640.382554,20.674,0.167,z
53640.383387,20.338,0.026,g
53646.441463,20.808,0.092,r
53646.442296,20.871,0.146,i
53646.44313,21.926,0.409,u
53646.443963,20.642,0.292,z
53646.444796,20.888,0.053,g
53655.352228,20.699,0.039,r
53655.353061,20.837,0.068,i
53655.353895,22.174,0.253,u
53655.354728,20.662,0.18,z
53655.355561,20.725,0.028,g
53663.441881,20.757,0.087,r
53663.442714,20.938,0.11,i
53663.443548,21.843,0.662,u
53663.444381,20.523,0.182,z
53663.445214,21.038,0.126,g
53664.377184,20.704,0.116,r
53664.378017,20.964,0.183,i
53664.378851,22.755,1.27,u
53664.379684,20.112,0.206,z
53664.380517,20.987,0.112,g
53665.441814,20.383,0.048,r
53665.442647,20.426,0.064,i
53665.443481,22.532,0.803,u
53665.444314,20.517,0.209,z
53665.445147,20.265,0.042,g
53668.43043,20.88,0.074,r
53668.431263,20.985,0.121,i
53668.432097,25.157,2.523,u
53668.43293,20.36,0.225,z
53668.433763,21.062,0.084,g
53669.336428,20.879,0.067,r
53669.337261,20.784,0.086,i
53669.338095,21.544,0.435,u
53669.338928,20.217,0.406,z
53669.339761,20.692,0.125,g
53670.436404,20.442,0.044,r
