time,mag,magerr,band
51467.318424,18.669,0.012,r
51467.319257,18.533,0.013,i
51467.320091,20.384,0.114,u
51467.320924,18.506,0.047,z
51467.321757,19.008,0.012,g
51819.294434,18.542,0.009,r
51819.295267,18.434,0.01,i
51819.296101,20.169,0.071,u
51819.296934,18.351,0.028,z
51819.297767,18.871,0.01,g
52172.310008,18.338,0.008,r
52172.310841,18.232,0.009,i
52172.311675,19.85,0.047,u
52172.312508,18.222,0.027,z
52172.313341,18.621,0.008,g
52172.360197,18.414,0.009,r
52172.36103,18.295,0.009,i
52172.361864,20.042,0.06,u
52172.362697,18.281,0.027,z
52172.36353,18.745,0.009,g
52558.259704,18.174,0.008,r
52558.260537,18.125,0.008,i
52558.261371,19.639,0.038,u
52558.262204,18.099,0.022,z
52558.263037,18.318,0.007,g
52577.147198,18.392,0.008,r
52577.148031,18.276,0.01,i
52577.148865,20.042,0.053,u
52577.149698,18.238,0.031,z
52577.150531,18.68,0.008,g
52586.150677,18.567,0.009,r
52586.15151,18.454,0.01,i
52586.152344,20.252,0.058,u
52586.153177,18.376,0.032,z
52586.15401,18.907,0.009,g
52931.16136,18.545,0.009,r
52931.162193,18.435,0.009,i
52931.163027,20.213,0.052,u
52931.16386,18.387,0.025,z
52931.164693,18.868,0.009,g
52935.158323,18.487,0.009,r
52935.159156,18.365,0.009,i
52935.15999,20.093,0.053,u
52935.160823,18.306,0.026,z
52935.161656,18.826,0.009,g
53313.151524,18.575,0.01,r
53313.152357,18.48,0.011,i
53313.153191,20.169,0.068,u
53313.154024,18.39,0.034,z
53313.154857,18.915,0.01,g
53622.260768,18.457,0.011,r
53622.261601,18.307,0.011,i
53622.262435,20.171,0.089,u
53622.263268,18.29,0.037,z
53622.264101,18.742,0.01,g
53625.256732,18.523,0.009,r
53625.257565,18.367,0.009,i
53625.258399,20.111,0.05,u
53625.259232,18.349,0.024,z
53625.260065,18.825,0.009,g
53636.21577,18.279,0.009,r
53636.216603,18.186,0.009,i
53636.217437,19.842,0.055,u
53636.21827,18.194,0.025,z
53636.219103,18.508,0.009,g
53655.187776,18.54,0.012,r
53655.188609,18.39,0.012,i
53655.189443,20.258,0.134,u
53655.190276,18.404,0.038,z
53655.191109,18.893,0.018,g
53664.212733,18.059,0.009,r
53664.213566,18.044,0.01,i
53664.2144,19.452,0.069,u
53664.215233,18.039,0.03,z
53664.216066,18.113,0.01,g
