time,mag,magerr,band
52075.327227,17.862,0.007,r
52075.32806,17.757,0.007,i
52075.328894,19.387,0.032,u
52075.329727,17.698,0.018,z
52075.33056,18.146,0.007,g
52197.135869,17.868,0.007,r
52197.136702,17.765,0.008,i
52197.137536,19.362,0.026,u
52197.138369,17.781,0.02,z
52197.139202,18.183,0.007,g
52557.173721,18.028,0.007,r
52557.174554,17.911,0.008,i
52557.175388,19.563,0.034,u
52557.176221,17.883,0.022,z
52557.177054,18.343,0.008,g
52578.069795,18.008,0.007,r
52578.070628,17.883,0.008,i
52578.071462,19.532,0.031,u
52578.072295,17.823,0.021,z
52578.073128,18.33,0.007,g
52929.100022,17.978,0.007,r
52929.100855,17.852,0.008,i
52929.101689,19.598,0.031,u
52929.102522,17.81,0.02,z
52929.103355,18.317,0.007,g
52934.080178,18.002,0.007,r
52934.081011,17.87,0.008,i
52934.081845,19.587,0.032,u
52934.082678,17.801,0.019,z
52934.083511,18.344,0.007,g
52936.076104,17.569,0.006,r
52936.076937,17.55,0.007,i
52936.077771,18.962,0.021,u
52936.078604,17.555,0.017,z
52936.079437,17.706,0.006,g
53243.261317,17.997,0.009,r
53243.26215,17.846,0.009,i
53243.262984,19.498,0.054,u
53243.263817,17.935,0.046,z
53243.26465,18.333,0.011,g
53270.140313,17.754,0.011,r
53270.141146,17.672,0.014,i
53270.141979,19.341,0.036,u
53270.142813,17.644,0.023,z
53270.143646,18.054,0.014,g
53272.190116,17.299,0.006,r
53272.190949,17.329,0.007,i
53272.191783,18.549,0.028,u
53272.192616,17.374,0.017,z
53272.193449,17.283,0.006,g
53288.11732,17.933,0.007,r
53288.118153,17.833,0.008,i
53288.118987,19.246,0.029,u
53288.11982,17.794,0.021,z
53288.120653,18.021,0.006,g
53302.112989,17.785,0.007,r
53302.113822,17.686,0.008,i
53302.114656,19.311,0.042,u
53302.115489,17.651,0.018,z
53302.116322,18.055,0.009,g
53312.068545,17.842,0.007,r
53312.069379,17.734,0.011,i
53312.070212,19.43,0.032,u
53312.071045,17.744,0.026,z
53312.071879,18.123,0.009,g
53314.069716,17.267,0.005,r
53314.070549,17.321,0.006,i
53314.071383,18.508,0.017,u
53314.072216,17.347,0.015,z
53314.073049,17.229,0.005,g
53623.164299,18.145,0.008,r
53623.165132,18.034,0.009,i
53623.165966,19.681,0.038,u
53623.166799,18.006,0.021,z
53623.167632,18.467,0.009,g
53626.150511,17.733,0.007,r
53626.151344,17.675,0.008,i
53626.152178,19.223,0.037,u
53626.153011,17.609,0.017,z
53626.153844,17.957,0.008,g
53628.135376,18.141,0.011,r
53628.136209,18.024,0.012,i
53628.137043,19.64,0.083,u
53628.137876,17.978,0.028,z
53628.138709,18.446,0.015,g
53637.136989,17.65,0.006,r
53637.137822,17.587,0.007,i
53637.138656,19.057,0.032,u
53637.139489,17.562,0.021,z
53637.140322,17.807,0.006,g
