time,mag,magerr,band
52172.239837,17.867,0.007,r
52172.24067,17.744,0.008,i
52172.241504,19.455,0.03,u
52172.242337,17.654,0.017,z
52172.24317,18.19,0.007,g
52576.1018,17.729,0.006,r
52576.102633,17.631,0.007,i
52576.103467,19.331,0.028,u
52576.1043,17.562,0.019,z
52576.105133,18.013,0.006,g
52577.077034,17.929,0.007,r
52577.077867,17.769,0.008,i
52577.078701,19.501,0.029,u
52577.079534,17.703,0.02,z
52577.080367,18.22,0.007,g
52930.090365,17.765,0.006,r
52930.091198,17.654,0.007,i
52930.092032,19.381,0.028,u
52930.092865,17.589,0.016,z
52930.093698,18.062,0.006,g
52931.091195,17.844,0.006,r
52931.092028,17.73,0.007,i
52931.092862,19.415,0.028,u
52931.093695,17.657,0.017,z
52931.094528,18.097,0.006,g
52935.088158,17.663,0.006,r
52935.088991,17.562,0.007,i
52935.089825,19.212,0.024,u
52935.090658,17.518,0.015,z
52935.091491,17.882,0.006,g
53313.08136,17.825,0.007,r
53313.082193,17.683,0.008,i
53313.083027,19.429,0.031,u
53313.08386,17.673,0.02,z
53313.084693,18.13,0.007,g
53622.190606,17.782,0.006,r
53622.191439,17.674,0.007,i
53622.192273,19.394,0.036,u
53622.193106,17.62,0.021,z
53622.193939,18.071,0.007,g
53625.18657,17.89,0.007,r
53625.187403,17.762,0.008,i
53625.188237,19.536,0.035,u
53625.18907,17.7,0.017,z
53625.189903,18.216,0.008,g
53634.140076,17.762,0.008,r
53634.140909,17.627,0.008,i
53634.141743,19.417,0.055,u
53634.142576,17.642,0.025,z
53634.143409,17.946,0.01,g
53636.145608,17.93,0.007,r
53636.146441,17.782,0.008,i
53636.147275,19.558,0.032,u
53636.148108,17.687,0.017,z
53636.148941,18.245,0.007,g
53645.205277,17.571,0.007,r
53645.20611,17.524,0.007,i
53645.206944,19.158,0.03,u
53645.207777,17.476,0.016,z
53645.20861,17.782,0.006,g
53655.117612,17.758,0.007,r
53655.118445,17.653,0.008,i
53655.119279,19.308,0.04,u
53655.120112,17.635,0.02,z
53655.120945,17.971,0.008,g
53657.205032,17.825,0.017,r
53657.205865,17.732,0.016,i
53657.206699,19.755,0.205,u
53664.142572,17.678,0.007,r
53664.143405,17.596,0.007,i
53664.144239,19.259,0.038,u
53664.145072,17.485,0.018,z
53664.145905,17.932,0.007,g
53666.106172,17.611,0.006,r
53666.107005,17.533,0.007,i
53666.107839,19.053,0.022,u
53666.108672,17.549,0.016,z
53666.109505,17.776,0.006,g
53669.10181,17.56,0.006,r
53669.102643,17.506,0.007,i
53669.103477,19.096,0.022,u
53669.10431,17.482,0.015,z
53669.105143,17.735,0.006,g
53674.086045,17.598,0.006,r
53674.086878,17.528,0.007,i
53674.087712,19.053,0.024,u
53674.088545,17.488,0.016,z
53674.089378,17.762,0.006,g
53676.175553,17.624,0.006,r
53676.17722,19.146,0.027,u
53681.140609,19.359,0.105,u
53681.141442,17.537,0.055,z
53681.142275,18.078,0.019,g
53685.097985,17.62,0.008,r
53685.098818,17.56,0.009,i
53685.099652,19.26,0.066,u
53685.100485,17.519,0.021,z
53685.101318,17.819,0.01,g
53687.136337,17.564,0.007,r
53687.13717,17.496,0.008,i
53687.138004,19.058,0.054,u
53687.138837,17.472,0.017,z
53687.13967,17.738,0.009,g
53694.113547,19.73,0.077,u
53694.11438,17.747,0.036,z
53694.115213,18.245,0.011,g
53697.095965,17.849,0.019,r
53697.096798,17.754,0.023,i
53697.097632,19.295,0.116,u
53697.098465,17.643,0.083,z
53697.099298,18.083,0.024,g
53700.094928,17.645,0.006,r
53700.095761,17.581,0.007,i
53700.096595,19.231,0.029,u
53700.097428,17.582,0.018,z
53700.098261,17.842,0.006,g
53705.081598,17.799,0.007,r
53705.082431,17.687,0.008,i
53705.083265,19.348,0.031,u
53705.084098,17.636,0.019,z
53705.084931,18.017,0.007,g
53975.166589,17.579,0.008,r
53975.167423,17.545,0.009,i
53975.168256,19.064,0.03,u
53975.169089,17.507,0.022,z
53975.169923,17.789,0.011,g
53996.173309,17.603,0.01,r
53996.174142,17.52,0.014,i
53996.174976,19.105,0.026,u
53996.175809,17.489,0.023,z
53996.176642,17.784,0.015,g
53998.141941,17.88,0.014,r
53998.142775,17.806,0.011,i
53998.143608,19.524,0.034,u
53998.144441,17.699,0.019,z
53998.145275,18.179,0.012,g
54005.179206,17.828,0.009,r
54005.18004,17.702,0.009,i
54005.180873,19.493,0.031,u
54005.181706,17.661,0.018,z
54005.18254,18.146,0.014,g
54010.127427,17.606,0.012,r
54010.12826,17.542,0.014,i
54010.129094,19.235,0.031,u
54010.129927,17.466,0.019,z
54010.13076,17.838,0.016,g
54012.120274,17.602,0.016,r
54012.121108,17.549,0.014,i
54012.121941,19.097,0.043,u
54012.122774,17.542,0.021,z
54012.123608,17.821,0.014,g
54020.126253,17.572,0.01,r
54020.127086,17.519,0.013,i
54020.12792,19.07,0.027,u
54020.128753,17.463,0.022,z
54020.129586,17.76,0.011,g
54022.175526,17.629,0.009,r
54022.176359,17.557,0.012,i
54022.177192,19.288,0.032,u
54022.178026,17.528,0.017,z
54022.178859,17.867,0.014,g
54028.116631,17.577,0.033,r
54028.117464,17.508,0.012,i
54028.118298,19.174,0.036,u
54028.119131,17.453,0.021,z
54028.119964,17.739,0.01,g
54030.11981,17.74,0.009,r
54030.120643,17.632,0.01,i
54030.121476,19.327,0.024,u
54030.12231,17.586,0.018,z
54030.123143,17.958,0.01,g
54032.109065,17.902,0.014,r
54032.109898,17.78,0.014,i
54032.110731,19.64,0.046,u
54032.111565,17.688,0.024,z
54032.112398,18.209,0.014,g
54034.179301,17.863,0.014,r
54034.180135,17.743,0.014,i
54034.180968,19.655,0.051,u
54034.182635,18.21,0.015,g
54037.101042,17.856,0.011,r
54037.101875,17.709,0.011,i
54037.102708,19.411,0.032,u
54037.103542,17.671,0.018,z
54037.104375,18.14,0.015,g
54040.115527,17.933,0.014,r
54040.11636,17.775,0.014,i
54040.117193,19.519,0.062,u
54040.118027,17.718,0.023,z
54040.11886,18.27,0.018,g
54050.100172,17.771,0.013,r
54050.101005,17.687,0.011,i
54050.101838,19.326,0.034,u
54050.102672,17.602,0.024,z
54050.103505,18.081,0.011,g
54053.106312,17.871,0.014,r
54053.107146,17.734,0.019,i
54053.107979,19.447,0.037,u
54053.108812,17.718,0.026,z
54053.109646,18.247,0.021,g
54056.107997,17.868,0.014,r
54056.10883,17.78,0.015,i
54056.109664,19.665,0.053,u
54056.110497,17.727,0.031,z
54056.11133,18.233,0.017,g
54057.076645,17.563,0.016,r
54057.077478,17.546,0.014,i
54057.078311,19.112,0.026,u
54057.079145,17.46,0.024,z
54057.079978,17.824,0.012,g
54059.102285,17.722,0.011,r
54059.103118,17.597,0.012,i
54059.103952,19.236,0.031,u
54059.104785,17.615,0.024,z
54059.105618,17.926,0.012,g
54061.113332,17.93,0.02,r
54061.114166,17.788,0.013,i
54061.114999,19.556,0.043,u
54061.115832,17.696,0.029,z
54061.116666,18.243,0.018,g
54062.107177,17.612,0.01,r
54062.108011,17.541,0.017,i
54062.108844,19.156,0.036,u
54062.109677,17.546,0.028,z
54062.110511,17.802,0.012,g
54068.097152,17.646,0.015,r
54068.097986,17.553,0.015,i
54068.098819,19.281,0.078,u
54068.099652,17.623,0.03,z
54068.100486,17.861,0.021,g
54357.145469,17.847,0.015,r
54357.146302,17.738,0.012,i
54357.147135,19.416,0.03,u
54357.147969,17.679,0.03,z
54357.148802,18.165,0.019,g
54365.14332,17.824,0.021,r
54365.144154,17.701,0.015,i
54365.144987,19.34,0.048,u
54365.14582,17.658,0.026,z
54365.146654,18.019,0.016,g
54385.193301,17.9,0.017,r
54385.194135,17.735,0.016,i
54385.194968,19.524,0.034,u
54385.195801,17.657,0.021,z
54385.196635,18.199,0.013,g
54387.193821,17.674,0.011,r
54387.194655,17.587,0.013,i
54387.195488,19.226,0.034,u
54387.196321,17.525,0.022,z
54387.197155,17.919,0.012,g
54390.196818,17.845,0.011,r
54390.197651,17.718,0.016,i
54390.198484,19.47,0.041,u
54390.199318,17.66,0.025,z
54390.200151,18.145,0.012,g
54392.188522,17.591,0.014,r
54392.189355,17.54,0.023,i
54392.190188,19.16,0.048,u
54392.191022,17.496,0.024,z
54392.191855,17.784,0.014,g
54402.186977,17.594,0.016,r
54402.18781,17.532,0.018,i
54402.188643,19.013,0.049,u
54402.189477,17.488,0.022,z
54402.19031,17.817,0.015,g
