time,mag,magerr,band
51819.229088,15.78,0.008,r
51819.229921,15.758,0.009,i
51819.230755,17.187,0.01,u
51819.231588,15.734,0.009,z
51819.232421,15.889,0.006,g
52172.244671,15.882,0.005,r
52172.245504,15.838,0.005,i
52172.246338,17.271,0.009,u
52172.247171,15.815,0.007,z
52172.248004,15.998,0.004,g
52558.194371,16.253,0.005,r
52558.195204,16.092,0.005,i
52558.196038,17.86,0.012,u
52558.196871,16.018,0.007,z
52558.197704,16.601,0.004,g
52576.106629,16.197,0.004,r
52576.107462,16.049,0.004,i
52576.108296,17.795,0.011,u
52576.109129,15.979,0.007,z
52576.109962,16.539,0.004,g
52577.081861,16.397,0.004,r
52577.082694,16.252,0.004,i
52577.083528,17.962,0.012,u
52577.084361,16.191,0.008,z
52577.085194,16.728,0.004,g
52930.095193,16.326,0.004,r
52930.096026,16.175,0.005,i
52930.09686,17.885,0.012,u
52930.097693,16.12,0.007,z
52930.098526,16.659,0.004,g
52931.096022,15.985,0.004,r
52931.096855,15.894,0.004,i
52931.097689,17.486,0.009,u
52931.098522,15.846,0.006,z
52931.099355,16.229,0.004,g
52935.092988,15.763,0.004,r
52935.093821,15.745,0.004,i
52935.094655,17.115,0.008,u
52935.095488,15.736,0.006,z
52935.096321,15.846,0.003,g
53313.086187,15.767,0.006,r
53313.08702,15.736,0.007,i
53313.087854,17.169,0.009,u
53313.088687,15.722,0.007,z
53313.08952,15.872,0.003,g
53622.195433,16.172,0.003,r
53622.196266,16.028,0.004,i
53622.1971,17.763,0.012,u
53622.197933,15.954,0.007,z
53622.198766,16.505,0.004,g
53625.191398,16.314,0.005,r
53625.192231,16.176,0.006,i
53625.193065,17.915,0.013,u
53625.193898,16.121,0.008,z
53625.194731,16.655,0.005,g
53634.148236,16.607,0.004,g
53636.150435,16.285,0.005,r
53636.151268,16.117,0.005,i
53636.152102,17.877,0.012,u
53636.152935,16.057,0.007,z
53636.153768,16.643,0.004,g
53645.210103,16.332,0.005,r
53645.21177,17.913,0.024,u
53645.212603,16.087,0.011,z
53655.12244,15.813,0.004,r
53655.123273,15.779,0.004,i
53655.124107,17.21,0.01,u
53655.12494,15.755,0.007,z
53655.125773,15.936,0.004,g
53657.209858,15.833,0.004,r
53657.210691,15.781,0.004,i
53657.211525,17.272,0.022,u
53657.212358,15.758,0.009,z
53657.213191,15.999,0.005,g
53664.1474,15.884,0.006,r
53664.148233,15.819,0.007,i
53664.149067,17.368,0.011,u
53664.1499,15.801,0.009,z
53664.150733,16.068,0.005,g
53666.110999,15.868,0.005,r
53666.111832,15.83,0.005,i
53666.112666,17.258,0.009,u
53666.113499,15.806,0.007,z
53666.114332,15.976,0.004,g
53669.106638,16.074,0.004,r
53669.107471,15.954,0.005,i
53669.108305,17.637,0.01,u
53669.109138,15.892,0.007,z
53669.109971,16.363,0.004,g
53674.090873,16.236,0.007,r
53674.091706,16.084,0.008,i
53674.09254,17.838,0.013,u
53674.093373,16.024,0.011,z
53674.094206,16.579,0.006,g
53676.18038,16.253,0.005,r
53676.181213,16.098,0.006,i
53676.182047,17.825,0.013,u
53676.18288,16.02,0.007,z
53676.183713,16.611,0.004,g
53681.143769,16.278,0.008,r
53681.147102,16.626,0.007,g
53685.102813,16.212,0.004,r
53685.103646,16.059,0.004,i
53685.10448,17.798,0.022,u
53685.105313,16.0,0.008,z
53685.106146,16.568,0.005,g
53687.141164,16.168,0.004,r
53687.141997,16.015,0.004,i
53687.142831,17.773,0.019,u
53687.143664,15.957,0.007,z
53687.144497,16.519,0.005,g
53694.116706,16.211,0.004,r
53694.117539,16.058,0.004,i
53694.118373,17.849,0.018,u
53694.119206,16.021,0.009,z
53694.120039,16.578,0.004,g
53697.100792,16.388,0.009,r
53697.101625,16.248,0.01,i
53697.102459,18.06,0.05,u
53697.103292,16.26,0.028,z
53697.104125,16.775,0.01,g
53700.099755,15.929,0.004,r
53700.100588,15.854,0.004,i
53700.101422,17.434,0.012,u
53700.102255,15.806,0.006,z
53700.103088,16.129,0.004,g
53705.086425,16.134,0.004,r
53705.087258,15.989,0.004,i
53705.088092,17.742,0.012,u
53705.088925,15.926,0.007,z
53705.089758,16.456,0.004,g
53975.171418,15.994,0.012,r
53975.172252,15.926,0.011,i
53975.173085,17.611,0.02,u
53975.173918,15.894,0.017,z
53975.174752,16.333,0.013,g
53996.178138,16.29,0.007,r
53996.178972,16.115,0.008,i
53996.179805,17.876,0.016,u
53996.180638,16.055,0.014,z
53996.181472,16.641,0.012,g
53998.146771,16.239,0.01,r
53998.147604,16.081,0.009,i
53998.148437,17.834,0.015,u
53998.149271,16.019,0.017,z
53998.150104,16.613,0.016,g
54005.184047,16.281,0.007,r
54005.184881,16.15,0.01,i
54005.185714,17.883,0.016,u
54005.186547,16.076,0.015,z
54005.187381,16.617,0.014,g
54010.132247,16.409,0.01,r
54010.13308,16.254,0.011,i
54010.133914,17.991,0.016,u
54010.134747,16.178,0.013,z
54010.13558,16.765,0.017,g
54012.125089,16.294,0.011,r
54012.125923,16.158,0.013,i
54012.126756,17.882,0.018,u
54012.127589,16.09,0.014,z
54012.128423,16.665,0.016,g
54020.131072,16.116,0.008,r
54020.131905,15.965,0.009,i
54020.132739,17.686,0.012,u
54020.133572,15.897,0.015,z
54020.134405,16.408,0.011,g
54022.180352,16.056,0.012,r
