time,mag,magerr,band
52172.236728,17.166,0.006,r
52172.237561,17.1,0.006,i
52172.238395,18.48,0.017,u
52172.239228,17.154,0.013,z
52172.240061,17.252,0.005,g
52576.098682,16.975,0.005,r
52576.099515,16.976,0.005,i
52576.100349,18.272,0.015,u
52576.101182,17.027,0.013,z
52576.102015,16.97,0.004,g
52577.073914,16.966,0.005,r
52577.074747,17.029,0.006,i
52577.075581,18.246,0.015,u
52577.076414,17.027,0.013,z
52577.077247,16.968,0.004,g
52930.087245,17.162,0.005,r
52930.088078,17.157,0.006,i
52930.088912,18.459,0.017,u
52930.089745,17.151,0.013,z
52930.090578,17.217,0.004,g
52931.088076,16.971,0.005,r
52931.088909,17.013,0.006,i
52931.089743,18.239,0.014,u
52931.090576,17.027,0.012,z
52931.091409,16.959,0.004,g
52935.085039,16.995,0.005,r
52935.085872,17.046,0.006,i
52935.086706,18.246,0.015,u
52935.087539,17.024,0.012,z
52935.088372,16.984,0.005,g
53313.07824,17.177,0.005,r
53313.079073,17.165,0.006,i
53313.079907,18.46,0.02,u
53313.08074,17.164,0.018,z
53313.081573,17.264,0.004,g
53622.187488,17.122,0.005,r
53622.188321,17.121,0.006,i
53622.189155,18.428,0.019,u
53622.189988,17.122,0.015,z
53622.190821,17.156,0.005,g
53625.183454,17.177,0.006,r
53625.184287,17.169,0.007,i
53625.185121,18.508,0.019,u
53625.185954,17.152,0.013,z
53625.186787,17.256,0.005,g
53634.136958,17.154,0.005,r
53634.138625,18.556,0.031,u
53634.139458,17.129,0.016,z
53634.140291,17.256,0.006,g
53636.142489,16.968,0.005,r
53636.143322,17.014,0.006,i
53636.144156,18.224,0.016,u
53636.144989,17.039,0.012,z
53636.145822,16.957,0.005,g
53645.202159,17.122,0.005,r
53645.202992,17.138,0.006,i
53645.203826,18.474,0.018,u
53645.204659,17.114,0.014,z
53645.205492,17.182,0.005,g
53655.114496,17.187,0.006,r
53655.115329,17.182,0.007,i
53655.116163,18.54,0.022,u
53655.116996,17.19,0.013,z
53655.117829,17.266,0.006,g
53657.201914,17.08,0.008,r
53657.202747,17.059,0.008,i
53657.203581,18.411,0.071,u
53657.205247,17.077,0.01,g
53666.103054,16.985,0.006,r
53666.103887,17.041,0.006,i
53666.104721,18.267,0.015,u
53666.105554,17.058,0.013,z
53666.106387,16.996,0.005,g
53669.098694,17.034,0.006,r
53669.099527,17.068,0.006,i
53669.100361,18.3,0.015,u
53669.101194,17.08,0.012,z
53669.102027,17.041,0.005,g
53674.082928,16.961,0.005,r
53674.083761,17.023,0.006,i
53674.084595,18.222,0.015,u
53674.085428,17.023,0.012,z
53674.086261,16.956,0.004,g
53681.135824,16.994,0.008,r
53681.136657,17.04,0.011,i
53681.137491,18.316,0.049,u
53681.138324,17.051,0.04,z
53681.139157,17.031,0.012,g
53685.094866,17.148,0.006,r
53685.095699,17.163,0.007,i
53685.096533,18.485,0.034,u
53685.097366,17.149,0.017,z
53685.098199,17.18,0.007,g
53687.133218,17.076,0.006,r
53687.134051,17.127,0.006,i
53687.134885,18.495,0.036,u
53687.135718,17.138,0.013,z
53687.136551,17.159,0.006,g
53694.108761,16.937,0.005,r
53694.109594,16.93,0.006,i
53694.110428,18.259,0.026,u
53694.111261,16.976,0.021,z
53697.092847,17.211,0.012,r
53697.09368,17.157,0.013,i
53697.094514,18.492,0.055,u
53697.095347,17.177,0.041,z
53697.09618,17.317,0.01,g
53700.091811,17.092,0.005,r
53700.092644,17.112,0.006,i
53700.093478,18.383,0.018,u
53700.094311,17.095,0.013,z
53700.095144,17.156,0.005,g
53705.078479,17.168,0.005,r
53705.079312,17.168,0.006,i
53705.080146,18.496,0.02,u
53705.080979,17.166,0.015,z
53705.081812,17.262,0.005,g
53975.16347,17.036,0.01,r
53975.164303,17.056,0.02,i
53975.165136,18.352,0.028,u
53975.16597,17.063,0.026,z
53975.166803,17.095,0.011,g
53996.170189,17.092,0.013,r
53996.171022,17.11,0.007,i
53996.171855,18.448,0.021,u
53996.172689,17.114,0.019,z
53996.173522,17.18,0.078,g
53998.138821,17.139,0.009,r
53998.139654,17.114,0.011,i
