time,mag,magerr,band
51819.241833,16.077,0.004,r
51819.242666,16.096,0.004,i
51819.2435,17.46,0.011,u
51819.244333,16.086,0.007,z
51819.245166,16.172,0.004,g
52172.257413,16.198,0.005,r
52172.258246,16.174,0.005,i
52172.25908,17.602,0.011,u
52172.259913,16.158,0.008,z
52172.260746,16.288,0.004,g
52558.20795,16.469,0.005,i
52576.119374,16.592,0.004,r
52576.120207,16.504,0.005,i
52576.121041,17.978,0.012,u
52576.121874,16.454,0.008,z
52576.122707,16.775,0.004,g
52577.094607,16.662,0.004,r
52577.09544,16.549,0.005,i
52577.096274,18.248,0.014,u
52577.097107,16.491,0.009,z
52577.09794,16.97,0.004,g
52930.107939,16.656,0.005,r
52930.108772,16.538,0.005,i
52930.109606,18.175,0.014,u
52930.110439,16.475,0.008,z
52930.111272,16.958,0.005,g
52931.10877,16.666,0.005,r
52931.109603,16.534,0.005,i
52931.110437,18.268,0.014,u
52931.11127,16.467,0.008,z
52931.112103,16.988,0.004,g
52935.105734,15.975,0.003,r
52935.108234,16.025,0.007,z
52935.109067,16.007,0.003,g
53313.098935,16.567,0.004,r
53313.099768,16.474,0.005,i
53313.100602,18.086,0.015,u
53313.101435,16.399,0.009,z
53313.102268,16.867,0.004,g
53622.20818,16.771,0.004,r
53622.209013,16.603,0.005,i
53622.209847,18.277,0.019,u
53622.21068,16.571,0.01,z
53622.211513,17.076,0.004,g
53625.204145,16.564,0.006,r
53625.204978,16.444,0.006,i
53625.205812,18.131,0.015,u
53625.206645,16.376,0.008,z
53625.207478,16.888,0.005,g
53634.157649,16.112,0.003,r
53634.158482,16.039,0.004,i
53634.159316,17.511,0.015,u
53634.160982,16.147,0.004,g
53636.163182,16.75,0.005,r
53636.164015,16.648,0.005,i
53636.164849,18.244,0.016,u
53636.165682,16.587,0.009,z
53636.166515,17.05,0.005,g
53655.135187,16.295,0.005,r
53655.13602,16.233,0.005,i
53655.136854,17.774,0.016,u
53655.137687,16.224,0.008,z
53655.13852,16.52,0.004,g
53664.160146,15.932,0.004,r
53664.160979,15.996,0.004,i
53664.161813,17.249,0.011,u
53664.162646,15.998,0.007,z
53664.163479,15.964,0.004,g
53666.123746,16.716,0.005,r
53666.124579,16.577,0.006,i
53666.125413,18.265,0.015,u
53666.126246,16.523,0.009,z
53666.127079,17.062,0.005,g
53669.119385,16.386,0.005,r
53669.120218,16.307,0.005,i
53669.121052,17.891,0.012,u
53669.121885,16.284,0.008,z
53669.122718,16.651,0.005,g
53674.10362,16.683,0.004,r
53674.104453,16.554,0.005,i
53674.105287,18.252,0.015,u
53674.10612,16.484,0.008,z
53674.106953,17.018,0.005,g
53676.193122,16.589,0.005,r
53676.193955,16.471,0.005,i
53676.194789,18.12,0.015,u
53676.195622,16.404,0.008,z
53676.196455,16.931,0.005,g
53679.165002,15.855,0.003,r
53679.165835,15.932,0.004,i
53679.166669,17.118,0.009,u
53679.167502,15.967,0.006,z
53679.168335,15.841,0.003,g
53681.156512,16.683,0.005,r
53681.157345,16.571,0.006,i
53681.158179,18.214,0.017,u
53681.159012,16.514,0.009,z
53681.159845,17.02,0.005,g
53685.115557,16.07,0.004,r
53685.11639,16.104,0.005,i
53685.117224,17.451,0.015,u
53685.118057,16.095,0.007,z
53685.11889,16.154,0.004,g
53687.153907,16.688,0.005,r
53687.15474,16.591,0.005,i
53687.155574,18.148,0.029,u
53687.156407,16.546,0.009,z
53687.15724,16.951,0.006,g
53694.129449,16.675,0.005,r
53694.131116,18.022,0.023,u
53694.132782,16.884,0.005,g
53697.11437,16.491,0.01,i
53697.115204,18.197,0.048,u
53697.11687,16.946,0.01,g
53700.112499,15.955,0.004,r
53700.114166,17.279,0.012,u
53700.114999,16.02,0.008,z
53700.115832,15.994,0.003,g
53705.099169,16.465,0.004,r
53705.100002,16.361,0.004,i
53705.100836,17.985,0.015,u
53705.101669,16.332,0.008,z
53705.102502,16.761,0.004,g
53975.184172,16.682,0.016,r
53975.185005,16.588,0.012,i
53975.185838,18.246,0.022,u
53975.186672,16.547,0.014,z
53975.187505,17.041,0.013,g
53996.190915,16.195,0.009,r
53996.191748,16.184,0.01,i
53996.192581,17.49,0.014,u
53996.193415,16.196,0.014,z
53996.194248,16.25,0.008,g
53998.159519,16.547,0.017,r
53998.160352,16.449,0.012,i
53998.161185,18.085,0.02,u
53998.162019,16.387,0.016,z
53998.162852,16.859,0.013,g
54010.145002,16.171,0.008,r
54010.145835,16.162,0.01,i
54010.146668,17.433,0.016,u
54010.147502,16.152,0.013,z
54010.148335,16.204,0.013,g
54012.137857,16.599,0.011,r
54012.13869,16.5,0.014,i
54012.139524,18.148,0.024,u
54012.140357,16.463,0.018,z
54012.14119,16.921,0.013,g
54020.143816,16.549,0.007,r
54020.144649,16.435,0.008,i
54020.145482,18.08,0.016,u
54020.146316,16.385,0.012,z
54020.147149,16.892,0.009,g
54028.134194,16.539,0.009,r
54028.135027,16.422,0.011,i
54028.13586,18.091,0.019,u
54028.136694,16.379,0.016,z
54028.137527,16.894,0.018,g
54030.137371,16.322,0.009,r
54030.138205,16.266,0.011,i
54030.139038,17.773,0.015,u
54030.139871,16.237,0.014,z
54030.140705,16.561,0.012,g
54032.127545,16.271,0.012,i
54032.128378,17.62,0.015,u
54034.197703,16.568,0.013,i
