time,mag,magerr,band
51464.19436,17.067,0.005,r
51464.195193,16.883,0.005,i
51464.196027,18.815,0.018,u
51464.19686,16.779,0.011,z
51464.197693,17.47,0.005,g
52197.220095,17.178,0.005,r
52197.220928,17.014,0.006,i
52197.221762,18.881,0.024,u
52197.222595,16.939,0.012,z
52197.223428,17.587,0.005,g
52231.106066,17.08,0.006,r
52231.106899,16.892,0.006,i
52231.107733,18.808,0.021,u
52231.108566,16.801,0.011,z
52231.109399,17.485,0.005,g
52557.214071,17.085,0.005,r
52557.214904,16.901,0.005,i
52557.215738,18.833,0.026,u
52557.216571,16.798,0.013,z
52557.217404,17.493,0.005,g
52578.110148,17.175,0.005,r
52578.110981,16.997,0.006,i
52578.111815,18.831,0.022,u
52578.112648,16.906,0.012,z
52578.113481,17.514,0.005,g
52929.140375,16.59,0.005,r
52929.141208,16.526,0.005,i
52929.142042,18.17,0.016,u
52929.142875,16.456,0.009,z
52929.143708,16.794,0.004,g
52934.120533,17.134,0.005,r
52934.121366,16.964,0.005,i
52934.1222,18.888,0.025,u
52934.123033,16.893,0.012,z
52934.123866,17.523,0.005,g
52936.116458,16.759,0.005,r
52936.117291,16.631,0.005,i
52936.118125,18.39,0.017,u
52936.118958,16.55,0.01,z
52936.119791,17.051,0.005,g
53243.301666,16.971,0.005,r
53243.302499,16.795,0.005,i
53243.303333,18.738,0.025,u
53243.304166,16.701,0.011,z
53243.304999,17.367,0.006,g
53270.180547,16.439,0.011,r
53270.18138,16.398,0.016,i
53270.182213,17.913,0.018,u
53270.183047,16.357,0.016,z
53270.18388,16.547,0.013,g
53272.230467,17.103,0.005,r
53272.2313,16.899,0.005,i
53272.232134,18.82,0.032,u
53272.232967,16.787,0.011,z
53272.2338,17.486,0.006,g
53288.157673,16.775,0.005,r
53288.158506,16.642,0.005,i
53288.15934,18.434,0.019,u
53288.160173,16.57,0.01,z
53288.161006,17.073,0.005,g
53302.153342,17.063,0.006,r
53302.154175,16.869,0.006,i
53302.155009,18.808,0.034,u
53302.155842,16.76,0.011,z
53302.156675,17.483,0.006,g
53312.108887,17.19,0.01,r
53312.10972,17.006,0.018,i
53312.110553,18.918,0.036,u
53312.111387,16.961,0.029,z
53312.11222,17.612,0.013,g
53314.110068,16.825,0.005,r
53314.110901,16.664,0.005,i
53314.111735,18.487,0.019,u
53314.112568,16.603,0.011,z
53314.113401,17.155,0.004,g
53623.20465,17.144,0.006,r
53623.205483,16.969,0.006,i
53623.206317,18.885,0.026,u
53623.20715,16.868,0.013,z
53623.207983,17.528,0.005,g
53626.190863,16.392,0.005,r
53626.191696,16.37,0.005,i
53626.19253,17.793,0.015,u
53626.193363,16.344,0.009,z
53626.194196,16.41,0.004,g
53628.175728,16.949,0.006,r
53628.176561,16.796,0.006,i
53628.177395,18.746,0.047,u
53628.178228,16.682,0.014,z
53628.179061,17.369,0.008,g
53637.177342,16.339,0.004,r
53637.178175,16.353,0.004,i
53637.179009,17.793,0.014,u
53637.179842,16.31,0.01,z
53637.180675,16.431,0.004,g
53644.169807,16.626,0.009,r
53644.17064,16.534,0.014,i
53644.171473,18.223,0.015,u
53644.172307,16.478,0.017,z
53644.17314,16.862,0.014,g
53654.204411,17.076,0.005,r
53654.205244,16.891,0.006,i
53654.206078,18.829,0.032,u
53654.206911,16.806,0.014,z
53654.207744,17.471,0.006,g
53656.152003,16.402,0.004,r
53656.152836,16.369,0.005,i
53656.15367,17.806,0.021,u
53656.154503,16.353,0.011,z
53656.155336,16.425,0.004,g
53665.143281,17.065,0.007,r
53665.144114,16.889,0.008,i
53665.144948,18.799,0.045,u
53665.145781,16.771,0.023,z
53665.146614,17.475,0.007,g
53668.154913,17.167,0.005,r
53668.155746,16.979,0.005,i
53668.15658,18.903,0.026,u
53668.157413,16.888,0.014,z
53668.158246,17.565,0.005,g
53670.159765,16.786,0.005,r
53670.160598,16.656,0.005,i
53670.161432,18.474,0.019,u
53670.162265,16.571,0.011,z
53670.163098,17.102,0.004,g
53673.127749,16.978,0.005,r
53673.128582,16.785,0.005,i
53673.129416,18.716,0.022,u
53673.130249,16.709,0.011,z
53673.131082,17.377,0.005,g
53675.124637,17.182,0.005,r
53675.12547,17.001,0.006,i
53675.126304,18.833,0.024,u
53675.127137,16.908,0.012,z
53675.12797,17.519,0.005,g
53677.145669,16.946,0.005,r
53677.146502,16.774,0.005,i
53677.147336,18.706,0.022,u
53677.148169,16.695,0.011,z
53677.149002,17.342,0.005,g
53680.132335,17.068,0.005,r
53680.133168,16.88,0.005,i
53680.134002,18.801,0.023,u
53680.134835,16.781,0.011,z
53680.135668,17.489,0.005,g
53686.199042,16.532,0.005,r
53686.199875,16.468,0.005,i
53686.200709,18.082,0.048,u
53686.201542,16.424,0.015,z
53686.202375,16.711,0.006,g
53693.134237,16.603,0.005,r
53693.13507,16.516,0.005,i
53693.135904,18.171,0.022,u
53693.136737,16.455,0.009,z
53693.13757,16.794,0.005,g
53702.129912,17.066,0.016,r
53702.130745,16.924,0.015,i
53702.131578,18.783,0.034,u
53702.132412,16.896,0.027,z
53702.133245,17.488,0.011,g
53703.139042,17.042,0.012,r
53703.139876,16.826,0.011,i
53703.140709,18.755,0.03,u
53703.141542,16.744,0.017,z
53703.142376,17.468,0.01,g
53704.117564,16.687,0.005,r
53704.118397,16.576,0.005,i
53704.119231,18.319,0.019,u
53704.120064,16.519,0.01,z
53704.120897,16.955,0.004,g
53989.213604,16.352,0.014,r
53989.214438,16.335,0.017,i
53989.215271,17.832,0.018,u
53989.216104,16.306,0.017,z
53989.216938,16.442,0.017,g
53995.20286,17.014,0.017,r
53995.203694,16.791,0.016,i
53995.204527,18.743,0.021,u
53995.20536,16.711,0.022,z
53995.206194,17.389,0.011,g
53997.181236,17.2,0.013,r
53997.182069,17.024,0.018,i
53997.182902,18.953,0.026,u
53997.183736,16.964,0.017,z
53997.184569,17.618,0.016,g
54005.153086,17.095,0.012,r
54005.153919,16.916,0.015,i
54005.154752,18.794,0.022,u
54005.155586,16.819,0.014,z
54005.156419,17.492,0.013,g
54007.165837,16.668,0.01,r
54007.16667,16.574,0.009,i
54007.167504,18.298,0.019,u
54007.168337,16.524,0.018,z
54007.16917,16.915,0.01,g
54009.162963,17.099,0.013,r
54009.163796,16.909,0.013,i
54009.164629,18.827,0.023,u
54009.165463,16.78,0.021,z
54009.166296,17.509,0.011,g
54011.227476,16.743,0.014,r
54011.228309,16.6,0.016,i
54011.229142,18.441,0.027,u
54011.229976,16.536,0.019,z
54011.230809,17.056,0.014,g
54019.177652,16.354,0.007,r
54019.178485,16.333,0.012,i
54019.179319,17.819,0.019,u
54019.180152,16.331,0.013,z
54019.180985,16.461,0.011,g
54025.226455,17.05,0.012,r
54025.227288,16.858,0.011,i
54025.228121,18.778,0.026,u
54025.228955,16.766,0.019,z
54025.229788,17.471,0.017,g
54029.15679,16.896,0.014,r
54029.157623,16.718,0.013,i
54029.158456,18.6,0.021,u
54029.15929,16.643,0.017,z
54029.160123,17.251,0.012,g
54051.133401,16.849,0.093,r
54051.136734,17.415,0.015,g
54356.234952,16.361,0.011,r
54356.235786,16.35,0.015,i
54356.236619,17.856,0.02,u
54356.237452,16.307,0.015,z
54356.238286,16.473,0.012,g
54358.180024,16.951,0.018,r
54358.180857,16.785,0.014,i
54358.181691,18.724,0.052,u
54358.182524,16.728,0.017,z
54358.183357,17.323,0.019,g
54373.287274,17.09,0.01,r
