time,mag,magerr,band
51081.367526,17.556,0.006,r
51081.368359,17.453,0.007,i
51081.369193,19.024,0.025,u
51081.370026,17.407,0.017,z
51081.370859,17.849,0.006,g
51819.438659,17.057,0.005,r
51819.439492,17.098,0.006,i
51819.440326,18.233,0.017,u
51819.441159,17.107,0.014,z
51819.441992,17.008,0.004,g
52225.263339,17.575,0.006,r
52225.264172,17.456,0.007,i
52225.265006,19.046,0.025,u
52225.265839,17.438,0.027,z
52225.266672,17.862,0.006,g
52288.097758,17.333,0.005,r
52288.098591,17.265,0.006,i
52288.099425,18.745,0.02,u
52288.100258,17.256,0.013,z
52288.101091,17.537,0.005,g
52551.37105,17.429,0.005,r
52551.371883,17.354,0.006,i
52551.37355,17.292,0.014,z
52551.374383,17.678,0.005,g
52558.403925,16.858,0.005,r
52558.404758,16.941,0.006,i
52558.405592,18.023,0.014,u
52558.406425,16.984,0.011,z
52558.407258,16.804,0.005,g
52576.236976,16.977,0.005,r
52576.237809,17.029,0.005,i
52576.239476,17.059,0.013,z
52576.240309,16.911,0.004,g
52577.291432,17.686,0.006,r
52577.292265,17.592,0.007,i
52577.293099,19.093,0.024,u
52577.293932,17.55,0.016,z
52577.294765,17.931,0.006,g
52585.23851,17.068,0.005,r
52585.239343,17.073,0.006,i
52585.240177,18.322,0.016,u
52585.24101,17.09,0.014,z
52585.241843,17.124,0.005,g
52909.405145,17.418,0.005,r
52909.405978,17.327,0.006,i
52909.406812,18.844,0.022,u
52909.407645,17.304,0.014,z
52909.408478,17.67,0.005,g
52910.37539,17.075,0.005,r
52910.376223,17.084,0.005,i
52910.377057,18.319,0.016,u
52910.37789,17.114,0.012,z
52910.378723,17.133,0.004,g
52935.302558,17.633,0.006,r
52935.303391,17.536,0.008,i
52935.304225,18.989,0.026,u
52935.305058,17.569,0.02,z
52935.305891,17.878,0.006,g
52963.225633,17.675,0.006,r
52963.226466,17.633,0.007,i
52963.2273,19.08,0.026,u
52963.228133,17.522,0.015,z
52963.228966,17.905,0.006,g
52971.216549,17.219,0.005,r
52971.217382,17.177,0.006,i
52971.218216,18.539,0.019,u
52971.219049,17.183,0.021,z
52971.219882,17.355,0.005,g
53351.147937,17.503,0.006,r
53351.14877,17.377,0.007,i
53351.149604,18.981,0.027,u
53351.150437,17.333,0.018,z
53351.15127,17.768,0.005,g
53622.404992,17.676,0.006,r
53622.405825,17.577,0.007,i
53622.406659,19.121,0.028,u
53622.407492,17.56,0.017,z
53622.408325,17.919,0.006,g
53634.354463,17.3,0.007,r
53634.355296,17.225,0.007,i
53634.356963,17.225,0.017,z
53638.395798,17.541,0.006,r
53638.396631,17.44,0.007,i
53638.397465,18.97,0.026,u
53638.398298,17.385,0.016,z
53638.399131,17.839,0.006,g
53640.359835,16.916,0.005,r
53640.360668,16.975,0.005,i
53640.361502,18.136,0.016,u
53640.362335,16.975,0.012,z
53640.363168,16.895,0.004,g
53646.421243,17.615,0.007,r
53646.422076,17.512,0.009,i
53646.42291,18.907,0.035,u
53646.423743,17.457,0.024,z
53646.424576,17.763,0.007,g
53655.332007,17.693,0.006,r
53655.33284,17.574,0.007,i
53655.333674,19.063,0.027,u
53655.334507,17.581,0.019,z
53655.33534,17.883,0.006,g
53664.356963,16.982,0.007,r
53664.357796,17.017,0.008,i
53664.35863,18.203,0.029,u
53664.359463,17.032,0.019,z
53664.360296,17.0,0.006,g
53665.421585,16.955,0.005,r
53665.422418,17.011,0.006,i
53665.424085,17.018,0.032,z
53665.424918,16.864,0.005,g
53669.316208,17.087,0.005,r
53669.317041,17.106,0.006,i
53669.317875,18.289,0.017,u
53669.318708,17.146,0.013,z
53669.319541,17.037,0.004,g
53671.400962,17.572,0.006,r
53671.401795,17.49,0.007,i
53671.402629,19.009,0.031,u
53671.403462,17.461,0.019,z
53671.404295,17.85,0.006,g
53674.300445,17.638,0.006,r
53674.301278,17.538,0.007,i
53674.302112,19.02,0.029,u
53674.302945,17.542,0.019,z
53674.303778,17.829,0.006,g
53676.389905,17.583,0.007,r
53676.390738,17.467,0.007,i
53676.391572,18.995,0.03,u
53676.392405,17.397,0.016,z
53676.393238,17.878,0.006,g
53679.361805,16.979,0.005,r
53679.362638,17.006,0.006,i
53679.363472,18.128,0.018,u
53679.364305,17.02,0.015,z
53681.353318,17.568,0.006,r
53681.354151,17.456,0.007,i
53681.354985,19.006,0.027,u
53681.355818,17.381,0.015,z
53681.356651,17.849,0.006,g
53684.314813,17.691,0.007,r
53684.315646,17.602,0.009,i
53684.317313,17.546,0.025,z
53684.318146,17.959,0.008,g
53694.326258,17.615,0.008,r
53694.327091,17.53,0.008,i
53694.327925,19.054,0.062,u
53694.328758,17.487,0.02,z
53694.329591,17.836,0.01,g
53697.310344,17.147,0.005,r
53697.311177,17.154,0.006,i
53697.312011,18.454,0.023,u
53697.312844,17.146,0.015,z
53697.313677,17.252,0.005,g
53700.3093,17.557,0.006,r
53700.310133,17.456,0.007,i
53700.310967,19.026,0.034,u
53700.3118,17.402,0.02,z
53700.312633,17.858,0.006,g
53705.29597,17.487,0.006,r
53705.296803,17.446,0.007,i
53705.297637,18.966,0.031,u
53705.29847,17.42,0.017,z
53705.299303,17.795,0.006,g
53975.380994,17.559,0.018,r
53975.381827,17.467,0.018,i
53975.382661,18.916,0.03,u
53975.383494,17.441,0.021,z
53975.384327,17.79,0.023,g
53993.394167,17.045,0.012,i
53994.403992,17.69,0.013,r
53994.404825,17.606,0.013,i
53994.405659,19.153,0.032,u
53994.406492,17.606,0.026,z
53994.407325,17.918,0.015,g
53996.387721,17.46,0.015,r
53996.388554,17.373,0.01,i
53996.389388,18.953,0.028,u
53996.390221,17.347,0.02,z
53996.391054,17.725,0.018,g
54005.400939,17.562,0.013,r
54005.401773,17.514,0.026,i
54005.402606,19.058,0.025,u
54005.403439,17.386,0.015,z
54005.404273,17.862,0.015,g
54010.34185,17.475,0.016,r
54010.342683,17.388,0.016,i
54010.343517,19.008,0.03,u
54010.345183,17.778,0.019,g
54012.334663,16.858,0.012,r
54012.335496,16.931,0.013,i
54012.336329,18.056,0.019,u
54012.337996,16.834,0.012,g
54020.34068,17.426,0.012,r
54020.341513,17.317,0.015,i
54020.342347,18.883,0.033,u
54020.34318,17.32,0.021,z
54020.344013,17.668,0.029,g
54024.422249,17.58,0.019,r
54024.423082,17.496,0.014,i
54024.423915,19.042,0.032,u
54024.424749,17.45,0.02,z
54024.425582,17.873,0.021,g
54028.410645,17.684,0.011,r
54028.411479,17.561,0.016,i
54028.412312,19.058,0.028,u
54028.413145,17.558,0.024,z
54030.3342,17.323,0.013,r
54030.335033,17.268,0.013,i
54030.335866,18.707,0.032,u
54030.3367,17.216,0.017,z
54030.337533,17.542,0.011,g
54035.40998,17.425,0.03,r
54035.410814,17.363,0.016,i
54035.41248,17.305,0.021,z
54035.413314,17.698,0.021,g
54037.315551,17.643,0.012,r
54037.317218,19.007,0.034,u
54037.318051,17.49,0.016,z
54037.318885,17.903,0.023,g
54040.32996,17.216,0.011,r
54040.330793,17.198,0.014,i
54040.331627,18.589,0.024,u
54040.33246,17.207,0.015,z
54040.333293,17.394,0.021,g
54047.360467,17.645,0.014,r
54047.361301,17.569,0.023,i
54047.363801,17.874,0.054,g
54049.35637,17.46,0.009,r
54049.357203,17.348,0.014,i
54049.358036,18.848,0.038,u
54049.35887,17.341,0.017,z
54049.359703,17.703,0.016,g
54053.320718,17.534,0.02,r
54053.321551,17.421,0.015,i
54053.322385,18.988,0.025,u
54053.323218,17.385,0.023,z
54053.324051,17.822,0.036,g
54053.336016,17.524,0.01,r
54053.337683,19.008,0.026,u
54053.33935,17.88,0.015,g
54056.322387,17.613,0.017,r
54056.32322,17.539,0.017,i
54056.324053,19.024,0.032,u
54056.324887,17.532,0.021,z
54056.32572,17.878,0.017,g
54059.316696,17.274,0.014,r
54059.31753,17.212,0.018,i
54059.318363,18.687,0.026,u
54059.319196,17.203,0.02,z
54059.32003,17.468,0.012,g
54061.327734,17.731,0.036,r
54061.328567,17.588,0.018,i
54061.329401,18.965,0.051,u
54061.330234,17.536,0.034,z
54061.331067,17.94,0.022,g
54062.32162,17.567,0.013,r
54062.322453,17.457,0.015,i
54062.323287,19.0,0.028,u
54062.32412,17.428,0.02,z
54062.324953,17.878,0.018,g
54064.317981,17.231,0.013,r
54064.318814,17.211,0.012,i
54064.319648,18.533,0.025,u
54064.320481,17.175,0.018,z
54064.321314,17.442,0.015,g
54068.302137,17.421,0.027,r
54068.30297,17.343,0.012,i
54068.303803,18.848,0.031,u
54068.304637,17.281,0.018,z
54357.359852,17.579,0.018,r
54357.360686,17.492,0.02,i
54357.361519,18.989,0.024,u
54357.362352,17.432,0.021,z
54357.363186,17.844,0.013,g
54359.391593,17.349,0.015,r
54359.392426,17.317,0.017,i
54359.393259,18.759,0.025,u
54359.394093,17.269,0.023,z
54359.394926,17.588,0.018,g
54362.409683,17.554,0.013,r
54362.410516,17.483,0.014,i
54362.41135,18.965,0.028,u
54362.412183,17.411,0.019,z
54362.413016,17.819,0.015,g
54376.404766,17.648,0.012,r
54376.405599,17.567,0.015,i
54376.407266,17.52,0.018,z
54376.408099,17.931,0.013,g
54382.38989,17.563,0.02,r
54382.390723,17.431,0.013,i
54382.391556,18.978,0.03,u
54382.39239,17.434,0.023,z
54382.393223,17.86,0.022,g
54385.407724,16.935,0.017,r
54385.408557,16.987,0.018,i
54385.40939,18.057,0.021,u
54385.410224,16.996,0.019,z
54385.411057,16.88,0.034,g
54387.409034,17.469,0.02,i
54387.411534,17.888,0.02,g
54390.40227,18.481,0.033,u
54390.403104,17.223,0.019,z
54391.409,17.518,0.018,r
54391.409834,17.497,0.021,i
54391.410667,18.964,0.042,u
54391.4115,17.402,0.03,z
54391.412334,17.824,0.017,g
54402.401331,17.471,0.013,r
54402.402164,17.388,0.012,i
54402.402997,18.933,0.049,u
54402.403831,17.341,0.023,z
54402.404664,17.78,0.016,g
