time,mag,magerr,band
52172.227362,16.27,0.005,r
52172.228195,16.133,0.006,i
52172.229029,17.852,0.013,u
52172.229862,16.082,0.007,z
52172.230695,16.578,0.004,g
52931.078674,16.231,0.004,r
52931.079507,16.086,0.005,i
52931.080341,17.859,0.013,u
52931.081174,16.038,0.007,z
52931.082007,16.571,0.004,g
52935.075637,16.256,0.005,r
52935.07647,16.125,0.005,i
52935.077304,17.776,0.012,u
52935.078137,16.09,0.007,z
52935.07897,16.552,0.004,g
53313.068838,16.248,0.004,r
53313.069671,16.129,0.004,i
53313.070505,17.793,0.013,u
53313.071338,16.054,0.007,z
53313.072171,16.535,0.004,g
53622.178085,15.982,0.003,r
53622.178918,15.893,0.003,i
53622.179752,17.559,0.013,u
53622.180585,15.868,0.006,z
53622.181418,16.25,0.003,g
53625.17405,16.191,0.005,r
53625.174883,16.062,0.005,i
53625.175717,17.764,0.013,u
53625.17655,16.02,0.007,z
53625.177383,16.538,0.005,g
53636.133086,15.131,0.004,r
53636.133919,15.24,0.004,i
53636.134753,16.275,0.006,u
53636.135586,15.317,0.006,z
53636.136419,15.045,0.003,g
53645.192756,16.255,0.005,r
53645.193589,16.117,0.005,i
53645.194423,17.824,0.013,u
53645.195256,16.054,0.007,z
53645.196089,16.572,0.004,g
53655.105091,15.974,0.005,r
53655.105924,15.873,0.005,i
53655.106758,17.253,0.011,u
53655.107591,15.842,0.007,z
53655.108424,15.967,0.004,g
53664.130051,16.17,0.004,r
53664.130884,15.994,0.004,i
53664.131718,17.749,0.014,u
53664.132551,15.989,0.007,z
53664.133384,16.497,0.004,g
53666.09365,16.193,0.005,r
53666.094483,16.059,0.005,i
53666.095317,17.826,0.013,u
53666.09615,15.999,0.007,z
53666.096983,16.538,0.004,g
53669.089289,16.251,0.005,r
53669.090122,16.126,0.005,i
53669.090956,17.833,0.013,u
53669.091789,16.082,0.007,z
53669.092622,16.583,0.004,g
53674.073524,16.379,0.005,r
53674.074357,16.248,0.005,i
53674.075191,17.89,0.014,u
53674.076024,16.206,0.008,z
53674.076857,16.685,0.004,g
53681.126422,16.016,0.006,r
53681.127255,15.911,0.006,i
53681.129755,16.279,0.005,g
53685.085464,16.154,0.004,r
53685.086297,16.046,0.004,i
53685.087131,17.73,0.022,u
53685.087964,15.98,0.008,z
53685.088797,16.51,0.004,g
53687.123818,16.283,0.005,r
53687.124651,16.118,0.004,i
53687.125485,17.817,0.022,u
53687.126318,16.074,0.007,z
53687.127151,16.582,0.005,g
53697.083445,15.552,0.005,r
53697.084278,15.551,0.006,i
53697.085112,16.927,0.02,u
53697.085945,15.55,0.012,z
53697.086778,15.588,0.005,g
53700.082409,15.847,0.004,r
53700.083242,15.78,0.005,i
53700.084076,17.362,0.011,u
53700.084909,15.766,0.006,z
53700.085742,16.047,0.004,g
53705.069078,16.186,0.004,r
53705.069911,16.052,0.004,i
53705.070745,17.794,0.014,u
53705.071578,16.021,0.007,z
53705.072411,16.528,0.004,g
53975.154069,15.153,0.012,r
53975.154903,15.25,0.01,i
53975.155736,16.276,0.017,u
53975.156569,15.279,0.013,z
53975.157403,15.058,0.012,g
53994.149512,15.216,0.006,r
53994.150345,15.3,0.008,i
53994.151179,16.344,0.019,u
53994.152012,15.339,0.013,z
53994.152845,15.123,0.009,g
53998.129441,15.641,0.011,r
53998.130274,15.63,0.007,i
53998.131107,17.067,0.022,u
53998.131941,15.635,0.015,z
53998.132774,15.76,0.013,g
54010.114902,16.258,0.008,r
54010.115736,16.114,0.011,i
54010.116569,17.773,0.021,u
54010.117402,16.089,0.017,z
54010.118236,16.572,0.014,g
54012.107739,16.349,0.011,r
54012.108573,16.225,0.014,i
54012.109406,17.957,0.026,u
54012.110239,16.203,0.014,z
54012.111073,16.686,0.011,g
54020.113721,15.883,0.019,r
54020.114555,15.794,0.015,i
54020.115388,17.424,0.022,u
54020.116221,15.781,0.013,z
54020.117055,16.093,0.009,g
54022.163036,16.192,0.008,r
54022.16387,16.047,0.012,i
54022.164703,17.726,0.023,u
54022.165536,15.981,0.017,z
54022.16637,16.537,0.011,g
54028.104089,16.253,0.005,r
54028.104923,16.155,0.018,i
54028.105756,17.859,0.028,u
54028.106589,16.071,0.014,z
54028.107423,16.594,0.006,g
54030.107277,16.286,0.007,r
54030.108111,16.163,0.005,i
54030.108944,17.819,0.02,u
54030.109777,16.126,0.014,z
54030.110611,16.616,0.01,g
54032.096541,16.381,0.007,r
54032.097375,16.238,0.017,i
54032.098208,17.936,0.021,u
54032.099041,16.212,0.017,z
54032.099875,16.702,0.012,g
54034.166828,15.56,0.013,r
54034.167661,15.579,0.012,i
54034.168494,16.927,0.016,u
54034.169328,15.582,0.011,z
54034.170161,15.675,0.024,g
54037.088526,15.59,0.008,r
54037.089359,15.586,0.008,i
54037.090192,16.969,0.02,u
54037.091026,15.595,0.012,z
54037.091859,15.672,0.012,g
54040.103005,15.934,0.009,r
54040.103838,15.831,0.008,i
54040.104672,17.456,0.02,u
54040.105505,15.823,0.014,z
54040.106338,16.191,0.012,g
54050.087633,16.261,0.014,r
54050.088466,16.183,0.013,i
54050.0893,17.868,0.021,u
54050.090133,16.13,0.016,z
54050.090966,16.611,0.014,g
54053.09379,15.171,0.021,r
54053.094623,15.236,0.011,i
54053.095456,16.253,0.017,u
54053.09629,15.315,0.013,z
54053.097123,15.057,0.006,g
54056.095486,15.605,0.047,r
54056.096319,15.606,0.028,i
54056.097986,15.607,0.03,z
54057.064126,15.58,0.018,r
54057.064959,15.593,0.011,i
54057.065792,17.007,0.018,u
54057.066626,15.598,0.015,z
54057.067459,15.688,0.015,g
54059.089762,15.899,0.006,r
54059.090595,15.809,0.005,i
54059.091429,17.415,0.016,u
54059.092262,15.778,0.013,z
54059.093095,16.126,0.007,g
54061.10081,16.073,0.025,r
54061.101644,15.956,0.006,i
54061.102477,17.694,0.024,u
54061.10331,15.923,0.015,z
54061.104144,16.433,0.009,g
54062.094649,16.158,0.008,r
54062.095483,15.988,0.01,i
54062.096316,17.779,0.024,u
54062.097149,15.979,0.019,z
54062.097983,16.494,0.01,g
54068.084634,16.251,0.008,r
54068.085467,16.118,0.015,i
54068.0863,17.78,0.025,u
54068.087134,16.093,0.013,z
54068.087967,16.559,0.009,g
54357.13295,15.674,0.01,r
54357.133783,15.647,0.008,i
54357.134617,17.087,0.015,u
54357.13545,15.663,0.02,z
54357.136283,15.796,0.013,g
54365.130797,16.24,0.006,r
54365.13163,16.109,0.009,i
54365.132463,17.842,0.023,u
54365.133297,16.037,0.017,z
54365.13413,16.573,0.011,g
54385.180788,16.234,0.01,r
54385.181622,16.111,0.007,i
54385.182455,17.812,0.021,u
54385.183288,16.072,0.012,z
54385.184122,16.562,0.011,g
54387.181287,16.333,0.007,r
54387.18212,16.213,0.011,i
54387.182953,17.932,0.023,u
54387.183787,16.208,0.012,z
54387.18462,16.671,0.012,g
54390.184293,15.177,0.009,r
54390.185126,15.28,0.01,i
54390.18596,16.396,0.016,u
54390.186793,15.372,0.017,z
54390.187626,15.125,0.012,g
54392.176002,15.49,0.063,r
54392.176835,15.545,0.013,i
54392.177669,16.952,0.021,u
54392.178502,15.538,0.014,z
54392.179335,15.576,0.017,g
54402.174459,16.26,0.009,r
54402.175292,16.08,0.011,i
54402.176126,17.856,0.025,u
54402.176959,16.05,0.014,z
54402.177792,16.634,0.013,g
