time,mag,magerr,band
51081.440145,18.899,0.012,r
51081.440978,18.767,0.014,i
51081.441812,20.513,0.07,u
51081.442645,18.677,0.042,z
51081.443478,19.202,0.012,g
51875.25509,19.117,0.012,r
51875.255923,18.882,0.013,i
51875.256757,20.997,0.089,u
51875.25759,18.832,0.042,z
51875.258423,19.623,0.015,g
52171.48751,19.17,0.013,r
52171.488343,18.97,0.014,i
52171.489177,20.961,0.094,u
52171.49001,18.796,0.038,z
52171.490843,19.678,0.017,g
52225.335944,18.928,0.011,r
52225.336777,18.794,0.012,i
52225.337611,20.682,0.07,u
52225.338444,18.708,0.037,z
52225.339277,19.299,0.011,g
52288.170371,19.285,0.014,r
52288.171204,19.069,0.015,i
52288.172038,21.112,0.101,u
52288.172871,18.92,0.044,z
52288.173704,19.761,0.016,g
52551.443653,18.955,0.011,r
52551.444486,18.817,0.012,i
52551.44532,20.85,0.078,u
52551.446153,18.715,0.035,z
52551.446986,19.375,0.011,g
52558.476526,19.003,0.011,r
52558.477359,18.821,0.013,i
52558.478193,20.818,0.07,u
52558.479026,18.693,0.035,z
52558.479859,19.408,0.012,g
52578.348136,19.14,0.012,r
52578.348969,18.916,0.013,i
52578.349803,20.828,0.082,u
52578.350636,18.753,0.038,z
52578.351469,19.629,0.014,g
52585.311119,19.095,0.012,r
52585.311952,18.895,0.013,i
52585.312786,20.972,0.075,u
52585.313619,18.704,0.037,z
52585.314452,19.548,0.012,g
52909.47775,19.104,0.011,r
52909.478583,18.884,0.012,i
52909.479417,21.037,0.087,u
52909.48025,18.705,0.033,z
52909.481083,19.569,0.013,g
52910.447992,19.124,0.013,r
52910.448825,18.95,0.014,i
52910.449659,20.885,0.097,u
52910.450492,18.849,0.04,z
52910.451325,19.47,0.013,g
52935.375163,18.677,0.01,r
52935.375996,18.678,0.013,i
52935.37683,20.433,0.059,u
52935.377663,18.551,0.036,z
52935.378496,19.15,0.01,g
53351.220548,18.864,0.011,r
53351.221381,18.776,0.013,i
53351.222215,20.619,0.066,u
53351.223048,18.661,0.035,z
53622.477592,18.961,0.011,r
53622.478425,18.841,0.012,i
53622.479259,20.67,0.065,u
53622.480092,18.769,0.031,z
53622.480925,19.363,0.012,g
53627.434691,19.248,0.014,r
53627.435524,19.018,0.015,i
53627.436358,21.209,0.12,u
