time,mag,magerr,band
51081.26023,15.564,0.003,r
51081.261063,15.488,0.003,i
51081.261897,16.937,0.008,u
51081.26273,15.457,0.006,z
51081.263563,15.763,0.003,g
51467.35532,15.436,0.003,r
51467.356153,15.368,0.003,i
51467.356987,16.802,0.009,u
51467.35782,15.335,0.006,z
51467.358653,15.601,0.003,g
51819.331336,15.388,0.004,r
51819.332169,15.334,0.004,i
51819.333003,16.701,0.008,u
51819.333836,15.327,0.006,z
51819.334669,15.531,0.004,g
52558.296609,15.276,0.003,r
52558.297442,15.264,0.004,i
52558.298276,16.545,0.007,u
52558.299109,15.259,0.005,z
52558.299942,15.364,0.003,g
52577.184106,15.426,0.003,r
52577.184939,15.391,0.003,i
52577.185773,16.72,0.007,u
52577.186606,15.38,0.005,z
52577.187439,15.528,0.003,g
52586.187584,15.628,0.003,r
52586.188417,15.541,0.003,i
52586.189251,16.969,0.008,u
52586.190084,15.528,0.006,z
52586.190917,15.828,0.003,g
52910.268068,15.282,0.004,r
52910.268901,15.277,0.004,i
52910.269735,16.581,0.007,u
52910.270568,15.359,0.005,z
52910.271401,15.368,0.004,g
52931.19827,15.565,0.004,r
52931.199103,15.489,0.004,i
52931.199937,16.914,0.008,u
52931.20077,15.458,0.005,z
52931.201603,15.781,0.003,g
52935.195232,15.587,0.005,r
52935.196065,15.499,0.006,i
52935.196899,16.901,0.01,u
52935.197732,15.463,0.007,z
52935.198565,15.751,0.005,g
52959.138559,15.278,0.003,r
52959.139392,15.263,0.004,i
52959.140226,16.582,0.007,u
52959.141059,15.283,0.005,z
52959.141892,15.348,0.003,g
52963.118304,15.4,0.004,r
52963.119137,15.349,0.004,i
52963.119971,16.735,0.008,u
52963.121637,15.545,0.004,g
53313.188434,15.398,0.003,r
53313.189267,15.364,0.003,i
53313.190101,16.678,0.007,u
53313.190934,15.364,0.005,z
53313.191767,15.496,0.003,g
53352.08937,15.463,0.003,r
53352.090203,15.41,0.004,i
53352.091037,16.788,0.008,u
53352.09187,15.41,0.005,z
53352.092703,15.588,0.004,g
53622.297675,15.614,0.003,r
53622.298508,15.54,0.003,i
53622.299342,16.984,0.009,u
53622.300175,15.487,0.006,z
53622.301008,15.817,0.003,g
53634.247145,15.43,0.003,r
53634.247978,15.381,0.003,i
53634.248812,16.71,0.012,u
53634.249645,15.353,0.006,z
53634.250478,15.591,0.003,g
53636.252678,15.281,0.003,r
53636.253511,15.299,0.003,i
53636.254345,16.558,0.008,u
53636.255178,15.289,0.005,z
53636.256011,15.373,0.003,g
53638.288478,15.625,0.004,r
53638.289311,15.536,0.004,i
53638.290145,16.985,0.009,u
53638.290978,15.523,0.006,z
53638.291811,15.83,0.004,g
53640.255847,15.424,0.003,g
53655.224684,15.411,0.003,r
53655.225517,15.388,0.003,i
53655.226351,16.619,0.009,u
53655.227184,15.378,0.006,z
53655.228017,15.52,0.003,g
53664.249641,15.597,0.003,r
53664.250474,15.521,0.003,i
53664.251308,17.005,0.01,u
53664.252141,15.511,0.006,z
53664.252974,15.799,0.003,g
53666.213244,15.354,0.004,r
53666.214077,15.336,0.004,i
53666.214911,16.697,0.008,u
53666.215744,15.359,0.006,z
53666.216577,15.494,0.004,g
53669.208884,15.313,0.003,r
53669.209717,15.304,0.004,i
53669.210551,16.634,0.007,u
53669.211384,15.291,0.005,z
53669.212217,15.425,0.004,g
53671.293661,15.285,0.003,r
53671.294494,15.244,0.003,i
53671.295328,16.557,0.008,u
53671.296161,15.289,0.005,z
53671.296994,15.351,0.003,g
53674.19312,15.605,0.003,r
53674.193953,15.517,0.003,i
53674.194787,16.955,0.008,u
53674.19562,15.491,0.005,z
53674.196453,15.791,0.003,g
53676.282602,15.595,0.003,r
53676.283435,15.506,0.003,i
53676.284269,16.952,0.01,u
53676.285102,15.471,0.005,z
53676.285935,15.81,0.003,g
53679.254491,15.5,0.003,r
53679.255324,15.427,0.003,i
53679.256158,16.848,0.009,u
53679.256991,15.397,0.005,z
53679.257824,15.688,0.003,g
53681.246003,15.29,0.007,r
53681.246836,15.264,0.007,i
53681.24767,16.575,0.012,u
53681.248503,15.261,0.011,z
53681.249336,15.381,0.008,g
53685.205054,15.336,0.003,r
53685.205887,15.284,0.004,i
53685.206721,16.609,0.013,u
53685.207554,15.324,0.007,z
53685.208387,15.423,0.003,g
53687.243392,15.375,0.004,r
53687.244225,15.338,0.004,i
53687.245059,16.632,0.01,u
53687.245892,15.343,0.006,z
53687.246725,15.48,0.004,g
53697.203027,15.329,0.004,r
53697.20386,15.33,0.004,i
53697.204694,16.6,0.011,u
53697.205527,15.327,0.006,z
53697.20636,15.432,0.003,g
53700.201987,15.402,0.003,r
53700.20282,15.35,0.003,i
53700.203654,16.672,0.008,u
53700.204487,15.355,0.005,z
53700.20532,15.505,0.003,g
53705.188657,15.478,0.003,r
53705.18949,15.39,0.003,i
53705.190324,16.831,0.009,u
53705.191157,15.39,0.005,z
53705.19199,15.663,0.003,g
53975.273712,15.306,0.014,r
53975.274545,15.297,0.013,i
53975.275378,16.604,0.013,u
53975.276212,15.279,0.013,z
53975.277045,15.395,0.02,g
53993.341473,15.557,0.016,r
53993.342306,15.482,0.011,i
53993.343139,16.933,0.029,u
53993.343973,15.441,0.017,z
53993.344806,15.712,0.016,g
53996.28043,15.578,0.014,r
53996.281264,15.501,0.015,i
53996.282097,16.943,0.02,u
53996.28293,15.468,0.011,z
53996.283764,15.806,0.014,g
53998.249012,15.255,0.001,r
53998.249845,15.272,0.02,i
53998.250679,16.562,0.019,u
53998.251512,15.308,0.012,z
53998.252345,15.355,0.015,g
54005.279299,15.43,0.012,r
54005.280133,15.406,0.01,i
54005.280966,16.772,0.017,u
54005.281799,15.421,0.012,z
54005.282633,15.645,0.019,g
54010.234505,15.477,0.009,r
54010.235338,15.438,0.014,i
54010.236171,16.764,0.014,u
54010.237838,15.614,0.012,g
54012.227339,15.568,0.011,r
54012.229006,16.898,0.014,u
54012.230673,15.74,0.013,g
54020.233393,15.326,0.011,r
54020.234227,15.298,0.01,i
54020.23506,16.598,0.015,u
54020.235893,15.307,0.012,z
54020.236727,15.399,0.02,g
54022.282625,15.612,0.012,r
54022.283458,15.494,0.011,i
54022.284291,16.991,0.016,u
54022.285125,15.523,0.015,z
54022.285958,15.837,0.015,g
54028.223684,15.489,0.013,r
54028.224518,15.429,0.012,i
54028.225351,16.851,0.015,u
54028.226184,15.4,0.015,z
54028.227018,15.698,0.014,g
54030.226904,15.304,0.011,r
54030.22857,16.556,0.017,u
54030.229404,15.271,0.015,z
54030.230237,15.386,0.01,g
54035.302645,15.517,0.013,r
54035.303478,15.431,0.01,i
54035.304312,16.798,0.018,u
54035.305145,15.413,0.019,z
54035.305978,15.655,0.011,g
54037.208121,15.309,0.01,r
54037.208954,15.3,0.012,i
54037.210621,15.351,0.016,z
54037.211454,15.439,0.014,g
54040.222653,15.319,0.01,r
54040.223487,15.289,0.01,i
54040.22432,16.595,0.018,u
54040.225153,15.271,0.015,z
54040.225987,15.394,0.012,g
54049.249106,15.321,0.019,r
54049.249939,15.291,0.01,i
54049.250773,16.58,0.018,u
54049.251606,15.284,0.013,z
54049.252439,15.385,0.011,g
54050.207232,15.329,0.014,r
54050.208066,15.301,0.02,i
54050.208899,16.664,0.009,u
54050.209732,15.293,0.026,z
54050.210566,15.461,0.026,g
54053.213377,15.316,0.011,r
54053.21421,15.292,0.013,i
54053.215044,16.639,0.015,u
54053.215877,15.284,0.021,z
54053.21671,15.419,0.012,g
54056.215114,15.319,0.029,r
54056.215948,15.276,0.02,i
54056.216781,16.584,0.025,u
54056.217614,15.244,0.022,z
54056.218448,15.402,0.039,g
54059.209421,15.286,0.017,r
54059.210255,15.273,0.017,i
54059.211088,16.568,0.027,u
54059.211921,15.281,0.022,z
54059.212755,15.383,0.014,g
54062.214226,15.301,0.014,r
54062.215059,15.292,0.015,i
54062.215892,16.645,0.044,u
54062.216726,15.296,0.018,z
54062.217559,15.423,0.029,g
54357.252558,15.398,0.019,r
54357.253391,15.35,0.021,i
54357.254224,16.733,0.018,u
54357.255058,15.293,0.014,z
54357.255891,15.49,0.019,g
54362.302342,15.277,0.017,r
54362.303175,15.331,0.015,i
54362.304008,16.601,0.027,u
54362.304842,15.309,0.015,z
54362.305675,15.371,0.018,g
54385.300442,15.281,0.011,r
54385.301276,15.248,0.026,i
54385.302109,16.574,0.031,u
54385.302942,15.222,0.022,z
54385.303776,15.384,0.013,g
54387.300874,15.542,0.011,r
54387.301708,15.474,0.012,i
54387.302541,16.891,0.024,u
54387.303374,15.454,0.017,z
54387.304208,15.704,0.015,g
54392.295614,15.413,0.014,r
54392.296447,15.363,0.014,i
54392.29728,16.755,0.016,u
54392.298114,15.374,0.019,z
54392.298947,15.572,0.016,g
54402.294064,15.519,0.013,r
54402.294897,15.462,0.016,i
54402.29573,16.942,0.017,u
54402.296564,15.439,0.016,z
54402.297397,15.76,0.015,g
