time,mag,magerr,band
52075.325032,18.437,0.009,r
52075.325865,18.279,0.01,i
52075.326699,20.053,0.056,u
52075.327532,18.276,0.032,z
52075.328365,18.763,0.009,g
52197.133676,18.338,0.008,r
52197.134509,18.194,0.009,i
52197.135343,19.947,0.041,u
52197.136176,18.123,0.027,z
52197.137009,18.7,0.008,g
52557.171526,18.34,0.008,r
52557.172359,18.206,0.009,i
52557.173193,19.877,0.049,u
52557.174026,18.142,0.029,z
52557.174859,18.687,0.008,g
52578.067601,18.159,0.008,r
52578.068434,18.013,0.008,i
52578.069268,19.809,0.042,u
52578.070101,17.989,0.025,z
52578.070934,18.484,0.007,g
52929.097829,18.411,0.008,r
52929.098662,18.264,0.009,i
52929.099496,20.029,0.047,u
52929.100329,18.202,0.027,z
52929.101162,18.746,0.008,g
52934.077985,18.413,0.008,r
52934.078818,18.273,0.009,i
52934.079652,19.967,0.044,u
52934.080485,18.213,0.028,z
52934.081318,18.749,0.008,g
52936.073911,17.964,0.007,r
52936.074744,17.903,0.008,i
52936.075578,19.417,0.029,u
52936.076411,17.903,0.022,z
52936.077244,18.125,0.006,g
53243.259123,18.014,0.009,r
53243.259956,17.923,0.009,i
53243.26079,19.503,0.057,u
53243.261623,17.859,0.026,z
53243.262456,18.152,0.009,g
53270.137972,18.131,0.008,r
53270.138805,18.019,0.009,i
53270.139638,19.793,0.045,u
53270.140472,17.95,0.023,z
53270.141305,18.437,0.012,g
53272.187922,18.308,0.011,r
53272.188755,18.172,0.011,i
53272.189589,20.057,0.098,u
53272.190422,18.115,0.03,z
53272.191255,18.668,0.015,g
53288.115128,18.105,0.007,r
53288.115961,18.063,0.009,i
53288.116795,19.675,0.043,u
53288.117628,17.916,0.026,z
53288.118461,18.317,0.007,g
53302.110796,18.333,0.01,r
53302.111629,18.201,0.01,i
53302.112463,19.981,0.072,u
53302.113296,18.079,0.026,z
53302.114129,18.675,0.012,g
53312.066327,18.361,0.013,r
53312.067161,18.204,0.015,i
53312.067994,20.0,0.06,u
53312.068827,18.052,0.036,z
53312.069661,18.691,0.011,g
53314.067522,18.225,0.008,r
53314.068355,18.092,0.009,i
53314.069189,19.67,0.036,u
53314.070022,18.043,0.027,z
53314.070855,18.434,0.007,g
53623.162106,18.066,0.008,r
53623.162939,17.975,0.009,i
53623.163773,19.544,0.043,u
53623.164606,17.943,0.024,z
53623.165439,18.189,0.007,g
53626.148318,18.382,0.01,r
53626.149151,18.254,0.01,i
53626.149985,19.927,0.064,u
53626.150818,18.204,0.029,z
53626.151651,18.772,0.012,g
53628.133183,18.041,0.01,r
53628.134016,17.979,0.011,i
53628.13485,19.435,0.075,u
53628.135683,17.953,0.03,z
53628.136516,18.224,0.011,g
53637.134795,18.262,0.008,r
53637.135628,18.195,0.01,i
53637.136462,20.018,0.065,u
53637.137295,18.034,0.031,z
53637.138128,18.621,0.008,g
53644.127238,18.317,0.011,r
53644.128071,18.234,0.012,i
53644.128904,19.91,0.044,u
53644.129738,18.189,0.032,z
53644.130571,18.664,0.009,g
53649.122699,18.279,0.049,i
53654.161867,18.41,0.01,r
53654.1627,18.277,0.011,i
53654.163534,19.967,0.066,u
53654.164367,18.203,0.031,z
53654.1652,18.738,0.011,g
53656.109457,18.056,0.011,r
53656.11029,18.008,0.011,i
53656.111124,19.551,0.075,u
53656.111957,17.94,0.03,z
53656.11279,18.26,0.011,g
53665.100735,18.197,0.022,r
53665.101568,18.086,0.02,i
53665.102402,19.863,0.117,u
53665.103235,18.039,0.108,z
53665.104068,18.579,0.02,g
53668.112367,18.235,0.01,r
53668.1132,18.077,0.011,i
53668.114034,19.833,0.063,u
53668.114867,18.035,0.039,z
53668.1157,18.47,0.008,g
53670.117221,18.28,0.008,r
53670.118054,18.148,0.01,i
53670.118888,19.958,0.063,u
53670.119721,18.145,0.04,z
53670.120554,18.665,0.008,g
53673.085202,18.131,0.007,r
53673.086035,17.995,0.009,i
53673.086869,19.78,0.044,u
53673.087702,17.955,0.028,z
53673.088535,18.44,0.007,g
53675.082091,18.279,0.008,r
53675.082924,18.129,0.009,i
53675.083758,19.896,0.051,u
53675.084591,18.009,0.03,z
53675.085424,18.621,0.008,g
53677.103124,18.361,0.008,r
53677.103957,18.21,0.009,i
53677.104791,20.016,0.047,u
53677.105624,18.151,0.026,z
53680.089789,18.279,0.008,r
53680.090622,18.151,0.009,i
53680.091456,19.914,0.045,u
53680.092289,18.092,0.024,z
53680.093122,18.667,0.008,g
53693.091694,18.251,0.009,r
53693.092527,18.112,0.009,i
53693.093361,20.007,0.062,u
53693.094194,17.999,0.026,z
53693.095027,18.607,0.01,g
53702.087364,18.245,0.015,r
53702.088197,18.212,0.017,i
53702.08903,19.783,0.071,u
53702.089864,18.163,0.051,z
53702.090697,18.491,0.016,g
53703.096495,18.303,0.015,r
53703.097328,18.138,0.01,i
53703.098162,19.988,0.07,u
53703.098995,18.059,0.033,z
53703.099828,18.661,0.011,g
53704.075023,18.018,0.007,r
53704.075856,17.968,0.008,i
53704.07669,19.473,0.039,u
53704.077523,17.907,0.024,z
53704.078356,18.208,0.007,g
53974.162967,18.276,0.011,r
53974.1638,18.116,0.012,i
53974.164634,20.001,0.046,u
53974.165467,18.06,0.027,z
53974.1663,18.618,0.009,g
53989.152408,18.311,0.012,r
53989.153241,18.143,0.012,i
53989.154074,19.982,0.049,u
53989.154908,18.135,0.026,z
53989.155741,18.657,0.014,g
53995.160315,18.125,0.008,r
53995.161148,18.032,0.009,i
53995.161981,19.694,0.034,u
53995.162815,17.925,0.021,z
53995.163648,18.406,0.009,g
53997.138705,18.24,0.016,r
53997.139539,18.108,0.011,i
53997.140372,19.874,0.047,u
53997.141205,18.03,0.033,z
53997.142039,18.605,0.028,g
54005.110539,18.119,0.007,r
54005.111373,17.992,0.009,i
54005.112206,19.688,0.037,u
54005.113039,17.952,0.021,z
54005.113873,18.374,0.009,g
54007.123296,18.259,0.011,r
54007.124129,18.187,0.012,i
54007.124963,19.957,0.049,u
54007.125796,18.044,0.025,z
54007.126629,18.621,0.01,g
54009.120401,18.32,0.01,r
54009.121234,18.179,0.011,i
54009.122067,19.801,0.047,u
54009.122901,18.07,0.026,z
54009.123734,18.689,0.011,g
54011.184895,18.016,0.013,r
54011.185728,17.937,0.01,i
54011.186562,19.435,0.046,u
54011.187395,17.903,0.023,z
54011.188228,18.224,0.013,g
54019.135108,18.388,0.013,r
54019.135942,18.252,0.012,i
54019.136775,20.016,0.059,u
54019.137608,18.126,0.034,z
54019.138442,18.75,0.011,g
54025.183919,18.321,0.011,r
54025.184753,18.12,0.011,i
54025.185586,20.037,0.052,u
54025.186419,18.083,0.027,z
54025.187253,18.657,0.01,g
54029.114279,18.386,0.011,r
54029.115112,18.245,0.012,i
54029.115945,19.966,0.046,u
54029.116779,18.193,0.026,z
54029.117612,18.767,0.013,g
54051.090823,18.069,0.022,r
54051.092489,19.451,0.185,u
54051.093323,17.922,0.068,z
54051.094156,18.301,0.017,g
54356.192406,18.423,0.015,r
54356.193239,18.26,0.019,i
54356.194072,20.053,0.049,u
54356.194906,18.217,0.03,z
54356.195739,18.777,0.015,g
54358.137468,18.074,0.014,r
54358.138301,17.971,0.009,i
54358.139135,19.552,0.04,u
54358.139968,18.05,0.035,z
54358.140801,18.284,0.01,g
54373.169567,18.017,0.01,r
54373.1704,17.978,0.02,i
54373.171234,19.541,0.049,u
54373.172067,17.892,0.03,z
54373.1729,18.24,0.012,g
54381.182259,18.007,0.01,r
54381.183092,17.961,0.015,i
54381.183926,19.405,0.047,u
54381.184759,17.993,0.04,z
54381.185592,18.155,0.009,g
54382.17966,18.278,0.017,r
54382.180493,18.147,0.014,i
54382.181326,19.916,0.076,u
54382.18216,17.997,0.034,z
54382.182993,18.701,0.012,g
54383.185396,18.094,0.009,r
54383.18623,18.006,0.011,i
54383.187063,19.719,0.042,u
54383.187896,18.053,0.028,z
54383.18873,18.4,0.012,g
54386.182418,17.986,0.007,r
54386.183252,17.91,0.009,i
54386.184085,19.414,0.032,u
