time,mag,magerr,band
52172.304615,17.374,0.006,r
52172.305448,17.353,0.006,i
52172.306282,18.845,0.024,u
52172.307115,17.337,0.014,z
52172.307948,17.485,0.005,g
52172.354796,17.527,0.006,r
52172.355629,17.47,0.007,i
52172.356463,19.077,0.032,u
52172.357296,17.438,0.016,z
52172.358129,17.714,0.006,g
52197.247809,17.373,0.006,r
52197.248642,17.343,0.006,i
52197.249476,18.864,0.023,u
52197.250309,17.354,0.013,z
52197.251142,17.507,0.005,g
52231.133783,17.618,0.006,r
52231.134616,17.559,0.007,i
52231.13545,19.169,0.027,u
52231.136283,17.576,0.015,z
52231.137116,17.836,0.006,g
52557.241787,17.372,0.005,r
52557.24262,17.363,0.006,i
52557.243454,18.758,0.022,u
52557.244287,17.356,0.014,z
52557.24512,17.422,0.005,g
52558.254318,17.254,0.005,r
52558.255151,17.277,0.006,i
52558.255985,18.65,0.02,u
52558.256818,17.26,0.013,z
52558.257651,17.309,0.005,g
52577.141811,17.307,0.005,r
52577.142644,17.347,0.006,i
52577.143478,18.716,0.021,u
52577.144311,17.356,0.016,z
52577.145144,17.344,0.005,g
52578.137866,17.295,0.006,r
52578.138699,17.278,0.006,i
52578.139533,18.705,0.02,u
52578.140366,17.281,0.013,z
52578.141199,17.346,0.005,g
52586.145289,17.529,0.006,r
52586.146122,17.469,0.006,i
52586.146956,19.04,0.025,u
52586.147789,17.458,0.015,z
52586.148622,17.708,0.005,g
52929.168093,17.414,0.006,r
52929.168926,17.379,0.006,i
52929.16976,18.886,0.023,u
52929.170593,17.346,0.013,z
52929.171426,17.568,0.005,g
52931.155973,17.596,0.006,r
52931.156806,17.518,0.006,i
52931.15764,19.122,0.026,u
52931.158473,17.52,0.015,z
52931.159306,17.772,0.006,g
52934.148249,17.305,0.005,r
52934.149082,17.311,0.006,i
52934.149916,18.746,0.022,u
52934.150749,17.325,0.014,z
52934.151582,17.355,0.005,g
52935.152937,17.377,0.006,r
52935.15377,17.345,0.006,i
52935.154604,18.819,0.023,u
52935.155437,17.314,0.014,z
52935.15627,17.459,0.005,g
52936.144176,17.513,0.006,r
52936.145009,17.442,0.007,i
52936.145843,19.02,0.022,u
52936.146676,17.468,0.014,z
52936.147509,17.676,0.006,g
53270.208246,17.406,0.015,r
53270.209079,17.381,0.016,i
53270.209913,18.839,0.025,u
53270.210746,17.409,0.018,z
53270.211579,17.501,0.018,g
53272.258184,17.471,0.006,r
53272.259017,17.415,0.006,i
53272.259851,18.923,0.042,u
53272.260684,17.444,0.015,z
53272.261517,17.626,0.007,g
53286.226901,17.628,0.006,r
53286.227734,17.556,0.006,i
53286.228568,19.167,0.033,u
53286.229401,17.499,0.016,z
53286.230234,17.82,0.006,g
53288.18539,17.486,0.006,r
53288.186223,17.451,0.006,i
53288.187057,18.938,0.026,u
53288.18789,17.384,0.014,z
53288.188723,17.576,0.005,g
53294.212706,17.329,0.018,r
53294.213539,17.331,0.046,i
53294.214372,18.749,0.024,u
53294.215206,17.33,0.02,z
53294.216039,17.45,0.02,g
53302.181059,17.341,0.006,r
53302.181892,17.327,0.007,i
53302.182726,18.735,0.038,u
53302.183559,17.31,0.015,z
53302.184392,17.423,0.007,g
53312.136593,17.589,0.018,r
53312.137426,17.54,0.021,i
53312.13826,19.072,0.03,u
53312.139093,17.572,0.026,z
53312.139926,17.773,0.013,g
53313.146138,17.344,0.005,r
53313.146971,17.357,0.006,i
53313.147805,18.735,0.024,u
53313.148638,17.365,0.017,z
53313.149471,17.367,0.005,g
53314.137786,17.296,0.006,r
53314.138619,17.291,0.006,i
53314.139453,18.688,0.02,u
53314.140286,17.348,0.014,z
53314.141119,17.329,0.005,g
53616.242156,17.37,0.005,r
53616.242989,17.378,0.006,i
53616.243823,18.841,0.03,u
53616.244656,17.369,0.018,z
53616.245489,17.473,0.005,g
53622.255381,17.355,0.005,r
53622.256214,17.338,0.006,i
53622.257048,18.85,0.029,u
53622.257881,17.352,0.017,z
53622.258714,17.498,0.005,g
53623.232366,17.521,0.006,r
53623.233199,17.459,0.006,i
53623.234033,19.033,0.03,u
53623.234866,17.422,0.015,z
53623.235699,17.74,0.006,g
53625.251346,17.53,0.007,r
53625.252179,17.495,0.007,i
53625.253013,18.987,0.024,u
53625.253846,17.428,0.013,z
53625.254679,17.656,0.006,g
53626.218579,17.462,0.006,r
53626.219412,17.418,0.007,i
53626.220246,18.898,0.032,u
53626.221079,17.389,0.015,z
53626.221912,17.513,0.006,g
53628.203445,17.265,0.006,r
53628.204278,17.257,0.006,i
53628.205112,18.721,0.046,u
53628.205945,17.286,0.016,z
53628.206778,17.326,0.007,g
53634.204851,17.226,0.006,r
53634.205684,17.227,0.007,i
53634.206518,18.618,0.049,u
