time,mag,magerr,band
51075.235972,20.4,0.034,r
51075.236805,20.327,0.055,i
51075.237639,21.613,0.156,u
51075.238472,20.231,0.185,z
51075.239305,20.497,0.026,g
51464.223864,20.509,0.031,r
51464.224697,20.473,0.048,i
51464.225531,21.817,0.152,u
51464.226364,20.123,0.107,z
51464.227197,20.673,0.027,g
52197.249614,20.122,0.023,r
52197.250447,20.171,0.035,i
52197.251281,21.411,0.125,u
52197.252114,20.337,0.126,z
52197.252947,20.23,0.021,g
52231.135572,20.767,0.038,r
52231.136405,20.67,0.053,i
52231.137239,22.675,0.351,u
52231.138072,20.987,0.248,z
52231.138905,21.074,0.037,g
52557.243576,20.724,0.041,r
52557.244409,20.531,0.052,i
52557.245243,21.857,0.195,u
52557.246076,21.045,0.266,z
52557.246909,21.062,0.039,g
52578.139655,20.796,0.038,r
52578.140488,20.667,0.052,i
52578.141322,22.166,0.203,u
52578.142155,20.497,0.155,z
52578.142988,21.113,0.035,g
52929.169882,20.77,0.036,r
52929.170715,20.68,0.05,i
52929.171549,22.056,0.197,u
52929.172382,20.777,0.205,z
52929.173215,21.104,0.037,g
52934.150039,20.667,0.039,r
52934.150872,20.643,0.061,i
52934.151706,21.785,0.186,u
52934.152539,20.722,0.213,z
52934.153372,20.862,0.037,g
52936.145965,19.863,0.018,r
52936.146798,19.934,0.028,i
52936.147632,21.032,0.074,u
52936.148465,20.046,0.093,z
52936.149298,19.808,0.015,g
53270.210067,20.501,0.033,r
53270.2109,20.313,0.038,i
53270.211734,21.758,0.176,u
53270.212567,20.247,0.106,z
53270.2134,20.684,0.034,g
53272.259973,20.549,0.075,r
53272.260806,20.487,0.083,i
53272.26164,21.404,0.36,u
53272.262473,20.472,0.218,z
53272.263306,20.948,0.099,g
53286.228689,20.3,0.03,r
53286.229522,20.277,0.049,i
53286.230356,21.922,0.281,u
53286.231189,20.364,0.156,z
53286.232022,20.47,0.027,g
53288.187181,20.335,0.031,r
53288.188014,20.289,0.042,i
53288.188848,21.736,0.183,u
53288.189681,20.122,0.112,z
53288.190514,20.512,0.026,g
53294.214496,20.703,0.045,r
53294.21533,20.677,0.07,i
53294.216163,22.115,0.365,u
53294.216996,20.817,0.272,z
53294.21783,21.147,0.044,g
53302.182847,20.203,0.053,r
53302.18368,20.218,0.067,i
53302.184514,21.235,0.29,u
53302.185347,20.089,0.142,z
53302.18618,20.11,0.054,g
53312.13839,20.642,0.044,r
53312.139223,20.616,0.07,i
53312.140056,21.908,0.425,u
53312.14089,20.635,0.446,z
53312.141723,20.916,0.042,g
53314.139575,20.732,0.039,r
53314.140408,20.521,0.054,i
53314.141242,22.128,0.199,u
53314.142075,20.226,0.14,z
53314.142908,21.027,0.034,g
53616.243946,20.189,0.032,r
53616.244779,20.362,0.067,i
53616.245613,21.64,0.229,u
53616.246446,20.256,0.207,z
53616.247279,20.218,0.025,g
53623.234155,20.64,0.041,r
53623.234988,20.557,0.058,i
53623.235822,22.17,0.298,u
53623.236655,20.646,0.212,z
53623.237488,21.014,0.047,g
53626.220368,20.653,0.058,r
53626.221201,20.667,0.069,i
53626.222035,22.107,0.358,u
53626.222868,20.699,0.211,z
53626.223701,20.849,0.063,g
53628.205234,20.679,0.094,r
53628.206067,20.717,0.105,i
53628.206901,21.349,0.356,u
53628.207734,20.499,0.207,z
53628.208567,21.073,0.126,g
53637.206848,20.29,0.036,r
53637.207681,20.296,0.058,i
53637.208515,22.395,0.429,u
53637.209348,20.184,0.179,z
53637.210181,20.448,0.036,g
53644.199311,20.773,0.032,r
53644.200144,20.709,0.048,i
53644.200978,22.517,0.287,u
53644.201811,20.332,0.099,z
53644.202644,21.032,0.029,g
53654.233917,20.221,0.03,r
53654.23475,20.242,0.045,i
53654.235584,21.83,0.212,u
53654.236417,20.186,0.137,z
53654.23725,20.422,0.034,g
53656.181509,20.305,0.079,r
53656.182342,20.117,0.101,i
53656.183176,22.16,0.943,u
53656.184009,20.511,0.278,z
53656.184842,20.304,0.077,g
53663.194818,20.705,0.047,r
53663.195651,20.646,0.057,i
53663.196485,24.578,1.919,u
53663.197318,20.57,0.144,z
53663.198151,21.023,0.065,g
53668.184419,20.787,0.05,r
53668.185252,20.786,0.091,i
53668.186086,22.399,0.384,u
53668.186919,20.73,0.29,z
53668.187752,21.045,0.043,g
53670.189273,20.44,0.033,r
53670.190106,20.376,0.05,i
53670.19094,21.247,0.123,u
53670.191773,20.193,0.13,z
53670.192606,20.422,0.024,g
53673.157255,19.922,0.022,r
53673.158088,20.003,0.037,i
53673.158922,20.926,0.089,u
53673.159755,19.817,0.092,z
53673.160588,19.851,0.016,g
53675.154143,20.176,0.027,r
53675.154976,20.284,0.045,i
53675.15581,21.53,0.134,u
53675.156643,20.226,0.134,z
53675.157476,20.324,0.023,g
53677.175175,20.446,0.027,r
53677.176008,20.401,0.037,i
53677.176842,21.918,0.153,u
53677.177675,20.384,0.109,z
53677.178508,20.685,0.025,g
