time,mag,magerr,band
51081.349159,17.74,0.006,r
51081.349992,17.645,0.007,i
51081.350826,19.231,0.028,u
51081.351659,17.678,0.022,z
51081.352492,18.051,0.006,g
52170.386137,17.626,0.006,r
52170.38697,17.556,0.007,i
52170.387804,18.993,0.023,u
52170.388637,17.502,0.018,z
52170.38947,17.841,0.006,g
52225.244992,17.67,0.006,r
52225.245825,17.552,0.007,i
52225.246659,19.172,0.028,u
52225.247492,17.54,0.018,z
52225.248325,17.936,0.006,g
52282.126128,17.519,0.008,r
52282.126961,17.446,0.009,i
52282.128628,17.395,0.019,z
52282.129461,17.69,0.007,g
52288.079412,17.614,0.006,r
52288.080245,17.517,0.006,i
52288.081079,19.112,0.025,u
52288.081912,17.497,0.017,z
52288.082745,17.891,0.006,g
52551.352705,17.715,0.006,r
52551.353538,17.588,0.007,i
52551.354372,19.272,0.031,u
52551.355205,17.546,0.021,z
52551.356038,18.004,0.006,g
52558.38558,17.718,0.007,r
52558.386413,17.593,0.007,i
52558.387247,19.22,0.027,u
52558.38808,17.566,0.016,z
52558.388913,18.008,0.006,g
52576.21863,17.634,0.006,r
52576.219463,17.517,0.007,i
52576.220297,19.146,0.027,u
52576.22113,17.514,0.017,z
52576.221963,17.89,0.006,g
52577.273086,17.549,0.006,r
52577.273919,17.485,0.006,i
52577.274753,18.846,0.023,u
52577.275586,17.544,0.017,z
52577.276419,17.743,0.005,g
52585.220164,17.655,0.006,r
52585.220997,17.556,0.007,i
52585.221831,19.134,0.027,u
52585.222664,17.54,0.022,z
52585.223497,17.926,0.006,g
52910.357043,17.515,0.006,r
52910.357876,17.46,0.006,i
52910.35871,18.931,0.024,u
52910.359543,17.438,0.017,z
52910.360376,17.712,0.005,g
52935.28421,17.617,0.006,r
52935.285043,17.548,0.007,i
52935.285877,18.958,0.025,u
52935.28671,17.511,0.019,z
52935.287543,17.804,0.006,g
52963.207285,17.679,0.006,r
52963.208118,17.561,0.007,i
52963.208952,19.164,0.024,u
52963.209785,17.543,0.016,z
52963.210618,17.95,0.006,g
52971.198201,17.659,0.006,r
52971.199034,17.577,0.006,i
52971.199868,19.047,0.026,u
52971.200701,17.487,0.016,z
52971.201534,17.894,0.006,g
53351.129589,17.572,0.006,r
53351.130422,17.529,0.007,i
53351.131256,18.977,0.025,u
53351.132089,17.517,0.018,z
53351.132922,17.767,0.005,g
53352.178352,17.711,0.006,r
53352.179185,17.602,0.007,i
53352.180019,19.169,0.028,u
53352.180852,17.615,0.018,z
53352.181685,17.997,0.006,g
53622.386645,17.769,0.006,r
53622.387478,17.6,0.007,i
53622.388312,19.265,0.035,u
53622.389145,17.608,0.02,z
53622.389978,18.043,0.006,g
53634.336117,17.631,0.009,r
53634.33695,17.541,0.009,i
53634.337784,19.125,0.088,u
53634.338617,17.521,0.027,z
53634.33945,17.861,0.011,g
53638.377452,17.721,0.006,r
53638.378285,17.607,0.007,i
53638.379119,19.145,0.03,u
53638.379952,17.56,0.018,z
53638.380785,18.014,0.007,g
53640.341488,17.76,0.006,r
53640.342321,17.628,0.007,i
53640.343155,19.262,0.035,u
53640.343988,17.596,0.02,z
53640.344821,18.02,0.006,g
53646.402898,17.524,0.008,r
53646.403731,17.487,0.008,i
53655.31366,17.537,0.006,r
53655.314493,17.468,0.007,i
53655.315327,18.941,0.027,u
53655.31616,17.469,0.018,z
53655.316993,17.722,0.005,g
53664.338616,17.533,0.008,r
53664.339449,17.493,0.009,i
53664.340283,18.853,0.044,u
53664.341116,17.422,0.025,z
53664.341949,17.739,0.009,g
53666.394394,17.561,0.006,r
53666.395227,17.49,0.007,i
53666.396061,19.034,0.041,u
53666.396894,17.456,0.018,z
53666.397727,17.82,0.007,g
53669.297861,17.754,0.006,r
53669.298694,17.652,0.007,i
53669.299528,19.215,0.029,u
53669.300361,17.67,0.018,z
53669.301194,18.022,0.006,g
53671.38262,17.531,0.006,r
53671.383453,17.469,0.007,i
53671.384287,18.939,0.036,u
53671.38512,17.47,0.02,z
53671.385953,17.755,0.006,g
53674.282097,17.7,0.007,r
53674.28293,17.624,0.008,i
53674.283764,19.205,0.036,u
53674.284597,17.545,0.021,z
53674.28543,18.015,0.006,g
53676.371563,17.759,0.007,r
53676.372396,17.617,0.007,i
53676.37323,19.119,0.036,u
53676.374063,17.668,0.021,z
53676.374896,17.997,0.007,g
53679.34346,17.688,0.006,r
53679.344293,17.575,0.008,i
53679.345127,19.176,0.039,u
53679.34596,17.572,0.024,z
53679.346793,17.975,0.006,g
53681.334974,17.716,0.007,r
53681.335807,17.588,0.007,i
53681.336641,19.252,0.035,u
53681.337474,17.52,0.018,z
53681.338307,17.988,0.007,g
53685.294028,17.761,0.008,r
53685.294861,17.648,0.008,i
53685.295695,19.172,0.039,u
53685.296528,17.598,0.019,z
53685.297361,17.997,0.008,g
53694.307909,17.762,0.009,r
53694.308742,17.631,0.009,i
53694.309576,19.216,0.091,u
53694.310409,17.59,0.032,z
53694.311242,18.038,0.012,g
53697.291998,17.671,0.007,r
53697.292831,17.559,0.007,i
53697.293665,19.15,0.038,u
53697.294498,17.55,0.02,z
53697.295331,17.944,0.007,g
53700.290955,17.536,0.006,r
53700.291788,17.442,0.007,i
53700.292622,18.967,0.032,u
53700.293455,17.466,0.023,z
53700.294288,17.734,0.006,g
53705.277625,17.696,0.006,r
53705.278458,17.611,0.007,i
53705.279292,19.101,0.029,u
53705.280125,17.607,0.018,z
53705.280958,17.945,0.006,g
53975.362685,17.694,0.026,r
53975.363518,17.644,0.017,i
53975.364351,19.232,0.028,u
53975.365185,17.607,0.023,z
53975.366018,18.043,0.022,g
53990.375497,17.566,0.011,r
53990.376331,17.479,0.015,i
53990.377164,19.004,0.051,u
53990.377997,17.466,0.024,z
53990.378831,17.732,0.014,g
53994.385681,17.657,0.013,r
53994.386514,17.555,0.012,i
53994.387347,19.223,0.029,u
53994.388181,17.495,0.023,z
53994.389014,17.945,0.024,g
53996.369355,17.748,0.017,r
53996.370188,17.605,0.03,i
53996.371021,19.209,0.029,u
53996.371855,17.524,0.021,z
54010.323494,17.591,0.021,r
54010.324327,17.511,0.017,i
54010.32516,19.005,0.029,u
54010.325994,17.485,0.025,z
54010.326827,17.834,0.019,g
54012.316316,17.653,0.018,r
54012.317149,17.517,0.014,i
54012.317982,19.141,0.043,u
54012.318816,17.499,0.021,z
54012.319649,17.896,0.022,g
54020.322345,17.75,0.015,r
54020.323178,17.637,0.011,i
54020.324011,19.214,0.034,u
54020.324845,17.631,0.024,z
54020.325678,17.968,0.021,g
54024.403897,17.585,0.018,r
54024.40473,17.448,0.013,i
54024.405564,19.018,0.032,u
54024.406397,17.456,0.03,z
54024.40723,17.785,0.015,g
54028.392191,17.672,0.028,r
54028.393024,17.563,0.013,i
54028.393857,19.226,0.034,u
54028.394691,17.526,0.022,z
54030.315874,17.663,0.014,r
54030.316707,17.594,0.015,i
54030.31754,19.162,0.025,u
54030.318374,17.518,0.02,z
54030.319207,17.926,0.015,g
54035.391679,17.64,0.022,r
54035.392512,17.533,0.019,i
54035.393345,18.989,0.05,u
54035.394179,17.479,0.028,z
54035.395012,17.881,0.008,g
54037.297093,17.596,0.017,r
54037.297926,17.5,0.014,i
54037.29876,19.04,0.031,u
54037.299593,17.474,0.018,z
54037.300426,17.847,0.021,g
54040.311646,17.585,0.014,r
54040.31248,17.509,0.013,i
54040.313313,18.91,0.031,u
54040.314146,17.494,0.021,z
54040.31498,17.753,0.014,g
