time,mag,magerr,band
51081.258543,16.925,0.004,r
51081.259376,16.956,0.005,i
51081.26021,18.235,0.017,u
51081.261043,16.929,0.016,z
51081.261876,16.985,0.004,g
51467.353664,16.757,0.004,r
51467.354497,16.836,0.005,i
51467.355331,18.018,0.019,u
51467.356164,16.88,0.016,z
51467.356997,16.768,0.004,g
51819.329699,16.782,0.005,r
51819.330532,16.827,0.006,i
51819.331366,18.031,0.015,u
51819.332199,16.838,0.012,z
51819.333032,16.793,0.004,g
52558.294948,16.708,0.004,r
52558.295781,16.774,0.005,i
52558.296615,17.887,0.014,u
52558.297448,16.805,0.011,z
52558.298281,16.684,0.004,g
52577.182444,16.79,0.004,r
52577.183277,16.818,0.005,i
52577.184111,18.014,0.014,u
52577.184944,16.878,0.013,z
52577.185777,16.735,0.004,g
52586.185923,16.888,0.005,r
52586.186756,16.904,0.005,i
52586.18759,18.113,0.015,u
52586.188423,16.923,0.014,z
52586.189256,16.896,0.004,g
52910.266405,16.861,0.006,r
52910.267238,16.887,0.006,i
52910.268072,18.125,0.015,u
52910.268905,16.899,0.012,z
52910.269738,16.9,0.005,g
52931.196606,16.775,0.005,r
52931.197439,16.81,0.005,i
52931.198273,18.001,0.015,u
52931.199106,16.872,0.011,z
52931.199939,16.761,0.004,g
52935.19357,16.735,0.005,r
52935.194403,16.804,0.005,i
52935.195237,17.933,0.014,u
52935.19607,16.839,0.012,z
52935.196903,16.711,0.004,g
52959.136896,16.724,0.005,r
52959.137729,16.8,0.006,i
52959.138563,17.964,0.014,u
52959.139396,16.804,0.011,z
52959.140229,16.708,0.004,g
52963.11664,16.893,0.006,r
52963.117473,16.914,0.006,i
52963.118307,18.16,0.014,u
52963.11914,16.921,0.012,z
52963.119973,16.917,0.005,g
53313.18677,16.955,0.005,r
53313.187603,16.96,0.005,i
53313.188437,18.21,0.017,u
53313.18927,16.986,0.014,z
53313.190103,17.039,0.004,g
53352.087707,16.71,0.005,r
53352.08854,16.778,0.006,i
53352.089374,17.973,0.014,u
53352.090207,16.788,0.011,z
53352.09104,16.693,0.004,g
53622.296011,16.914,0.004,r
53622.296844,16.958,0.005,i
53622.297678,18.186,0.02,u
53622.298511,17.0,0.016,z
53622.299344,16.974,0.004,g
53634.245482,16.921,0.006,r
53634.246315,16.929,0.006,i
53634.247149,18.172,0.033,u
53634.248815,16.931,0.006,g
53636.251014,16.972,0.005,r
