time,mag,magerr,band
52075.333866,18.097,0.007,r
52075.334699,18.081,0.009,i
52075.335533,19.524,0.035,u
52075.336366,18.071,0.021,z
52075.337199,18.317,0.007,g
52197.142523,17.864,0.006,r
52197.143356,17.816,0.008,i
52197.14419,19.13,0.022,u
52197.145023,17.809,0.019,z
52197.145856,17.858,0.006,g
52557.180365,18.072,0.007,r
52557.181198,18.063,0.009,i
52557.182032,19.447,0.032,u
52557.182865,18.077,0.025,z
52557.183698,18.195,0.007,g
52578.076441,17.832,0.007,r
52578.077274,17.821,0.009,i
52578.078108,19.137,0.031,u
52578.078941,17.887,0.027,z
52578.079774,17.899,0.006,g
52929.106667,18.121,0.007,r
52929.1075,18.068,0.008,i
52929.108334,19.503,0.03,u
52929.109167,18.07,0.023,z
52929.11,18.295,0.007,g
52934.086824,18.161,0.007,r
52934.087657,18.084,0.009,i
52934.088491,19.495,0.031,u
52934.089324,18.05,0.025,z
52934.090157,18.325,0.007,g
52936.08275,18.104,0.007,r
52936.083583,18.087,0.009,i
52936.084417,19.551,0.028,u
52936.08525,18.062,0.022,z
52936.086083,18.34,0.007,g
53243.26796,17.881,0.008,r
53243.268793,17.848,0.009,i
53243.269627,19.175,0.038,u
53243.27046,17.94,0.022,z
53243.271293,17.937,0.008,g
53270.146827,18.121,0.014,r
53270.14766,18.043,0.022,i
53270.148493,19.466,0.033,u
53270.149327,18.099,0.024,z
53270.15016,18.281,0.015,g
53272.196762,18.162,0.01,r
53272.197595,18.053,0.01,i
53272.198429,19.417,0.057,u
53272.199262,18.078,0.026,z
53272.200095,18.338,0.012,g
53288.123963,17.815,0.006,r
53288.124796,17.875,0.008,i
53288.12563,19.107,0.026,u
53288.126463,17.859,0.02,z
53288.127296,17.813,0.006,g
53302.119633,18.105,0.009,r
53302.120466,18.065,0.01,i
53302.1213,19.581,0.052,u
53302.122133,18.015,0.023,z
53302.122966,18.302,0.01,g
53312.075162,18.136,0.01,r
53312.075996,18.061,0.012,i
53312.076829,19.581,0.038,u
53312.077662,18.039,0.033,z
53312.078496,18.331,0.01,g
53314.07636,18.067,0.007,r
53314.077193,18.028,0.009,i
53314.078027,19.434,0.029,u
53314.07886,18.014,0.025,z
53314.079693,18.192,0.007,g
53623.170943,17.98,0.007,r
53623.171776,17.972,0.008,i
53623.17261,19.313,0.029,u
53623.173443,17.986,0.021,z
53623.174276,18.07,0.007,g
53626.157156,17.887,0.008,r
53626.157989,17.907,0.009,i
53626.158823,19.226,0.035,u
53626.159656,17.922,0.02,z
53626.160489,17.953,0.008,g
53628.142021,17.846,0.009,r
53628.142854,17.858,0.011,i
53628.143688,19.154,0.055,u
53628.144521,17.922,0.027,z
53628.145354,17.899,0.01,g
53637.143635,17.855,0.007,r
53637.144468,17.859,0.009,i
53637.145302,19.294,0.034,u
53637.146135,17.887,0.026,z
53637.146968,17.966,0.007,g
53644.136083,18.081,0.009,r
53644.136916,18.105,0.013,i
53644.137749,19.499,0.027,u
53644.138583,18.021,0.022,z
53644.139416,18.285,0.014,g
53654.170706,17.818,0.007,r
53654.171539,17.859,0.009,i
53654.172373,19.119,0.033,u
53654.173206,17.877,0.023,z
53654.174039,17.885,0.007,g
53656.118295,18.041,0.01,r
53656.119128,17.983,0.011,i
53656.119962,19.451,0.069,u
53656.120795,17.986,0.03,z
53656.121628,18.12,0.011,g
53665.109573,17.79,0.013,r
53665.110406,17.804,0.017,i
53665.11124,19.054,0.052,u
53665.112073,17.831,0.047,z
53665.112906,17.841,0.011,g
53668.121207,17.866,0.007,r
53668.12204,17.883,0.009,i
53668.122874,19.259,0.03,u
53668.123707,17.904,0.028,z
53668.12454,17.945,0.006,g
53670.126059,17.96,0.007,r
53670.126892,17.896,0.009,i
53670.127726,19.334,0.032,u
53670.128559,17.94,0.028,z
53670.129392,18.072,0.007,g
53673.094041,17.977,0.007,r
53673.094874,17.928,0.008,i
53673.095708,19.332,0.029,u
53673.096541,17.949,0.022,z
53673.097374,18.1,0.006,g
53675.090931,18.011,0.007,r
53675.091764,17.997,0.009,i
53675.092598,19.394,0.03,u
53675.093431,17.957,0.024,z
53675.094264,18.172,0.007,g
53677.111963,18.133,0.007,r
53677.112796,18.08,0.009,i
53677.11363,19.451,0.032,u
53677.114463,18.077,0.026,z
53677.115296,18.314,0.007,g
53680.098629,18.128,0.007,r
53680.099462,18.111,0.009,i
53680.100296,19.648,0.035,u
53680.101129,18.079,0.022,z
53680.101962,18.342,0.007,g
53693.100534,17.789,0.007,r
53693.101367,17.815,0.009,i
53693.102201,19.067,0.034,u
53693.103034,17.823,0.023,z
53693.103867,17.856,0.008,g
53702.096204,17.926,0.01,r
53702.097038,17.917,0.013,i
53702.097871,19.337,0.036,u
53702.098704,17.989,0.039,z
53702.099538,18.093,0.014,g
53703.105346,17.989,0.013,r
53703.106179,17.972,0.017,i
53703.107013,19.542,0.064,u
53703.107846,18.048,0.04,z
53703.108679,18.147,0.016,g
53704.083861,17.958,0.007,r
53704.084694,17.959,0.008,i
53704.085528,19.42,0.037,u
53704.086361,18.01,0.026,z
53704.087194,18.145,0.007,g
53974.171806,17.804,0.01,r
53974.17264,17.815,0.012,i
53974.173473,19.109,0.031,u
53974.174306,17.865,0.025,z
53974.17514,17.863,0.016,g
53989.179898,18.289,0.015,r
53989.180732,18.1,0.014,i
53989.181565,19.509,0.036,u
53989.182398,18.045,0.023,z
53989.183232,18.377,0.017,g
53995.169152,18.087,0.012,r
53995.169985,18.073,0.01,i
53995.170818,19.494,0.03,u
53995.171652,18.066,0.02,z
53995.172485,18.232,0.015,g
53997.147525,18.097,0.015,r
53997.148358,18.051,0.024,i
53997.149192,19.44,0.034,u
53997.150025,18.072,0.026,z
53997.150858,18.248,0.012,g
54005.119377,17.845,0.008,r
54005.120211,17.874,0.009,i
54005.121044,19.168,0.023,u
54005.121877,17.857,0.017,z
54005.122711,17.913,0.012,g
54007.132129,17.755,0.01,r
54007.132962,17.835,0.009,i
54007.133796,19.065,0.024,u
54007.134629,17.836,0.021,z
54007.135462,17.872,0.014,g
54009.129238,17.815,0.009,r
54009.130071,17.828,0.013,i
54009.130905,19.137,0.026,u
54009.131738,17.831,0.021,z
54009.132571,17.901,0.015,g
54011.193731,17.995,0.013,r
54011.194565,18.002,0.022,i
54011.195398,19.399,0.044,u
54011.196231,18.04,0.023,z
54011.197065,18.219,0.018,g
54019.143938,18.116,0.009,r
54019.144771,18.041,0.01,i
54019.145605,19.471,0.03,u
54019.146438,18.064,0.021,z
54019.147271,18.305,0.016,g
54025.192752,17.925,0.01,r
54025.193585,17.92,0.015,i
54025.194419,19.238,0.033,u
54025.195252,17.947,0.021,z
54025.196085,18.008,0.016,g
54029.12308,18.067,0.012,r
54029.123913,18.012,0.013,i
54029.124746,19.387,0.028,u
54029.12558,18.067,0.024,z
54029.126413,18.187,0.014,g
54051.09966,18.145,0.027,r
54051.100494,17.982,0.031,i
54051.101327,19.551,0.159,u
54051.10216,18.032,0.072,z
54051.102994,18.308,0.016,g
54356.201241,18.027,0.019,r
54356.202074,18.009,0.016,i
54356.202908,19.423,0.03,u
54356.203741,18.003,0.025,z
54356.204574,18.224,0.012,g
54358.14634,17.94,0.02,r
54358.147174,17.949,0.023,i
54358.148007,19.295,0.029,u
54358.14884,17.929,0.025,z
54358.149674,18.07,0.013,g
54373.178398,17.837,0.012,r
54373.179231,17.853,0.015,i
54373.180065,19.125,0.036,u
54373.180898,17.925,0.025,z
54373.181731,17.947,0.014,g
54381.191099,17.871,0.01,r
54381.191932,17.899,0.02,i
54381.192765,19.18,0.031,u
54381.193599,17.921,0.032,z
54381.194432,17.946,0.014,g
54383.194241,17.925,0.011,r
54383.195074,17.929,0.013,i
54383.195908,19.301,0.032,u
54383.196741,17.905,0.024,z
54383.197574,18.067,0.01,g
54386.191256,18.036,0.01,r
54386.19209,18.003,0.012,i
54386.192923,19.475,0.034,u
54386.193756,18.018,0.023,z
54386.19459,18.237,0.014,g
54388.195529,18.113,0.009,r
54388.196363,18.042,0.012,i
54388.197196,19.528,0.037,u
54388.198029,18.064,0.026,z
54388.198863,18.304,0.01,g
54403.109296,18.126,0.01,r
54403.110129,18.081,0.011,i
54403.110962,19.493,0.029,u
54403.111796,18.055,0.022,z
54403.112629,18.281,0.012,g
54406.103125,17.947,0.017,r
54406.103958,17.963,0.015,i
54406.104792,19.278,0.028,u
54406.105625,18.032,0.028,z
54406.106458,18.056,0.013,g
54412.106072,17.789,0.011,r
54412.106906,17.824,0.012,i
54412.107739,19.051,0.026,u
54412.108572,17.87,0.023,z
54412.109406,17.868,0.017,g
54415.143611,17.892,0.01,r
54415.144444,17.899,0.01,i
54415.145278,19.272,0.028,u
54415.146111,17.886,0.022,z
54415.146944,18.048,0.015,g
