time,mag,magerr,band
51818.426135,18.796,0.01,r
51818.426968,18.613,0.012,i
51818.427802,20.664,0.065,u
51818.428635,18.485,0.03,z
51818.429468,19.23,0.011,g
52171.414195,19.001,0.011,r
52171.415028,18.827,0.013,i
52171.415862,20.876,0.075,u
52171.416695,18.668,0.03,z
52171.417528,19.463,0.012,g
52173.390432,18.542,0.009,r
52173.391265,18.441,0.012,i
52173.392099,20.269,0.055,u
52173.392932,18.346,0.031,z
52173.393765,18.855,0.01,g
52224.370572,18.54,0.009,r
52224.371405,18.412,0.011,i
52224.372239,20.167,0.048,u
52224.373072,18.322,0.025,z
52224.373905,18.731,0.009,g
52234.327089,18.715,0.01,r
52234.327922,18.545,0.012,i
52234.328756,20.488,0.064,u
52234.329589,18.416,0.027,z
52234.330422,19.119,0.011,g
52261.290445,18.612,0.009,r
52261.291278,18.464,0.01,i
52261.292112,20.437,0.056,u
52261.292945,18.388,0.027,z
52261.293778,18.952,0.01,g
52283.15782,18.963,0.012,r
52283.158653,18.757,0.015,i
52283.159487,20.81,0.091,u
52283.16032,18.589,0.039,z
52283.161153,19.454,0.014,g
52287.170943,18.725,0.01,r
52287.171776,18.534,0.011,i
52287.17261,20.528,0.061,u
52287.173443,18.436,0.029,z
52287.174276,19.113,0.011,g
52557.46399,18.639,0.01,r
52557.464823,18.502,0.012,i
52557.465657,20.414,0.053,u
52557.46649,18.401,0.031,z
52557.467323,18.994,0.009,g
52585.365321,18.929,0.011,r
52585.366154,18.705,0.013,i
52585.366988,20.795,0.062,u
52585.367821,18.583,0.031,z
52585.368654,19.397,0.011,g
52908.438558,18.83,0.01,r
52908.439391,18.571,0.012,i
52908.440225,20.651,0.064,u
52908.441058,18.518,0.029,z
52908.441891,19.262,0.011,g
52912.417999,19.033,0.012,r
52912.418832,18.826,0.015,i
52912.419666,20.928,0.095,u
52912.420499,18.699,0.039,z
52912.421332,19.457,0.014,g
52934.370467,18.91,0.011,r
52934.3713,18.682,0.013,i
52934.372134,20.704,0.071,u
52934.372967,18.542,0.034,z
52934.3738,19.389,0.012,g
52936.366392,19.032,0.012,r
52936.367225,18.816,0.014,i
52936.368059,20.874,0.07,u
52936.368892,18.696,0.034,z
52936.369725,19.49,0.012,g
53270.430474,18.887,0.012,r
53270.431307,18.691,0.017,i
53270.432141,20.855,0.064,u
53270.432974,18.55,0.029,z
53270.433807,19.359,0.016,g
53272.480387,19.015,0.011,r
53272.48122,18.801,0.013,i
53272.482054,20.835,0.076,u
53272.482887,18.74,0.035,z
53272.48372,19.468,0.012,g
53286.449109,18.935,0.016,r
53286.449942,18.66,0.017,i
53286.450776,20.891,0.147,u
53286.451609,18.515,0.039,z
53286.452442,19.339,0.016,g
53288.407603,19.011,0.011,r
53288.408436,18.817,0.013,i
53288.40927,20.832,0.075,u
53288.410103,18.713,0.034,z
53288.410936,19.481,0.013,g
53294.455274,18.916,0.011,r
53294.456107,18.695,0.013,i
53294.456941,20.769,0.079,u
53294.457774,18.605,0.03,z
53294.458607,19.391,0.012,g
53296.402293,19.016,0.016,r
53296.403126,18.827,0.019,i
53296.40396,20.809,0.076,u
53296.404793,18.699,0.035,z
53296.405626,19.49,0.017,g
53298.45205,18.634,0.01,r
53298.452883,18.472,0.012,i
53298.453717,20.295,0.051,u
53298.45455,18.367,0.029,z
53298.455383,18.958,0.01,g
53312.358843,18.995,0.018,r
53312.359676,18.786,0.018,i
53312.360509,20.951,0.132,u
53312.361343,18.673,0.039,z
53312.362176,19.436,0.02,g
53314.360004,18.506,0.009,r
53314.360837,18.42,0.011,i
53314.361671,20.248,0.06,u
53314.362504,18.35,0.028,z
53314.363337,18.768,0.009,g
53319.3478,18.614,0.011,r
53319.348633,18.511,0.014,i
53319.349467,20.398,0.078,u
53319.3503,18.372,0.034,z
53319.351133,18.948,0.011,g
53616.464352,18.94,0.011,r
53616.465185,18.729,0.014,i
53616.466019,20.892,0.095,u
53616.466852,18.634,0.037,z
53616.467685,19.441,0.013,g
