time,mag,magerr,band
51075.290084,15.791,0.004,r
51075.290917,15.694,0.004,i
51075.291751,17.203,0.009,u
51075.292584,15.644,0.006,z
51075.293417,16.058,0.003,g
51467.368911,15.309,0.003,r
51467.369744,15.314,0.003,i
51467.370578,16.546,0.008,u
51467.371411,15.315,0.006,z
51467.372244,15.366,0.003,g
51819.34493,15.702,0.004,r
51819.345763,15.614,0.004,i
51819.346597,17.133,0.01,u
51819.34743,15.609,0.007,z
51819.348263,15.963,0.003,g
52196.29065,15.778,0.004,r
52196.291483,15.662,0.005,i
52196.292317,17.171,0.009,u
52196.29315,15.617,0.006,z
52196.293983,16.044,0.004,g
52197.303758,15.499,0.005,r
52197.304591,15.455,0.005,i
52197.305425,16.854,0.008,u
52197.306258,15.432,0.006,z
52197.307091,15.655,0.004,g
52225.153893,15.261,0.004,r
52225.154726,15.286,0.005,i
52225.15556,16.518,0.007,u
52225.156393,15.298,0.006,z
52225.157226,15.302,0.004,g
52231.189678,15.802,0.005,r
52231.190511,15.721,0.005,i
52231.191345,17.194,0.009,u
52231.192178,15.688,0.007,z
52231.193011,16.05,0.004,g
52253.175849,15.46,0.003,r
52253.176682,15.423,0.003,i
52253.177516,16.805,0.008,u
52253.178349,15.405,0.005,z
52253.179182,15.606,0.003,g
52557.297681,15.793,0.004,r
52557.298514,15.706,0.004,i
52557.299348,17.201,0.009,u
52557.300181,15.663,0.006,z
52557.301014,16.049,0.003,g
52578.193764,15.494,0.005,r
52578.194597,15.439,0.005,i
52578.195431,16.866,0.007,u
52578.196264,15.416,0.006,z
52578.197097,15.654,0.004,g
52908.272247,15.305,0.004,r
52908.27308,15.324,0.004,i
52908.273914,16.629,0.007,u
52908.274747,15.325,0.006,z
52908.27558,15.386,0.003,g
52911.286034,15.702,0.004,r
52911.286867,15.614,0.004,i
52911.287701,17.114,0.009,u
52911.288534,15.568,0.006,z
52911.289367,15.949,0.003,g
52930.163406,15.753,0.003,r
52930.164239,15.69,0.004,i
52930.165073,17.24,0.009,u
52930.165906,15.62,0.006,z
52930.166739,16.089,0.003,g
52934.204148,15.809,0.004,r
52934.204981,15.707,0.004,i
52934.205815,17.25,0.009,u
52934.206648,15.7,0.006,z
52934.207481,16.056,0.003,g
52936.200074,15.258,0.004,r
52936.200907,15.303,0.004,i
52936.201741,16.547,0.007,u
52936.202574,15.286,0.006,z
52936.203407,15.305,0.004,g
52962.125595,15.803,0.003,r
52962.126428,15.69,0.004,i
52962.127262,17.238,0.009,u
52962.128095,15.668,0.006,z
52962.128928,16.06,0.003,g
53270.264136,14.913,0.016,r
53270.264969,15.047,0.017,i
53270.265802,16.023,0.01,u
53270.266636,15.082,0.015,z
53270.267469,14.849,0.016,g
53272.314078,15.817,0.004,r
53272.314911,15.706,0.004,i
53272.315745,17.226,0.01,u
53272.316578,15.671,0.007,z
53272.317411,16.076,0.004,g
53286.282797,15.207,0.004,r
53286.28363,15.25,0.004,i
53286.284464,16.493,0.008,u
