time,mag,magerr,band
51075.26337,18.011,0.007,r
51075.264203,17.973,0.008,i
51075.265037,19.304,0.029,u
51075.26587,17.952,0.027,z
51075.266703,18.116,0.007,g
51464.251273,17.687,0.006,r
51464.252106,17.703,0.007,i
51464.25294,19.026,0.027,u
51464.253773,17.743,0.02,z
51464.254606,17.708,0.005,g
52196.26388,17.735,0.006,r
52196.264713,17.742,0.007,i
52196.265547,19.035,0.027,u
52196.26638,17.722,0.019,z
52196.267213,17.79,0.006,g
52197.27699,17.837,0.01,r
52197.277823,17.808,0.011,i
52197.278657,19.101,0.027,u
52197.27949,17.818,0.02,z
52197.280323,17.908,0.008,g
52231.162969,17.94,0.007,r
52231.163802,17.903,0.008,i
52231.164636,19.266,0.03,u
52231.165469,17.932,0.019,z
52231.166302,18.055,0.006,g
52253.149142,17.783,0.007,r
52253.149975,17.782,0.007,i
52253.150809,19.111,0.036,u
52253.151642,17.8,0.021,z
52253.152475,17.882,0.006,g
52557.270971,18.012,0.007,r
52557.271804,17.987,0.008,i
52557.272638,19.359,0.037,u
52557.273471,17.98,0.025,z
52557.274304,18.188,0.007,g
52578.167052,17.637,0.006,r
52578.167885,17.691,0.007,i
52578.168719,18.926,0.025,u
52578.169552,17.711,0.018,z
52578.170385,17.632,0.005,g
52908.245537,17.876,0.007,r
52908.24637,17.837,0.007,i
52908.247204,19.213,0.031,u
52908.248037,17.822,0.02,z
52908.24887,17.961,0.006,g
52911.259323,18.004,0.009,r
52911.260156,17.968,0.01,i
52911.26099,19.361,0.035,u
52911.261823,17.941,0.023,z
52911.262656,18.162,0.008,g
52929.197279,17.641,0.006,r
52929.198112,17.676,0.007,i
52929.198946,18.914,0.026,u
52929.199779,17.721,0.02,z
52929.200612,17.627,0.005,g
52930.136694,17.598,0.006,r
52930.137527,17.641,0.006,i
52930.138361,18.787,0.022,u
52930.139194,17.706,0.018,z
52930.140027,17.547,0.005,g
52934.177436,17.765,0.006,r
52934.178269,17.77,0.007,i
52934.179103,19.083,0.029,u
52934.179936,17.829,0.022,z
52936.173362,17.838,0.007,r
52936.174195,17.819,0.007,i
52936.175029,19.181,0.029,u
52936.175862,17.829,0.018,z
52936.176695,17.946,0.006,g
52962.098883,17.703,0.006,r
52962.099716,17.724,0.007,i
52962.10055,18.971,0.027,u
52962.101383,17.778,0.02,z
52962.102216,17.731,0.005,g
53270.237432,18.003,0.02,r
53270.238265,17.97,0.017,i
53270.239098,19.404,0.036,u
53270.239932,17.893,0.022,z
53270.240765,18.142,0.016,g
53272.28737,17.607,0.007,r
53272.288203,17.655,0.007,i
53272.289037,18.803,0.03,u
53272.28987,17.723,0.019,z
53272.290703,17.583,0.006,g
53286.256085,17.909,0.007,r
53286.256918,17.891,0.008,i
53286.257752,19.231,0.037,u
53286.258585,17.938,0.022,z
53286.259418,18.06,0.007,g
53288.214576,17.891,0.007,r
53288.215409,17.857,0.007,i
53288.216243,19.211,0.029,u
53288.217076,17.892,0.017,z
53288.217909,18.009,0.006,g
53294.241911,18.031,0.016,r
53294.243577,19.363,0.039,u
53294.244411,17.9,0.033,z
53294.245244,18.094,0.03,g
53302.210245,17.572,0.008,r
53302.211078,17.604,0.009,i
53302.211912,18.704,0.042,u
53302.212745,17.697,0.022,z
53302.213578,17.55,0.008,g
53312.165797,17.743,0.012,r
53312.166631,17.745,0.015,i
53312.167464,19.064,0.025,u
53312.168297,17.817,0.024,z
53312.169131,17.806,0.019,g
53314.166972,17.833,0.006,r
53314.167805,17.805,0.007,i
53314.168639,19.163,0.028,u
53314.169472,17.793,0.02,z
53314.170305,17.918,0.006,g
53616.271339,17.973,0.007,r
53616.272172,17.911,0.008,i
53616.273839,17.867,0.028,z
53616.274672,18.098,0.007,g
53623.26155,18.008,0.008,r
53623.262383,17.963,0.008,i
53623.263217,19.357,0.038,u
53623.26405,18.002,0.027,z
53623.264883,18.119,0.007,g
53626.247763,17.827,0.007,r
53626.248596,17.844,0.008,i
53626.24943,19.108,0.037,u
53626.250263,17.85,0.02,z
53626.251096,17.868,0.007,g
53628.232629,17.727,0.008,r
53628.233462,17.76,0.008,i
53628.234296,18.928,0.05,u
53628.235129,17.765,0.02,z
53628.235962,17.713,0.008,g
53637.234243,17.729,0.007,r
53637.235076,17.745,0.008,i
53637.23591,19.096,0.039,u
53637.236743,17.762,0.025,z
53637.237576,17.787,0.007,g
53644.226707,17.992,0.015,r
53644.227541,17.929,0.02,i
53644.228374,19.364,0.031,u
53644.229207,17.945,0.02,z
53644.230041,18.134,0.015,g
53654.261313,17.579,0.006,r
53654.262146,17.632,0.007,i
53654.26298,18.838,0.025,u
53654.263813,17.643,0.018,z
53654.264646,17.549,0.005,g
53656.208907,17.605,0.008,r
53656.20974,17.707,0.01,i
53656.210574,18.79,0.053,u
53656.211407,17.659,0.025,z
53656.21224,17.553,0.008,g
53663.222216,17.786,0.007,r
53663.223049,17.795,0.008,i
53663.223883,19.003,0.034,u
53663.224716,17.797,0.017,z
53663.225549,17.88,0.007,g
53665.203518,17.906,0.222,g
53668.211816,17.987,0.007,r
53668.212649,17.957,0.008,i
53668.213483,19.337,0.038,u
53668.215149,18.15,0.007,g
53670.216668,18.009,0.007,r
53670.217501,17.98,0.008,i
53670.218335,19.334,0.034,u
53670.219168,17.958,0.022,z
53670.220001,18.179,0.007,g
53673.184652,18.019,0.007,r
53673.185485,17.943,0.008,i
53673.186319,19.413,0.037,u
53673.187152,17.986,0.021,z
53673.187985,18.173,0.006,g
53675.18154,18.021,0.01,r
53675.182373,17.968,0.011,i
53675.183207,19.366,0.033,u
53675.18404,17.955,0.023,z
53675.184873,18.183,0.008,g
53677.202572,17.794,0.006,r
53677.203405,17.796,0.007,i
53677.204239,19.027,0.026,u
53677.205072,17.799,0.017,z
53677.205905,17.808,0.006,g
53680.189238,17.628,0.006,r
53680.190071,17.655,0.007,i
53680.190905,18.87,0.025,u
53680.191738,17.709,0.017,z
53680.192571,17.624,0.005,g
53693.191137,17.962,0.008,r
53693.19197,17.944,0.008,i
53693.192804,19.283,0.059,u
53693.193637,17.952,0.022,z
53693.19447,18.138,0.009,g
53704.174461,17.667,0.01,r
53704.175294,17.678,0.011,i
53704.176128,18.869,0.026,u
53704.176961,17.725,0.021,z
53704.177794,17.629,0.009,g
53989.270516,17.783,0.014,r
53989.27135,17.757,0.016,i
53989.272183,19.065,0.039,u
53989.273016,17.77,0.019,z
53989.27385,17.86,0.015,g
53997.366173,17.624,0.02,r
53997.367006,17.634,0.024,i
53997.36784,18.753,0.025,u
53997.368673,17.731,0.019,z
53997.369506,17.614,0.02,g
54000.245936,17.996,0.013,r
54000.24677,17.961,0.014,i
54000.247603,19.322,0.037,u
54000.248436,17.985,0.028,z
54000.24927,18.126,0.024,g
54007.29611,17.628,0.011,r
54007.296943,17.67,0.016,i
54007.297776,18.883,0.026,u
54007.29861,17.699,0.021,z
54007.299443,17.638,0.017,g
54009.21985,17.595,0.015,r
54009.220683,17.642,0.016,i
54009.221517,18.826,0.022,u
54009.22235,17.682,0.021,z
54009.223183,17.582,0.02,g
54011.284337,17.751,0.012,r
54011.285171,17.725,0.025,i
54011.286004,19.019,0.032,u
54011.286837,17.76,0.019,z
54011.287671,17.812,0.021,g
54019.23457,17.943,0.011,r
54019.235404,17.907,0.011,i
54019.236237,19.287,0.038,u
54019.23707,17.897,0.02,z
54019.237904,18.124,0.018,g
54025.283355,17.737,0.014,r
54025.284188,17.755,0.012,i
54025.285021,18.98,0.028,u
54025.285855,17.778,0.019,z
54025.286688,17.735,0.019,g
54029.213707,17.873,0.015,r
54029.21454,17.866,0.02,i
54029.215373,19.169,0.031,u
54029.216207,17.878,0.023,z
54029.21704,17.925,0.021,g
54348.281126,17.993,0.013,r
54348.281959,17.971,0.018,i
54348.282792,19.344,0.036,u
54348.283626,17.924,0.023,z
54348.284459,18.241,0.02,g
54358.236912,17.821,0.014,r
54358.237745,17.786,0.017,i
54358.238578,19.007,0.03,u
54358.239412,17.829,0.022,z
54358.240245,17.835,0.023,g
54365.26998,17.712,0.012,r
54365.270813,17.721,0.018,i
54365.271646,18.994,0.028,u
54365.27248,17.708,0.022,z
54365.273313,17.723,0.018,g
54373.345025,17.899,0.02,i
54373.345858,19.208,0.074,u
54373.346691,17.884,0.025,z
54373.347525,18.036,0.032,g
54381.289555,17.582,0.016,r
54381.290388,17.643,0.014,i
54381.291222,18.808,0.028,u
54381.292055,17.641,0.022,z
54381.292888,17.575,0.019,g
54382.279136,17.587,0.02,r
54382.27997,17.655,0.019,i
54382.280803,18.809,0.034,u
54382.281636,17.613,0.024,z
54382.28247,17.551,0.017,g
54386.281879,17.64,0.014,r
54386.282712,17.68,0.023,i
54386.283546,18.91,0.027,u
54386.284379,17.706,0.019,z
54386.285212,17.665,0.016,g
54388.286127,17.714,0.014,r
54388.28696,17.706,0.016,i
54388.287793,19.04,0.028,u
54388.288627,17.709,0.019,z
54388.28946,17.787,0.02,g
54403.199905,18.014,0.016,r
54403.200739,17.974,0.015,i
54403.201572,19.408,0.049,u
54403.202405,17.967,0.024,z
54403.203239,18.18,0.018,g
54405.255453,17.717,0.013,r
54405.256287,17.723,0.023,i
54405.25712,18.983,0.028,u
54405.257953,17.727,0.022,z
54405.258787,17.706,0.021,g
54406.193743,17.999,0.013,r
54406.194576,17.926,0.02,i
54406.195409,19.329,0.032,u
54406.196243,17.949,0.032,z
54406.197076,18.142,0.018,g
54412.196677,17.59,0.013,r
54412.19751,17.639,0.018,i
54412.198344,18.804,0.024,u
54412.199177,17.689,0.02,z
54412.20001,17.57,0.012,g
