time,mag,magerr,band
51467.317093,18.153,0.009,r
51467.317926,18.022,0.011,i
51467.31876,19.797,0.063,u
51467.319593,17.982,0.029,z
51467.320426,18.434,0.009,g
51819.293073,17.191,0.005,r
51819.293906,17.259,0.006,i
51819.29474,18.358,0.017,u
51819.295573,17.325,0.015,z
51819.296406,17.13,0.005,g
52172.308683,17.443,0.006,r
52172.309516,17.436,0.007,i
52172.31035,18.798,0.022,u
52172.311183,17.414,0.015,z
52172.312016,17.499,0.005,g
52172.358818,17.607,0.006,r
52172.359651,17.568,0.007,i
52172.360485,19.022,0.027,u
52172.361318,17.509,0.016,z
52172.362151,17.755,0.006,g
52558.258354,17.8,0.007,r
52558.259187,17.701,0.008,i
52558.260021,19.335,0.027,u
52558.260854,17.682,0.016,z
52558.261687,18.071,0.007,g
52577.145848,17.174,0.005,r
52577.146681,17.248,0.006,i
52577.147515,18.422,0.016,u
52577.148348,17.28,0.015,z
52577.149181,17.093,0.004,g
52586.149327,17.223,0.005,r
52586.15016,17.292,0.006,i
52586.150994,18.443,0.016,u
52586.151827,17.321,0.015,z
52586.15266,17.132,0.005,g
52931.16001,17.226,0.005,r
52931.160843,17.296,0.006,i
52931.161677,18.42,0.016,u
52931.16251,17.335,0.014,z
52931.163343,17.119,0.005,g
52935.156974,17.974,0.007,r
52935.157807,17.861,0.008,i
52935.158641,19.517,0.033,u
52935.159474,17.761,0.018,z
52935.160307,18.3,0.007,g
53313.150175,17.995,0.007,r
53313.151008,17.88,0.009,i
53313.151842,19.554,0.037,u
53313.152675,17.841,0.023,z
53313.153508,18.286,0.007,g
53622.259419,17.181,0.005,r
53622.260252,17.287,0.007,i
53622.261086,18.447,0.022,u
53622.261919,17.261,0.017,z
53622.262752,17.146,0.005,g
53625.255383,18.008,0.007,r
53625.256216,17.883,0.008,i
53625.25705,19.518,0.031,u
53625.257883,17.824,0.017,z
53625.258716,18.315,0.008,g
53634.208888,17.968,0.011,r
53634.209721,17.843,0.014,i
53634.210555,19.691,0.125,u
53634.211388,17.769,0.032,z
53636.214422,17.789,0.007,r
53636.215255,17.699,0.008,i
53636.216089,19.265,0.033,u
53636.216922,17.663,0.017,z
53636.217755,18.047,0.008,g
53655.186427,17.461,0.006,r
53655.18726,17.509,0.008,i
53655.188094,18.898,0.036,u
53655.188927,17.505,0.019,z
53655.18976,17.594,0.007,g
53664.211385,17.534,0.007,r
53664.212218,17.55,0.008,i
53664.213052,19.004,0.048,u
53664.213885,17.454,0.019,z
53664.214718,17.656,0.007,g
53666.174987,18.147,0.008,r
53666.17582,18.026,0.009,i
53666.176654,19.637,0.036,u
53666.177487,17.958,0.022,z
53666.17832,18.426,0.008,g
53669.170626,17.971,0.007,r
53669.171459,17.849,0.008,i
53669.172293,19.538,0.032,u
53669.173126,17.803,0.019,z
53669.173959,18.302,0.007,g
53671.255411,17.939,0.009,r
53671.256244,17.797,0.012,i
53671.257078,19.491,0.064,u
53671.257911,17.769,0.028,z
53671.258744,18.265,0.009,g
53674.154861,17.807,0.006,r
53674.155694,17.73,0.008,i
53674.156528,19.01,0.024,u
53674.157361,17.709,0.017,z
53674.158194,17.836,0.006,g
53676.244353,18.142,0.008,r
53676.245186,18.036,0.009,i
53676.24602,19.647,0.04,u
53676.246853,17.959,0.019,z
53676.247686,18.437,0.008,g
53679.216237,17.938,0.007,r
53679.21707,17.833,0.009,i
53679.217904,19.5,0.041,u
53679.218737,17.772,0.021,z
53679.21957,18.262,0.007,g
53681.207748,17.641,0.006,r
53681.208581,17.589,0.007,i
53681.209415,19.095,0.026,u
53681.210248,17.584,0.014,z
53681.211081,17.828,0.006,g
53685.166796,18.002,0.011,r
53685.167629,17.888,0.012,i
53685.168463,19.457,0.069,u
53685.169296,17.887,0.028,z
53685.170129,18.333,0.014,g
53687.20514,17.988,0.01,r
53687.205973,17.852,0.01,i
53687.206807,19.349,0.082,u
53687.20764,17.784,0.023,z
53687.208473,18.337,0.015,g
53694.180682,18.014,0.012,r
53694.181515,17.899,0.014,i
53694.182349,19.504,0.112,u
53694.183182,17.832,0.035,z
53694.184015,18.327,0.016,g
53697.164773,17.787,0.008,r
53697.165606,17.706,0.009,i
53697.16644,19.235,0.039,u
53697.167273,17.639,0.02,z
53697.168106,18.048,0.008,g
53700.163732,17.161,0.005,r
53700.164565,17.256,0.006,i
53700.165399,18.358,0.018,u
53700.166232,17.266,0.013,z
53700.167065,17.097,0.005,g
53705.150402,17.874,0.007,r
53705.151235,17.749,0.008,i
53705.152069,19.436,0.035,u
53705.152902,17.697,0.017,z
53705.153735,18.174,0.007,g
53975.235412,17.214,0.009,r
53975.236246,17.298,0.012,i
53975.237079,18.529,0.018,u
53975.237912,17.326,0.018,z
53975.238746,17.217,0.015,g
53993.303219,17.467,0.013,r
53993.304053,17.467,0.012,i
53993.304886,18.833,0.023,u
53993.305719,17.49,0.02,z
53993.306553,17.571,0.016,g
53996.242129,18.012,0.017,r
53996.242962,17.892,0.014,i
53996.243796,19.528,0.033,u
53996.244629,17.866,0.021,z
53996.245462,18.343,0.014,g
53998.210765,17.838,0.019,r
53998.211599,17.743,0.015,i
53998.212432,19.387,0.027,u
53998.213265,17.71,0.017,z
53998.214099,18.132,0.012,g
54005.240997,18.011,0.014,r
54005.24183,17.856,0.015,i
54005.242664,19.535,0.031,u
54005.243497,17.833,0.018,z
54005.24433,18.328,0.017,g
54010.19627,17.173,0.011,r
54010.197103,17.256,0.018,i
