time,mag,magerr,band
51467.321187,20.245,0.041,r
51467.32202,20.124,0.049,i
51467.322854,21.888,0.473,u
51467.323687,20.017,0.194,z
51467.32452,20.647,0.047,g
51819.297161,20.338,0.029,r
51819.297994,20.2,0.032,i
51819.298828,21.9,0.245,u
51819.299661,20.314,0.134,z
51819.300494,20.548,0.028,g
52172.312735,19.7,0.018,r
52172.313568,19.73,0.022,i
52172.314402,20.799,0.093,u
52172.315235,19.799,0.094,z
52172.316068,19.675,0.016,g
52172.3629,19.517,0.016,r
52172.363733,19.571,0.021,i
52172.364567,20.728,0.104,u
52172.3654,19.571,0.077,z
52172.366233,19.471,0.014,g
52558.262442,19.808,0.02,r
52558.263275,19.922,0.026,i
52558.264109,21.196,0.119,u
52558.264942,19.608,0.068,z
52558.265775,19.971,0.017,g
52577.149935,19.634,0.02,r
52577.150768,19.709,0.026,i
52577.151602,20.834,0.1,u
52577.152435,19.529,0.094,z
52577.153268,19.638,0.015,g
52586.153414,19.937,0.026,r
52586.154247,19.811,0.03,i
52586.155081,21.449,0.161,u
52586.155914,19.883,0.114,z
52586.156747,20.069,0.02,g
52931.164097,19.808,0.018,r
52931.16493,19.851,0.023,i
52931.165764,21.305,0.118,u
52931.166597,19.793,0.073,z
52931.16743,19.837,0.016,g
52935.161061,19.873,0.022,r
52935.161894,19.812,0.025,i
52935.162728,21.277,0.146,u
52935.163561,19.743,0.083,z
52935.164394,20.062,0.019,g
53313.154261,19.831,0.025,r
53313.155094,19.826,0.033,i
53313.155928,21.29,0.162,u
53313.156761,19.755,0.11,z
53313.157594,19.908,0.019,g
53622.263504,20.302,0.038,r
53622.264337,20.137,0.048,i
53622.265171,22.485,0.662,u
53622.266004,19.91,0.152,z
53622.266837,20.531,0.036,g
53625.259469,20.127,0.022,r
53625.260302,20.027,0.026,i
53625.261136,21.422,0.136,u
53625.261969,20.14,0.096,z
53625.262802,20.321,0.023,g
53634.212974,19.878,0.067,r
53634.213807,19.917,0.068,i
53634.214641,21.446,0.63,u
53634.215474,19.858,0.192,z
53636.218507,20.218,0.034,r
53636.21934,20.139,0.036,i
53636.220174,21.814,0.301,u
53636.221007,20.118,0.115,z
53636.22184,20.519,0.041,g
53638.254307,19.908,0.021,r
53638.25514,19.846,0.024,i
53638.255974,21.291,0.145,u
53638.256807,19.842,0.083,z
53638.25764,20.03,0.02,g
53655.190513,20.242,0.053,r
53655.191346,19.977,0.046,i
53655.19218,21.724,0.517,u
53655.193013,20.091,0.172,z
53655.193846,20.585,0.073,g
53664.215471,20.078,0.047,r
53664.216304,20.261,0.072,i
53664.217138,21.418,0.381,u
53664.217971,20.647,0.34,z
53664.218804,20.299,0.06,g
53666.179073,20.003,0.023,r
53666.179906,19.935,0.027,i
53666.18074,21.539,0.165,u
53666.181573,20.002,0.108,z
53666.182406,20.204,0.021,g
53669.174712,20.181,0.024,r
53669.175545,20.188,0.03,i
53669.176379,21.525,0.151,u
53669.177212,20.003,0.104,z
53669.178045,20.545,0.024,g
53671.259497,20.134,0.045,r
53671.26033,20.06,0.056,i
53671.261164,21.658,0.471,u
53671.261997,20.227,0.277,z
53671.26283,20.468,0.041,g
53674.158947,20.349,0.034,r
53674.15978,20.167,0.038,i
53674.160614,21.622,0.213,u
53674.161447,20.24,0.127,z
53674.16228,20.601,0.029,g
53676.248439,20.002,0.024,r
53676.249272,19.973,0.027,i
53676.250106,21.442,0.166,u
53676.250939,19.864,0.078,z
53676.251772,20.297,0.022,g
53679.220324,20.392,0.041,r
53679.221157,20.261,0.045,i
53679.221991,22.292,0.474,u
53679.222824,20.267,0.167,z
53679.223657,20.619,0.034,g
53681.211836,19.94,0.021,r
53681.212669,19.829,0.024,i
53681.213503,21.332,0.15,u
53681.214336,19.902,0.075,z
53681.215169,20.141,0.021,g
53685.170882,19.917,0.051,r
53685.171715,19.952,0.056,i
53685.172549,21.614,0.582,u
53685.173382,19.838,0.153,z
53685.174215,20.344,0.086,g
53687.209227,19.418,0.031,r
53687.21006,19.569,0.033,i
53687.210894,20.264,0.213,u
53687.211727,19.535,0.09,z
53687.21256,19.319,0.037,g
53694.184768,20.428,0.095,r
53694.185601,20.338,0.099,i
53694.186435,23.009,2.669,u
53694.187268,21.099,0.648,z
53694.188101,20.481,0.105,g
53697.168859,20.263,0.044,r
53697.169692,20.278,0.049,i
53697.170526,22.058,0.461,u
53697.171359,20.465,0.19,z
53697.172192,20.56,0.04,g
53700.167819,19.972,0.027,r
53700.168652,19.936,0.032,i
53700.169486,21.524,0.201,u
53700.170319,19.932,0.112,z
53700.171152,20.199,0.024,g
53705.154488,19.902,0.023,r
53705.155321,19.853,0.026,i
53705.156155,21.489,0.199,u
53705.156988,19.661,0.081,z
53705.157821,20.086,0.022,g
53975.239492,20.148,0.027,r
53975.240325,20.146,0.036,i
53975.241158,21.845,0.244,u
53975.241992,20.292,0.174,z
53975.242825,20.482,0.031,g
53993.307291,19.44,0.018,r
53993.308124,19.512,0.02,i
53993.308958,20.593,0.076,u
53993.309791,19.539,0.054,z
53993.310624,19.39,0.023,g
53996.246209,20.011,0.026,r
53996.247043,19.95,0.026,i
53996.247876,21.386,0.143,u
53996.248709,20.004,0.092,z
53996.249543,20.183,0.022,g
53998.214861,20.257,0.023,r
53998.215695,20.248,0.044,i
53998.216528,21.469,0.136,u
53998.217361,20.404,0.115,z
53998.218195,20.529,0.025,g
54005.245092,20.155,0.024,r
54005.245926,20.072,0.025,i
54005.246759,21.855,0.197,u
54005.247592,20.149,0.097,z
54005.248426,20.471,0.025,g
54010.200322,20.049,0.029,r
54010.201155,19.939,0.026,i
54010.201988,21.517,0.21,u
54010.202822,20.169,0.089,z
54010.203655,20.323,0.038,g
54012.193197,20.331,0.051,r
54012.19403,20.201,0.043,i
54012.194863,21.095,0.242,u
54012.195697,20.407,0.138,z
54012.19653,20.384,0.059,g
54020.199147,19.94,0.025,r
54020.199981,19.885,0.029,i
54020.200814,21.307,0.146,u
54020.201647,19.853,0.091,z
54020.202481,20.157,0.027,g
54022.248458,20.195,0.022,r
54022.249291,20.145,0.026,i
54022.250124,21.765,0.172,u
54022.250958,20.169,0.093,z
54022.251791,20.386,0.024,g
54028.189529,20.284,0.029,r
54028.190363,20.135,0.035,i
54028.191196,21.737,0.212,u
54028.192029,20.168,0.129,z
54028.192863,20.637,0.032,g
54030.192701,19.837,0.02,r
54030.193534,19.791,0.023,i
54030.194368,21.111,0.1,u
54030.195201,19.847,0.066,z
54030.196034,19.947,0.019,g
54035.268477,20.024,0.034,r
54035.26931,19.981,0.041,i
54035.270143,21.313,0.222,u
54035.270977,20.157,0.159,z
54035.27181,20.168,0.028,g
54037.173952,20.35,0.038,r
54037.174786,20.212,0.047,i
54037.175619,22.458,0.541,u
54037.176452,20.17,0.15,z
54037.177286,20.475,0.041,g
54040.18843,19.77,0.042,r
54040.189264,19.806,0.043,i
54040.190097,21.096,0.28,u
54040.19093,19.919,0.127,z
54040.191764,19.777,0.041,g
54050.173066,19.827,0.032,r
54050.173899,20.003,0.047,i
54050.174733,21.283,0.317,u
54050.175566,19.758,0.167,z
54050.176399,19.807,0.028,g
54053.179215,20.177,0.032,r
54053.180048,19.978,0.046,i
54053.180882,21.538,0.206,u
54053.181715,20.143,0.149,z
54053.182548,20.415,0.029,g
54056.180939,20.245,0.067,r
54056.181772,20.218,0.056,i
54056.182606,22.295,0.697,u
54056.183439,20.139,0.179,z
54057.14954,20.182,0.028,r
54057.150373,20.043,0.034,i
54057.15204,19.972,0.105,z
54057.152873,20.402,0.023,g
54059.175168,19.895,0.024,r
54059.176002,19.874,0.031,i
54059.176835,21.047,0.155,u
54059.177668,19.982,0.156,z
54059.178502,19.896,0.051,g
54061.186233,20.336,0.039,r
54061.187066,20.164,0.039,i
54061.187899,21.673,0.26,u
54061.188733,20.139,0.147,z
54061.189566,20.523,0.029,g
54062.180067,20.324,0.043,r
54062.1809,20.235,0.052,i
54062.181734,21.664,0.273,u
54062.182567,20.186,0.199,z
