time,mag,magerr,band
51075.242377,17.254,0.005,r
51075.24321,17.157,0.006,i
51075.244044,18.738,0.019,u
51075.244877,17.113,0.015,z
51075.24571,17.521,0.005,g
51464.230299,17.414,0.005,r
51464.231132,17.279,0.006,i
51464.231966,18.945,0.022,u
51464.232799,17.194,0.015,z
51464.233632,17.724,0.005,g
52197.256016,17.409,0.006,r
52197.256849,17.307,0.006,i
52197.257683,18.854,0.022,u
52197.258516,17.28,0.014,z
52197.259349,17.668,0.005,g
52231.14198,17.52,0.006,r
52231.142813,17.417,0.007,i
52231.143647,18.988,0.023,u
52231.14448,17.394,0.015,z
52231.145313,17.819,0.006,g
52557.249985,17.426,0.006,r
52557.250818,17.327,0.006,i
52557.251652,18.913,0.027,u
52557.252485,17.25,0.016,z
52557.253318,17.735,0.005,g
52578.146063,17.175,0.005,r
52578.146896,17.094,0.006,i
52578.14773,18.617,0.018,u
52578.148563,17.049,0.012,z
52578.149396,17.404,0.005,g
52929.17629,16.668,0.005,r
52929.177123,16.749,0.005,i
52929.177957,17.93,0.013,u
52929.17879,16.766,0.01,z
52929.179623,16.673,0.004,g
52934.156447,16.605,0.004,r
52934.15728,16.696,0.005,i
52934.158114,17.837,0.012,u
52934.158947,16.732,0.01,z
52936.152373,17.425,0.006,r
52936.153206,17.287,0.007,i
52936.15404,18.945,0.021,u
52936.154873,17.242,0.013,z
52936.155706,17.734,0.006,g
53270.216434,17.401,0.015,r
53270.217267,17.311,0.013,i
53270.2181,18.854,0.024,u
53270.218934,17.263,0.023,z
53270.219767,17.705,0.022,g
53272.266381,17.348,0.006,r
53272.267214,17.222,0.006,i
53272.268048,19.246,0.041,u
53272.268881,17.188,0.014,z
53272.269714,17.666,0.007,g
53286.235098,17.419,0.005,r
53286.235931,17.319,0.006,i
53286.236765,18.943,0.026,u
53286.237598,17.246,0.013,z
53286.238431,17.723,0.005,g
53288.193589,16.95,0.005,r
53288.194422,16.935,0.005,i
53288.195256,18.313,0.017,u
53288.196089,16.912,0.011,z
53288.196922,17.077,0.005,g
53294.220911,16.612,0.032,r
53294.222578,17.866,0.037,u
53294.223411,16.725,0.025,z
53294.224244,16.631,0.022,g
53302.189255,17.254,0.006,r
53302.190088,17.169,0.007,i
53302.190922,18.743,0.032,u
53302.191755,17.119,0.015,z
53302.192588,17.533,0.007,g
53312.144827,17.178,0.011,r
53312.145661,17.08,0.011,i
53312.146494,18.678,0.02,u
53312.147327,17.052,0.016,z
53312.148161,17.424,0.018,g
53314.145985,16.957,0.005,r
53314.146818,16.955,0.006,i
53314.147652,18.155,0.015,u
53314.148485,16.955,0.012,z
53314.149318,16.984,0.005,g
53616.250353,17.388,0.005,r
53616.251186,17.239,0.007,i
53616.25202,18.896,0.029,u
53616.252853,17.166,0.018,z
53616.253686,17.679,0.006,g
53623.240565,16.8,0.005,r
53623.241398,16.798,0.007,i
53626.226777,17.347,0.006,r
53626.22761,17.233,0.007,i
53626.228444,18.891,0.028,u
53626.229277,17.168,0.014,z
53626.23011,17.67,0.006,g
53628.211643,16.677,0.005,r
53628.212476,16.752,0.005,i
53628.21331,17.891,0.019,u
53628.214143,16.771,0.011,z
53628.214976,16.673,0.005,g
53637.213257,17.099,0.005,r
53637.21409,17.053,0.006,i
53637.214924,18.568,0.025,u
53637.215757,17.041,0.016,z
53637.21659,17.332,0.005,g
53644.205706,17.529,0.009,r
53644.206539,17.439,0.016,i
53644.207373,19.025,0.022,u
53644.208206,17.402,0.022,z
53644.209039,17.824,0.016,g
53654.240328,16.79,0.005,r
53654.241161,16.825,0.006,i
53654.241995,17.987,0.015,u
53654.242828,16.835,0.012,z
53654.243661,16.711,0.004,g
53656.187919,17.36,0.007,r
53656.188752,17.233,0.007,i
53656.189586,18.891,0.043,u
53656.190419,17.207,0.017,z
53656.191252,17.676,0.008,g
53663.201229,16.85,0.006,r
53663.202062,16.872,0.007,i
53663.202896,18.133,0.018,u
53663.203729,16.85,0.011,z
53663.204562,16.92,0.005,g
53668.190827,16.836,0.004,r
53668.19166,16.844,0.005,i
53668.192494,18.137,0.015,u
53668.193327,16.851,0.012,z
53668.19416,16.889,0.004,g
53670.195681,17.44,0.006,r
53670.196514,17.321,0.006,i
53670.197348,18.925,0.023,u
53670.198181,17.274,0.014,z
53670.199014,17.738,0.006,g
53673.163664,16.739,0.004,r
53673.164497,16.8,0.005,i
53673.165331,18.041,0.015,u
53673.166164,16.794,0.011,z
53673.166997,16.754,0.004,g
53675.160552,17.423,0.005,r
53675.161385,17.307,0.006,i
53675.162219,18.893,0.023,u
53675.163052,17.266,0.014,z
53675.163885,17.713,0.005,g
53677.181585,17.165,0.005,r
53677.182418,17.079,0.006,i
53677.183252,18.605,0.019,u
53677.184085,17.036,0.011,z
53677.184918,17.401,0.005,g
53680.16825,17.429,0.006,r
53680.169083,17.31,0.006,i
53680.169917,18.908,0.022,u
53680.17075,17.269,0.013,z
53680.171583,17.73,0.006,g
53686.234948,17.427,0.009,r
53686.235781,17.327,0.009,i
53686.236615,18.959,0.096,u
53686.237448,17.269,0.024,z
53686.238281,17.744,0.012,g
53693.170152,16.887,0.005,r
53693.170985,16.87,0.006,i
53693.171819,18.204,0.022,u
53693.172652,16.888,0.011,z
53693.173485,16.963,0.005,g
53702.165824,17.167,0.011,r
53702.166658,17.107,0.013,i
53702.167491,18.679,0.031,u
53702.168324,17.076,0.032,z
53702.169158,17.443,0.015,g
53704.153476,17.304,0.005,r
53704.154309,17.224,0.006,i
53704.155143,18.585,0.022,u
53704.155976,17.161,0.014,z
53704.156809,17.408,0.005,g
53989.249552,17.48,0.015,r
53989.250385,17.355,0.018,i
53989.251218,18.891,0.032,u
53989.252052,17.32,0.023,z
53989.252885,17.752,0.018,g
53995.238779,17.42,0.014,r
53995.239612,17.298,0.013,i
53995.240446,18.925,0.024,u
53995.241279,17.252,0.023,z
53995.242112,17.751,0.021,g
54000.224988,17.445,0.013,r
54000.225821,17.283,0.014,i
54000.226655,18.979,0.025,u
54000.227488,17.23,0.019,z
54000.228321,17.748,0.015,g
54007.275089,17.147,0.011,r
54007.275923,17.067,0.016,i
54007.276756,18.562,0.02,u
54007.277589,17.029,0.02,z
54007.278423,17.384,0.018,g
54009.198867,17.396,0.016,r
54009.199701,17.285,0.013,i
54009.200534,18.861,0.022,u
54009.201367,17.268,0.022,z
54009.202201,17.676,0.018,g
54011.263362,17.369,0.017,r
54011.264196,17.257,0.018,i
54011.265029,18.846,0.027,u
54011.265862,17.203,0.016,z
54011.266696,17.709,0.015,g
54019.213589,17.487,0.01,r
54019.214422,17.36,0.013,i
54019.215255,18.974,0.024,u
54019.216089,17.362,0.022,z
54019.216922,17.777,0.016,g
54025.262366,17.406,0.017,r
54025.263199,17.338,0.014,i
54025.264032,18.919,0.032,u
54025.264866,17.254,0.02,z
54025.265699,17.74,0.015,g
54029.192715,17.465,0.017,r
54029.193549,17.347,0.017,i
54029.194382,18.935,0.026,u
54029.195215,17.311,0.021,z
54029.196049,17.76,0.017,g
54358.215927,17.535,0.016,r
54358.21676,17.438,0.016,i
54358.217593,19.07,0.04,u
54358.218427,17.419,0.021,z
54358.21926,17.8,0.039,g
54365.248994,17.418,0.013,r
54365.249827,17.31,0.022,i
54365.25066,18.894,0.027,u
54365.251494,17.235,0.018,z
54365.252327,17.747,0.02,g
54373.323274,16.814,0.013,r
54373.324107,16.839,0.018,i
54373.324941,18.091,0.029,u
54373.325774,16.872,0.025,z
54373.326607,16.886,0.018,g
54382.258146,17.009,0.01,r
54382.258979,16.978,0.014,i
54382.259813,18.399,0.02,u
54382.260646,16.946,0.019,z
54382.261479,17.169,0.012,g
54386.260888,17.281,0.012,r
54386.261722,17.193,0.016,i
54386.262555,18.774,0.023,u
54386.263388,17.101,0.017,z
54386.264222,17.614,0.013,g
54388.265168,16.617,0.014,r
54388.266001,16.686,0.017,i
54388.266835,17.856,0.019,u
54388.267668,16.738,0.018,z
54388.268501,16.59,0.018,g
54403.178976,17.453,0.011,r
54403.179809,17.354,0.014,i
54403.180642,18.814,0.037,u
54403.181476,17.297,0.02,z
54403.182309,17.664,0.017,g
54404.185532,17.431,0.012,r
54404.186365,17.339,0.009,i
54404.187198,18.928,0.023,u
54404.188032,17.243,0.019,z
54404.188865,17.72,0.017,g
54406.17275,17.144,0.011,r
54406.173583,17.062,0.018,i
54406.174416,18.594,0.023,u
54406.17525,17.033,0.018,z
54406.176083,17.387,0.018,g
54412.175708,16.885,0.012,r
54412.176542,16.884,0.01,i
54412.177375,18.223,0.019,u
54412.178208,16.885,0.02,z
54412.179042,16.956,0.016,g
