time,mag,magerr,band
51075.356059,17.614,0.006,r
51075.356892,17.528,0.007,i
51075.357726,19.014,0.022,u
51075.358559,17.434,0.017,z
51075.359392,17.869,0.006,g
52196.375234,17.19,0.005,r
52196.376067,17.163,0.006,i
52196.376901,18.513,0.018,u
52196.377734,17.146,0.014,z
52196.378567,17.301,0.005,g
52197.369754,17.615,0.006,r
52197.370587,17.499,0.007,i
52197.371421,18.986,0.026,u
52197.372254,17.46,0.015,z
52197.373087,17.865,0.006,g
52207.342019,17.391,0.008,r
52207.342852,17.289,0.009,i
52207.343686,18.797,0.022,u
52207.344519,17.274,0.016,z
52207.345352,17.611,0.008,g
52225.219856,17.368,0.005,r
52225.220689,17.277,0.006,i
52225.222356,17.215,0.013,z
52225.223189,17.574,0.005,g
52231.255637,17.601,0.006,r
52231.25647,17.498,0.007,i
52231.257304,19.041,0.024,u
52231.258137,17.473,0.015,z
52231.25897,17.868,0.006,g
52234.226727,17.471,0.006,r
52234.22756,17.387,0.006,i
52234.229227,17.331,0.013,z
52234.23006,17.716,0.006,g
52282.116712,17.392,0.005,r
52282.117545,17.31,0.006,i
52282.118379,18.769,0.021,u
52282.119212,17.258,0.014,z
52282.120045,17.63,0.005,g
52557.363638,17.114,0.005,r
52557.364471,17.124,0.006,i
52557.365305,18.395,0.018,u
52557.366138,17.134,0.014,z
52557.366971,17.179,0.004,g
52578.259725,17.69,0.006,r
52578.260558,17.612,0.007,i
52578.261392,19.162,0.024,u
52578.262225,17.544,0.017,z
52578.263058,17.972,0.006,g
52908.338204,17.474,0.006,r
52908.339037,17.383,0.006,i
52908.339871,18.943,0.024,u
52908.340704,17.337,0.015,z
52908.341537,17.724,0.005,g
52912.317643,17.619,0.006,r
52912.318476,17.498,0.007,i
52912.31931,19.106,0.027,u
52912.320143,17.481,0.016,z
52912.320976,17.904,0.006,g
52934.270108,17.09,0.007,r
52934.270941,17.098,0.007,i
52934.271775,18.31,0.017,u
52934.272608,17.144,0.015,z
52934.273441,17.039,0.006,g
52936.266034,17.105,0.005,r
52936.266867,17.135,0.006,i
52936.267701,18.397,0.017,u
52936.269367,17.143,0.004,g
53270.331036,17.509,0.014,i
53270.331869,18.833,0.055,u
53270.332703,17.485,0.026,z
53270.333536,17.75,0.023,g
53272.380035,17.139,0.005,r
53272.380868,17.144,0.006,i
53272.381702,18.456,0.019,u
53272.382535,17.133,0.013,z
53272.383368,17.202,0.004,g
53286.348755,17.026,0.005,r
53286.349588,17.075,0.006,i
53286.350422,18.214,0.017,u
53286.351255,17.079,0.012,z
53286.352088,16.982,0.004,g
53288.307246,17.003,0.005,r
53288.308079,17.048,0.006,i
53288.308913,18.276,0.016,u
53288.309746,17.032,0.013,z
53288.310579,17.003,0.005,g
53294.35492,17.575,0.006,r
53294.355753,17.461,0.007,i
53294.356587,19.127,0.035,u
53294.35742,17.417,0.02,z
53294.358253,17.873,0.006,g
53296.301925,17.587,0.013,r
53296.302758,17.488,0.012,i
53296.303592,19.018,0.039,u
53296.304425,17.394,0.026,z
53296.305258,17.891,0.017,g
53298.351697,17.64,0.007,r
53298.35253,17.543,0.008,i
53298.353364,19.106,0.032,u
53298.354197,17.501,0.019,z
53298.35503,17.899,0.006,g
53302.302915,17.234,0.006,r
53302.303748,17.186,0.007,i
53302.304582,18.434,0.024,u
53302.305415,17.2,0.016,z
53302.306248,17.27,0.006,g
53312.258543,17.525,0.033,r
53312.259377,17.449,0.023,i
53312.26021,18.996,0.064,u
53312.261043,17.389,0.023,z
53312.261877,17.877,0.013,g
53314.259645,17.621,0.006,r
53314.260478,17.495,0.007,i
