time,mag,magerr,band
52075.322898,16.856,0.005,r
52075.323731,16.732,0.005,i
52075.324565,18.356,0.019,u
52075.325398,16.679,0.011,z
52075.326231,17.184,0.005,g
52197.131544,16.742,0.005,r
52197.132377,16.633,0.005,i
52197.133211,18.26,0.016,u
52197.134044,16.586,0.01,z
52197.134877,17.045,0.005,g
52557.169393,16.715,0.004,r
52557.170226,16.583,0.005,i
52557.17106,18.228,0.016,u
52557.171893,16.549,0.01,z
52557.172726,17.01,0.004,g
52929.095695,16.38,0.004,r
52929.096528,16.315,0.005,i
52929.097362,17.835,0.013,u
52929.098195,16.267,0.009,z
52929.099028,16.553,0.004,g
52934.075852,16.609,0.005,r
52934.076685,16.488,0.005,i
52934.077519,18.094,0.015,u
52934.078352,16.412,0.009,z
52934.079185,16.907,0.004,g
52936.071777,16.708,0.005,r
52936.07261,16.587,0.005,i
52936.073444,18.17,0.015,u
52936.074277,16.525,0.01,z
52936.07511,17.009,0.005,g
53243.256989,16.62,0.004,r
53243.257822,16.496,0.005,i
53243.258656,18.072,0.021,u
53243.259489,16.443,0.01,z
53243.260322,16.92,0.005,g
53270.135837,16.791,0.006,r
53270.136671,16.66,0.01,i
53270.137504,18.367,0.023,u
53270.138337,16.641,0.016,z
53270.139171,17.128,0.009,g
53272.185788,16.263,0.004,r
53272.186621,16.237,0.004,i
53272.187455,17.656,0.016,u
53272.188288,16.232,0.009,z
53272.189121,16.402,0.004,g
53288.112995,16.612,0.004,r
53288.113828,16.484,0.004,i
53288.114662,18.133,0.016,u
53288.115495,16.44,0.01,z
53288.116328,16.92,0.004,g
53302.108663,16.705,0.005,r
53302.109496,16.574,0.005,i
53302.11033,18.199,0.022,u
53302.111163,16.506,0.01,z
53302.111996,17.025,0.005,g
53312.064192,16.118,0.006,r
53312.065025,16.13,0.009,i
53312.065859,17.268,0.013,u
53312.066692,16.135,0.016,z
53312.067525,16.088,0.006,g
53314.065389,16.44,0.005,r
53314.066222,16.367,0.005,i
53314.067056,17.898,0.013,u
53314.067889,16.314,0.009,z
53314.068722,16.644,0.004,g
53623.159973,16.279,0.005,r
53623.160806,16.222,0.005,i
53623.16164,17.67,0.013,u
53623.162473,16.221,0.009,z
53623.163306,16.415,0.004,g
53626.146185,16.183,0.005,r
53626.147018,16.188,0.005,i
53626.147852,17.524,0.013,u
53626.148685,16.178,0.009,z
53626.149518,16.252,0.004,g
53628.13105,16.523,0.005,r
53628.131883,16.422,0.005,i
53628.132717,18.069,0.024,u
53628.13355,16.382,0.01,z
53628.134383,16.799,0.005,g
53637.132662,16.317,0.004,r
53637.133495,16.27,0.004,i
53637.134329,17.758,0.015,u
53637.135162,16.244,0.009,z
53637.135995,16.488,0.004,g
53644.125104,16.747,0.009,r
53644.125938,16.61,0.007,i
53644.126771,18.247,0.023,u
53644.127604,16.592,0.016,z
53644.128438,17.069,0.012,g
53649.120566,16.015,0.006,i
53649.123066,15.909,0.005,g
53656.107323,16.69,0.005,r
53656.108156,16.545,0.005,i
53656.10899,18.24,0.029,u
53656.109823,16.497,0.012,z
53656.110656,17.023,0.005,g
53665.098602,16.505,0.008,r
53665.099435,16.409,0.01,i
53665.100269,18.06,0.041,u
53665.101102,16.377,0.024,z
53665.101935,16.769,0.006,g
53668.110234,16.453,0.004,r
53668.111067,16.366,0.004,i
53668.111901,17.917,0.017,u
53668.112734,16.297,0.012,z
53668.113567,16.679,0.004,g
53670.115088,16.655,0.005,r
53670.115921,16.53,0.007,i
53670.116755,18.145,0.017,u
53670.117588,16.506,0.012,z
53670.118421,16.929,0.004,g
53673.083069,16.614,0.004,r
53673.083902,16.499,0.005,i
53673.084736,18.117,0.016,u
53673.085569,16.451,0.01,z
53673.086402,16.913,0.004,g
53675.079958,16.744,0.004,r
53675.080791,16.632,0.005,i
53675.081625,18.238,0.017,u
53675.082458,16.559,0.01,z
53675.083291,17.038,0.004,g
53677.100991,16.24,0.005,r
53677.101824,16.226,0.006,i
53677.102658,17.62,0.012,u
53677.103491,16.224,0.008,z
53677.104324,16.349,0.004,g
53680.087656,16.099,0.005,r
53680.088489,16.135,0.006,i
53680.089323,17.431,0.011,u
53680.090156,16.144,0.008,z
53680.090989,16.147,0.004,g
53693.089561,16.683,0.004,r
53693.090394,16.55,0.005,i
53693.091228,18.198,0.018,u
53693.092061,16.497,0.01,z
53693.092894,17.004,0.005,g
53702.085239,16.462,0.009,r
53702.086073,16.361,0.026,i
53702.086906,18.053,0.024,u
53702.088573,16.779,0.007,g
53703.094385,15.958,0.005,r
53703.095219,16.027,0.017,i
53703.096052,17.238,0.017,u
53703.096885,16.037,0.013,z
53703.097719,15.962,0.006,g
53704.07289,16.714,0.004,r
53704.073723,16.582,0.005,i
53704.074557,18.241,0.019,u
53704.07539,16.539,0.01,z
53704.076223,17.033,0.004,g
53974.160831,16.273,0.009,r
53974.161665,16.259,0.01,i
53974.162498,17.698,0.018,u
53974.163331,16.222,0.016,z
53974.164165,16.44,0.014,g
53989.150265,16.883,0.015,r
53989.151098,16.762,0.012,i
53989.151932,18.376,0.022,u
53989.152765,16.723,0.02,z
53989.153598,17.213,0.011,g
53995.158185,16.82,0.006,r
53995.159018,16.695,0.009,i
53995.159851,18.377,0.019,u
53995.160685,16.661,0.016,z
53995.161518,17.133,0.008,g
53997.137397,16.124,0.009,i
53997.138231,17.399,0.024,u
53997.139064,16.129,0.018,z
53997.139897,16.117,0.012,g
54005.108407,16.352,0.005,r
54005.10924,16.309,0.003,i
54005.110074,17.783,0.022,u
54005.110907,16.265,0.012,z
54005.11174,16.524,0.006,g
54007.121158,16.685,0.006,r
54007.121991,16.558,0.01,i
54007.122824,18.229,0.02,u
54007.123658,16.513,0.018,z
54007.124491,17.019,0.008,g
54009.118274,16.801,0.006,r
54009.119107,16.67,0.015,i
54009.11994,18.32,0.023,u
54009.120774,16.625,0.017,z
54009.121607,17.101,0.01,g
54011.182757,16.392,0.01,r
54011.18359,16.318,0.013,i
54011.184423,17.855,0.021,u
54011.185257,16.281,0.019,z
54011.18609,16.628,0.013,g
54019.132966,16.492,0.007,r
54019.133799,16.393,0.009,i
54019.134633,18.038,0.022,u
54019.135466,16.378,0.016,z
54019.136299,16.771,0.008,g
54025.181783,16.467,0.011,r
54025.182616,16.352,0.013,i
54025.18345,17.997,0.02,u
54025.184283,16.337,0.016,z
54025.185116,16.74,0.008,g
54029.11211,16.833,0.007,r
54029.112943,16.687,0.005,i
54029.113776,18.378,0.021,u
54029.11461,16.638,0.015,z
54029.115443,17.133,0.013,g
54051.089532,16.167,0.014,i
54051.090365,17.576,0.034,u
54356.190277,16.496,0.008,r
54356.19111,16.407,0.006,i
54356.191943,17.99,0.021,u
54356.192777,16.369,0.015,z
54356.19361,16.793,0.008,g
54358.135346,16.666,0.009,r
54358.136179,16.55,0.008,i
54358.137012,18.176,0.024,u
54358.137846,16.503,0.019,z
54358.138679,16.986,0.009,g
54373.167429,16.519,0.006,r
54373.168262,16.434,0.01,i
54373.169095,18.084,0.021,u
54373.169929,16.388,0.023,z
54373.170762,16.827,0.014,g
54381.18013,16.726,0.011,r
54381.180963,16.587,0.01,i
54381.181796,18.276,0.024,u
54381.18263,16.52,0.017,z
54381.183463,17.077,0.003,g
54382.17837,16.282,0.042,i
54382.179203,17.847,0.022,u
54382.180037,16.255,0.019,z
54382.18087,16.549,0.004,g
54383.183279,16.874,0.008,r
54383.184113,16.739,0.009,i
54383.184946,18.37,0.022,u
54383.185779,16.669,0.016,z
54383.186613,17.171,0.01,g
54386.18028,16.863,0.007,r
54386.181114,16.722,0.007,i
54386.181947,18.368,0.02,u
54386.18278,16.659,0.017,z
54386.183614,17.177,0.01,g
54388.184551,16.216,0.004,r
54388.185384,16.209,0.008,i
54388.186217,17.592,0.019,u
54388.187051,16.178,0.011,z
54388.187884,16.33,0.007,g
54403.098329,16.709,0.016,r
54403.099162,16.584,0.007,i
54403.099996,18.211,0.02,u
54403.100829,16.562,0.017,z
54403.101662,17.027,0.01,g
54406.092153,16.729,0.01,r
54406.092986,16.609,0.008,i
54406.09382,18.281,0.018,u
54406.094653,16.558,0.017,z
54406.095486,17.042,0.008,g
54412.095083,16.716,0.008,r
54412.095916,16.577,0.009,i
54412.096749,18.268,0.021,u
54412.097583,16.525,0.015,z
54412.098416,17.039,0.007,g
54415.13264,16.749,0.005,r
54415.133473,16.616,0.008,i
54415.134306,18.275,0.024,u
54415.13514,16.55,0.017,z
54415.135973,17.116,0.008,g
