time,mag,magerr,band
51081.372749,17.282,0.005,r
51081.373582,17.197,0.006,i
51081.374416,18.713,0.019,u
51081.375249,17.176,0.015,z
51081.376082,17.481,0.005,g
51819.443964,17.624,0.006,r
51819.444797,17.484,0.007,i
51819.445631,19.114,0.03,u
51819.446464,17.456,0.02,z
51819.447297,17.868,0.006,g
51875.187698,16.892,0.004,r
51875.188531,16.935,0.005,i
51875.189365,18.063,0.013,u
51875.190198,16.957,0.013,z
51875.191031,16.845,0.004,g
52225.268571,17.49,0.006,r
52225.269404,17.381,0.006,i
52225.271071,17.342,0.015,z
52225.271904,17.762,0.006,g
52288.102991,17.657,0.006,r
52288.103824,17.549,0.006,i
52288.104658,19.117,0.026,u
52288.105491,17.48,0.017,z
52288.106324,17.878,0.006,g
52551.376282,17.488,0.006,r
52551.377115,17.394,0.006,i
52551.377949,18.954,0.023,u
52551.378782,17.325,0.015,z
52551.379615,17.743,0.005,g
52558.409157,17.504,0.006,r
52558.40999,17.4,0.007,i
52558.410824,18.93,0.022,u
52558.411657,17.356,0.014,z
52558.41249,17.754,0.006,g
52576.242208,17.48,0.006,r
52576.243041,17.371,0.006,i
52576.243875,18.978,0.023,u
52576.244708,17.323,0.015,z
52576.245541,17.755,0.006,g
52577.296665,17.182,0.005,r
52577.297498,17.135,0.006,i
52577.299165,17.114,0.013,z
52577.299998,17.335,0.005,g
52578.280763,17.574,0.006,r
52578.281596,17.464,0.006,i
52578.28243,19.05,0.024,u
52578.283263,17.465,0.017,z
52578.284096,17.823,0.005,g
52585.243743,17.496,0.006,r
52585.244576,17.404,0.007,i
52585.24541,18.927,0.021,u
52585.246243,17.335,0.017,z
52585.247076,17.755,0.005,g
52909.410377,17.515,0.006,r
52909.41121,17.407,0.006,i
52909.412044,18.915,0.024,u
52909.412877,17.403,0.016,z
52909.41371,17.769,0.006,g
52910.380621,17.186,0.005,r
52910.381454,17.157,0.005,i
52910.382288,18.551,0.022,u
52910.383121,17.127,0.015,z
52910.383954,17.347,0.005,g
52935.307789,17.199,0.005,r
52935.308622,17.149,0.006,i
52935.309456,18.678,0.021,u
52935.310289,17.108,0.014,z
52935.311122,17.352,0.005,g
52963.230865,17.489,0.006,r
52963.231698,17.416,0.007,i
52963.232532,18.817,0.02,u
52963.233365,17.398,0.015,z
52963.234198,17.643,0.006,g
52971.22178,17.363,0.005,r
