time,mag,magerr,band
52172.353894,14.4,0.004,r
52172.354727,14.278,0.005,i
52172.355561,15.961,0.006,u
52172.356394,14.217,0.005,z
52172.357227,14.727,0.004,g
52586.144386,14.332,0.004,r
52586.145219,14.207,0.004,i
52586.146053,15.905,0.005,u
52586.146886,14.141,0.004,z
52586.147719,14.643,0.003,g
52935.152033,14.457,0.004,r
52935.152866,14.335,0.004,i
52935.1537,16.054,0.005,u
52935.154533,14.271,0.005,z
52935.155366,14.781,0.003,g
53313.145235,14.388,0.003,r
53313.146068,14.325,0.003,i
53313.146902,15.96,0.005,u
53313.147735,14.256,0.004,z
53313.148568,14.731,0.003,g
53622.254481,14.331,0.003,r
53622.255314,14.181,0.003,i
53622.256148,15.942,0.005,u
53622.256981,14.099,0.004,z
53622.257814,14.683,0.003,g
53634.20395,13.858,0.002,r
53634.204783,13.898,0.002,i
53634.20645,13.811,0.003,z
53655.181488,14.343,0.003,r
53655.182321,14.192,0.003,i
53655.183155,15.942,0.006,u
53655.183988,14.15,0.004,z
53655.184821,14.691,0.003,g
53664.206447,13.868,0.003,r
53664.20728,13.836,0.003,i
53664.208114,15.356,0.005,u
53664.208947,13.803,0.003,z
53664.20978,14.022,0.003,g
53671.250474,14.302,0.002,r
53671.251307,14.227,0.002,i
53671.252141,15.743,0.007,u
53671.253807,14.617,0.002,g
53674.149921,14.323,0.003,r
53674.150754,14.197,0.003,i
53674.151588,15.906,0.005,u
53674.152421,14.137,0.004,z
53674.153254,14.634,0.003,g
53679.211301,13.84,0.003,r
53679.212134,13.811,0.003,i
53679.212968,15.333,0.004,u
53679.213801,13.778,0.003,z
53679.214634,14.009,0.003,g
53687.200202,14.333,0.004,r
53687.201035,14.204,0.004,i
53687.201869,15.94,0.007,u
53687.202702,14.148,0.004,z
53687.203535,14.661,0.003,g
53694.175744,13.613,0.002,r
53694.176577,13.639,0.002,i
53694.177411,14.993,0.004,u
53694.178244,13.626,0.003,z
53694.179077,13.706,0.002,g
53697.159833,14.014,0.003,r
53697.160666,13.937,0.004,i
53697.1615,15.535,0.006,u
53697.162333,13.889,0.004,z
53697.163166,14.242,0.003,g
53700.158795,14.272,0.003,r
53700.159628,14.144,0.003,i
53700.160462,15.893,0.006,u
53700.161295,14.069,0.005,z
53700.162128,14.625,0.003,g
53705.145464,14.337,0.003,r
53705.146297,14.225,0.003,i
53705.147131,15.908,0.005,u
53705.147964,14.16,0.004,z
53705.148797,14.665,0.003,g
53975.230492,14.418,0.014,r
53975.231325,14.311,0.015,i
53975.232159,16.06,0.025,u
53975.232992,14.249,0.016,z
53975.233825,14.767,0.014,g
54005.236053,14.358,0.015,r
54005.236887,14.254,0.011,i
54005.23772,15.936,0.021,u
54005.238553,14.195,0.012,z
54005.239387,14.685,0.011,g
54020.190128,14.362,0.013,r
54020.190962,14.229,0.011,i
54020.191795,15.964,0.018,u
54020.192628,14.163,0.012,z
54020.193462,14.702,0.01,g
54035.259508,14.401,0.021,r
54035.260341,14.281,0.012,i
54035.261175,15.925,0.017,u
54035.262008,14.18,0.016,z
54035.262841,14.641,0.019,g
54037.164922,14.333,0.011,r
54037.165755,14.235,0.009,i
54037.166589,15.935,0.013,u
54037.167422,14.16,0.012,z
54037.168255,14.674,0.011,g
54050.164043,14.353,0.013,r
54050.164876,14.206,0.016,i
54050.165709,15.965,0.016,u
54050.166543,14.126,0.018,z
54050.167376,14.69,0.04,g
54053.170231,14.467,0.014,r
54053.171065,14.349,0.015,i
54053.171898,16.029,0.019,u
54053.172731,14.273,0.019,z
54053.173565,14.806,0.013,g
54056.171886,13.469,0.05,r
54056.172719,13.553,0.014,i
54056.173553,14.792,0.017,u
54056.174386,13.568,0.025,z
54056.175219,13.491,0.017,g
54059.166163,13.939,0.012,r
54059.166996,13.883,0.018,i
54059.16783,15.441,0.012,u
54059.168663,13.836,0.013,z
54059.169496,14.185,0.028,g
54061.177203,14.182,0.012,r
54061.178037,14.064,0.015,i
54061.17887,15.774,0.012,u
54061.179703,13.997,0.025,z
54061.180537,14.498,0.019,g
54062.171042,14.229,0.019,r
54062.171875,14.098,0.017,i
54062.172708,15.861,0.011,u
54062.173542,14.041,0.015,z
54062.174375,14.578,0.019,g
54068.161021,14.395,0.011,r
54068.161855,14.282,0.009,i
54068.162688,15.949,0.01,u
54068.163521,14.246,0.041,z
54068.164355,14.729,0.018,g
54365.207211,14.316,0.015,r
54365.208045,14.182,0.001,i
54365.208878,15.909,0.015,u
54365.209711,14.073,0.014,z
54365.210545,14.63,0.013,g
54376.267821,14.269,0.013,r
54376.268655,14.101,0.023,i
54376.269488,15.895,0.009,u
54376.270321,14.059,0.014,z
54376.271155,14.603,0.016,g
54387.257665,13.771,0.012,r
54387.258498,13.775,0.01,i
54387.259332,15.24,0.009,u
54387.260165,13.734,0.013,z
54387.260998,13.924,0.013,g
54392.252397,14.235,0.01,r
54392.25323,14.116,0.013,i
54392.254063,15.923,0.01,u
54392.254897,14.031,0.014,z
54392.25573,14.576,0.013,g
54402.250843,13.727,0.01,r
54402.251677,13.686,0.013,i
54402.25251,15.198,0.024,u
54402.253343,13.683,0.016,z
54402.254177,13.804,0.015,g
