time,mag,magerr,band
51081.398052,17.698,0.006,r
51081.398885,17.776,0.008,i
51081.399719,19.001,0.024,u
51081.400552,17.756,0.019,z
51081.401385,17.657,0.005,g
51819.469197,17.857,0.007,r
51819.47003,17.855,0.009,i
51819.470864,19.078,0.033,u
51819.471697,17.898,0.022,z
51819.47253,17.884,0.006,g
51875.212999,17.58,0.005,r
51875.213832,17.663,0.007,i
51875.214666,18.78,0.019,u
51875.215499,17.714,0.019,z
51875.216332,17.523,0.005,g
52225.293875,17.939,0.007,r
52225.294708,17.936,0.008,i
52225.295542,19.166,0.024,u
52225.296375,17.987,0.02,z
52225.297208,17.976,0.006,g
52288.128298,17.651,0.006,r
52288.129131,17.706,0.007,i
52288.129965,18.925,0.022,u
52288.130798,17.763,0.017,z
52288.131631,17.599,0.005,g
52551.401584,17.66,0.006,r
52551.402417,17.745,0.008,i
52551.403251,18.882,0.021,u
52551.404084,17.79,0.018,z
52551.404917,17.62,0.005,g
52558.434458,18.04,0.007,r
52558.435291,18.011,0.009,i
52558.436125,19.267,0.026,u
52558.436958,17.96,0.02,z
52558.437791,18.141,0.007,g
52578.306067,18.031,0.007,r
52578.3069,18.024,0.009,i
52578.307734,19.287,0.026,u
52578.308567,18.02,0.021,z
52578.3094,18.112,0.006,g
52585.269047,17.718,0.006,r
52585.26988,17.758,0.008,i
52585.270714,18.853,0.019,u
52585.271547,17.703,0.019,z
52585.27238,17.629,0.005,g
52909.43568,17.978,0.007,r
52909.436513,17.957,0.008,i
52909.437347,19.29,0.027,u
52909.43818,17.932,0.02,z
52909.439013,18.063,0.006,g
52910.405923,17.707,0.006,r
52910.406756,17.755,0.008,i
52910.40759,18.896,0.022,u
52910.408423,17.773,0.019,z
52910.409256,17.606,0.005,g
52935.333094,17.967,0.007,r
52935.333927,17.957,0.009,i
52935.334761,19.36,0.03,u
52935.335594,17.93,0.023,z
52935.336427,18.075,0.006,g
52963.25617,18.005,0.007,r
52963.257003,17.996,0.009,i
52963.257837,19.268,0.024,u
52963.25867,17.963,0.018,z
52963.259503,18.115,0.007,g
52971.247086,17.815,0.006,r
52971.247919,17.855,0.008,i
52971.248753,19.16,0.03,u
52971.249586,17.87,0.021,z
52971.250419,17.836,0.006,g
53351.178476,17.966,0.007,r
53351.179309,17.978,0.009,i
53351.180143,19.186,0.026,u
53351.180976,17.925,0.023,z
53351.181809,17.986,0.006,g
53622.435524,17.991,0.007,r
53622.436357,17.964,0.009,i
53622.437191,19.297,0.027,u
53622.438024,18.0,0.021,z
53622.438857,18.069,0.007,g
53627.392623,17.985,0.007,r
53627.393456,17.984,0.008,i
53627.39429,19.212,0.026,u
53627.395123,17.985,0.019,z
53627.395956,18.048,0.006,g
53634.384996,17.581,0.007,r
53634.385829,17.676,0.009,i
53634.386663,18.75,0.034,u
53634.387496,17.721,0.018,z
53634.388329,17.513,0.007,g
53638.426332,17.595,0.006,r
53638.427165,17.679,0.008,i
53638.427999,18.802,0.023,u
53638.428832,17.665,0.017,z
53638.429665,17.536,0.006,g
53640.390368,17.612,0.006,r
53640.391201,17.68,0.008,i
53640.392035,18.83,0.024,u
53640.392868,17.711,0.018,z
53640.393701,17.488,0.005,g
53643.432843,17.961,0.007,r
53643.433676,17.97,0.009,i
53643.43451,19.263,0.032,u
53643.435343,17.97,0.022,z
53646.451776,17.607,0.01,r
53646.452609,17.703,0.014,i
53646.453443,18.746,0.036,u
53646.454276,17.71,0.026,z
53646.455109,17.508,0.006,g
53663.452193,17.577,0.007,r
53663.453026,17.676,0.009,i
53663.45386,18.799,0.046,u
53663.454693,17.711,0.019,z
53663.455526,17.532,0.008,g
53664.387498,17.812,0.008,r
53664.388331,17.831,0.009,i
53664.389998,17.833,0.021,z
53664.390831,17.846,0.008,g
53665.452126,17.57,0.007,r
53665.452959,17.658,0.008,i
53665.453793,18.771,0.035,u
53665.454626,17.721,0.021,z
53665.455459,17.484,0.006,g
53668.440743,17.882,0.008,r
53668.441576,17.907,0.01,i
53668.44241,19.248,0.053,u
53668.443243,17.921,0.027,z
53668.444076,17.941,0.007,g
53669.347575,18.009,0.012,i
53669.349242,18.106,0.113,z
53669.350075,18.091,0.007,g
53670.446715,17.861,0.007,r
53670.447548,17.884,0.009,i
53670.448382,19.13,0.035,u
53670.449215,17.829,0.021,z
53670.450048,17.913,0.007,g
53671.431492,17.916,0.007,r
53671.432325,17.914,0.009,i
53671.433159,19.166,0.033,u
53671.433992,17.8,0.019,z
53671.434825,17.915,0.007,g
53674.33098,17.698,0.006,r
53674.331813,17.745,0.008,i
53674.332647,18.872,0.024,u
53674.33348,17.761,0.019,z
53674.334313,17.574,0.005,g
53676.420434,17.647,0.007,r
53676.421267,17.71,0.009,i
53676.422101,18.858,0.031,u
53676.422934,17.788,0.02,z
53676.423767,17.588,0.006,g
53679.392338,17.941,0.007,r
53679.393171,17.943,0.01,i
53679.394005,19.244,0.032,u
53679.394838,17.927,0.026,z
53679.395671,18.033,0.006,g
53681.383851,17.868,0.007,r
53681.384684,17.882,0.008,i
53681.385518,19.207,0.029,u
53681.386351,17.895,0.018,z
53681.387184,17.913,0.007,g
53684.345348,18.024,0.009,r
53684.346181,18.019,0.013,i
53684.347015,19.321,0.042,u
53684.347848,18.021,0.037,z
53684.348681,18.089,0.009,g
53687.286661,17.612,0.009,r
53687.287494,17.705,0.011,i
53687.288328,18.897,0.045,u
53687.289161,17.737,0.022,z
53687.289994,17.533,0.008,g
53694.356802,17.945,0.009,r
53694.357635,17.917,0.01,i
53694.358469,19.269,0.057,u
53694.359302,17.97,0.024,z
53694.360135,18.019,0.009,g
53697.340876,17.798,0.007,r
53697.341709,17.819,0.008,i
53697.342543,18.976,0.03,u
53697.343376,17.839,0.019,z
53697.344209,17.735,0.006,g
53700.339833,17.757,0.006,r
53700.340666,17.809,0.009,i
53700.3415,19.079,0.029,u
53700.342333,17.783,0.022,z
53700.343166,17.78,0.006,g
53705.326504,18.033,0.007,r
53705.327337,18.03,0.009,i
53705.328171,19.309,0.036,u
53705.329004,18.014,0.023,z
53705.329837,18.137,0.007,g
53975.411565,17.797,0.02,r
53975.412398,17.806,0.023,i
53975.413231,19.027,0.025,u
53975.414065,17.837,0.023,z
53975.414898,17.768,0.013,g
53994.434564,17.87,0.014,r
53994.435397,17.867,0.014,i
53994.436231,19.171,0.023,u
53994.437064,17.888,0.023,z
53994.437897,17.919,0.022,g
53996.418238,17.774,0.02,r
53996.419072,17.818,0.015,i
53996.419905,19.114,0.026,u
53996.420738,17.812,0.027,z
53996.421572,17.792,0.016,g
54005.43142,18.017,0.014,r
54005.432254,18.008,0.015,i
54005.433087,19.345,0.029,u
54005.43392,18.034,0.027,z
54005.434754,18.144,0.014,g
54009.445235,17.999,0.015,r
54009.446069,17.987,0.02,i
54009.446902,19.361,0.028,u
54009.447735,18.024,0.023,z
54009.448569,18.145,0.014,g
54010.37235,17.951,0.01,r
54010.373183,17.94,0.012,i
54010.374017,19.197,0.024,u
54010.37485,17.947,0.022,z
54010.375683,17.988,0.014,g
54012.365201,18.074,0.013,r
54012.366034,18.01,0.018,i
54012.366867,19.327,0.031,u
54012.367701,17.982,0.026,z
54012.368534,18.143,0.016,g
54020.403237,18.01,0.013,r
54020.404071,18.021,0.014,i
54020.404904,19.347,0.045,u
54020.405737,17.986,0.023,z
54024.452779,18.001,0.012,r
54024.453613,18.021,0.014,i
54024.454446,19.274,0.038,u
54024.455279,18.002,0.027,z
54024.456113,18.096,0.011,g
54028.441061,18.027,0.023,r
54028.441894,18.013,0.017,i
54028.442728,19.267,0.034,u
54028.443561,17.987,0.03,z
54028.444394,18.165,0.023,g
54030.396507,17.869,0.014,r
54030.397341,17.876,0.015,i
54030.398174,19.156,0.029,u
54030.399007,17.831,0.023,z
54030.399841,17.907,0.018,g
54035.440475,17.593,0.016,r
54035.441308,17.688,0.017,i
54035.442141,18.91,0.044,u
54035.442975,17.747,0.035,z
54035.443808,17.528,0.014,g
54037.34598,18.018,0.019,r
54037.346813,17.987,0.02,i
54037.347647,19.293,0.025,u
54037.34848,17.97,0.023,z
54037.349313,18.079,0.029,g
54040.360533,17.578,0.013,r
54040.361367,17.654,0.014,i
54040.3622,18.808,0.022,u
54040.363033,17.597,0.024,z
54040.363867,17.497,0.014,g
54041.395975,18.051,0.014,r
54041.396808,18.025,0.014,i
54041.397642,19.328,0.04,u
54041.398475,17.995,0.027,z
54041.399308,18.157,0.015,g
54047.391034,17.921,0.017,r
54047.391867,17.934,0.028,i
54047.3927,19.139,0.104,u
54047.394367,18.025,0.018,g
54049.386913,17.853,0.013,r
54049.387747,17.883,0.016,i
54049.38858,19.1,0.043,u
54049.389413,17.883,0.021,z
54049.390247,17.912,0.015,g
54050.347087,18.03,0.018,r
54050.347921,17.966,0.024,i
54050.348754,19.281,0.055,u
54050.349587,17.942,0.043,z
54050.350421,18.105,0.023,g
54053.367412,17.752,0.015,i
54053.368245,19.066,0.028,u
54056.352916,18.055,0.012,r
54056.353749,18.004,0.015,i
54056.354582,19.321,0.033,u
54056.355416,18.064,0.03,z
54056.356249,18.133,0.017,g
54059.347192,17.585,0.033,r
54059.348025,17.69,0.019,i
54059.348859,18.761,0.029,u
54059.349692,17.708,0.024,z
54059.350525,17.512,0.02,g
54061.358282,17.629,0.02,r
