time,mag,magerr,band
51075.283331,19.22,0.015,r
51075.284164,19.133,0.023,i
51075.284998,20.554,0.071,u
51075.285831,19.179,0.079,z
51075.286664,19.314,0.013,g
51081.26709,19.097,0.015,r
51081.267923,19.133,0.022,i
51081.268757,20.321,0.074,u
51081.26959,19.153,0.069,z
51081.270423,19.142,0.012,g
51467.3622,19.132,0.017,r
51467.363033,19.156,0.025,i
51467.363867,20.353,0.103,u
51467.3647,19.102,0.081,z
51467.365533,19.177,0.013,g
51819.338194,19.358,0.015,r
51819.339027,19.334,0.021,i
51819.339861,20.628,0.081,u
51819.340694,19.269,0.062,z
51819.341527,19.499,0.014,g
52558.303454,19.116,0.012,r
52558.304287,19.152,0.017,i
52558.305121,20.594,0.1,u
52558.305954,19.236,0.048,z
52558.306787,19.154,0.01,g
52577.190953,19.457,0.016,r
52577.191786,19.433,0.024,i
52577.19262,20.856,0.093,u
52577.193453,19.36,0.075,z
52577.194286,19.674,0.014,g
52586.194432,19.248,0.016,r
52586.195265,19.252,0.026,i
52586.196099,20.449,0.076,u
52586.196932,19.366,0.098,z
52586.197765,19.373,0.012,g
52910.274915,19.144,0.012,r
52910.275748,19.146,0.017,i
52910.276582,20.486,0.059,u
52910.277415,19.229,0.055,z
52910.278248,19.188,0.01,g
52931.205115,19.152,0.013,r
52931.205948,19.168,0.017,i
52931.206782,20.428,0.065,u
52931.207615,19.204,0.056,z
52931.208448,19.208,0.011,g
52935.202079,19.48,0.017,r
52935.202912,19.441,0.022,i
52935.203746,20.813,0.086,u
52935.204579,19.43,0.075,z
52935.205412,19.645,0.014,g
52959.145406,19.484,0.015,r
52959.146239,19.428,0.02,i
52959.147073,20.717,0.075,u
52959.147906,19.398,0.056,z
52959.148739,19.654,0.014,g
52963.12515,19.103,0.012,r
52963.125983,19.104,0.016,i
52963.126817,20.401,0.051,u
52963.128483,19.109,0.01,g
53313.195279,19.459,0.021,r
53313.196112,19.386,0.028,i
53313.196946,20.724,0.119,u
53313.197779,19.392,0.104,z
53313.198612,19.66,0.017,g
53352.096216,19.436,0.015,r
53352.097049,19.367,0.023,i
53352.097883,20.55,0.07,u
53352.098716,19.324,0.066,z
53352.099549,19.541,0.012,g
53622.304521,19.296,0.016,r
53622.305354,19.293,0.024,i
53622.306188,20.576,0.094,u
53622.307021,19.252,0.078,z
53622.307854,19.388,0.014,g
53634.253991,19.183,0.028,r
53634.254824,19.176,0.03,i
53634.255658,20.899,0.326,u
53634.256491,19.373,0.103,z
53634.257324,19.201,0.028,g
53636.259524,19.367,0.025,r
53636.260357,19.413,0.029,i
53636.261191,20.894,0.194,u
53636.262024,19.341,0.08,z
53636.262857,19.618,0.03,g
53638.295326,19.273,0.015,r
53638.296159,19.259,0.019,i
53638.296993,20.473,0.072,u
53638.297826,19.239,0.057,z
53638.298659,19.321,0.013,g
53640.260193,19.156,0.022,i
53640.261027,20.315,0.096,u
53640.26186,19.096,0.068,z
53640.262693,19.148,0.012,g
53655.23153,19.357,0.03,r
53655.232363,19.314,0.037,i
53655.233197,20.861,0.246,u
53655.234863,19.385,0.029,g
53664.256488,19.204,0.025,r
53664.257321,19.171,0.029,i
53664.258155,20.401,0.135,u
53664.258988,19.186,0.091,z
53664.259821,19.183,0.02,g
53666.220091,19.13,0.013,r
53666.220924,19.181,0.019,i
53666.221758,20.409,0.073,u
53666.222591,19.127,0.055,z
53666.223424,19.22,0.012,g
53669.21573,19.075,0.013,r
53669.216563,19.097,0.018,i
53669.217397,20.262,0.056,u
53669.21823,19.037,0.05,z
53669.219063,19.085,0.01,g
53671.300504,19.466,0.02,r
53671.301337,19.43,0.026,i
53671.302171,20.642,0.137,u
53671.303004,19.397,0.083,z
53671.303837,19.648,0.016,g
53674.199966,19.152,0.013,r
53674.200799,19.143,0.018,i
53674.201633,20.405,0.074,u
53674.202466,19.211,0.062,z
53674.203299,19.177,0.011,g
53676.289447,19.466,0.019,r
53676.29028,19.41,0.027,i
53676.291114,20.83,0.131,u
53676.291947,19.38,0.07,z
53676.29278,19.648,0.016,g
53679.261337,19.47,0.02,r
53679.26217,19.38,0.028,i
53679.263004,20.972,0.149,u
53679.263837,19.254,0.079,z
53679.26467,19.601,0.016,g
53681.252849,19.461,0.016,r
53681.253682,19.402,0.021,i
53681.254516,20.631,0.083,u
53681.255349,19.399,0.061,z
53681.256182,19.577,0.014,g
53685.2119,19.1,0.041,r
53685.212733,19.12,0.05,i
53685.213567,20.302,0.231,u
53685.2144,19.07,0.1,z
53685.215233,19.136,0.04,g
53694.22578,19.361,0.039,r
53694.226613,19.365,0.052,i
