time,mag,magerr,band
52075.320519,16.628,0.004,r
52075.321352,16.62,0.005,i
52075.322186,17.973,0.013,u
52075.323019,16.625,0.009,z
52075.323852,16.697,0.004,g
52197.129158,16.631,0.005,r
52197.129991,16.607,0.005,i
52197.130825,18.017,0.012,u
52197.131658,16.609,0.009,z
52197.132491,16.732,0.004,g
52557.167012,16.8,0.004,r
52557.167845,16.745,0.005,i
52557.168679,18.251,0.014,u
52557.169512,16.75,0.01,z
52557.170345,16.978,0.004,g
52929.093312,16.642,0.004,r
52929.094145,16.629,0.005,i
52929.094979,18.003,0.012,u
52929.095812,16.629,0.009,z
52929.096645,16.739,0.004,g
52934.073469,16.595,0.004,r
52934.074302,16.572,0.005,i
52934.075136,17.924,0.012,u
52934.075969,16.616,0.009,z
52934.076802,16.646,0.004,g
52936.069394,16.844,0.005,r
52936.070227,16.783,0.005,i
52936.071061,18.231,0.014,u
52936.071894,16.768,0.01,z
52936.072727,17.033,0.005,g
53243.254607,16.56,0.004,r
53243.25544,16.555,0.005,i
53243.256274,17.881,0.018,u
53243.257107,16.562,0.01,z
53243.25794,16.594,0.004,g
53270.133453,16.547,0.009,r
53270.134286,16.567,0.007,i
53270.13512,17.903,0.015,u
53270.135953,16.608,0.017,z
53270.136786,16.636,0.011,g
53272.183405,16.932,0.005,r
53272.184238,16.852,0.005,i
53272.185072,18.305,0.027,u
53272.185905,16.848,0.011,z
53272.186738,17.123,0.005,g
53288.110609,16.882,0.004,r
53288.111442,16.858,0.005,i
53288.112276,18.319,0.016,u
53288.113109,16.804,0.011,z
53288.113942,17.104,0.004,g
53302.10628,16.558,0.005,r
53302.107113,16.55,0.005,i
53302.107947,17.862,0.015,u
53302.10878,16.558,0.009,z
53302.109613,16.608,0.004,g
53312.061811,16.844,0.009,r
53312.062644,16.785,0.008,i
53312.063477,18.309,0.019,u
53312.064311,16.772,0.017,z
53312.065144,17.059,0.008,g
53314.063006,16.599,0.004,r
53314.063839,16.593,0.005,i
53314.064673,17.925,0.012,u
53314.065506,16.596,0.009,z
53314.066339,16.642,0.004,g
53623.157589,16.593,0.004,r
53623.158422,16.591,0.005,i
53623.159256,17.914,0.013,u
53623.160089,16.597,0.009,z
53623.160922,16.644,0.004,g
53626.143801,16.598,0.005,r
53626.144634,16.574,0.005,i
53626.145468,17.994,0.016,u
53626.146301,16.59,0.009,z
53626.147134,16.687,0.005,g
53628.128666,16.952,0.005,r
53628.129499,16.871,0.006,i
53628.130333,18.401,0.029,u
53628.131166,16.845,0.012,z
53628.131999,17.15,0.006,g
53637.130279,16.833,0.004,r
53637.131112,16.771,0.005,i
53637.131946,18.232,0.018,u
53637.132779,16.749,0.011,z
53637.133612,16.961,0.004,g
53644.122722,16.902,0.01,r
53644.123555,16.844,0.011,i
53644.124389,18.35,0.02,u
53644.125222,16.847,0.018,z
53644.126055,17.113,0.012,g
53649.117349,16.864,0.01,r
53649.119016,18.237,0.049,u
53649.120682,17.049,0.009,g
53654.158184,16.681,0.005,i
53654.159018,18.125,0.022,u
53654.159851,16.667,0.011,z
53654.160684,16.846,0.005,g
53656.10494,16.932,0.005,r
53656.105773,16.858,0.006,i
53656.106607,18.361,0.027,u
53656.10744,16.864,0.013,z
53656.108273,17.106,0.006,g
53665.096219,16.822,0.011,r
53665.097052,16.711,0.012,i
53665.097886,18.1,0.044,u
53665.099552,17.044,0.01,g
53668.107851,16.905,0.004,r
53668.108684,16.822,0.005,i
53668.109518,18.313,0.018,u
53668.110351,16.791,0.014,z
53668.111184,17.068,0.004,g
53670.112705,16.637,0.004,r
53670.113538,16.612,0.005,i
53670.114372,18.011,0.014,u
53670.115205,16.645,0.01,z
53670.116038,16.735,0.004,g
53673.080686,16.81,0.004,r
53673.081519,16.769,0.005,i
53673.082353,18.224,0.015,u
53673.083186,16.728,0.01,z
53673.084019,16.994,0.004,g
53675.077575,16.61,0.004,r
53675.078408,16.596,0.005,i
53675.079242,17.965,0.013,u
53675.080075,16.64,0.01,z
53675.080908,16.663,0.004,g
53677.098608,16.867,0.005,r
53677.099441,16.809,0.005,i
53677.100275,18.292,0.015,u
53677.101108,16.786,0.01,z
53677.101941,17.06,0.005,g
53680.085273,16.932,0.006,r
53680.086106,16.853,0.006,i
53680.08694,18.358,0.015,u
53680.087773,16.826,0.01,z
53680.088606,17.11,0.005,g
53693.087179,16.875,0.005,r
53693.088012,16.812,0.005,i
53693.088846,18.304,0.017,u
53693.089679,16.781,0.01,z
53693.090512,17.067,0.005,g
53702.082863,16.629,0.018,r
53702.083696,16.585,0.023,i
53702.084529,18.058,0.02,u
53702.085363,16.628,0.014,z
53702.086196,16.755,0.012,g
53703.091983,16.525,0.005,r
53703.092816,16.541,0.009,i
53703.09365,17.832,0.017,u
53703.094483,16.575,0.014,z
53703.095316,16.603,0.018,g
53704.070508,16.903,0.004,r
53704.071341,16.827,0.005,i
53704.072175,18.306,0.018,u
53704.073008,16.811,0.011,z
53704.073841,17.065,0.004,g
53974.15845,16.758,0.009,r
53974.159283,16.68,0.02,i
53974.160117,18.147,0.021,u
53974.161783,16.913,0.011,g
53989.147882,16.931,0.01,r
53989.148715,16.836,0.016,i
53989.149548,18.374,0.03,u
53989.150382,16.82,0.019,z
53989.151215,17.152,0.016,g
53995.155798,16.571,0.008,r
53995.156631,16.583,0.008,i
53995.157465,17.941,0.021,u
53995.158298,16.582,0.017,z
53995.159131,16.678,0.015,g
53997.134171,16.883,0.013,r
53997.135004,16.82,0.032,i
53997.135837,18.346,0.028,u
53997.136671,16.782,0.025,z
53997.137504,17.087,0.01,g
54005.106024,16.895,0.007,r
54005.106857,16.935,0.01,i
54005.10769,18.313,0.021,u
54005.108524,16.794,0.014,z
54005.109357,17.095,0.011,g
54007.118778,16.543,0.006,r
54007.119612,16.528,0.015,i
54007.120445,17.902,0.023,u
54007.121278,16.558,0.012,z
54007.122112,16.624,0.011,g
54009.115884,16.921,0.008,r
54009.116718,16.833,0.014,i
54009.117551,18.379,0.021,u
54009.118384,16.811,0.018,z
54009.119218,17.14,0.018,g
54011.180371,16.661,0.006,r
54011.181204,16.643,0.011,i
54011.182038,18.056,0.021,u
54011.182871,16.632,0.018,z
54011.183704,16.803,0.014,g
54019.130592,16.59,0.005,r
54019.131426,16.568,0.012,i
54019.132259,17.935,0.025,u
54019.133092,16.578,0.015,z
54025.179393,16.765,0.015,r
54025.180227,16.714,0.01,i
54025.18106,18.136,0.021,u
54025.181893,16.728,0.016,z
54025.182727,16.89,0.026,g
54029.109726,16.918,0.008,r
54029.110559,16.859,0.008,i
54029.111392,18.329,0.021,u
54029.112226,16.817,0.017,z
54029.113059,17.12,0.009,g
54051.086311,16.581,0.014,r
54051.087144,16.547,0.017,i
54051.089644,16.677,0.017,g
54356.187892,16.541,0.007,r
54356.188725,16.544,0.009,i
54356.189558,17.886,0.018,u
54356.190392,16.548,0.014,z
54356.191225,16.598,0.011,g
54358.132947,16.739,0.017,r
54358.13378,16.736,0.007,i
54358.134614,18.226,0.022,u
54358.135447,16.729,0.019,z
54358.13628,16.945,0.008,g
54373.165043,16.856,0.01,r
54373.165876,16.805,0.009,i
54373.16671,18.241,0.02,u
54373.167543,16.792,0.02,z
54373.168376,17.024,0.013,g
54381.177758,16.707,0.013,r
54381.178591,16.677,0.01,i
54381.179425,18.026,0.024,u
54381.180258,16.696,0.02,z
54381.181091,16.772,0.01,g
54382.175164,16.925,0.023,r
54382.175998,16.823,0.016,i
54382.176831,18.395,0.024,u
54382.177664,16.851,0.019,z
54382.178498,17.116,0.021,g
54383.180899,16.745,0.01,r
54383.181732,16.686,0.008,i
54383.182566,18.163,0.021,u
54383.183399,16.679,0.014,z
54383.184232,16.918,0.01,g
54386.177898,16.916,0.009,r
54386.178731,16.855,0.008,i
54386.179565,18.356,0.02,u
54386.180398,16.837,0.016,z
54386.181231,17.171,0.012,g
54388.182173,16.571,0.009,r
54388.183006,16.577,0.012,i
54388.183839,17.922,0.02,u
54388.184673,16.563,0.011,z
54388.185506,16.623,0.009,g
54403.095949,16.577,0.006,r
54403.096782,16.549,0.01,i
54403.097616,17.936,0.023,u
54403.098449,16.602,0.02,z
54403.099282,16.677,0.012,g
54406.089776,16.79,0.013,r
54406.09061,16.752,0.012,i
54406.091443,18.212,0.022,u
54406.092276,16.752,0.015,z
54406.09311,17.019,0.014,g
54412.092703,16.617,0.007,r
54412.093536,16.554,0.01,i
54412.09437,17.901,0.022,u
54412.095203,16.623,0.016,z
54412.096036,16.704,0.016,g
54415.130271,16.685,0.01,r
54415.131105,16.672,0.009,i
54415.131938,18.081,0.019,u
54415.132771,16.672,0.014,z
54415.133605,16.849,0.012,g
