time,mag,magerr,band
51467.298029,16.499,0.004,r
51467.298862,16.361,0.004,i
51467.299696,17.995,0.018,u
51467.300529,16.321,0.009,z
51467.301362,16.804,0.004,g
51819.27403,16.165,0.004,r
51819.274863,16.115,0.005,i
51819.275697,17.575,0.012,u
51819.27653,16.103,0.007,z
51819.277363,16.334,0.004,g
52172.289607,16.526,0.005,r
52172.29044,16.407,0.005,i
52172.291274,18.058,0.014,u
52172.292107,16.348,0.008,z
52172.29294,16.836,0.005,g
52172.339764,16.535,0.005,r
52172.340597,16.42,0.005,i
52172.341431,18.032,0.016,u
52172.342264,16.376,0.009,z
52172.343097,16.832,0.005,g
52558.239299,16.281,0.004,r
52558.240132,16.191,0.005,i
52558.240966,17.765,0.012,u
52558.241799,16.157,0.007,z
52558.242632,16.512,0.004,g
52577.126794,16.524,0.004,r
52577.127627,16.401,0.005,i
52577.128461,18.076,0.013,u
52577.129294,16.356,0.009,z
52577.130127,16.84,0.004,g
52586.130271,16.49,0.004,r
52586.131104,16.368,0.005,i
52586.131938,18.023,0.014,u
52586.132771,16.297,0.009,z
52586.133604,16.802,0.004,g
52931.140955,16.66,0.005,r
52931.141788,16.542,0.006,i
52931.142622,18.165,0.014,u
52931.143455,16.546,0.009,z
52931.144288,16.938,0.005,g
52935.137918,16.271,0.004,r
52935.138751,16.214,0.005,i
52935.139585,17.498,0.01,u
52935.140418,16.198,0.008,z
52935.141251,16.365,0.004,g
53313.13112,16.484,0.004,r
53313.131953,16.351,0.005,i
53313.132787,18.009,0.013,u
53313.13362,16.294,0.008,z
53313.134453,16.798,0.004,g
53622.240365,16.439,0.004,r
53622.241198,16.333,0.004,i
53622.242032,17.981,0.016,u
53622.242865,16.269,0.008,z
53622.243698,16.737,0.004,g
53625.236329,16.552,0.006,r
53625.237162,16.429,0.006,i
53625.237996,18.069,0.015,u
53625.238829,16.391,0.008,z
53625.239662,16.842,0.005,g
53634.189833,16.489,0.004,r
53634.190666,16.377,0.005,i
53634.1915,18.077,0.03,u
53634.192333,16.334,0.01,z
53634.193166,16.822,0.005,g
53636.195366,16.059,0.005,r
53636.196199,16.047,0.005,i
53636.197033,17.418,0.011,u
53636.197866,16.038,0.007,z
53636.198699,16.152,0.004,g
53655.167371,16.519,0.004,r
53655.168204,16.397,0.005,i
53655.169038,18.004,0.02,u
53655.169871,16.329,0.008,z
53655.170704,16.826,0.005,g
53664.19233,16.499,0.004,r
53664.193163,16.368,0.005,i
53664.193997,18.057,0.022,u
53664.19483,16.299,0.009,z
53664.195663,16.795,0.005,g
53666.155932,15.919,0.005,r
53666.156765,15.962,0.005,i
53666.157599,17.19,0.009,u
53666.158432,15.976,0.007,z
53666.159265,15.926,0.004,g
53669.15157,16.298,0.004,r
53669.152403,16.217,0.005,i
53669.153237,17.786,0.012,u
53669.15407,16.173,0.007,z
53669.154903,16.557,0.004,g
53671.236359,15.982,0.003,r
53671.237192,16.007,0.004,i
53671.238026,17.203,0.013,u
53671.238859,16.001,0.008,z
53671.239692,15.957,0.003,g
53674.135805,16.065,0.004,r
53674.136638,16.047,0.005,i
53674.137472,17.455,0.01,u
53674.138305,16.046,0.007,z
53674.139138,16.162,0.004,g
53676.2253,16.603,0.005,r
53676.226133,16.485,0.006,i
53676.226967,18.148,0.017,u
53676.2278,16.457,0.008,z
53676.228633,16.917,0.005,g
53679.197183,15.952,0.003,r
