time,mag,magerr,band
51075.286415,20.095,0.025,r
51075.287248,20.091,0.038,i
51075.288082,21.487,0.133,u
51075.288915,20.136,0.168,z
51075.289748,20.258,0.022,g
52196.286923,20.364,0.029,r
52196.287756,20.24,0.038,i
52196.28859,22.012,0.248,u
52196.289423,20.385,0.18,z
52196.290256,20.696,0.029,g
52197.300031,20.183,0.026,r
52197.300864,20.136,0.03,i
52197.301698,21.738,0.158,u
52197.302531,20.375,0.145,z
52197.303364,20.474,0.022,g
52225.150226,20.055,0.023,r
52225.151059,20.0,0.029,i
52225.151893,21.223,0.1,u
52225.152726,19.948,0.112,z
52225.153559,20.225,0.021,g
52231.186011,20.273,0.025,r
52231.186844,20.173,0.029,i
52231.187678,21.653,0.14,u
52231.188511,20.097,0.11,z
52231.189344,20.53,0.025,g
52253.172183,20.183,0.035,r
52253.173016,20.185,0.046,i
52253.17385,21.536,0.259,u
52253.174683,20.063,0.145,z
52253.175516,20.502,0.035,g
52557.294014,20.358,0.031,r
52557.294847,20.262,0.042,i
52557.295681,21.818,0.219,u
52557.296514,20.148,0.151,z
52557.297347,20.729,0.032,g
52578.190096,20.475,0.029,r
52578.190929,20.298,0.036,i
52578.191763,21.934,0.169,u
52578.192596,20.428,0.152,z
52578.193429,20.744,0.027,g
52908.268579,20.333,0.03,r
52908.269412,20.22,0.038,i
52908.270246,21.843,0.198,u
52908.271079,20.334,0.167,z
52908.271912,20.638,0.029,g
52911.282365,20.442,0.034,r
52911.283198,20.271,0.042,i
52911.284032,21.812,0.186,u
52911.284865,20.53,0.201,z
52911.285698,20.692,0.032,g
52930.159737,20.203,0.029,r
52930.16057,20.121,0.045,i
52930.161404,21.846,0.258,u
52930.162237,20.154,0.174,z
52930.16307,20.432,0.027,g
52934.20048,20.023,0.026,r
52934.201313,19.961,0.032,i
52934.202147,21.446,0.144,u
52934.20298,19.954,0.116,z
52934.203813,20.132,0.021,g
52936.196406,20.387,0.029,r
52936.197239,20.248,0.033,i
52936.198073,22.119,0.224,u
52936.198906,20.13,0.108,z
52936.199739,20.686,0.027,g
52962.121928,20.016,0.024,r
52962.122761,20.04,0.033,i
52962.123595,21.604,0.152,u
52962.124428,20.067,0.126,z
52962.125261,20.169,0.023,g
53270.260479,19.903,0.022,r
53270.261312,19.857,0.026,i
53270.262145,21.053,0.085,u
53270.262979,19.722,0.067,z
53270.263812,19.907,0.019,g
53272.310411,20.332,0.036,r
53272.311244,20.293,0.041,i
53272.312078,21.908,0.283,u
53272.312911,20.309,0.135,z
53272.313744,20.712,0.054,g
53286.27913,19.988,0.03,r
53286.279963,19.985,0.043,i
53286.280797,21.112,0.184,u
53286.28163,20.034,0.155,z
53286.282463,20.006,0.024,g
53288.237619,20.223,0.024,r
53288.238452,20.174,0.031,i
53288.239286,21.606,0.149,u
53288.240119,20.083,0.095,z
53288.240952,20.42,0.022,g
53294.264956,20.328,0.033,r
53294.26579,20.189,0.039,i
53294.266623,22.274,0.307,u
53294.267456,20.235,0.156,z
53294.26829,20.665,0.035,g
53302.233287,20.488,0.056,r
53302.23412,20.399,0.063,i
53302.234954,22.142,0.614,u
53302.235787,20.632,0.233,z
53302.23662,20.934,0.097,g
53312.18891,20.334,0.042,r
53312.189743,20.277,0.056,i
53312.190577,22.143,0.334,u
53312.19141,20.042,0.158,z
53312.192243,20.813,0.046,g
53314.190017,19.973,0.024,r
53314.19085,20.091,0.036,i
53314.191684,21.173,0.105,u
53314.192517,20.096,0.134,z
53314.19335,20.042,0.019,g
53616.294382,20.443,0.043,r
53616.295215,20.328,0.05,i
53616.296049,22.014,0.288,u
53616.296882,20.038,0.19,z
53616.297715,20.761,0.039,g
53623.284593,20.367,0.03,r
53623.28626,21.788,0.201,u
53623.287093,20.18,0.135,z
53623.287926,20.632,0.032,g
53626.270806,20.4,0.037,r
53626.271639,20.239,0.043,i
53626.272473,21.948,0.275,u
53626.273306,20.216,0.138,z
53626.274139,20.67,0.055,g
53628.255671,20.525,0.072,r
53628.256504,20.369,0.067,i
53628.257338,23.051,1.5,u
53628.258171,20.257,0.182,z
53628.259004,20.906,0.109,g
53637.257287,19.976,0.036,r
53637.25812,19.952,0.047,i
53637.258954,21.172,0.214,u
53637.259787,19.622,0.126,z
53637.26062,19.947,0.03,g
53639.302664,20.318,0.03,r
53639.303497,20.251,0.035,i
53639.304331,21.905,0.217,u
53639.305164,19.961,0.096,z
53639.305997,20.606,0.03,g
53644.249736,20.382,0.027,r
53644.250569,20.281,0.032,i
53644.251402,21.773,0.172,u
53644.252236,20.43,0.131,z
53644.253069,20.736,0.032,g
53654.284357,20.386,0.031,r
53654.28519,20.301,0.041,i
53654.286024,22.415,0.368,u
53654.286857,20.657,0.23,z
53654.28769,20.69,0.03,g
53656.23195,20.132,0.062,r
53656.232783,20.043,0.061,i
53656.233617,21.875,0.697,u
53656.23445,20.395,0.288,z
53656.235283,20.2,0.06,g
53663.24526,20.394,0.043,r
53663.246093,20.285,0.045,i
53663.246927,21.813,0.385,u
