time,mag,magerr,band
51819.228502,16.467,0.005,r
51819.229335,16.533,0.005,i
51819.230169,17.72,0.012,u
51819.231002,16.558,0.009,z
51819.231835,16.458,0.004,g
52172.244075,17.044,0.006,r
52172.244908,16.964,0.006,i
52172.245742,18.514,0.019,u
52172.246575,16.918,0.011,z
52172.247408,17.315,0.005,g
52558.193778,17.009,0.005,r
52558.194611,16.926,0.006,i
52558.195445,18.468,0.017,u
52558.196278,16.892,0.01,z
52558.197111,17.249,0.005,g
52576.106035,17.214,0.005,r
52576.106868,17.138,0.006,i
52576.107702,18.657,0.019,u
52576.108535,17.06,0.012,z
52576.109368,17.493,0.005,g
52577.081269,17.314,0.005,r
52577.082102,17.217,0.006,i
52577.082936,18.76,0.02,u
52577.083769,17.167,0.013,z
52577.084602,17.551,0.005,g
52930.0946,16.747,0.005,r
52930.095433,16.733,0.005,i
52930.096267,18.154,0.014,u
52930.0971,16.719,0.009,z
52930.097933,16.852,0.004,g
52931.095429,16.971,0.005,r
52931.096262,16.898,0.006,i
52931.097096,18.454,0.016,u
52931.097929,16.862,0.01,z
52931.098762,17.195,0.005,g
52935.092395,17.161,0.005,r
52935.093228,17.094,0.006,i
52935.094062,18.477,0.017,u
52935.094895,17.05,0.012,z
52935.095728,17.262,0.004,g
53313.085595,17.243,0.005,r
53313.086428,17.173,0.006,i
53313.087262,18.751,0.02,u
53313.088095,17.111,0.013,z
53313.088928,17.507,0.005,g
53622.194842,16.655,0.004,r
53622.195675,16.67,0.005,i
53622.196509,17.806,0.014,u
53622.197342,16.663,0.01,z
53622.198175,16.54,0.004,g
53625.190807,17.024,0.006,r
53625.19164,16.939,0.006,i
53625.192474,18.526,0.019,u
53625.193307,16.898,0.01,z
53625.19414,17.274,0.006,g
53634.144311,17.229,0.006,r
53634.145144,17.094,0.007,i
53634.145978,18.738,0.042,u
53634.146811,17.037,0.016,z
53634.147644,17.518,0.007,g
53636.149843,17.313,0.006,r
53636.150676,17.215,0.007,i
53636.15151,18.754,0.02,u
53636.152343,17.13,0.012,z
53636.153176,17.537,0.005,g
53645.209511,16.936,0.005,r
53645.210344,16.905,0.007,i
53645.211178,18.257,0.042,u
53645.212011,16.868,0.017,z
53655.121848,17.234,0.006,r
53655.122681,17.123,0.006,i
53655.123515,18.697,0.028,u
53655.124348,17.05,0.012,z
53655.125181,17.53,0.006,g
53657.209266,16.396,0.005,r
53657.210099,16.476,0.006,i
53657.210933,17.577,0.027,u
53657.211766,16.505,0.015,z
53657.212599,16.375,0.006,g
53664.146808,16.79,0.005,r
53664.147641,16.776,0.005,i
53664.148475,17.922,0.015,u
53664.149308,16.741,0.01,z
53664.150141,16.702,0.004,g
53666.110407,16.65,0.005,r
53666.11124,16.675,0.006,i
53666.112074,17.998,0.013,u
53666.112907,16.668,0.01,z
53666.11374,16.707,0.005,g
53669.106046,17.23,0.006,r
53669.106879,17.102,0.006,i
53669.107713,18.756,0.02,u
53669.108546,17.038,0.011,z
53669.109379,17.518,0.006,g
53674.090281,16.875,0.005,r
53674.091114,16.818,0.005,i
53674.091948,18.331,0.016,u
53674.092781,16.79,0.01,z
53674.093614,17.05,0.005,g
53676.179785,17.231,0.006,r
53676.180618,17.13,0.006,i
53676.181452,18.711,0.021,u
53676.182285,17.071,0.011,z
53676.183118,17.497,0.006,g
53681.143175,17.071,0.013,r
53681.144008,16.976,0.013,i
53681.144842,18.472,0.063,u
53681.146508,17.295,0.014,g
53685.102219,17.285,0.007,r
53685.103052,17.206,0.007,i
53685.103886,18.794,0.046,u
53685.104719,17.146,0.015,z
53685.105552,17.531,0.009,g
53687.140571,16.867,0.005,r
53687.141404,16.824,0.006,i
53687.142238,18.31,0.029,u
53687.143071,16.797,0.01,z
53687.143904,17.048,0.006,g
53694.11778,18.286,0.026,u
53697.1002,17.223,0.015,r
53697.101033,17.156,0.017,i
53697.101867,18.811,0.085,u
53697.1027,17.159,0.053,z
53697.103533,17.539,0.015,g
53700.099162,16.406,0.004,r
53700.099995,16.499,0.005,i
53700.100829,17.622,0.014,u
53700.101662,16.516,0.009,z
53700.102495,16.365,0.004,g
53705.085832,17.215,0.005,r
53705.086665,17.135,0.006,i
53705.087499,18.713,0.023,u
53705.088332,17.065,0.013,z
53705.089165,17.499,0.005,g
53975.170823,16.695,0.011,r
53975.171657,16.731,0.019,i
53975.17249,18.096,0.019,u
53975.173323,16.676,0.015,z
53975.174157,16.827,0.015,g
53996.177544,16.809,0.014,r
53996.178377,16.787,0.012,i
53996.179211,18.257,0.017,u
53996.180044,16.774,0.02,z
53996.180877,16.982,0.014,g
53998.146178,17.128,0.011,r
53998.147011,17.011,0.008,i
53998.147845,18.651,0.019,u
53998.148678,16.954,0.015,z
53998.149511,17.405,0.009,g
54005.183431,17.227,0.007,r
54005.184265,17.076,0.01,i
54005.185098,18.722,0.023,u
54005.185931,17.051,0.014,z
54005.186765,17.522,0.007,g
54010.131658,16.697,0.007,r
54010.132492,16.71,0.014,i
54010.133325,18.086,0.017,u
54010.134158,16.692,0.015,z
54010.134992,16.789,0.009,g
54012.124497,17.12,0.012,r
54012.12533,17.033,0.012,i
54012.126163,18.647,0.029,u
54012.126997,16.967,0.016,z
54012.12783,17.4,0.011,g
54020.130494,17.233,0.009,r
54020.131327,17.114,0.011,i
54020.132161,18.759,0.022,u
54020.132994,17.048,0.016,z
54020.133827,17.53,0.009,g
54022.182259,16.431,0.014,z
54028.120847,17.202,0.011,r
54028.12168,17.12,0.01,i
54028.122514,18.656,0.026,u
54028.123347,17.071,0.018,z
54028.12418,17.441,0.013,g
54030.124039,16.406,0.008,r
54030.124873,16.493,0.01,i
54030.125706,17.652,0.014,u
54030.126539,16.502,0.012,z
54030.127373,16.366,0.008,g
54032.11413,16.906,0.014,i
54034.184523,17.12,0.023,i
54034.185356,18.627,0.027,u
54037.105289,16.333,0.009,r
54037.106122,16.443,0.011,i
54037.106956,17.503,0.015,u
54037.107789,16.466,0.013,z
54037.108622,16.268,0.009,g
54040.119758,17.173,0.009,r
54040.120591,17.055,0.013,i
54040.121425,18.626,0.031,u
54040.122258,17.004,0.015,z
54040.123091,17.479,0.011,g
54050.104389,17.124,0.013,r
54050.105222,17.038,0.012,i
54050.106055,18.413,0.019,u
54050.106889,16.974,0.02,z
54050.107722,17.152,0.011,g
54053.110574,17.018,0.01,r
54053.111407,16.954,0.01,i
54053.112241,18.495,0.024,u
54053.113074,16.882,0.016,z
54053.113907,17.259,0.008,g
54056.113901,18.73,0.03,u
54056.114734,17.127,0.024,z
54056.115568,17.493,0.033,g
54057.080889,17.302,0.01,r
54057.081722,17.237,0.01,i
54057.082555,18.739,0.022,u
54057.083389,17.176,0.019,z
54057.084222,17.525,0.012,g
54059.106505,16.81,0.012,r
54059.107339,16.794,0.009,i
54059.108172,18.216,0.02,u
54059.109005,16.783,0.018,z
54059.109839,16.972,0.015,g
54061.11757,17.218,0.01,r
54061.118404,17.108,0.011,i
54061.119237,18.791,0.028,u
54061.12007,17.012,0.02,z
54061.120904,17.51,0.012,g
54062.111411,17.178,0.015,r
54062.112245,17.151,0.017,i
54062.113078,18.7,0.03,u
54062.113911,17.055,0.021,z
54062.114745,17.499,0.015,g
54068.101404,17.232,0.014,r
54068.102238,17.088,0.01,i
54068.103071,18.674,0.045,u
54068.103904,17.041,0.02,z
54068.104738,17.491,0.013,g
54357.1497,17.228,0.013,r
54357.150533,17.153,0.014,i
54357.151366,18.688,0.022,u
54357.1522,17.021,0.016,z
54357.153033,17.438,0.011,g
54365.147584,17.197,0.016,r
54365.148417,17.139,0.017,i
54365.14925,18.638,0.027,u
54365.150084,17.071,0.018,z
54365.150917,17.461,0.013,g
54385.197522,17.216,0.013,r
54385.198356,17.152,0.022,i
54385.199189,18.684,0.023,u
54385.200022,17.081,0.02,z
54385.200856,17.499,0.011,g
54387.198039,16.483,0.008,r
54387.198872,16.553,0.008,i
54387.199706,17.734,0.019,u
54387.200539,16.563,0.014,z
54387.201372,16.476,0.008,g
54390.201059,17.209,0.008,r
54390.201892,17.075,0.011,i
54390.202726,18.74,0.028,u
54390.203559,17.027,0.021,z
54390.204392,17.466,0.018,g
54392.192753,17.247,0.011,r
54392.193586,17.128,0.015,i
54392.19442,18.682,0.033,u
54392.195253,17.085,0.018,z
54392.196086,17.484,0.015,g
54402.191223,16.842,0.013,r
54402.192056,16.802,0.013,i
54402.19289,18.315,0.032,u
54402.193723,16.807,0.028,z
54402.194556,17.034,0.013,g
