time,mag,magerr,band
52075.337602,17.422,0.005,r
52075.338435,17.344,0.006,i
52075.339269,18.887,0.023,u
52075.340102,17.306,0.013,z
52075.340935,17.624,0.006,g
52197.146242,17.591,0.006,r
52197.147075,17.481,0.007,i
52197.147909,19.062,0.021,u
52197.148742,17.404,0.014,z
52197.149575,17.864,0.006,g
52557.184091,17.753,0.008,r
52557.184924,17.607,0.009,i
52557.185758,19.237,0.029,u
52557.186591,17.525,0.019,z
52557.187424,18.077,0.008,g
52578.080168,17.545,0.006,r
52578.081835,19.077,0.024,u
52578.082668,17.376,0.016,z
52578.083501,17.803,0.006,g
52929.110394,17.925,0.008,r
52929.111227,17.803,0.01,i
52929.112061,19.388,0.028,u
52929.112894,17.738,0.019,z
52929.113727,18.225,0.008,g
52934.09055,17.653,0.006,r
52934.091383,17.512,0.007,i
52934.092217,19.177,0.027,u
52934.09305,17.493,0.016,z
52934.093883,17.981,0.006,g
52936.086476,17.681,0.006,r
52936.087309,17.537,0.007,i
52936.088143,19.171,0.022,u
52936.088976,17.479,0.015,z
52936.089809,17.988,0.006,g
53243.271687,17.577,0.006,r
53243.27252,17.469,0.007,i
53243.273354,19.09,0.038,u
53243.274187,17.417,0.015,z
53243.27502,17.854,0.008,g
53270.150536,17.372,0.016,r
53270.15137,17.333,0.011,i
53270.15387,17.559,0.017,g
53272.200488,17.537,0.007,r
53272.201321,17.429,0.007,i
53272.202155,18.985,0.041,u
53272.202988,17.413,0.016,z
53272.203821,17.78,0.008,g
53288.12769,17.721,0.006,r
53288.128523,17.606,0.007,i
53288.129357,19.286,0.03,u
53288.13019,17.514,0.017,z
53288.131023,18.045,0.006,g
53302.12336,17.853,0.008,r
53302.124193,17.729,0.008,i
53302.125027,19.37,0.044,u
53302.12586,17.614,0.017,z
53302.126693,18.157,0.009,g
53312.078905,17.596,0.008,r
53312.079738,17.509,0.013,i
53312.080571,18.812,0.023,u
53312.081405,17.474,0.023,z
53312.082238,17.724,0.009,g
53314.080086,17.209,0.005,r
53314.080919,17.216,0.006,i
53314.081753,18.449,0.016,u
53314.082586,17.221,0.014,z
53314.083419,17.181,0.005,g
53623.17467,17.8,0.006,r
53623.175503,17.679,0.007,i
53623.176337,19.301,0.029,u
53623.17717,17.629,0.016,z
53623.178003,18.092,0.007,g
53626.160883,17.51,0.006,r
53626.161716,17.419,0.007,i
53626.16255,18.983,0.031,u
53626.163383,17.378,0.014,z
53626.164216,17.754,0.007,g
53628.145748,17.543,0.008,r
53628.146581,17.429,0.008,i
53628.147415,18.98,0.051,u
53628.148248,17.385,0.017,z
53628.149081,17.782,0.009,g
53637.14736,17.054,0.005,r
53637.148193,17.096,0.006,i
53637.149027,18.316,0.018,u
