time,mag,magerr,band
51075.383206,17.464,0.006,r
51075.384039,17.409,0.006,i
51075.384873,18.888,0.019,u
51075.385706,17.306,0.016,z
51075.386539,17.73,0.005,g
51818.352848,17.326,0.005,r
51818.353681,17.225,0.006,i
51818.354515,18.718,0.019,u
51818.355348,17.188,0.013,z
51818.356181,17.605,0.006,g
51819.438081,17.323,0.005,r
51819.438914,17.211,0.006,i
51819.439748,18.732,0.023,u
51819.440581,17.211,0.017,z
51819.441414,17.585,0.005,g
52170.403849,16.967,0.005,r
52170.404682,16.988,0.006,i
52170.405516,18.147,0.014,u
52170.406349,17.0,0.012,z
52170.407182,17.039,0.005,g
52173.317242,16.862,0.004,r
52173.318075,16.914,0.005,i
52173.318909,18.179,0.016,u
52173.320575,16.921,0.004,g
52207.369194,17.311,0.006,r
52207.370027,17.2,0.006,i
52207.371694,17.175,0.013,z
52207.372527,17.585,0.006,g
52224.297364,17.311,0.006,r
52224.298197,17.202,0.006,i
52224.299031,18.803,0.021,u
52224.299864,17.181,0.013,z
52224.300697,17.597,0.005,g
52225.262724,17.089,0.005,r
52225.263557,17.033,0.006,i
52225.264391,18.48,0.017,u
52225.265224,17.053,0.013,z
52225.266057,17.251,0.005,g
52231.282786,17.307,0.006,r
52231.283619,17.236,0.007,i
52231.284453,18.551,0.017,u
52231.285286,17.183,0.013,z
52231.286119,17.424,0.005,g
52234.253876,16.951,0.005,r
52234.254709,16.965,0.006,i
52234.255543,18.357,0.016,u
52234.256376,16.955,0.011,z
52234.257209,17.094,0.005,g
52261.217232,16.65,0.005,r
52261.218065,16.735,0.006,i
52261.219732,16.772,0.01,z
52261.220565,16.597,0.004,g
52287.097725,17.41,0.006,r
52287.098558,17.334,0.006,i
52287.099392,18.797,0.02,u
52287.100225,17.289,0.013,z
52287.101058,17.62,0.005,g
52288.097144,17.397,0.005,r
52288.097977,17.293,0.006,i
52288.098811,18.842,0.022,u
52288.099644,17.253,0.015,z
52288.100477,17.657,0.005,g
52551.370437,17.383,0.005,r
52551.37127,17.27,0.006,i
52551.372104,18.824,0.023,u
52551.372937,17.25,0.015,z
52551.37377,17.67,0.005,g
52552.416426,17.271,0.005,r
52552.417259,17.187,0.006,i
52552.418093,18.739,0.022,u
52552.418926,17.118,0.014,z
52552.419759,17.551,0.005,g
52557.390783,17.093,0.006,r
52557.391616,17.052,0.006,i
52557.39245,18.502,0.018,u
52557.393283,17.007,0.013,z
52557.394116,17.266,0.005,g
52558.403311,16.859,0.006,r
52558.404144,16.868,0.007,i
52558.404978,18.11,0.014,u
52558.405811,16.904,0.011,z
52558.406644,16.852,0.005,g
52576.236363,17.361,0.005,r
52576.237196,17.264,0.006,i
52576.23803,18.721,0.022,u
52576.238863,17.185,0.015,z
52576.239696,17.634,0.005,g
52577.290819,17.382,0.006,r
52577.291652,17.273,0.006,i
52577.292486,18.786,0.021,u
52577.293319,17.248,0.014,z
52577.294152,17.622,0.005,g
52585.237897,17.393,0.006,r
52585.23873,17.303,0.007,i
52585.239564,18.792,0.02,u
52585.240397,17.27,0.017,z
52585.24123,17.662,0.005,g
52908.365351,17.346,0.006,r
52908.366184,17.262,0.006,i
52908.367018,18.749,0.021,u
52908.367851,17.238,0.015,z
52908.368684,17.574,0.005,g
52910.374775,17.18,0.005,r
52910.375608,17.112,0.005,i
52910.376442,18.512,0.02,u
52910.377275,17.094,0.013,z
