time,mag,magerr,band
51819.231092,18.324,0.008,r
51819.231925,18.164,0.009,i
51819.232759,19.723,0.04,u
51819.233592,18.159,0.03,z
51819.234425,18.513,0.008,g
52172.246678,18.458,0.009,r
52172.247511,18.329,0.01,i
52172.248345,19.989,0.046,u
52172.249178,18.305,0.031,z
52172.250011,18.757,0.009,g
52558.196375,18.436,0.008,r
52558.197208,18.304,0.01,i
52558.198042,19.944,0.056,u
52558.198875,18.22,0.039,z
52558.199708,18.773,0.009,g
52576.108633,18.338,0.008,r
52576.109466,18.239,0.01,i
52576.1103,19.8,0.041,u
52576.111133,18.163,0.032,z
52576.111966,18.575,0.008,g
52577.083867,18.394,0.008,r
52577.0847,18.246,0.01,i
52577.085534,20.0,0.048,u
52577.086367,18.184,0.033,z
52577.0872,18.703,0.008,g
52930.097199,18.306,0.008,r
52930.098032,18.196,0.009,i
52930.098866,19.823,0.039,u
52930.099699,18.162,0.026,z
52930.100532,18.583,0.007,g
52931.098028,18.434,0.008,r
52931.098861,18.333,0.009,i
52931.099695,19.971,0.044,u
52931.100528,18.245,0.029,z
52931.101361,18.719,0.008,g
52935.094993,18.263,0.008,r
52935.095826,18.166,0.01,i
52935.09666,19.703,0.039,u
52935.097493,18.146,0.032,z
52935.098326,18.513,0.008,g
53313.088193,18.385,0.009,r
53313.089026,18.222,0.011,i
53313.08986,20.081,0.07,u
53313.090693,18.176,0.043,z
53313.091526,18.651,0.009,g
53622.197439,18.435,0.009,r
53622.198272,18.338,0.012,i
53622.199106,20.004,0.068,u
53622.199939,18.251,0.047,z
53622.200772,18.73,0.01,g
53625.193404,18.416,0.009,r
53625.194237,18.289,0.01,i
53625.195071,19.993,0.049,u
53625.195904,18.218,0.026,z
53625.196737,18.746,0.01,g
53634.146909,18.45,0.013,r
53634.150242,18.738,0.017,g
53636.152439,18.389,0.008,r
53636.153272,18.296,0.009,i
53636.154106,19.96,0.047,u
53636.154939,18.272,0.03,z
53636.155772,18.694,0.009,g
53645.212109,18.271,0.012,r
53645.212942,18.191,0.015,i
53655.124446,18.443,0.01,r
53655.125279,18.3,0.011,i
53655.126113,20.043,0.072,u
53655.126946,18.328,0.03,z
53655.127779,18.715,0.011,g
53657.211863,18.247,0.022,r
53657.212696,18.181,0.023,i
53657.21353,20.196,0.331,u
53657.214363,18.161,0.065,z
53657.215196,18.503,0.025,g
53664.149405,18.255,0.009,r
53664.150238,18.152,0.01,i
53664.151072,19.732,0.055,u
53664.151905,18.093,0.029,z
53664.152738,18.492,0.009,g
53666.113005,18.264,0.008,r
53666.113838,18.169,0.009,i
53666.114672,19.794,0.04,u
53666.115505,18.115,0.027,z
53666.116338,18.545,0.007,g
53669.108644,18.335,0.008,r
53669.109477,18.235,0.009,i
53669.110311,19.765,0.038,u
53669.111144,18.167,0.027,z
53669.111977,18.577,0.007,g
53674.092879,18.452,0.009,r
53674.093712,18.331,0.01,i
53674.094546,19.912,0.048,u
53674.095379,18.341,0.032,z
53674.096212,18.736,0.008,g
53676.182383,18.243,0.008,r
53676.183216,18.156,0.009,i
53676.18405,19.697,0.041,u
53676.184883,18.121,0.024,z
53676.185716,18.492,0.008,g
53681.14744,19.807,0.122,u
53685.104818,18.323,0.014,r
53685.105651,18.202,0.014,i
53685.106485,19.875,0.129,u
53685.107318,18.167,0.039,z
53685.108151,18.542,0.017,g
53687.143169,18.38,0.012,r
53687.144002,18.231,0.011,i
53687.144836,19.83,0.11,u
53687.145669,18.163,0.03,z
53687.146502,18.708,0.016,g
53694.11871,18.372,0.013,r
53694.119543,18.242,0.015,i
53694.120377,19.956,0.109,u
53694.12121,18.207,0.069,z
53694.122043,18.723,0.013,g
53697.102798,18.199,0.041,r
53697.103631,18.14,0.042,i
53697.104465,19.756,0.206,u
53697.105298,18.337,0.132,z
53697.106131,18.495,0.022,g
53700.101759,18.354,0.009,r
53700.102592,18.258,0.01,i
53700.103426,19.945,0.055,u
53700.104259,18.189,0.033,z
53700.105092,18.632,0.008,g
53705.088429,18.449,0.009,r
53705.089262,18.329,0.011,i
53705.090096,20.031,0.061,u
53705.090929,18.258,0.034,z
53705.091762,18.742,0.009,g
53975.173421,18.404,0.015,r
53975.174254,18.273,0.017,i
53975.175088,20.067,0.056,u
53975.175921,18.242,0.039,z
53975.176754,18.718,0.017,g
53996.180144,18.451,0.013,r
53996.180978,18.326,0.011,i
53996.181811,20.033,0.048,u
53996.182644,18.306,0.032,z
53996.183478,18.764,0.012,g
53998.148775,18.429,0.01,r
53998.149609,18.305,0.014,i
53998.150442,19.943,0.04,u
53998.151275,18.23,0.028,z
53998.152109,18.685,0.013,g
54005.186033,18.295,0.01,r
54005.186867,18.232,0.012,i
54005.1877,19.79,0.037,u
54005.188533,18.149,0.026,z
54005.189367,18.56,0.011,g
54010.134254,18.431,0.013,r
54010.135088,18.278,0.017,i
54010.135921,19.986,0.054,u
54010.136754,18.335,0.029,z
54010.137588,18.764,0.013,g
54012.1271,18.332,0.014,r
54012.127933,18.235,0.018,i
54012.128766,19.928,0.084,u
54012.1296,18.238,0.031,z
54012.130433,18.594,0.018,g
54020.133075,18.409,0.011,r
54020.133909,18.256,0.011,i
54020.134742,19.977,0.048,u
54020.135575,18.231,0.031,z
54020.136409,18.77,0.011,g
54022.182375,18.417,0.015,r
54022.183208,18.328,0.017,i
54022.184041,20.003,0.05,u
54022.184875,18.194,0.044,z
54028.123449,18.292,0.019,r
54028.124283,18.192,0.013,i
54028.125116,19.83,0.05,u
54028.125949,18.149,0.033,z
54028.126783,18.518,0.017,g
54030.126638,18.326,0.008,r
54030.127472,18.232,0.011,i
54030.128305,19.882,0.039,u
54030.129138,18.204,0.025,z
54030.129972,18.675,0.011,g
54032.116743,18.243,0.019,i
54032.117576,19.969,0.074,u
54034.187296,18.316,0.017,i
54034.18813,20.063,0.078,u
54037.107876,18.358,0.012,r
54037.108709,18.233,0.013,i
54037.109543,19.947,0.051,u
54037.110376,18.215,0.031,z
54037.111209,18.693,0.012,g
54040.122378,18.257,0.012,r
54040.123212,18.164,0.013,i
54040.124045,19.584,0.062,u
54040.124878,18.073,0.028,z
54040.125712,18.52,0.015,g
54050.106986,18.342,0.013,r
54050.10782,18.247,0.012,i
54050.108653,19.764,0.047,u
54050.109486,18.209,0.032,z
54050.11032,18.563,0.013,g
54053.113168,18.438,0.014,r
54053.114002,18.309,0.014,i
54053.114835,20.018,0.06,u
54053.115668,18.296,0.04,z
54053.116502,18.771,0.012,g
54056.114832,18.355,0.013,r
54056.115665,18.301,0.026,i
54056.116498,20.033,0.104,u
54056.118165,18.65,0.027,g
54057.084314,18.213,0.017,i
54057.085147,19.721,0.042,u
54057.085981,18.145,0.032,z
54059.109111,18.248,0.011,r
54059.109944,18.2,0.016,i
54059.110777,19.691,0.049,u
54059.111611,18.158,0.035,z
54059.112444,18.518,0.022,g
54061.120152,18.317,0.015,r
54061.120985,18.207,0.017,i
54061.121818,19.988,0.077,u
54061.123485,18.6,0.021,g
54062.114,18.371,0.018,r
54062.114833,18.251,0.015,i
54062.115666,19.815,0.063,u
54062.1165,18.148,0.046,z
54062.117333,18.62,0.014,g
54068.103975,18.363,0.016,r
54068.104809,18.208,0.015,i
54068.105642,19.923,0.166,u
54068.106475,18.144,0.045,z
54068.107309,18.665,0.018,g
54357.1523,18.311,0.013,r
54357.153133,18.161,0.023,i
54357.153967,19.668,0.037,u
54357.1548,18.147,0.033,z
54357.155633,18.513,0.022,g
54365.150153,18.454,0.014,r
54365.150987,18.312,0.017,i
54365.15182,20.114,0.091,u
54365.152653,18.246,0.035,z
54365.153487,18.754,0.018,g
54385.200128,18.38,0.015,r
54385.200962,18.222,0.015,i
54385.201795,19.918,0.057,u
54385.202628,18.152,0.031,z
54385.203462,18.696,0.019,g
54387.200663,18.434,0.01,r
54387.201496,18.292,0.014,i
54387.20233,19.994,0.063,u
54387.203163,18.291,0.038,z
54387.203996,18.75,0.011,g
54390.20364,18.299,0.012,r
54390.204473,18.161,0.021,i
54390.205307,19.925,0.067,u
54390.20614,18.206,0.041,z
54390.206973,18.61,0.013,g
54392.195355,18.391,0.016,r
54392.196189,18.264,0.016,i
54392.197022,19.893,0.071,u
54392.197855,18.194,0.037,z
54392.198689,18.72,0.019,g
54402.19381,18.284,0.017,r
54402.194643,18.205,0.015,i
54402.195477,19.78,0.101,u
54402.19631,18.184,0.033,z
54402.197143,18.614,0.023,g
