time,mag,magerr,band
51075.38597,18.057,0.007,r
51075.386803,17.937,0.009,i
51075.387637,19.747,0.036,u
51075.38847,17.923,0.025,z
51075.389303,18.38,0.007,g
51818.355624,18.142,0.007,r
51818.356457,17.991,0.008,i
51818.357291,19.765,0.036,u
51818.358124,17.921,0.021,z
51818.358957,18.447,0.007,g
52170.406618,17.797,0.006,r
52170.407451,17.758,0.007,i
52170.408285,19.166,0.026,u
52170.409118,17.735,0.019,z
52170.409951,17.913,0.006,g
52173.320022,18.079,0.007,r
52173.320855,17.941,0.009,i
52173.321689,19.585,0.044,u
52173.322522,17.914,0.028,z
52173.323355,18.334,0.007,g
52224.300146,18.031,0.007,r
52224.300979,17.915,0.008,i
52224.301813,19.563,0.033,u
52224.302646,17.836,0.019,z
52224.303479,18.311,0.007,g
52231.285544,17.9,0.006,r
52231.286377,17.835,0.008,i
52231.287211,19.374,0.03,u
52231.288044,17.779,0.018,z
52231.288877,18.14,0.007,g
52234.256635,18.06,0.007,r
52234.257468,17.972,0.008,i
52234.258302,19.539,0.033,u
52234.259135,17.914,0.019,z
52234.259968,18.289,0.007,g
52261.219989,18.063,0.007,r
52261.220822,17.935,0.008,i
52261.222489,17.908,0.02,z
52261.223322,18.36,0.007,g
52287.100484,18.054,0.007,r
52287.101317,17.92,0.008,i
52287.102151,19.562,0.032,u
52287.102984,17.882,0.019,z
52287.103817,18.34,0.007,g
52552.419185,17.821,0.006,r
52552.420018,17.774,0.008,i
52552.420852,19.207,0.032,u
52552.421685,17.789,0.024,z
52552.422518,17.914,0.006,g
52557.393542,18.118,0.007,r
52557.394375,18.044,0.009,i
52557.396042,17.93,0.024,z
52557.396875,18.387,0.007,g
52908.36811,18.03,0.007,r
52908.368943,17.914,0.008,i
52908.369777,19.621,0.039,u
52908.37061,17.882,0.023,z
52908.371443,18.34,0.007,g
52912.347548,18.102,0.007,r
52912.348381,17.947,0.008,i
52912.349215,19.603,0.041,u
52912.350048,17.947,0.023,z
52912.350881,18.367,0.007,g
52936.295941,18.524,0.009,r
52936.296774,18.114,0.009,i
52936.297608,19.882,0.038,u
52936.299274,18.774,0.009,g
53270.36,17.937,0.014,r
53270.360833,17.835,0.016,i
53270.361667,19.419,0.03,u
53270.3625,17.824,0.025,z
53270.363333,18.202,0.023,g
53272.409941,18.044,0.007,r
53272.410774,17.936,0.008,i
53272.411608,19.634,0.042,u
53272.412441,17.866,0.024,z
53272.413274,18.351,0.007,g
53286.378659,17.803,0.006,r
53286.379492,17.75,0.007,i
53286.380326,19.159,0.029,u
53286.381159,17.705,0.018,z
53286.381992,17.945,0.006,g
53294.384826,18.049,0.007,r
53294.385659,17.907,0.008,i
53294.386493,19.609,0.041,u
53294.387326,17.852,0.02,z
53294.388159,18.34,0.007,g
53296.331843,18.055,0.019,r
53296.332677,17.934,0.013,i
53296.33351,19.591,0.037,u
53296.334343,17.89,0.024,z
53296.335177,18.349,0.016,g
53298.381602,18.108,0.008,r
53298.382435,17.973,0.01,i
53298.383269,19.563,0.038,u
53298.384102,17.966,0.028,z
53298.384935,18.385,0.008,g
53302.332821,18.168,0.009,r
53302.333654,18.068,0.01,i
53302.334488,19.728,0.054,u
53302.335321,18.075,0.025,z
