time,mag,magerr,band
51819.236267,19.136,0.013,r
51819.2371,19.094,0.015,i
51819.237934,20.602,0.083,u
51819.238767,18.948,0.046,z
51819.2396,19.343,0.013,g
52172.251855,18.824,0.01,r
52172.252688,18.852,0.012,i
52172.253522,20.162,0.056,u
52172.254355,18.914,0.041,z
52172.255188,18.808,0.009,g
52558.201549,18.936,0.015,r
52558.202382,18.973,0.023,i
52558.203216,20.181,0.083,u
52558.204049,18.842,0.064,z
52558.204882,19.042,0.012,g
52576.113807,19.236,0.014,r
52576.11464,19.2,0.017,i
52576.115474,20.564,0.076,u
52576.116307,19.145,0.058,z
52576.11714,19.433,0.013,g
52577.08904,19.235,0.015,r
52577.089873,19.135,0.017,i
52577.090707,20.604,0.08,u
52577.09154,19.15,0.065,z
52577.092373,19.411,0.012,g
52930.102371,18.896,0.01,r
52930.103204,18.887,0.012,i
52930.104038,20.22,0.053,u
52930.104871,18.929,0.037,z
52930.105704,18.95,0.009,g
52931.1032,18.994,0.012,r
52931.104033,18.972,0.014,i
52931.104867,20.437,0.068,u
52931.1057,18.962,0.042,z
52931.106533,19.093,0.01,g
52935.100166,19.232,0.015,r
52935.100999,19.133,0.019,i
52935.101833,20.537,0.094,u
52935.102666,19.079,0.057,z
52935.103499,19.398,0.013,g
53313.093367,19.094,0.016,r
53313.0942,19.064,0.022,i
53313.095034,20.495,0.104,u
53313.095867,18.998,0.082,z
53313.0967,19.267,0.015,g
53622.202612,18.892,0.013,r
53622.203445,18.877,0.018,i
53622.204279,20.283,0.095,u
53622.205112,18.871,0.061,z
53622.205945,18.93,0.012,g
53625.198577,19.119,0.013,r
53625.19941,19.097,0.014,i
53625.200244,20.559,0.079,u
53625.201077,19.056,0.041,z
53625.20191,19.3,0.014,g
53634.152081,18.838,0.021,r
53634.152914,18.864,0.023,i
53634.153748,20.314,0.159,u
53636.157613,19.005,0.012,r
53636.158446,19.013,0.013,i
53636.15928,20.546,0.077,u
53636.160113,19.013,0.043,z
53636.160946,19.147,0.011,g
53645.218948,20.18,0.3,u
53655.129618,18.803,0.013,r
53655.130451,18.825,0.014,i
53655.131285,20.09,0.08,u
53655.132118,18.846,0.042,z
53655.132951,18.786,0.012,g
53664.154577,18.883,0.014,r
53664.15541,18.912,0.015,i
53664.156244,20.193,0.091,u
53664.157077,18.868,0.046,z
53664.15791,18.935,0.015,g
53666.118178,18.81,0.01,r
53666.119011,18.846,0.012,i
53666.119845,20.111,0.048,u
53666.120678,18.931,0.043,z
53666.121511,18.829,0.009,g
53669.113816,18.89,0.011,r
53669.114649,18.882,0.012,i
53669.115483,20.271,0.054,u
53669.116316,18.943,0.041,z
53669.117149,18.964,0.009,g
53674.098052,19.225,0.014,r
53674.098885,19.144,0.015,i
53674.099719,20.735,0.086,u
53674.100552,19.055,0.05,z
53674.101385,19.397,0.012,g
53676.187555,18.786,0.011,r
53676.188388,18.831,0.013,i
53676.189222,20.188,0.062,u
53676.190055,18.891,0.038,z
53676.190888,18.824,0.009,g
53679.159435,18.946,0.013,r
53679.160268,18.928,0.015,i
53679.161102,20.42,0.097,u
53679.161935,18.965,0.053,z
53679.162768,19.034,0.012,g
53681.150946,19.099,0.03,r
53681.153446,19.076,0.084,z
53681.154279,19.32,0.019,g
53685.10999,19.302,0.035,r
53685.110823,19.168,0.03,i
53685.111657,20.966,0.339,u
53685.11249,19.195,0.074,z
53685.113323,19.453,0.034,g
53687.148341,18.83,0.016,r
53687.149174,18.851,0.016,i
53687.150008,19.926,0.129,u
53687.150841,18.887,0.048,z
53687.151674,18.84,0.02,g
53694.123883,19.275,0.028,r
53694.12555,20.525,0.186,u
53694.126383,19.195,0.142,z
53697.10797,19.094,0.064,r
53697.108803,19.152,0.072,i
53697.109637,20.674,0.443,u
53697.11047,19.301,0.31,z
53697.111303,19.262,0.047,g
53700.106932,18.768,0.012,r
53705.093602,19.168,0.015,r
53705.094435,19.084,0.017,i
53705.095269,20.593,0.1,u
53705.096102,19.001,0.058,z
53705.096935,19.346,0.014,g
53975.178596,19.219,0.015,r
53975.179429,19.178,0.02,i
53975.180263,20.701,0.1,u
53975.181096,19.057,0.058,z
53975.181929,19.431,0.015,g
53996.185327,19.183,0.014,r
53996.18616,19.146,0.016,i
53996.186993,20.643,0.063,u
53996.187827,18.969,0.04,z
53996.18866,19.373,0.016,g
53998.153946,19.19,0.017,r
53998.15478,19.151,0.016,i
53998.155613,20.626,0.064,u
53998.156446,19.16,0.041,z
53998.15728,19.42,0.016,g
54005.1912,19.01,0.023,r
54005.192033,18.995,0.016,i
54005.192867,20.382,0.06,u
54005.1937,18.928,0.037,z
54005.194533,19.155,0.015,g
54010.139426,19.215,0.017,r
54010.14026,19.185,0.016,i
