time,mag,magerr,band
51081.287532,19.454,0.021,r
51081.288365,19.39,0.026,i
51081.289199,21.114,0.127,u
51081.290032,19.378,0.087,z
51081.290865,19.797,0.021,g
51819.358606,19.064,0.012,r
51819.359439,19.043,0.016,i
51819.360273,20.545,0.074,u
51819.361106,19.118,0.054,z
51819.361939,19.239,0.013,g
52558.323893,19.411,0.017,r
52558.324726,19.266,0.023,i
52558.32556,20.889,0.111,u
52558.326393,19.241,0.057,z
52558.327226,19.741,0.016,g
52577.211393,19.12,0.012,r
52577.212226,19.044,0.016,i
52577.21306,20.516,0.057,u
52577.213893,19.052,0.052,z
52577.214726,19.274,0.013,g
52586.214872,19.171,0.014,r
52586.215705,19.109,0.019,i
52586.216539,20.575,0.06,u
52586.217372,19.129,0.063,z
52586.218205,19.338,0.013,g
52910.295353,19.382,0.013,r
52910.296186,19.234,0.017,i
52910.29702,20.893,0.073,u
52910.297853,19.181,0.047,z
52910.298686,19.733,0.015,g
52931.225554,19.163,0.013,r
52931.226387,19.083,0.017,i
52931.227221,20.766,0.084,u
52931.228054,19.239,0.06,z
52931.228887,19.394,0.014,g
52935.222518,19.359,0.015,r
52935.223351,19.227,0.018,i
52935.224185,20.878,0.079,u
52935.225018,19.038,0.046,z
52935.225851,19.675,0.015,g
52959.165846,19.428,0.014,r
52959.166679,19.313,0.016,i
52959.167513,20.833,0.066,u
52959.168346,19.217,0.044,z
52959.169179,19.67,0.015,g
52963.145591,19.083,0.011,r
52963.146424,19.07,0.014,i
52963.147258,20.464,0.048,u
52963.148091,19.04,0.037,z
52963.148924,19.23,0.012,g
53352.116655,19.49,0.015,r
53352.117488,19.377,0.019,i
53352.119155,19.386,0.063,z
53352.119988,19.755,0.016,g
53622.324958,19.099,0.015,r
53622.325791,19.039,0.02,i
53622.327458,18.926,0.067,z
53622.328291,19.177,0.015,g
53634.274428,19.425,0.03,r
53634.275261,19.327,0.03,i
53634.276095,20.697,0.218,u
53634.276928,19.141,0.071,z
53634.277761,19.695,0.041,g
53636.279961,19.489,0.028,r
53636.280794,19.331,0.042,i
53636.282461,19.053,0.091,z
53636.283294,19.712,0.042,g
53638.315761,19.077,0.013,r
53638.316594,19.067,0.015,i
53638.317428,20.38,0.064,u
53638.318261,19.0,0.043,z
53638.319094,19.19,0.012,g
53640.279798,19.087,0.016,r
53640.280631,19.063,0.023,i
53640.281465,20.428,0.101,u
53640.282298,19.111,0.093,z
53655.251969,19.336,0.027,r
53655.253636,20.616,0.158,u
53655.254469,19.1,0.067,z
53655.255302,19.627,0.026,g
53664.276925,19.383,0.021,r
53664.277758,19.274,0.024,i
53664.278592,20.745,0.171,u
53664.279425,19.235,0.069,z
53666.24053,19.377,0.015,r
53666.241363,19.263,0.018,i
53666.242197,20.981,0.109,u
53666.24303,19.27,0.06,z
53666.243863,19.712,0.019,g
53669.236168,19.259,0.013,r
53669.237001,19.149,0.017,i
53669.237835,20.621,0.063,u
53669.238668,19.154,0.057,z
53669.239501,19.521,0.014,g
53671.320941,19.396,0.019,r
53671.321774,19.285,0.025,i
53671.323441,19.28,0.073,z
53671.324274,19.737,0.021,g
53674.220404,19.107,0.013,r
53674.221237,19.065,0.016,i
53674.222071,20.503,0.066,u
53674.222904,18.962,0.043,z
53674.223737,19.237,0.013,g
53676.309884,19.297,0.015,r
53676.310717,19.188,0.016,i
53676.311551,20.832,0.102,u
53676.312384,19.166,0.046,z
53676.313217,19.602,0.015,g
53679.281774,19.077,0.016,r
53679.282607,19.065,0.022,i
53679.283441,20.523,0.085,u
53679.284274,19.069,0.063,z
53679.285107,19.198,0.014,g
53681.273287,19.084,0.013,r
53681.27412,19.074,0.016,i
53681.274954,20.705,0.085,u
53681.275787,19.027,0.049,z
53681.27662,19.292,0.014,g
53685.232338,19.21,0.033,r
53685.233171,19.127,0.032,i
53694.246217,19.292,0.034,r
53694.247884,20.652,0.302,u
53694.248717,19.051,0.084,z
53697.23031,19.077,0.014,r
53697.231143,19.004,0.016,i
53697.231977,20.404,0.08,u
53697.23281,18.987,0.044,z
53697.233643,19.201,0.013,g
53700.229269,19.416,0.017,r
53700.230102,19.298,0.022,i
53700.230936,20.989,0.115,u
53700.231769,19.284,0.07,z
53700.232602,19.747,0.019,g
53705.215939,19.391,0.016,r
53705.216772,19.258,0.018,i
53705.217606,20.798,0.085,u
53705.218439,19.18,0.048,z
53705.219272,19.66,0.017,g
53975.301195,19.367,0.016,r
53975.302028,19.243,0.024,i
53975.303695,19.21,0.063,z
53975.304528,19.714,0.026,g
53990.313863,19.104,0.016,r
53990.314697,19.126,0.021,i
53990.31553,20.59,0.11,u
53990.316363,18.951,0.043,z
53990.317197,19.247,0.022,g
53993.371447,19.289,0.051,z
53993.37228,19.75,0.029,g
53994.324177,19.227,0.021,r
53994.325011,19.131,0.019,i
53994.325844,20.703,0.063,u
53994.326677,19.115,0.049,z
53994.327511,19.433,0.019,g
53996.307858,19.282,0.017,r
53996.308691,19.172,0.024,i
53996.309525,20.838,0.085,u
53996.310358,19.097,0.049,z
53996.311191,19.554,0.018,g
53998.278798,18.46,0.307,z
54005.30677,19.343,0.018,r
54005.307603,19.181,0.021,i
54005.308436,20.94,0.073,u
54005.30927,19.188,0.044,z
54005.310103,19.647,0.024,g
54010.261819,19.172,0.017,r
54010.262652,19.065,0.02,i
54010.263486,20.477,0.067,u
54010.264319,19.068,0.038,z
54010.265152,19.34,0.017,g
54012.25477,19.195,0.021,r
54012.255603,19.115,0.023,i
54012.256437,20.774,0.156,u
54012.25727,19.042,0.045,z
54012.258103,19.462,0.031,g
54020.260664,19.435,0.024,r
54020.261497,19.26,0.036,i
54020.262331,21.193,0.351,u
54020.263164,19.264,0.099,z
54020.263997,19.751,0.025,g
54024.342274,19.157,0.027,r
54024.343108,18.995,0.029,i
54024.343941,20.524,0.114,u
54024.345608,19.331,0.042,g
54028.251057,19.218,0.019,r
54028.251891,19.142,0.028,i
54028.252724,20.654,0.08,u
54028.253557,19.066,0.052,z
54028.254391,19.435,0.022,g
