time,mag,magerr,band
52172.22923,15.144,0.004,r
52172.230063,15.079,0.004,i
52172.230897,16.594,0.007,u
52172.23173,15.069,0.005,z
52172.232563,15.333,0.004,g
52930.079751,15.583,0.003,r
52930.080584,15.445,0.003,i
52930.081418,17.179,0.009,u
52930.082251,15.388,0.005,z
52930.083084,15.927,0.004,g
52931.080582,15.325,0.004,r
52931.081415,15.2,0.004,i
52931.082249,16.899,0.008,u
52931.083082,15.143,0.005,z
52931.083915,15.634,0.003,g
52935.077545,15.365,0.003,r
52935.078378,15.232,0.003,i
52935.079212,16.943,0.008,u
52935.080045,15.171,0.005,z
52935.080878,15.689,0.004,g
53313.070747,15.594,0.003,r
53313.07158,15.456,0.003,i
53313.072414,17.148,0.009,u
53313.073247,15.444,0.006,z
53313.07408,15.916,0.003,g
53622.179994,15.555,0.003,r
53622.180827,15.428,0.003,i
53622.181661,17.164,0.01,u
53622.182494,15.35,0.005,z
53622.183327,15.915,0.003,g
53625.17596,15.307,0.008,r
53625.176793,15.214,0.008,i
53625.177627,16.894,0.013,u
53625.17846,15.12,0.01,z
53625.179293,15.623,0.009,g
53634.129464,15.367,0.003,r
53634.130297,15.246,0.003,i
53634.131131,16.778,0.008,u
53634.131964,15.24,0.005,z
53634.132797,15.589,0.003,g
53636.134996,15.227,0.004,r
53636.135829,15.151,0.004,i
53636.136663,16.637,0.007,u
53636.137496,15.134,0.005,z
53636.138329,15.405,0.003,g
53645.194664,15.514,0.004,r
53645.195497,15.367,0.004,i
53645.196331,17.108,0.01,u
53645.197164,15.295,0.005,z
53645.197997,15.849,0.004,g
53655.107001,15.526,0.004,r
53655.107834,15.394,0.004,i
53655.108668,17.128,0.01,u
53655.109501,15.339,0.005,z
53655.110334,15.873,0.004,g
53664.131961,15.402,0.003,r
53664.132794,15.262,0.003,i
53664.133628,17.015,0.009,u
53664.134461,15.215,0.005,z
53664.135294,15.751,0.003,g
53666.09556,15.398,0.004,r
53666.096393,15.247,0.004,i
53666.097227,16.969,0.008,u
53666.09806,15.199,0.005,z
53666.098893,15.729,0.004,g
53669.091199,15.187,0.004,r
53669.092032,15.127,0.004,i
53669.092866,16.576,0.007,u
53669.093699,15.13,0.005,z
53669.094532,15.347,0.004,g
53674.075434,15.437,0.003,r
53674.076267,15.288,0.003,i
53674.077101,17.029,0.009,u
53674.077934,15.23,0.005,z
53674.078767,15.788,0.004,g
53681.129997,16.744,0.015,u
53681.13083,15.087,0.007,z
53681.131663,15.487,0.004,g
53685.087373,15.235,0.003,r
53685.088206,15.131,0.003,i
53685.08904,16.732,0.011,u
53685.089873,15.092,0.005,z
53685.090706,15.48,0.003,g
53687.125726,15.305,0.003,r
53687.126559,15.189,0.003,i
53687.127393,16.846,0.011,u
53687.128226,15.037,0.005,z
53687.129059,15.604,0.004,g
53697.085355,15.383,0.005,r
53697.086188,15.246,0.005,i
53697.087022,16.934,0.018,u
53697.087855,15.194,0.01,z
53697.088688,15.718,0.005,g
53700.084317,15.2,0.003,r
53700.08515,15.139,0.004,i
53700.085984,16.589,0.008,u
53700.086817,15.127,0.005,z
53700.08765,15.366,0.003,g
53705.070987,15.46,0.003,r
53705.07182,15.305,0.003,i
53705.072654,17.05,0.009,u
53705.073487,15.245,0.005,z
53705.07432,15.814,0.003,g
53975.15598,15.278,0.011,r
53975.156813,15.167,0.008,i
53975.157646,16.845,0.018,u
53975.15848,15.114,0.016,z
53975.159313,15.579,0.007,g
53994.15144,15.124,0.007,r
53994.152274,15.068,0.006,i
53994.153107,16.571,0.018,u
53994.15394,15.047,0.01,z
53994.154774,15.33,0.008,g
53998.131349,15.151,0.007,r
53998.132182,15.089,0.01,i
53998.133016,16.629,0.017,u
53998.133849,15.058,0.012,z
53998.134682,15.372,0.009,g
54005.168595,15.577,0.009,r
54005.169428,15.439,0.008,i
54005.170262,17.176,0.017,u
54005.171095,15.387,0.011,z
54005.171928,15.947,0.005,g
54010.116807,15.477,0.007,r
54010.11764,15.167,0.005,i
54010.118473,16.852,0.019,u
54010.119307,15.13,0.013,z
54010.12014,15.615,0.01,g
54012.109658,15.346,0.011,r
54012.110491,15.225,0.011,i
54012.111325,16.873,0.019,u
54012.112158,15.093,0.011,z
54012.112991,15.637,0.013,g
54020.11563,15.43,0.008,r
54020.116464,15.281,0.007,i
54020.117297,17.036,0.014,u
54020.11813,15.227,0.01,z
54020.118964,15.792,0.007,g
54022.16492,15.471,0.008,r
54022.165753,15.345,0.01,i
54022.166587,17.094,0.018,u
54022.16742,15.281,0.014,z
54022.168253,15.863,0.008,g
54028.106005,15.474,0.013,r
54028.106839,15.324,0.007,i
54028.107672,17.087,0.015,u
54028.108505,15.269,0.012,z
54028.109339,15.861,0.009,g
54030.10921,15.483,0.005,r
54030.110043,15.322,0.005,i
54030.110877,17.071,0.018,u
54030.11171,15.281,0.01,z
54030.112543,15.851,0.008,g
54032.09845,15.465,0.01,r
54032.100117,17.106,0.022,u
54032.101783,15.852,0.01,g
54034.168685,15.576,0.007,r
54034.169518,15.421,0.009,i
54034.170351,17.151,0.02,u
54034.171185,15.387,0.013,z
54034.172018,15.935,0.006,g
54037.090441,15.246,0.008,r
54037.091274,15.137,0.009,i
54037.092107,16.789,0.02,u
54037.092941,15.293,0.012,z
54037.093774,15.552,0.011,g
54040.105027,15.575,0.006,r
54040.10586,15.439,0.009,i
54040.106694,17.143,0.019,u
54040.107527,15.395,0.012,z
54040.10836,15.944,0.008,g
54050.089541,15.191,0.005,r
54050.090375,15.13,0.008,i
54050.091208,16.621,0.015,u
54050.092041,15.133,0.013,z
54050.092875,15.4,0.01,g
54053.09572,15.416,0.007,r
54053.096554,15.282,0.012,i
54053.097387,17.016,0.02,u
54053.09822,15.233,0.014,z
54053.099054,15.787,0.009,g
54056.097381,15.068,0.009,r
54056.100715,15.286,0.013,g
54057.06603,15.419,0.006,r
54057.066863,15.288,0.008,i
54057.067697,17.023,0.023,u
54057.06853,15.233,0.011,z
54057.069363,15.794,0.006,g
54059.091691,15.45,0.005,r
54059.092525,15.328,0.009,i
54059.093358,17.056,0.018,u
54059.094191,15.272,0.016,z
54059.095025,15.823,0.009,g
54061.102892,15.45,0.016,r
54061.103725,15.326,0.009,i
54061.104558,17.039,0.015,u
54061.105392,15.297,0.017,z
54061.106225,15.849,0.011,g
54062.096557,15.155,0.035,r
54062.09739,15.087,0.026,i
54062.098224,16.694,0.022,u
54062.099057,15.061,0.016,z
54062.09989,15.411,0.013,g
54068.086541,15.24,0.009,r
54068.087374,15.137,0.006,i
54068.088208,16.781,0.02,u
54068.089041,15.097,0.011,z
54068.089874,15.534,0.012,g
54357.134936,15.534,0.01,r
54357.135769,15.397,0.011,i
54357.136602,17.131,0.017,u
54357.137436,15.353,0.011,z
54357.138269,15.914,0.008,g
54365.132718,15.365,0.012,r
54365.133551,15.252,0.009,i
54365.134384,16.764,0.017,u
54365.135218,15.225,0.015,z
54365.136051,15.586,0.014,g
54385.182708,15.295,0.007,r
54385.183542,15.164,0.007,i
54385.184375,16.853,0.021,u
54385.185208,15.075,0.014,z
54385.186042,15.638,0.009,g
54387.183198,15.335,0.007,r
54387.184032,15.19,0.007,i
54387.184865,16.935,0.018,u
54387.185698,15.152,0.014,z
54387.186532,15.667,0.008,g
54390.186196,15.368,0.011,r
54390.18703,15.264,0.015,i
54390.187863,16.841,0.021,u
54390.188696,15.247,0.015,z
54390.18953,15.618,0.007,g
54392.177916,15.216,0.025,r
54392.178749,15.164,0.007,i
54392.179582,16.609,0.018,u
54392.180416,15.135,0.016,z
54392.181249,15.45,0.009,g
54402.176377,15.112,0.008,r
54402.17721,15.034,0.01,i
54402.178043,16.533,0.028,u
54402.178877,15.028,0.013,z
54402.17971,15.295,0.009,g
