time,mag,magerr,band
51081.388386,17.204,0.005,r
51081.389219,17.28,0.006,i
51081.390053,18.424,0.017,u
51081.390886,17.303,0.014,z
51081.391719,17.189,0.005,g
51819.459498,17.821,0.007,r
51819.460331,17.775,0.008,i
51819.461165,19.088,0.031,u
51819.461998,17.775,0.023,z
51819.462831,17.919,0.006,g
51875.203372,17.912,0.006,r
51875.204205,17.841,0.007,i
51875.205039,19.292,0.034,u
51875.205872,17.839,0.022,z
51875.206705,18.157,0.006,g
52225.28419,17.846,0.006,r
52225.285023,17.749,0.007,i
52225.285857,19.266,0.03,u
52225.28669,17.754,0.018,z
52225.287523,18.104,0.006,g
52288.118614,17.858,0.006,r
52288.119447,17.775,0.007,i
52288.120281,19.273,0.027,u
52288.121114,17.757,0.018,z
52288.121947,18.127,0.006,g
52551.391901,17.806,0.006,r
52551.392734,17.731,0.007,i
52551.393568,19.263,0.027,u
52551.394401,17.697,0.017,z
52551.395234,18.085,0.006,g
52558.424775,17.806,0.007,r
52558.425608,17.726,0.008,i
52558.426442,19.173,0.026,u
52558.427275,17.68,0.017,z
52558.428108,18.09,0.006,g
52578.296383,17.09,0.005,r
52578.297216,17.203,0.006,i
52578.29805,18.23,0.014,u
52578.298883,17.251,0.013,z
52578.299716,17.028,0.005,g
52585.259363,17.735,0.007,r
52585.260196,17.696,0.008,i
52585.26103,18.928,0.021,u
52585.261863,17.653,0.019,z
52585.262696,17.779,0.006,g
52909.425998,17.01,0.005,r
52909.426831,17.148,0.006,i
52909.427665,18.158,0.014,u
52909.428498,17.166,0.012,z
52909.429331,16.919,0.004,g
52910.396239,17.032,0.005,r
52910.397072,17.147,0.006,i
52910.397906,18.049,0.014,u
52910.398739,17.157,0.013,z
52910.399572,16.822,0.004,g
52935.323409,17.85,0.007,r
52935.324242,17.795,0.008,i
52935.325076,19.238,0.03,u
52935.325909,17.783,0.022,z
52935.326742,18.152,0.006,g
52963.246487,17.308,0.006,r
52963.24732,17.351,0.007,i
52963.248154,18.557,0.017,u
52963.248987,17.365,0.013,z
52963.24982,17.34,0.005,g
52971.237402,17.043,0.005,r
52971.238235,17.152,0.006,i
52971.239069,18.155,0.015,u
52971.239902,17.202,0.014,z
52971.240735,16.979,0.005,g
53351.16879,17.302,0.005,r
53351.169623,17.364,0.006,i
53351.170457,18.538,0.018,u
53351.17129,17.37,0.015,z
53351.172123,17.331,0.005,g
53622.425841,17.007,0.005,r
53622.426674,17.12,0.006,i
53622.427508,18.013,0.014,u
53622.428341,17.139,0.012,z
53622.429174,16.814,0.004,g
53634.375313,17.851,0.009,r
53634.376146,17.76,0.009,i
53634.37698,19.156,0.056,u
53634.377813,17.702,0.019,z
53634.378646,18.026,0.01,g
53638.41665,17.828,0.007,r
53638.417483,17.772,0.008,i
53638.418317,19.149,0.028,u
53638.41915,17.764,0.018,z
53638.419983,18.047,0.007,g
53640.380685,17.838,0.007,r
53640.381518,17.76,0.007,i
53640.382352,19.256,0.03,u
53640.383185,17.746,0.019,z
53640.384018,18.071,0.007,g
53646.442094,17.823,0.009,r
53646.442927,17.766,0.011,i
53646.443761,19.214,0.046,u
53646.444594,17.759,0.028,z
53646.445427,18.051,0.008,g
53655.352859,17.814,0.006,r
53655.353692,17.712,0.007,i
53655.354526,19.193,0.027,u
53655.355359,17.67,0.018,z
53655.356192,18.07,0.006,g
53657.260825,17.538,0.01,r
53657.262492,18.817,0.079,u
53657.264158,17.693,0.012,g
53663.442514,17.867,0.009,r
53663.443347,17.757,0.009,i
53663.444181,19.178,0.063,u
53663.445014,17.715,0.02,z
53663.445847,18.146,0.011,g
53664.377815,17.767,0.009,r
53664.378648,17.687,0.01,i
53664.379482,19.208,0.049,u
53664.380315,17.622,0.021,z
53664.381148,18.014,0.009,g
53665.442446,17.877,0.008,r
53665.443279,17.764,0.009,i
53665.444946,17.723,0.022,z
53665.445779,18.16,0.009,g
53668.431053,17.826,0.007,r
53668.431886,17.742,0.008,i
53668.43272,19.22,0.05,u
53668.433553,17.74,0.026,z
53668.434386,18.119,0.008,g
53669.33706,17.602,0.006,r
53669.340393,17.756,0.006,g
53670.437037,17.829,0.007,r
53670.43787,17.759,0.008,i
53670.438704,19.286,0.044,u
53670.439537,17.672,0.021,z
53670.44037,18.101,0.007,g
53671.421812,17.786,0.008,r
53671.422645,17.694,0.009,i
53671.423479,19.208,0.039,u
53671.424312,17.654,0.02,z
53671.425145,18.048,0.007,g
53674.321296,17.506,0.006,r
53674.322129,17.478,0.007,i
53674.322963,18.797,0.025,u
53674.323796,17.453,0.017,z
53674.324629,17.627,0.005,g
53676.410755,17.707,0.007,r
53676.411588,17.654,0.008,i
53676.412422,19.058,0.031,u
53676.413255,17.599,0.017,z
53676.414088,17.949,0.007,g
53679.382656,17.596,0.006,r
53679.383489,17.543,0.007,i
53679.384323,18.924,0.027,u
53679.385156,17.487,0.019,z
53679.385989,17.777,0.006,g
53681.374169,17.555,0.007,r
53681.375002,17.531,0.008,i
53681.375836,18.855,0.028,u
53681.376669,17.51,0.018,z
53681.377502,17.712,0.006,g
53684.335665,17.4,0.016,r
53684.336498,17.37,0.022,i
53684.337332,18.688,0.097,u
53684.338165,17.455,0.058,z
53684.338998,17.483,0.009,g
53687.276978,17.013,0.006,r
53687.277811,17.129,0.007,i
53687.278645,18.102,0.029,u
53687.279478,17.19,0.017,z
53687.280311,16.936,0.006,g
53694.347116,17.218,0.006,r
53694.347949,17.298,0.007,i
53694.348783,18.382,0.03,u
53694.349616,17.304,0.015,z
53694.350449,17.23,0.006,g
53697.331194,17.037,0.005,r
53697.332027,17.154,0.006,i
53697.332861,18.159,0.018,u
53697.333694,17.183,0.013,z
53697.334527,16.959,0.005,g
53700.330151,16.951,0.005,r
53700.330984,17.073,0.006,i
53700.331818,17.986,0.015,u
53700.332651,17.129,0.015,z
53700.333484,16.83,0.004,g
53975.401824,17.71,0.018,r
53975.402658,17.671,0.024,i
53975.403491,19.097,0.025,u
53975.404324,17.573,0.024,z
53975.405158,17.964,0.017,g
53994.424824,17.541,0.011,r
53994.425657,17.492,0.016,i
53994.42649,18.838,0.024,u
53994.427324,17.489,0.018,z
53994.428157,17.695,0.019,g
53996.408619,17.479,0.023,r
53996.409452,17.454,0.024,i
53996.410285,18.683,0.025,u
53996.411119,17.435,0.025,z
53996.411952,17.636,0.025,g
54005.421745,17.36,0.017,r
54005.422579,17.399,0.011,i
54005.423412,18.663,0.02,u
54005.424245,17.383,0.016,z
54005.425079,17.437,0.025,g
54009.435537,17.333,0.012,r
54009.43637,17.344,0.013,i
54009.437204,18.609,0.021,u
54009.438037,17.368,0.018,z
54009.43887,17.4,0.012,g
54010.36267,16.915,0.012,r
54010.363503,17.084,0.019,i
54010.364336,17.966,0.019,u
54010.36517,17.13,0.018,z
54010.366003,16.844,0.019,g
54012.355543,17.013,0.01,r
54012.356376,17.084,0.016,i
54012.35721,17.978,0.021,u
54012.358043,17.178,0.017,z
54012.358876,16.856,0.02,g
54020.361497,17.851,0.013,r
54020.362331,17.781,0.015,i
54020.363997,17.817,0.033,z
54020.364831,17.985,0.01,g
54024.443092,16.981,0.012,r
54024.443926,17.12,0.013,i
54024.444759,18.037,0.02,u
54024.445592,17.173,0.02,z
54024.446426,16.901,0.021,g
54028.431393,17.055,0.03,r
54028.432226,17.161,0.022,i
54028.43306,18.09,0.015,u
54028.433893,17.179,0.023,z
54028.434726,16.903,0.027,g
54030.386809,17.918,0.012,r
54030.387642,17.866,0.014,i
54030.388476,19.294,0.026,u
54030.389309,17.831,0.018,z
54030.390142,18.164,0.014,g
54035.430806,17.918,0.019,r
54035.43164,17.801,0.01,i
54035.432473,19.222,0.043,u
54035.433306,17.843,0.025,z
54035.43414,18.098,0.022,g
54037.336305,17.85,0.014,r
54037.337139,17.751,0.011,i
54037.337972,19.246,0.026,u
54037.338805,17.734,0.016,z
54037.339639,18.115,0.021,g
54040.350793,17.84,0.009,r
54040.351626,17.75,0.012,i
54040.35246,19.19,0.029,u
54040.353293,17.745,0.02,z
54040.354126,18.099,0.013,g
54049.377264,17.864,0.013,r
54049.378098,17.778,0.013,i
54049.378931,19.339,0.05,u
54049.379764,17.704,0.021,z
54049.380598,18.119,0.019,g
54053.357114,17.844,0.018,r
54053.358781,19.389,0.065,u
54056.343222,17.815,0.019,r
54056.344055,17.704,0.018,i
54056.344888,19.155,0.04,u
54056.345722,17.672,0.022,z
54056.346555,18.135,0.024,g
54059.337511,17.797,0.017,r
54059.338344,17.744,0.025,i
54059.340011,17.662,0.019,z
54059.340844,18.059,0.021,g
54061.348603,17.772,0.037,r
54061.349436,17.69,0.014,i
54061.35027,19.262,0.042,u
54061.351103,17.69,0.028,z
54062.342441,17.777,0.015,r
54062.343274,17.663,0.011,i
54062.344108,19.171,0.032,u
54062.344941,17.664,0.024,z
54062.345774,18.006,0.025,g
54064.338845,17.725,0.012,r
54064.339679,17.625,0.013,i
54064.340512,19.065,0.044,u
54064.341345,17.608,0.023,z
54064.342179,17.97,0.023,g
54357.380701,17.863,0.012,r
54357.381535,17.755,0.021,i
54357.382368,19.193,0.025,u
54357.383201,17.756,0.018,z
54357.384035,18.146,0.013,g
54362.430507,17.828,0.014,r
54362.431341,17.754,0.017,i
54362.432174,19.242,0.024,u
54362.433007,17.709,0.018,z
54362.433841,18.118,0.021,g
54376.425596,17.806,0.019,r
54376.426429,17.726,0.012,i
54376.427262,19.209,0.03,u
54376.428096,17.657,0.018,z
54376.428929,18.06,0.018,g
54382.410723,17.71,0.011,r
54382.411556,17.648,0.015,i
54382.41239,19.111,0.031,u
54382.413223,17.609,0.024,z
54382.414056,17.971,0.027,g
54385.428544,17.716,0.011,r
54385.429377,17.643,0.015,i
54385.43021,19.078,0.023,u
54385.431044,17.636,0.022,z
54385.431877,17.969,0.012,g
54387.429052,17.688,0.017,r
54387.429885,17.615,0.043,i
54387.430718,19.029,0.063,u
54387.431552,17.586,0.024,z
54387.432385,17.903,0.017,g
54390.422254,17.59,0.036,i
54391.429843,17.647,0.023,r
54391.430677,17.583,0.013,i
54391.43151,19.068,0.038,u
54391.432343,17.597,0.031,z
54391.433177,17.865,0.016,g
54402.422217,17.463,0.013,r
54402.423051,17.452,0.015,i
54402.423884,18.822,0.048,u
54402.424717,17.461,0.019,z
54402.425551,17.617,0.016,g
