time,mag,magerr,band
51819.248357,18.132,0.007,r
51819.24919,18.081,0.009,i
51819.250024,19.484,0.033,u
51819.250857,18.109,0.024,z
51819.25169,18.291,0.008,g
52172.263928,17.664,0.006,r
52172.264761,17.763,0.008,i
52172.265595,18.764,0.021,u
52172.266428,17.804,0.018,z
52172.267261,17.56,0.006,g
52558.213633,18.304,0.008,r
52558.214466,18.232,0.011,i
52558.2153,19.695,0.042,u
52558.216133,18.162,0.028,z
52558.216966,18.571,0.008,g
52576.125891,17.893,0.007,r
52576.126724,17.946,0.009,i
52576.127558,19.199,0.025,u
52576.129224,17.913,0.006,g
52577.101125,18.048,0.007,r
52577.101958,18.033,0.01,i
52577.102792,19.246,0.027,u
52577.103625,18.083,0.028,z
52577.104458,18.04,0.006,g
52930.114456,18.44,0.008,r
52930.115289,18.353,0.01,i
52930.116123,19.846,0.034,u
52930.116956,18.304,0.024,z
52930.117789,18.697,0.008,g
52931.115287,18.46,0.008,r
52931.11612,18.363,0.01,i
52931.116954,19.864,0.036,u
52931.117787,18.303,0.024,z
52931.11862,18.732,0.008,g
52935.11225,18.209,0.008,r
52935.113083,18.173,0.012,i
52935.113917,19.554,0.04,u
52935.11475,18.138,0.029,z
52935.115583,18.412,0.008,g
53313.105452,18.275,0.009,r
53313.106285,18.212,0.012,i
53313.107119,19.701,0.048,u
53313.107952,18.123,0.034,z
53313.108785,18.491,0.008,g
53622.214698,18.058,0.008,r
53622.215531,18.053,0.01,i
53622.216365,19.406,0.041,u
53622.217198,18.046,0.029,z
53622.218031,18.192,0.007,g
53625.210663,17.79,0.007,r
53625.211496,17.836,0.008,i
53625.21233,18.952,0.023,u
53625.213163,17.833,0.017,z
53625.213996,17.738,0.007,g
53634.164167,18.256,0.012,r
53634.165,18.181,0.017,i
53634.165834,19.572,0.079,u
53634.166667,18.178,0.037,z
53634.1675,18.446,0.016,g
53636.1697,18.081,0.007,r
53636.170533,18.037,0.009,i
53636.171367,19.444,0.031,u
53636.1722,18.063,0.021,z
53636.173033,18.181,0.007,g
53655.141704,18.109,0.01,r
53655.142537,18.084,0.012,i
53655.143371,19.307,0.05,u
53655.144204,18.129,0.029,z
