time,mag,magerr,band
51819.24117,16.351,0.004,r
51819.242003,16.267,0.004,i
51819.242837,17.793,0.013,u
51819.24367,16.241,0.008,z
51819.244503,16.547,0.004,g
52172.256747,16.676,0.005,r
52172.25758,16.536,0.005,i
52172.258414,18.225,0.015,u
52172.259247,16.475,0.009,z
52172.26008,16.996,0.005,g
52558.208119,18.11,0.019,u
52576.118709,16.602,0.004,r
52576.119542,16.486,0.005,i
52576.120376,18.125,0.013,u
52576.121209,16.424,0.008,z
52576.122042,16.885,0.004,g
52577.093942,16.402,0.004,r
52577.094775,16.317,0.005,i
52577.095609,17.882,0.011,u
52577.096442,16.293,0.008,z
52577.097275,16.635,0.004,g
52930.107274,16.647,0.005,r
52930.108107,16.523,0.005,i
52930.108941,18.158,0.014,u
52930.109774,16.48,0.008,z
52930.110607,16.919,0.005,g
52931.108104,16.38,0.004,r
52931.108937,16.302,0.005,i
52931.109771,17.814,0.011,u
52931.110604,16.27,0.007,z
52931.111437,16.589,0.004,g
52935.105069,16.207,0.004,r
52935.105902,16.174,0.004,i
52935.107569,16.146,0.007,z
52935.108402,16.316,0.003,g
53313.098269,16.645,0.004,r
53313.099102,16.52,0.005,i
53313.099936,18.187,0.017,u
53313.100769,16.455,0.01,z
53313.101602,16.983,0.004,g
53622.207515,16.022,0.003,r
53622.208348,16.024,0.004,i
53622.209182,17.311,0.011,u
53622.210015,16.046,0.007,z
53622.210848,16.024,0.003,g
53625.20348,16.337,0.005,r
53625.204313,16.262,0.006,i
53625.205147,17.788,0.012,u
53625.20598,16.241,0.008,z
53625.206813,16.503,0.005,g
53634.156985,16.657,0.004,r
53634.157818,16.512,0.005,i
53634.158652,18.072,0.026,u
53634.159485,16.504,0.011,z
53634.160318,16.917,0.005,g
53636.162517,16.279,0.004,r
53636.16335,16.224,0.005,i
53636.164184,17.676,0.012,u
53636.165017,16.223,0.008,z
53636.16585,16.409,0.004,g
53655.134522,16.663,0.005,r
53655.135355,16.566,0.005,i
53655.136189,17.988,0.018,u
53655.137022,16.504,0.009,z
53655.137855,16.829,0.005,g
53664.15948,16.593,0.004,r
53664.160313,16.461,0.005,i
53664.161147,18.127,0.017,u
53664.16198,16.413,0.008,z
53664.162813,16.939,0.005,g
53666.123082,16.738,0.005,r
53666.123915,16.616,0.006,i
53666.124749,18.188,0.014,u
53666.125582,16.447,0.009,z
53666.126415,16.998,0.005,g
53669.11872,16.044,0.005,r
53669.119553,16.071,0.005,i
53669.120387,17.353,0.01,u
53669.12122,16.086,0.007,z
53669.122053,16.029,0.004,g
53674.102955,16.639,0.004,r
53674.103788,16.519,0.005,i
53674.105455,16.459,0.008,z
53674.106288,16.916,0.004,g
53676.192456,16.362,0.005,r
53676.193289,16.286,0.005,i
53676.194123,17.786,0.013,u
53676.194956,16.265,0.008,z
53676.195789,16.558,0.005,g
53679.164336,16.512,0.004,r
53679.165169,16.38,0.004,i
53679.166003,17.981,0.015,u
53679.166836,16.332,0.008,z
53681.155848,16.753,0.005,r
53681.156681,16.617,0.006,i
53681.157515,18.236,0.019,u
53681.158348,16.587,0.009,z
53681.159181,17.047,0.005,g
53685.114892,16.673,0.005,r
53685.115725,16.528,0.006,i
53685.116559,18.177,0.025,u
53685.117392,16.479,0.009,z
53685.118225,16.973,0.006,g
53687.153242,16.222,0.004,r
53687.154075,16.191,0.005,i
53687.154909,17.622,0.019,u
53687.155742,16.196,0.008,z
53687.156575,16.34,0.004,g
53694.128784,16.283,0.004,r
53694.129617,16.244,0.005,i
53694.132117,16.51,0.004,g
53697.112873,16.474,0.01,r
53697.11454,18.011,0.038,u
53697.115373,16.34,0.024,z
53697.116206,16.772,0.009,g
53700.112667,16.467,0.005,i
53700.115167,16.91,0.004,g
53705.098503,16.219,0.004,r
53705.099336,16.195,0.004,i
53705.10017,17.597,0.012,u
53705.101003,16.181,0.007,z
53705.101836,16.331,0.004,g
53975.1835,16.375,0.014,r
53975.184333,16.263,0.027,i
53975.185167,17.778,0.024,u
53975.186,16.228,0.015,z
53975.186833,16.521,0.016,g
53996.190224,16.674,0.008,r
53996.191057,16.541,0.013,i
53996.191891,18.238,0.018,u
53996.192724,16.488,0.015,z
53996.193557,17.014,0.009,g
53998.158859,16.562,0.01,r
53998.159692,16.496,0.012,i
53998.160525,17.909,0.017,u
53998.161359,16.438,0.012,z
53998.162192,16.694,0.011,g
54010.144329,16.687,0.011,r
54010.145162,16.566,0.011,i
54010.145996,18.216,0.017,u
54010.146829,16.506,0.015,z
54010.147662,17.013,0.011,g
