time,mag,magerr,band
51467.324976,20.458,0.052,r
51467.325809,20.216,0.059,i
51467.326643,22.633,0.765,u
51467.327476,19.73,0.146,z
51467.328309,20.634,0.05,g
51819.300945,20.176,0.026,r
51819.301778,20.003,0.032,i
51819.302612,21.616,0.169,u
51819.303445,20.007,0.112,z
51819.304278,20.458,0.029,g
52558.266179,19.829,0.018,r
52558.267012,19.813,0.024,i
52558.267846,21.112,0.092,u
52558.268679,19.813,0.079,z
52558.269512,19.845,0.016,g
52577.153674,20.314,0.033,r
52577.154507,20.145,0.043,i
52577.155341,21.813,0.185,u
52577.156174,20.22,0.175,z
52577.157007,20.666,0.034,g
52586.157151,20.553,0.042,r
52586.157984,20.45,0.057,i
52586.158818,22.111,0.25,u
52586.159651,20.452,0.204,z
52586.160484,20.765,0.037,g
52931.167834,19.852,0.023,r
52931.168667,19.847,0.029,i
52931.169501,21.081,0.089,u
52931.170334,19.996,0.096,z
52931.171167,19.889,0.02,g
52935.164798,20.4,0.031,r
52935.165631,20.289,0.042,i
52935.166465,21.494,0.139,u
52935.167298,20.355,0.154,z
52935.168131,20.617,0.03,g
53313.157999,20.296,0.033,r
53313.158832,20.245,0.051,i
53313.159666,21.903,0.234,u
53313.160499,20.171,0.152,z
53313.161332,20.562,0.035,g
53622.267241,19.799,0.025,r
53622.268074,19.743,0.041,i
53622.268908,21.042,0.142,u
53622.269741,20.013,0.181,z
53622.270574,19.839,0.023,g
53634.216711,19.905,0.058,r
53634.217544,19.857,0.065,i
53634.218378,21.406,0.566,u
53634.219211,19.825,0.182,z
53634.220044,19.979,0.072,g
53636.222244,19.709,0.023,r
53636.223077,19.761,0.032,i
53636.223911,20.807,0.128,u
53636.224744,19.642,0.095,z
53636.225577,19.629,0.023,g
53638.258046,20.308,0.027,r
53638.258879,20.218,0.034,i
53638.259713,21.626,0.184,u
53638.260546,20.271,0.137,z
53638.261379,20.473,0.031,g
53655.19425,20.424,0.058,r
53655.195083,20.199,0.067,i
53655.195917,21.393,0.378,u
53655.19675,20.182,0.208,z
53655.197583,20.7,0.084,g
53664.219209,19.684,0.033,r
53664.220042,19.693,0.039,i
53664.220876,20.822,0.205,u
53664.221709,19.585,0.108,z
53664.222542,19.502,0.029,g
53666.18281,20.516,0.033,r
53666.183643,20.364,0.043,i
53666.184477,22.053,0.207,u
53666.18531,20.244,0.153,z
53666.186143,20.712,0.033,g
53669.178449,20.427,0.033,r
53669.179282,20.302,0.046,i
53669.180116,21.704,0.153,u
53669.180949,20.293,0.137,z
53669.181782,20.686,0.031,g
53671.263235,20.256,0.047,r
53671.264068,20.19,0.068,i
53671.264902,22.282,0.736,u
53671.265735,20.635,0.36,z
53671.266568,20.618,0.052,g
53674.162684,20.024,0.025,r
53674.163517,20.007,0.035,i
53674.164351,21.219,0.129,u
53674.165184,19.974,0.11,z
53674.166017,20.172,0.025,g
53676.252177,20.04,0.022,r
53676.25301,20.04,0.029,i
53676.253844,21.307,0.128,u
53676.254677,19.773,0.077,z
53676.25551,20.296,0.024,g
53679.224062,19.994,0.027,r
53679.224895,19.888,0.037,i
53679.225729,21.241,0.162,u
53679.226562,20.086,0.144,z
53679.227395,19.894,0.022,g
53681.215573,20.371,0.027,r
53681.216406,20.216,0.032,i
53681.21724,21.856,0.187,u
53681.218073,20.313,0.107,z
53681.218906,20.704,0.034,g
53685.174621,20.189,0.075,r
53685.175454,20.178,0.092,i
53685.176288,21.85,0.601,u
53685.177121,20.732,0.376,z
53685.177954,20.384,0.1,g
53687.212965,20.146,0.064,r
53687.213798,20.089,0.064,i
53687.214632,22.444,1.401,u
53687.215465,20.166,0.153,z
53687.216298,20.339,0.084,g
53694.188506,20.37,0.094,r
53694.189339,20.493,0.12,i
53694.190173,21.076,0.407,u
53694.191006,20.292,0.31,z
53694.191839,20.513,0.127,g
53697.172596,20.354,0.05,r
53697.173429,20.224,0.054,i
53697.174263,23.556,1.161,u
