time,mag,magerr,band
51467.350492,18.033,0.008,r
51467.351325,17.884,0.01,i
51467.352159,19.456,0.051,u
51467.352992,17.776,0.028,z
51467.353825,18.338,0.008,g
51819.326467,17.926,0.007,r
51819.3273,17.789,0.008,i
51819.328134,19.375,0.033,u
51819.328967,17.72,0.019,z
51819.3298,18.257,0.007,g
52558.291741,17.84,0.008,r
52558.292574,17.689,0.009,i
52558.293408,19.358,0.034,u
52558.294241,17.633,0.018,z
52558.295074,18.128,0.008,g
52577.179237,17.862,0.006,r
52577.18007,17.701,0.008,i
52577.180904,19.459,0.033,u
52577.181737,17.654,0.021,z
52577.18257,18.183,0.006,g
52586.182715,18.084,0.007,r
52586.183548,17.936,0.009,i
52586.184382,19.595,0.034,u
52586.185215,17.904,0.026,z
52586.186048,18.403,0.007,g
52910.263199,17.714,0.006,r
52910.264032,17.6,0.007,i
52910.264866,19.218,0.027,u
52910.265699,17.555,0.022,z
52910.266532,17.962,0.006,g
52931.193401,17.795,0.006,r
52931.194234,17.677,0.007,i
52931.195068,19.287,0.029,u
52931.195901,17.592,0.017,z
52931.196734,18.079,0.006,g
52935.190364,17.728,0.006,r
52935.191197,17.622,0.007,i
52935.192031,19.201,0.029,u
52935.192864,17.594,0.019,z
52935.193697,17.993,0.006,g
52959.13369,18.062,0.007,r
52959.134523,17.927,0.008,i
52959.135357,19.612,0.033,u
52959.13619,17.878,0.019,z
52959.137023,18.364,0.007,g
52963.113435,18.039,0.007,r
52963.114268,17.887,0.008,i
52963.115102,19.572,0.031,u
52963.115935,17.834,0.019,z
52963.116768,18.342,0.007,g
53313.183565,18.078,0.007,r
53313.184398,17.924,0.009,i
53313.185232,19.587,0.044,u
53313.186065,17.846,0.026,z
53313.186898,18.408,0.007,g
53352.084501,17.942,0.007,r
53352.085334,17.806,0.008,i
53352.086168,19.509,0.033,u
53352.087001,17.705,0.02,z
53352.087834,18.29,0.007,g
53622.292807,17.348,0.005,r
53622.29364,17.373,0.007,i
53622.294474,18.703,0.026,u
53622.295307,17.429,0.021,z
53634.242276,18.035,0.014,r
53634.243109,17.851,0.013,i
53634.243943,19.445,0.119,u
53634.244776,17.766,0.034,z
53636.247809,18.011,0.009,r
53636.248642,17.87,0.011,i
53636.249476,19.695,0.07,u
53636.250309,17.811,0.025,z
53636.251142,18.314,0.01,g
53638.283611,18.027,0.007,r
53638.284444,17.898,0.009,i
53638.285278,19.549,0.037,u
53638.286111,17.888,0.021,z
53638.286944,18.35,0.007,g
53640.247645,17.934,0.035,r
53640.250978,18.377,0.077,g
53655.219815,17.591,0.008,r
53655.220648,17.54,0.009,i
53655.221482,18.855,0.046,u
53655.222315,17.524,0.031,z
53655.223148,17.667,0.008,g
53664.244772,17.784,0.007,r
53664.245605,17.652,0.008,i
53664.246439,19.212,0.046,u
53664.247272,17.613,0.021,z
53664.248105,18.048,0.008,g
53666.208376,17.688,0.006,r
53666.209209,17.595,0.007,i
53666.210043,19.13,0.027,u
53666.210876,17.553,0.017,z
53666.211709,17.935,0.006,g
53669.204015,17.871,0.007,r
53669.204848,17.807,0.008,i
53669.205682,19.47,0.033,u
53669.206515,17.758,0.021,z
53669.207348,18.254,0.007,g
53671.288793,18.067,0.008,r
53671.289626,17.931,0.009,i
53671.29046,19.619,0.05,u
53671.291293,17.843,0.022,z
53671.292126,18.382,0.008,g
53674.188251,17.505,0.006,r
53674.189084,17.469,0.007,i
53674.189918,18.908,0.024,u
53674.190751,17.462,0.015,z
53674.191584,17.643,0.005,g
53676.277734,17.636,0.006,r
53676.278567,17.551,0.007,i
53676.279401,19.046,0.032,u
53676.280234,17.507,0.016,z
53676.281067,17.865,0.006,g
53679.249623,17.938,0.007,r
53679.250456,17.79,0.008,i
53679.25129,19.507,0.044,u
53679.252123,17.732,0.021,z
53679.252956,18.254,0.007,g
53681.241135,17.93,0.007,r
53681.241968,17.786,0.008,i
53681.242802,19.402,0.037,u
53681.243635,17.722,0.018,z
53681.244468,18.254,0.007,g
53685.200185,17.864,0.015,r
53685.201018,17.746,0.018,i
53685.201852,19.26,0.109,u
53685.202685,17.604,0.036,z
53685.203518,18.181,0.021,g
53687.238525,17.885,0.009,r
53687.239358,17.748,0.009,i
53687.240192,19.371,0.08,u
53687.241025,17.685,0.022,z
53687.241858,18.198,0.012,g
53697.199827,19.2,0.076,u
53697.201493,17.99,0.012,g
53700.197119,17.989,0.007,r
53700.197952,17.847,0.009,i
53700.198786,19.469,0.042,u
53700.199619,17.792,0.022,z
53700.200452,18.297,0.007,g
53705.183788,17.555,0.006,r
53705.184621,17.499,0.007,i
53705.185455,18.97,0.027,u
53705.186288,17.439,0.015,z
53705.187121,17.718,0.005,g
53975.26882,17.763,0.019,r
53975.269653,17.681,0.016,i
53975.270486,19.323,0.044,u
53975.27132,17.665,0.022,z
53975.272153,18.101,0.014,g
53996.275516,17.938,0.014,r
53996.27635,17.815,0.014,i
53996.277183,19.509,0.033,u
53996.278016,17.744,0.022,z
53996.27885,18.28,0.013,g
53998.24419,17.875,0.015,r
53998.245023,17.747,0.021,i
53998.245856,19.359,0.035,u
53998.24669,17.672,0.018,z
53998.247523,18.224,0.018,g
54005.274385,17.492,0.012,r
54005.275219,17.475,0.016,i
54005.276052,18.777,0.023,u
54005.276885,17.459,0.016,z
54005.277719,17.548,0.013,g
54010.229637,17.733,0.015,r
54010.23047,17.632,0.012,i
54010.231303,19.247,0.03,u
54010.232137,17.642,0.018,z
54010.23297,18.039,0.014,g
54012.222473,17.736,0.013,r
54012.224139,19.172,0.042,u
54012.225806,17.975,0.01,g
54020.22845,17.554,0.02,r
54020.229283,17.516,0.018,i
54020.230117,19.045,0.03,u
54020.23095,17.488,0.021,z
54020.231783,17.754,0.024,g
54022.277796,17.625,0.01,r
54022.278629,17.55,0.017,i
54022.279463,19.105,0.033,u
54022.280296,17.547,0.024,z
54022.281129,17.822,0.011,g
54028.218826,17.406,0.019,r
54028.21966,17.392,0.017,i
54028.220493,18.762,0.03,u
54028.221326,17.391,0.023,z
54028.22216,17.461,0.017,g
54030.222004,17.35,0.01,r
54030.222837,17.392,0.014,i
54030.22367,18.644,0.02,u
54030.224504,17.346,0.016,z
54030.225337,17.386,0.016,g
54035.297796,17.91,0.015,r
54035.298629,17.766,0.014,i
54035.299462,19.494,0.055,u
54035.300296,17.698,0.026,z
54035.301129,18.277,0.018,g
54037.203255,17.791,0.015,r
54037.204088,17.678,0.017,i
54037.204922,19.309,0.037,u
54037.205755,17.599,0.026,z
54037.206588,18.112,0.013,g
54040.217761,18.069,0.013,r
54040.218594,17.929,0.013,i
54040.219427,19.597,0.064,u
54040.220261,17.894,0.023,z
54040.221094,18.376,0.018,g
54049.244194,17.67,0.018,r
54049.245027,17.589,0.02,i
54049.24586,19.141,0.052,u
54049.246694,17.567,0.022,z
54049.247527,17.949,0.035,g
