time,mag,magerr,band
51819.248342,18.467,0.009,r
51819.249175,18.439,0.012,i
51819.250009,19.792,0.043,u
51819.250842,18.359,0.032,z
51819.251675,18.627,0.009,g
52172.263922,18.291,0.008,r
52172.264755,18.301,0.027,i
52172.265589,19.688,0.04,u
52172.266422,18.246,0.029,z
52172.267255,18.433,0.008,g
52558.213622,18.707,0.01,r
52558.214455,18.607,0.014,i
52558.215289,20.179,0.066,u
52558.216122,18.55,0.04,z
52558.216955,19.009,0.011,g
52576.125879,18.578,0.024,r
52576.126712,18.444,0.014,i
52576.127546,20.006,0.046,u
52576.128379,18.441,0.041,z
52576.129212,18.835,0.01,g
52577.101113,18.488,0.009,r
52577.101946,18.367,0.012,i
52577.10278,20.027,0.049,u
52577.103613,18.298,0.036,z
52577.104446,18.741,0.008,g
52930.114444,18.64,0.009,r
52930.115277,18.522,0.013,i
52930.116111,20.099,0.044,u
52930.116944,18.493,0.031,z
52930.117777,18.943,0.009,g
52931.115275,18.516,0.009,r
52931.116108,18.402,0.011,i
52931.116942,19.975,0.041,u
52931.117775,18.387,0.031,z
52931.118608,18.787,0.009,g
52935.112239,18.662,0.011,r
52935.113072,18.585,0.015,i
52935.113906,20.1,0.064,u
52935.114739,18.674,0.051,z
52935.115572,18.929,0.01,g
53313.10544,18.61,0.012,r
53313.106273,18.529,0.016,i
53313.107107,20.187,0.078,u
53313.10794,18.486,0.049,z
53313.108773,18.876,0.01,g
53622.214688,18.532,0.01,r
53622.215521,18.445,0.013,i
53622.216355,20.111,0.078,u
53622.217188,18.373,0.041,z
53622.218021,18.78,0.01,g
53625.210652,18.249,0.008,r
53625.211485,18.234,0.01,i
53625.212319,19.516,0.035,u
53625.213152,18.282,0.025,z
53625.213985,18.315,0.008,g
53634.164157,18.495,0.015,r
53634.16499,18.408,0.02,i
53634.165824,20.022,0.121,u
53634.166657,18.362,0.047,z
53634.16749,18.712,0.019,g
53636.169689,18.067,0.007,r
53636.170522,18.076,0.009,i
53636.171356,19.332,0.033,u
53636.172189,18.09,0.023,z
53636.173022,18.088,0.007,g
53655.141694,18.691,0.016,r
53655.142527,18.516,0.018,i
53655.143361,19.889,0.085,u
53655.144194,18.561,0.046,z
53655.145027,18.887,0.016,g
53664.166653,18.447,0.01,r
53664.167486,18.364,0.013,i
53664.16832,19.875,0.068,u
53664.169153,18.345,0.032,z
53664.169986,18.728,0.012,g
53666.130254,18.228,0.008,r
53666.131087,18.209,0.01,i
53666.131921,19.489,0.032,u
53666.132754,18.198,0.028,z
