time,mag,magerr,band
51819.237946,17.811,0.007,r
51819.238779,17.71,0.007,i
51819.239613,19.382,0.032,u
51819.240446,17.666,0.019,z
51819.241279,18.127,0.007,g
52172.253522,17.734,0.007,r
52172.254355,17.627,0.007,i
52172.255189,19.341,0.029,u
52172.256022,17.528,0.016,z
52172.256855,18.052,0.007,g
52558.203228,17.756,0.007,r
52558.204061,17.666,0.008,i
52558.204895,19.397,0.043,u
52558.205728,17.614,0.03,z
52576.115485,17.837,0.007,r
52576.116318,17.736,0.007,i
52576.117152,19.381,0.029,u
52576.117985,17.694,0.02,z
52576.118818,18.156,0.006,g
52577.090719,17.711,0.006,r
52577.091552,17.612,0.007,i
52577.092386,19.269,0.026,u
52577.093219,17.562,0.019,z
52577.094052,18.044,0.006,g
52930.10405,17.471,0.006,r
52930.104883,17.403,0.007,i
52930.105717,18.895,0.02,u
52930.10655,17.363,0.013,z
52930.107383,17.67,0.006,g
52931.104879,17.385,0.005,r
52931.105712,17.378,0.006,i
52931.106546,18.681,0.018,u
52931.107379,17.4,0.014,z
52931.108212,17.427,0.005,g
52935.101845,17.638,0.006,r
52935.102678,17.565,0.007,i
52935.103512,18.965,0.024,u
52935.104345,17.505,0.017,z
52935.105178,17.782,0.005,g
53313.095045,17.382,0.006,r
53313.096712,18.814,0.027,u
53313.097545,17.351,0.02,z
53313.098378,17.544,0.005,g
53622.204292,17.694,0.006,r
53622.205125,17.58,0.008,i
53622.205959,19.246,0.039,u
53622.206792,17.522,0.022,z
53622.207625,18.015,0.007,g
53625.200257,17.79,0.007,r
53625.20109,17.673,0.008,i
53625.201924,19.273,0.029,u
53625.202757,17.65,0.016,z
53625.20359,18.11,0.007,g
53634.15376,17.506,0.007,r
53634.154593,17.449,0.009,i
53634.155427,19.026,0.054,u
53634.157093,17.741,0.008,g
53636.159292,17.795,0.007,r
53636.160125,17.699,0.007,i
53636.160959,19.301,0.031,u
53636.161792,17.7,0.02,z
53636.162625,18.112,0.007,g
53655.131298,17.838,0.007,r
53655.132131,17.73,0.008,i
53655.132965,19.257,0.037,u
53655.133798,17.709,0.019,z
53655.134631,18.164,0.008,g
53664.156257,17.724,0.007,r
53664.15709,17.615,0.007,i
53664.157924,19.27,0.041,u
53664.158757,17.571,0.018,z
53664.15959,18.07,0.008,g
53666.119858,17.703,0.007,r
53666.120691,17.624,0.008,i
53666.121525,19.082,0.024,u
53666.122358,17.583,0.017,z
53666.123191,17.872,0.006,g
53669.115497,17.343,0.006,r
53669.11633,17.344,0.007,i
53669.117164,18.765,0.02,u
53669.117997,17.33,0.014,z
53669.11883,17.492,0.006,g
53674.099732,17.877,0.007,r
53674.100565,17.783,0.008,i
53674.101399,19.456,0.033,u
53674.102232,17.75,0.021,z
53674.103065,18.211,0.007,g
53676.189235,17.696,0.007,r
53676.190068,17.589,0.007,i
53676.190902,19.198,0.029,u
53676.191735,17.55,0.015,z
53676.192568,18.031,0.006,g
53679.161105,17.785,0.007,r
53679.161938,17.648,0.007,i
53679.162772,19.34,0.038,u
53679.163605,17.611,0.02,z
53679.164438,18.108,0.007,g
53681.152627,17.332,0.009,r
53681.15346,17.322,0.009,i
53681.155127,17.312,0.018,z
53681.15596,17.386,0.005,g
53685.111669,17.24,0.007,r
53685.112502,17.276,0.007,i
53685.113336,18.507,0.033,u
53685.114169,17.28,0.018,z
53685.115002,17.259,0.007,g
53687.150022,17.745,0.008,r
53687.150855,17.628,0.008,i
53687.151689,19.294,0.071,u
53687.152522,17.582,0.017,z
53687.153355,18.098,0.011,g
53694.125561,17.769,0.009,r
53694.126394,17.681,0.012,i
53694.127228,19.325,0.056,u
53697.109651,17.909,0.024,r
53697.110484,17.811,0.026,i
53697.111318,19.313,0.116,u
53700.108611,17.312,0.006,r
53705.095282,17.834,0.007,r
53705.096115,17.731,0.008,i
53705.096949,19.311,0.038,u
53705.097782,17.68,0.019,z
53705.098615,18.17,0.007,g
53975.180275,17.335,0.018,r
53975.181108,17.332,0.013,i
53975.181941,18.716,0.025,u
