time,mag,magerr,band
51467.317527,17.02,0.005,r
51467.31836,17.095,0.006,i
51467.319194,18.294,0.021,u
51467.320027,17.08,0.017,z
51467.32086,17.053,0.005,g
51819.293512,17.306,0.005,r
51819.294345,17.284,0.006,i
51819.295179,18.658,0.021,u
51819.296012,17.25,0.016,z
51819.296845,17.464,0.005,g
52172.309115,17.574,0.006,r
52172.309948,17.509,0.007,i
52172.310782,19.0,0.024,u
52172.311615,17.479,0.017,z
52172.312448,17.799,0.006,g
52172.359259,17.332,0.006,r
52172.360092,17.331,0.007,i
52172.360926,18.642,0.022,u
52172.361759,17.311,0.015,z
52172.362592,17.382,0.005,g
52558.258797,16.877,0.005,r
52558.25963,16.966,0.006,i
52558.260464,18.025,0.013,u
52558.261297,17.005,0.012,z
52558.26213,16.772,0.004,g
52577.146291,17.402,0.005,r
52577.147124,17.355,0.006,i
52577.147958,18.853,0.021,u
52577.148791,17.33,0.017,z
52577.149624,17.585,0.005,g
52586.149769,17.52,0.006,r
52586.150602,17.46,0.007,i
52586.151436,19.017,0.023,u
52586.152269,17.436,0.017,z
52586.153102,17.758,0.005,g
52931.160451,16.978,0.005,r
52931.161284,17.044,0.006,i
52931.162118,18.162,0.014,u
52931.162951,17.04,0.012,z
52931.163784,16.898,0.005,g
52935.157415,17.237,0.005,r
52935.158248,17.231,0.006,i
52935.159082,18.481,0.017,u
52935.159915,17.236,0.014,z
52935.160748,17.218,0.005,g
53313.150616,17.445,0.005,r
53313.151449,17.318,0.006,i
53313.152283,18.847,0.024,u
53313.153116,17.373,0.018,z
53313.153949,17.663,0.005,g
53622.259862,17.402,0.006,r
53622.260695,17.352,0.007,i
53622.261529,18.793,0.028,u
53625.255827,16.882,0.006,r
53625.25666,16.98,0.007,i
53625.257494,18.112,0.015,u
53625.258327,16.999,0.012,z
53625.25916,16.85,0.005,g
53634.210165,17.132,0.007,i
53634.210999,18.467,0.044,u
53634.212665,17.158,0.007,g
53636.214865,17.6,0.006,r
53636.215698,17.534,0.007,i
53636.216532,19.103,0.03,u
53636.217365,17.487,0.016,z
53636.218198,17.832,0.007,g
53655.186869,17.224,0.006,r
53655.187702,17.222,0.006,i
53655.188536,18.618,0.03,u
53655.190202,17.365,0.006,g
53664.211828,17.456,0.006,r
53664.212661,17.389,0.007,i
53664.213495,18.826,0.039,u
53664.214328,17.355,0.019,z
53664.215161,17.657,0.007,g
53666.175429,17.435,0.006,r
53666.176262,17.424,0.007,i
53666.177096,18.781,0.021,u
53666.177929,17.424,0.016,z
53666.178762,17.571,0.005,g
53669.171067,17.536,0.006,r
53669.1719,17.467,0.007,i
53669.172734,18.987,0.024,u
53669.173567,17.436,0.015,z
53669.1744,17.776,0.006,g
53671.257523,18.623,0.032,u
53671.259189,17.321,0.005,g
53674.155302,17.59,0.006,r
53674.156135,17.508,0.007,i
53674.156969,19.012,0.025,u
53674.157802,17.499,0.015,z
53674.158635,17.795,0.006,g
53676.244796,17.424,0.006,r
53676.245629,17.351,0.007,i
53676.246463,18.777,0.024,u
53676.247296,17.328,0.014,z
53676.248129,17.619,0.006,g
53679.21668,16.838,0.004,r
53679.217513,16.941,0.005,i
53679.218347,17.991,0.016,u
53679.21918,16.944,0.013,z
53679.220013,16.783,0.004,g
53681.208193,17.548,0.006,r
53681.209026,17.468,0.007,i
53681.20986,19.001,0.026,u
53681.210693,17.44,0.014,z
53681.211526,17.791,0.006,g
53685.16724,17.415,0.008,r
53685.168073,17.375,0.008,i
53685.168907,18.838,0.044,u
53685.16974,17.335,0.018,z
53685.170573,17.638,0.009,g
53687.205583,17.296,0.007,r
53687.206416,17.281,0.007,i
53687.20725,18.475,0.043,u
53687.208083,17.259,0.016,z
53687.208916,17.317,0.007,g
53694.181124,17.606,0.008,r
53694.181957,17.537,0.01,i
53694.182791,18.983,0.071,u
53694.183624,17.5,0.029,z
53694.184457,17.903,0.012,g
53697.165215,17.275,0.006,r
53697.166048,17.273,0.007,i
53697.166882,18.649,0.028,u
53697.167715,17.269,0.017,z
53697.168548,17.421,0.006,g
53700.164175,16.76,0.005,r
53700.165008,16.856,0.006,i
53700.165842,17.842,0.014,u
53700.166675,16.891,0.012,z
53700.167508,16.626,0.004,g
53705.150844,17.094,0.005,r
53705.151677,17.115,0.006,i
53705.152511,18.405,0.02,u
53705.153344,17.12,0.013,z
53705.154177,17.155,0.005,g
53975.235864,17.59,0.013,r
53975.236697,17.51,0.017,i
53975.23753,18.999,0.028,u
53975.238364,17.487,0.023,z
53975.239197,17.837,0.016,g
53993.303646,17.236,0.013,r
53993.304479,17.216,0.01,i
53993.305312,18.615,0.019,u
53993.306146,17.229,0.02,z
53993.306979,17.375,0.013,g
53996.242564,17.492,0.016,r
53996.243397,17.433,0.017,i
53996.24423,18.802,0.022,u
53996.245064,17.433,0.023,z
53996.245897,17.636,0.012,g
53998.211201,17.201,0.014,r
53998.212034,17.182,0.014,i
53998.212868,18.543,0.019,u
53998.213701,17.202,0.018,z
53998.214534,17.301,0.015,g
54005.241442,17.199,0.009,r
54005.242275,17.216,0.011,i
54005.243108,18.474,0.025,u
54005.243942,17.206,0.017,z
54005.244775,17.221,0.011,g
54010.1967,16.867,0.017,r
54010.197533,16.975,0.015,i
54010.198366,18.086,0.018,u
54010.1992,17.016,0.024,z
54010.200033,16.832,0.017,g
54012.189544,17.567,0.02,r
54012.190378,17.502,0.017,i
54012.191211,18.948,0.034,u
54012.192044,17.431,0.019,z
54012.192878,17.811,0.016,g
54020.195503,17.541,0.012,r
54020.196336,17.478,0.016,i
54020.19717,19.007,0.028,u
54020.198003,17.43,0.025,z
54020.198836,17.79,0.014,g
54022.24478,16.827,0.009,r
54022.245613,16.888,0.017,i
54022.246446,17.978,0.02,u
54022.24728,16.95,0.016,z
54028.18589,17.418,0.019,r
54028.186723,17.371,0.013,i
54028.187557,18.88,0.03,u
54028.18839,17.374,0.024,z
54028.189223,17.653,0.016,g
54030.18907,17.619,0.01,r
54030.189904,17.539,0.013,i
54030.190737,19.021,0.025,u
54030.19157,17.531,0.019,z
54030.192404,17.793,0.011,g
54035.264844,17.273,0.013,r
54035.265677,17.246,0.014,i
54035.26651,18.661,0.029,u
54035.267344,17.225,0.02,z
54035.268177,17.434,0.019,g
54037.170302,17.591,0.017,r
54037.171135,17.49,0.016,i
54037.171968,19.048,0.029,u
54037.172802,17.455,0.025,z
54037.173635,17.854,0.014,g
54040.1848,17.308,0.014,r
54040.185633,17.301,0.013,i
54040.186467,18.706,0.033,u
54040.1873,17.262,0.022,z
54040.188133,17.5,0.015,g
54050.169472,17.581,0.017,r
54050.170306,17.502,0.026,i
54050.171139,19.003,0.045,u
54050.171972,17.536,0.025,z
54050.172806,17.834,0.026,g
54053.175567,17.493,0.013,r
54053.176401,17.443,0.016,i
54053.177234,18.957,0.025,u
54053.178067,17.41,0.021,z
54053.178901,17.714,0.011,g
54056.178075,17.095,0.071,i
54056.178908,18.429,0.031,u
54056.179741,17.175,0.028,z
54056.180575,17.268,0.04,g
54057.145913,17.382,0.015,r
54057.146746,17.334,0.011,i
54057.147579,18.815,0.025,u
54057.148413,17.329,0.019,z
54057.149246,17.569,0.019,g
54059.171528,17.246,0.018,r
54059.172361,17.241,0.011,i
54059.173195,18.434,0.021,u
54059.174028,17.267,0.02,z
54059.174861,17.261,0.02,g
54061.182582,17.422,0.017,r
54061.183415,17.375,0.021,i
54061.184248,18.877,0.044,u
54061.185082,17.302,0.021,z
54061.185915,17.637,0.021,g
54062.176444,17.579,0.016,r
54062.177278,17.481,0.018,i
54062.178111,19.009,0.051,u
54062.178944,17.416,0.024,z
54062.179778,17.807,0.017,g
54068.166415,17.027,0.013,r
54068.167248,17.112,0.023,i
54068.168082,18.384,0.038,u
54068.168915,17.163,0.029,z
54068.169748,17.084,0.014,g
54357.214748,16.733,0.021,r
54357.215581,16.85,0.012,i
54357.216415,17.833,0.019,u
54357.217248,16.915,0.021,z
54357.218081,16.659,0.015,g
54365.212579,16.953,0.018,r
54365.213412,17.015,0.015,i
54365.214245,18.088,0.02,u
54365.215079,16.993,0.018,z
54365.215912,16.872,0.016,g
54376.273213,17.572,0.018,r
54376.274046,17.527,0.019,i
54376.274879,19.048,0.029,u
54376.275713,17.532,0.023,z
54376.276546,17.822,0.01,g
54385.26255,17.055,0.011,r
54385.263383,17.106,0.015,i
54385.264217,18.284,0.017,u
54385.26505,17.155,0.023,z
54385.265883,17.013,0.015,g
54387.26305,17.463,0.012,r
54387.263883,17.408,0.013,i
54387.264717,18.84,0.029,u
54387.26555,17.413,0.021,z
54387.266383,17.707,0.014,g
54392.257806,17.545,0.014,r
54392.258639,17.487,0.016,i
54392.259473,19.038,0.033,u
54392.260306,17.467,0.024,z
54392.261139,17.79,0.017,g
54402.256237,17.036,0.013,r
54402.25707,17.099,0.012,i
54402.258737,17.134,0.017,z
54402.25957,17.103,0.031,g
