time,mag,magerr,band
52172.233535,16.405,0.005,r
52172.234368,16.329,0.006,i
52172.235202,17.669,0.011,u
52172.236035,16.283,0.009,z
52172.236868,16.395,0.004,g
52930.084061,16.435,0.005,r
52930.084894,16.337,0.005,i
52930.085728,17.878,0.012,u
52930.086561,16.3,0.008,z
52930.087394,16.68,0.004,g
52931.084893,16.49,0.005,r
52931.085726,16.391,0.005,i
52931.08656,17.939,0.012,u
52931.087393,16.364,0.008,z
52931.088226,16.754,0.004,g
52935.081856,16.445,0.004,r
52935.082689,16.388,0.005,i
52935.083523,17.804,0.012,u
52935.084356,16.358,0.008,z
52935.085189,16.591,0.004,g
53313.075057,16.575,0.004,r
53313.07589,16.493,0.004,i
53313.076724,18.06,0.015,u
53313.077557,16.445,0.01,z
53313.07839,16.853,0.004,g
53622.184305,16.075,0.003,r
53622.185138,16.083,0.004,i
53622.185972,17.448,0.011,u
53622.186805,16.063,0.008,z
53622.187638,16.193,0.003,g
53625.180271,16.474,0.006,r
53625.181104,16.373,0.006,i
53625.181938,17.93,0.014,u
53625.182771,16.337,0.009,z
53625.183604,16.748,0.005,g
53634.135441,17.102,0.01,u
53636.139306,16.166,0.004,r
53636.140139,16.131,0.005,i
53636.140973,17.584,0.011,u
53636.141806,16.115,0.008,z
53636.142639,16.328,0.004,g
53645.198975,15.956,0.004,r
53645.199808,15.982,0.005,i
53645.200642,17.286,0.01,u
53645.201475,16.001,0.007,z
53645.202308,16.011,0.004,g
53655.111312,16.477,0.006,r
53655.112145,16.4,0.006,i
53655.112979,17.895,0.015,u
53655.113812,16.38,0.009,z
53655.114645,16.707,0.005,g
53657.200398,17.257,0.026,u
53664.136271,16.486,0.004,r
53664.137104,16.398,0.004,i
53664.137938,17.953,0.016,u
53664.138771,16.347,0.009,z
53664.139604,16.75,0.004,g
53666.099871,16.489,0.005,r
53666.100704,16.405,0.006,i
53666.101538,17.96,0.013,u
53666.102371,16.363,0.009,z
53666.103204,16.741,0.005,g
53669.095511,16.656,0.005,r
53669.096344,16.556,0.006,i
53669.097178,18.11,0.014,u
53669.098011,16.513,0.009,z
53669.098844,16.894,0.005,g
53674.079745,16.203,0.004,r
53674.080578,16.169,0.005,i
53674.081412,17.591,0.011,u
53674.082245,16.14,0.008,z
53674.083078,16.375,0.004,g
53681.132642,16.303,0.006,r
53681.133475,16.259,0.006,i
53681.134309,17.449,0.016,u
53681.135142,16.193,0.012,z
53681.135975,16.206,0.005,g
53685.091683,16.036,0.004,r
53685.092516,16.036,0.005,i
53685.09335,17.33,0.016,u
53685.094183,16.019,0.008,z
53685.095016,16.098,0.004,g
53687.130036,16.45,0.005,r
53687.130869,16.344,0.005,i
53687.131703,17.914,0.022,u
53687.132536,16.314,0.009,z
53687.133369,16.733,0.005,g
53694.107245,17.667,0.017,u
53694.108078,16.295,0.012,z
53697.089664,15.919,0.006,r
53697.090497,15.962,0.007,i
53697.091331,17.163,0.022,u
53697.092164,15.942,0.016,z
53697.092997,15.957,0.006,g
53700.088628,16.387,0.005,r
53700.089461,16.306,0.005,i
53700.090295,17.792,0.013,u
53700.091128,16.288,0.009,z
53700.091961,16.632,0.004,g
53705.075296,16.638,0.004,r
53705.076129,16.521,0.005,i
53705.076963,18.073,0.016,u
53705.077796,16.476,0.009,z
53705.078629,16.914,0.004,g
53975.16029,15.779,0.011,r
53975.161957,17.018,0.021,u
53975.16279,15.895,0.015,z
53975.163624,15.782,0.008,g
53994.155729,16.618,0.006,r
53994.156562,16.49,0.014,i
53994.157396,18.11,0.017,u
53994.158229,16.432,0.017,z
53994.159062,16.924,0.006,g
53998.13566,16.584,0.008,r
53998.136493,16.518,0.01,i
53998.137326,18.024,0.018,u
53998.13816,16.483,0.015,z
53998.138993,16.852,0.009,g
54005.17289,16.538,0.007,r
54005.173723,16.431,0.014,i
54005.174557,18.044,0.015,u
54005.17539,16.375,0.018,z
54005.176223,16.848,0.008,g
54010.121117,16.543,0.01,r
54010.12195,16.451,0.012,i
54010.122783,17.999,0.018,u
54010.123617,16.42,0.015,z
54010.12445,16.811,0.009,g
54012.113959,16.082,0.012,r
54012.114793,16.068,0.009,i
54012.115626,17.261,0.018,u
54012.116459,16.076,0.016,z
54012.117293,16.034,0.009,g
54020.119946,16.523,0.007,r
54020.120779,16.432,0.006,i
54020.121612,17.965,0.015,u
54020.122446,16.366,0.012,z
54020.123279,16.793,0.006,g
54022.169222,16.479,0.008,r
54022.170056,16.433,0.012,i
54022.170889,17.895,0.021,u
54022.171722,16.379,0.016,z
54028.11031,16.199,0.007,r
54028.111143,16.16,0.009,i
54028.111976,17.575,0.017,u
54028.11281,16.145,0.013,z
54028.113643,16.39,0.007,g
54030.113496,16.415,0.007,r
54030.11433,16.31,0.006,i
54030.115163,17.876,0.017,u
54030.115996,16.287,0.014,z
54030.11683,16.665,0.009,g
54032.103093,16.495,0.009,r
54032.10476,17.986,0.018,u
54034.172998,16.444,0.008,r
54037.094741,16.058,0.011,r
54037.095575,16.069,0.008,i
54037.096408,17.297,0.014,u
54037.097241,16.087,0.015,z
54037.098075,16.073,0.011,g
54040.109238,16.197,0.008,r
54040.110071,16.144,0.01,i
54040.110904,17.624,0.021,u
54040.111738,16.151,0.012,z
54040.112571,16.379,0.013,g
54050.093853,15.826,0.012,r
54050.094686,15.879,0.006,i
54050.095519,17.047,0.015,u
54050.096353,15.921,0.012,z
54050.097186,15.828,0.01,g
54053.100008,16.292,0.007,r
54053.100841,16.216,0.005,i
54053.101675,17.707,0.017,u
54053.102508,16.224,0.013,z
54053.103341,16.502,0.011,g
54057.070351,16.53,0.006,r
54057.071185,16.407,0.008,i
54057.072018,17.978,0.021,u
54057.072851,16.372,0.015,z
54057.073685,16.811,0.011,g
54059.095981,16.614,0.008,r
54059.096814,16.518,0.009,i
54059.097648,18.075,0.021,u
54059.098481,16.488,0.014,z
54059.099314,16.904,0.012,g
54061.107025,15.551,0.024,r
54061.107858,15.68,0.011,i
54061.108692,16.599,0.017,u
54061.109525,15.729,0.02,z
54061.110358,15.448,0.008,g
54062.100872,15.675,0.006,r
54062.101705,15.755,0.025,i
54062.102539,16.838,0.014,u
54062.103372,15.806,0.016,z
54062.104205,15.607,0.013,g
54068.090863,16.579,0.013,r
54068.091696,16.444,0.009,i
54068.092529,18.118,0.03,u
54068.093363,16.396,0.02,z
54068.094196,16.898,0.01,g
54357.139167,16.226,0.008,r
54357.14,16.192,0.003,i
54357.140833,17.63,0.017,u
54357.141667,16.16,0.019,z
54357.1425,16.42,0.01,g
54365.137016,16.312,0.013,r
54365.137849,16.261,0.01,i
54365.139516,16.245,0.019,z
54365.140349,16.41,0.034,g
54385.186996,16.522,0.007,r
54385.187829,16.451,0.011,i
54385.188663,18.083,0.02,u
54385.189496,16.419,0.015,z
54385.190329,16.85,0.018,g
54387.187489,16.563,0.006,r
54387.188323,16.452,0.008,i
54387.189156,17.994,0.018,u
54387.189989,16.405,0.015,z
54387.190823,16.808,0.006,g
54390.190499,15.834,0.008,r
54390.191333,15.89,0.012,i
54390.192166,17.127,0.014,u
54390.192999,15.884,0.014,z
54390.193833,15.843,0.006,g
54392.183888,17.529,0.022,u
54392.184722,16.072,0.016,z
54402.180688,15.846,0.007,r
54402.181522,15.871,0.009,i
54402.182355,17.066,0.019,u
54402.183188,15.923,0.018,z
54402.184022,15.844,0.012,g
